用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
325560718,User325560718,5,谁能回答我？为什么我用云游戏进去一座新主线就闪退呀？,,2024-09-19 13:28,荣耀畅玩 20
7762425,Tsing铭记,1,狗屎，出个活动拿奖励还得通过你的最新b主线，咋了？是主线剧情没人看吗？这就叫福利啊？主线该给的水，再和活动凑一起，我的妈呀，这周年庆活动送水是真的多啊，要懂得感恩😋,46,2024-05-10 17:54,未提供
604460396,曹伟,4,玩了挺久了，目前没开锁，问个好问题，编年史去哪儿了？,2,2024-09-19 12:18,华为 nova7 SE
40498471,无火余灰,2,喜欢我究极无敌plus版米池吗？一单648就20发，100抽保底，你值得拥有,23,2021-08-04 20:39,联想L71061
82115741,·,2,游戏什么都很好，玩不下去的理由米哈游难道真的不知道吗，新手和回归玩家体验根本不会好，活着说狠点，只要没有抽到新角色体验都很差，为什么所有活动必须要用新角色，没有抽新角色的钱，所以就没打算抽，这可好，強迫我花时间成本在一个自己长时间内不会使用的角色上，就强迫我投入逼着我抽角色呗,6,2024-09-19 11:39,华为CTR-AL20
26458626,the ghost,2,你看我像冤种吗？是不是给你脸多了？真是***了😅,6,2024-09-19 11:29,Vivo IQOO Neo9
322476821,山川,5,我们崩坏三是世界上最好玩的游戏，不包括第二部,3,2024-09-19 11:15,一加手机Ace竞速版
103831092,里克·劳斯,1,雷律版本入坑的，那时候罪人挽歌是真的好看，雷律也是真的帅<br />现在就是托史，好似,6,2024-09-19 10:47,Redmi K50 Ultra
459293581,~,5,崩坏三已经褒姒了捏😋建议老玩家这个版本个不要回坑😤,5,2024-09-19 08:43,Redmi K70 Ultra
25073183,RSZE,5,8周年了，2000多天登舰<br />黄蛋回收扣一星<br />强推S落地超限录播禁言<br />还行吧，第二部了。,14,2018-07-14 00:10,Huawei Mate 50
125330569,神秘的XYZ,5,豪丸,,2024-09-19 08:30,Vivo IQOO Neo9S Pro
557402724,罗兰加洛斯,2,前年回坑过两月   死生出来就没玩了   让我退坑的原因是主线剧情越来越长还不能跳  活动也是   死生时的月球更是 跟上班一样   太累  实在受不了   现在米家旗下游戏除了崩2还好点    其他都是这样    所以现在手机里就剩一个崩2,,2024-09-19 01:36,OPPO Reno3 5G中国版
4401830,梦梦,3,开服玩家回坑，从遍地律者开始弃的 差不多一年回来一次。但也是年年难度越高 地球人没齐 火星人一个没有 战场深渊直接可以pass了。现在这游戏新玩家和弃坑老玩家都很难再回来适应当前环境。活动也从刚开服那几年的刷关变成小游戏（说实话我还是更偏向刷关，小游戏太耗时间了）<br />为了原画集继续拼~,14,2024-09-19 00:50,Nubia Red Magic 8 Pro
7823102,QQ用户7823102,5,这第一部剧情人设完全可以，第二部乱的很但剧情也处于中等偏下水平，但是这大世界探索以及ui能让我感到是对猿神拙劣的模仿,19,2022-06-13 22:40,Nubia Red Magic 8 Pro
431995390,芝叶,5,八年了，还是挺感慨，这个游戏能一直到现在，从最初的崩坏学院开始，就已经在支持这个系列了，看的出来，老米是对这个系列是情有独钟，个人感觉呢，崩坏系列能继续坚持下去，也是离不开各位舰长们的支持，推荐的话，我肯定是很推荐的，不过在这里我要提醒几个点<br />1，剧情很甜，不要跳过<br />2，不要乱花水晶<br />最后爱莉希雅世界第一可爱！！世界第一美丽！,125,2024-09-18 19:25,Honor 30 Pro+ 5G
436199135,纸飞机,3,别光打差评还猛猛抢原画集了,1,2024-09-18 10:26,未提供
635963227,穆尼哈特,2,肝得要死，充钱速度要比烧钱扔钱的速度快才能有一两个版本的优势，花同样的钱可以在别的游戏里面作威作福，可在这个游戏里面连排名都难上，剧情还行，但是周期挑战和机制被策划得烂死，没有一点平衡性可言，先前版本花的钱就好像是打了水漂，在新的角色上场之后只能沦为透明。很喜欢龙族读者的一句话：江南就只能配赫尔佐格，而你们，你们策划就只配去亲吻陈天武,5,2024-09-18 00:41,未提供
471568203,句如,5,可以,,2024-09-17 23:39,Vivo IQOO 12 Pro
605888923,哪有事比数学题还难,4,这游戏打击感不错，战斗特爽，就是……我都玩到第八章了，刀子也不是特别多吗，网上怎么都说这游戏催泪啊？,,2024-09-17 23:01,华为 Nova 5i Pro
675529190,忍哼麽麽叽,5,喜欢喜欢布洛妮娅和爱莉希雅，不过部分剧情略显无聊，一些活动小游戏好玩，呃呃呃，希望崩崩崩蒸蒸日上。啊啊啊啊，薇塔薇塔，我要薇塔＼(`Δ’)／,,2024-09-17 20:20,OPPO PGBM10
515879674,米露可,1,这逼游戏一天不把按键改回去，我是不会碰的了,7,2024-09-17 15:28,Vivo S15e
430805574,银ying,5,8.0版本福利丰富，建议老登8.0再回归,1,2024-09-17 05:36,Vivo X100
84748247,辉星,3,崩坏三的画面音乐还是不错的，不过角色数值确实是膨胀的太快了。开了第二部之后发现之前的老角色基本用不了，就很难受。其次是崩崩崩的福利确实太少了，一整个版本活动能拿到的水就够两三抽，再加上现在的S级是一个接一个，中间一点空挡都没有，这样就很纠结，就算是肝满一个月加上大小月卡也不一定能抽出来一个角色，更别说现在的角色不抽专武和圣痕都没法玩。我玩崩坏三也玩了四五年了，也挺希望崩崩崩能更好，当时也是抱着一份情怀，真心喜欢第一部的剧情。所以第一部完结的时候还是有点小失落，就先退了一段时间。后来等着第二部开始的时候又回了坑，感觉剧情也还行，角色建模也不错，又玩了一段时间。后来实在觉得剧情太长了，打好几个小时都过不了一幕，再加上福利太少，对零氪党太不友好了，就又退了，现在也就刷刷视频，了解一下现状就够了。我感觉真玩不下去了。作为半个老玩家，还是希望崩崩崩能多照顾照顾老玩家，不要天天靠着老玩家的情怀割老玩家的韭菜。😇😇😇（无引战想法，只是客观感受）,75,2024-09-16 22:23,未提供
404332800,弘破分,3,老东西再加把劲吧,3,2023-11-16 16:39,未提供
567227584,。。。。,5,在此声明，今年没有原画集，大家不用卷了，现在服务器排队都全程满人,5,2024-09-16 13:58,未提供
500782183,烁函,3,画质没元神好，玩法也没元神好,1,2024-09-16 09:26,三星Galaxy Z Fold2 5G
609522240,枫林湾,3,新手教程太长了😅,1,2024-09-16 09:13,Vivo V2073A
3292057,Crown,1,依稀记得以前暑假活动，一个月天天上线活跃只有一个空律的,1,2024-09-16 07:03,Xiaomi Redmi K60 Ultra
534284444,道合,5,剧情党，老舰长，弃了渠道服的重新解锁剧情，如果崩铁也能和崩三一样可以重复体验高光剧情，我也不至于只玩崩三了,2,2024-09-16 03:00,Realme V11 5G
652650834,琪门看门猫✌️❛˓◞˂̵✧,5,好玩，主线剧情非常有趣，而且感觉琪亚娜这个角色非常好，没入坑前就觉得很棒，就是为了她入坑的^ω^,2,2024-09-15 21:10,OPPO A9中国版
675235141,。,5,开小号为了薇塔，总得来说不值得玩，快跑，地球之神打不过火星人我服了（五星单纯为了薇塔）,,2024-09-15 19:59,Vivo V2166A
526570055,大魔王,5,八年整整八年剧情我是一次都没敢跳过一次都没有啊他的刀却一下一下刻在了我的心上啊！！！！！！,,2024-09-15 19:16,Vivo Y55t
426717979,豆豆超哇塞,3,剧情可以，最后一课和乐土篇非常优秀。<br />玩法一坨，穷哥们玩这游戏别追强度，会很累。<br />分割线~~<br />玩了一星期，挺好,1,2022-03-20 15:48,Vivo IQOO Neo9
541696413,渊九雨,5,到底要到什么时候？才能再次联机呀！一个人玩真是越来越没意思了，只能聊天，快憋死我了！,,2024-09-15 17:50,Vivo V2020A
490444394,轻昀,3,周年了，回来看一眼,1,2024-09-15 15:01,Honor 70
590198556,Yharim,5,西琳天下第一可爱😍,1,2024-09-15 11:07,未提供
26196756,树叶,3,又到了一年一度白嫖的时候，回坑了<br />关于这次周年庆，非常的……算了，原画集到手继续弃坑<br />简单评论一下第二部的剧情：寻梦者“头晕”“幻觉”的次数太多了，你别说主角迷糊，有上帝视角的玩家也觉得晕头转向，剧情体验非常差，这也是“剧情为新角色服务”的恶果,55,2020-03-07 19:05,小米13
592828994,泠终karma,5,你要是搬砖不出或者西琳专武不出我就直接改2星捏😋,2,2024-02-15 22:17,红米 Note 11
18831420,因果交流电灯,5,这下不得不开始玩了😂,1,2024-09-15 07:35,Vivo IQOO 12
458348992,溪云,2,UI混乱玩去了不舒服,,2024-08-25 18:54,Alps T700-IM1075
507477452,是吧,5,剧情不错。打击感可以。挺喜欢的。,,2024-09-14 21:37,Redmi Note 12 5G
580685108,诗,5,八年了，还是挺感慨，这个游戏能一直到现在，从最初的崩坏学院开始，就已经在支持这个系列了，看的出来，老米是对这个系列是情有独钟，个人感觉呢，崩坏系列能继续坚持下去，也是离不开各位舰长们的支持，推荐的话，我肯定是很推荐的，不过在这里我要提醒几个点<br />1，剧情很甜，不要跳过<br />2，不要乱花水晶（叉p当我没说(￣∀￣)<br />3，剩下的自己去摸索吧,40,2024-09-14 11:16,WIKO GAR-AN60
6602965,Devil may cry,2,啥时候出个PVP就NB了，还有德丽莎世界第一可爱，你游角色更新是不是有点快,9,2021-01-30 10:38,OnePlus Ace 2
9909536,一生一世恋,5,玩了几年，感觉还是不错的，从崩坏学园二，到崩坏三，再到原神，然后再到崩坏星穹铁道都有在玩，而且个人更喜欢看剧情和收集自己喜欢的角色和皮肤。<br />从开始玩到现在剧情只要一出基本都会认真看完，所以还是挺不错的。<br />打击感确实很不错的<br />，<br />，<br />，<br />希儿天下第一可爱😍😍😍,1,2024-09-13 12:51,Redmi Note 12 Pro
496043135,Son'奈,2,6飞了🤣👌玩了三年账号…一个月没玩，丢失了…还长不回来,,2024-09-12 22:12,三星Galaxy Note8
64009192,白祀,1,希望关服了能出个陪伴版吧，就这样,1,2024-09-12 21:52,未提供
471028962,XN,5,终于要有终焉了,1,2024-09-12 21:52,未提供
341405877,骤雨初歇,3,已经算老游戏了，只希望不会什么时候关服吧,1,2024-09-12 16:29,Vivo IQOO Neo9 Pro
20514494,♚　　　 潮落,1,主线越做越欠骂，看似各种互动切镜头，实际上各种恶心人。第一部那种把故事讲好一样能看，现在不知道在搞什么。,12,2024-09-12 15:16,OPPO PEPM00
491397962,。,4,已释怀,8,2023-11-30 22:11,未提供
57382228,岁月如歌,5,崩坏，为世界美好而战,1,2024-09-11 23:01,OPPO Reno7中国版
485397829,雪,3,其实没有打一星完全只是因为无可指摘的剧情和绝对顶级的hoyomix，我玩了4年，相信这些大家是有目共睹<br />但也就是这4年里，抽卡我从来稳定在80抽左右出限s，直到去年我才知道在up池子里居然会出其他s，还是朋友告诉我的。<br />当然会有人认为非就是我自己的问题，诚然，我的确带一点主观性，但是一个玩了4年的游戏从来没有在里面欧过，换谁也没办法不带个人情绪：我至今还记得我96抽的识律，94抽的人律，92抽的终焉，和最欧的一次，炎律，是66抽出的<br />终于在真理刚出的时候，78抽没出，遗憾弃坑了。真的很累，打三分都是情怀了，因为我曾爱过这个游戏,2,2024-09-11 12:59,Realme真我GT6
483141497,纪伶,2,就这么对待全勤玩家啊？,9,2024-06-16 13:45,华为 Mate40 Pro
331649159,憨鸦4707,4,重复性有点高，抠门肝疼，不过还行啦，主要还认识了个好师父，加分,,2024-09-10 14:05,未提供
7322917,彼岸ne,4,玩了好几年崩3了，原神公测也玩了段时间原。总体感受崩3不适合养老玩家，要是玩崩3就得超级肝才行。而且氪金玩家体验并不好。但是只要会养号每个角色都抽毕业的情况，不乱抽卡。不氪金只充月卡的情况下，还是游戏体验挺好的，但是要有一点游戏理解。崩坏3第二部以后一个版本一个s角色。造成每个版本获取的水晶完全不够把全部的新角色抽毕业。挺难受的。而且老角色完全没有水晶去补。不建议新玩家去入坑，而且也不推荐去强推强度。崩3就推荐喜欢哪个角色就给抽毕业，推荐抽新角色。还有9600皮肤也可以抽出来很保值。不要乱抽卡，没水别碰池子，水晶要够保底再去抽池子。现在的环境，是专武＞角色＞圣痕。,6,2024-09-09 22:49,红米 K70
363089491,爱将必得,3,玩了将近一年了吧， 技能特效非常好，剧情还行吧，就是抽卡还可以加强出金率，希望官方优化一下吧,1,2024-01-07 10:41,华为 Nova 8 Pro
5236553,-_-||,1,真的捞，都几年的老游戏了优化还能这么捞？直装下载数据下不了一点，我网络空间手机配置一点问题没有，就是下不了，把它导入到加速器就能正常下载数据结果下完了它的数据归到了加速器的文件里，点开跟我玩闪退，什么理由都没说直接闪退，真的恶心下了20多个g，云玩白嫖的那点时间根本就不够弄啥的😓,,2024-09-09 10:23,红米 Note 9
110607430,憨笑,2,一年多没玩，回来连超弦苦痛难度第一关都打不过，数值膨胀的这么离谱吗？,2,2024-09-09 09:58,未提供
9427758,一只有故事的的猫,2,不推荐玩，本身也对新手不友好，老玩家更是被到韭菜一波一波的割，尤其是2.0后越来越差劲了，连美工的审美都在下降，操作更是越来越狗屎，给两星全是对以前的我一点面子,,2024-09-09 01:50,小米Xiaomi 14
625679662,浮生「华」,5,薇塔大人＼(`Δ’)／薇塔大人＼(`Δ’)／我们喜欢你＼(`Δ’)／,2,2024-03-11 15:54,未提供
3001681,ζั͡一 ั͡笙 ั͡✾,1,什么？！你一年不玩？封了封了，亲～米娜桑～封了就是封了捏，解不了捏,2,2024-09-08 08:21,Nubia Red Magic 8 Pro
477982231,Miki Sayaka,3,作为一个首次玩二游的玩家，先说结论：值得一玩。<br />同学说崩三最能打的就是剧情，而我最初（直到最后）也是奔着主线去的，这一部分确实非常nice。<br />从七月中旬到现在快两个月，不算后来越来越没心情玩的这两周，我每天都在肝崩三。平常打到体力用完（每天除了远征还剩上百），周六打大半天，基本都是在打主线。<br />我的个人目标是尽快通关主线，但小镇（26～28章）太折磨人，所以打了两周才完。本来甚至计划两天一章，没想到又臭又长。本来还想高低给打完吧，但一看到爱莉希雅出场这边还是这种玩法，就干脆停下了。剩余剧情就像很多人说的一样在B站补完得了。是真的麻了。<br />那么其他方面。建模，你能习惯就还挺不错。其他玩法，我是不感兴趣，战斗系统也没想法。<br />总而言之，剧情是可以过的，其他事情就不推荐。额还有，剧情多是用给定的角色，养成也是没有必要的。对于其他玩法，萝卜青菜。,12,2024-09-08 00:28,未提供
667666900,作曲🐶,4,✍🏻建议：<br />可以恢复触摸系统吗？,1,2024-09-06 23:43,小米2312DRA50C
46218961,小非,1,2.0纯毁原作。原崩坏三主线结束后，为了续命硬搞出2.0越营运下去越毁原作,15,2024-09-06 01:04,未提供
116259748,雷电芽衣,2,总而言之，更新完第二部以后突然连登游戏的动力或者是习惯都没有了<br />2024.9.6回归，留着当纪念好了,9,2024-02-03 17:42,OPPO PFFM10
648665056,该用户已注销,3,手感有的角色还行，一下子玩了9个小时，难受的是自己抽的角色玩不到，剧情关卡只能用试用角色，新版角色在老版本剧情没法使用真的难受啊，抽到用不了玩什么啊,1,2024-09-05 03:06,Redmi K50
395926046,MojoJoto,2,7连限定s了 原画集拿完这玩意还能留手机里？<br />快润吧,5,2024-09-04 20:14,Huawei Mate 60 Pro
111831531,User111831531,2,都什么年代了，二次元游戏还搞PVP，以前就算了，现在已经成为头部公司了福利还这么抠,2,2024-09-04 12:21,未提供
629649258,zyhde,1,一个收集拼图的活动水晶二十二十的给，抽一发要280，还天天出S，你们都的声音疑似太尖锐了，我们策划有着自己的发展方向，你们抽的老角色就等着被淘汰吧😃,8,2024-09-04 09:43,HONOR Magic6
629655308,三千,5,好好好好好！,1,2024-08-29 01:26,OPPO Reno 5
348669730,梦晓,5,给你个好评<br />圣痕箱依旧一次也用不上哎。好想骂人啊。,4,2023-05-10 21:02,未提供
28070539,丿疯狂丶薯片,5,在末日的彼岸，一群少女在此相聚，相互成长，相互救赎。<br />——评论前言<br />不知不觉玩崩坏三也快6年多了，从18年入坑至今仍未退坑，回望当初那个稚嫩的少年，现在也快要步入社会，正在为自己的工作抓耳挠腮。<br />既然即将要举办自己的毕业典礼，总得在自己的过去留下些什么，故在此写下这篇游戏评论，也算是给自己玩了这么久的崩坏三一个暂时画上一个逗号吧。<br />在这里我们不聊崩坏三在社群中引发的各种节奏，从游戏本身出发，稍微聊一聊游戏自身内容，也欢迎各位大能在评论区对我的评价稍加指点。<br />——那么我们玩崩坏三能够得到什么呢？——<br />首先是优秀的剧情，量大管饱，崩坏三自16年公测以来一直到今也快持续更新了将近8年多，在二游圈子里也算的上是高寿了。长期以往的更新不断丰富着崩坏三的主线内容，尽管崩坏三早期的剧情颇显稚嫩，包含着大量的吃书环节，但仍包含着诸如“薪炎永燃”“往事乐土”等至今仍在社交平台上具有较大曝光度和讨论度的内容。不仅如此，在主线剧情的难度设计上，哪怕是刚刚入坑的新人，只需要稍加练习，就能够很轻松的打通主线关卡。卡关什么的不存在的。<br />除了崩坏三的主线剧情之外，崩坏三的活动剧情也值得一看。其中既有以舰长线为代表的丰富玩家本身人物画像的长线剧情（月下我老婆！），也有像小品那样在剧情中疯狂发病玩梗的短篇剧情。要说这部分内容有啥缺点的话，可能就是活动剧情并不常驻，玩家想要亲身体验的话可能就只能老老实实等官方复刻（悲），或是通过b站等视频平台观看对应剧情。<br />而在剧情之外，紧接着就是崩坏三在玩法操作上的设计了。<br />总所周知，崩坏三是一款动作rpg游戏，玩家通过操作一支由三名角色组成的女武神小队，通过使用分支，切人，相互叠加buff，附加增益，或是使用对应游戏机制（如2.0的星之环，后崩坏书的月之环）来对敌人进行输出，其操作系统包含一定动作深度（可以凹的地方很多），但也能让新入坑的玩家打得爽快（无情的打能量机器）。只要稍加练习，哪怕是新人也能够打出一套炫酷的combo。喜欢动作类游戏的朋友们都可以来试试。<br />在日活和角色养成的设计上，经历了8年发展的崩坏三在最近这段时间对日常内容进行了大量的减负，除了一些特殊的时间段（周三周日深渊结算）以外，其余时间段花在日活的时间可谓是少之又少，点点点一键完成收菜下线。<br />如果以上说到的优点能够打动你，让你对游戏感兴趣，赶快来入坑崩坏三吧！<br />——谈完了优点，也该说说崩坏三的缺点了——<br />如果说游戏本体质量是能否将玩家吸引进来玩游戏的关键，那么一个游戏的长期玩法，则是决定了玩家是否会长期游玩该游戏。<br />从这一点出发，我只能说崩坏三在长期玩法上显得不尽人意<br />除却每个版本都会更新的限时小游戏玩法之外，玩家能够长期接触的便是深渊、战场以及乐土肉鸽。<br />其中，深渊、战场属于pvp性质的游戏内容，且与玩家在游戏中能够获得的抽卡资源直接挂钩，倘若玩家并未抽取新的角色及其武器，那么在当期根据新角色所设计的深渊当中恐会面临降级，减少奖励等惩罚，于此同时，因为深渊扰动（动态难度）的存在，深渊也在越变越难，充钱充到怪上在崩坏三里可不是一句玩笑话。玩家越来越打不动怪，深渊对于抽卡的急迫性在不知不觉中榨干玩家的钱包，同时也榨干玩家对崩坏三的热情。<br />而对于乐土肉鸽，长期体验下来我只能说，这是个食之无味弃之可惜的长期玩法。诚然，乐土本身的游戏内剧情可以算的上是崩坏三的顶尖剧情之一，但其在剧情过后留下来的长期玩法则更像是披着肉鸽的皮的深渊。你说有肉鸽元素吧，确实有，随机buff，各种buff组成后的叠加效应，角色特有buff改变该角色的对应玩法，这些都是社群里面对肉鸽的普遍认知。但正如深渊在不断变难，乐土肉鸽也在不断变难，且乐土本身的通用刻印（类似装备）并没有对操作角色有着玩法上的突变。长期已久的机械式打关逐渐消耗着玩家对乐土肉鸽的游玩热情，玩家游玩意愿的下降，相比也是官方最近针对乐土做出对应减负的原因吧。<br />除却玩法之外，崩坏三在氪金项目上也饱受诟病。虽然在2.0版本当中，官方已经降低了玩家抽取角色毕业的成本，但正如我上面说的，因为深渊的存在玩家对于新角色的需求也随之增大，加上官方自2.0之后一直连发s角色（类比原神崩铁的五星角色），并没有留给玩家用来积攒游戏抽卡资源的时间，这一点会让月卡党，零氪党玩的非常难受。让人感觉越玩越有种追不上大部队的无力感。<br />而在版本活动的设计上，崩坏三也存在这一些让玩家玩着不舒服的小缺点，每个版本的版本活动当中必会设置一个日活关卡或日活任务，倘若玩家一点都不去做这个任务，那么恭喜你，奖励你拿不完了。最近这几个版本的版本活动设计的还行，日活内容只需要点点两下就能完成了，适合我这种平时比较忙的人玩玩，但前几个版本的日活内容是真的折磨，每天只想领完做完每日任务就下线，活动关卡是碰都不想碰一下。<br />——总结——<br />说了那么多优点和缺点了，能看到这里的我想对崩坏三这款游戏多多少少都有着自己的理解，不管你是想要深入了解的，还是现在在玩的老玩家，抑或是刚入坑的新玩家，已经退坑的老伙计，都欢迎在评论区和我继续讨论。（但是不要骂人吵架哦）<br />如果觉得谈的内容符合您的想法，也不要忘了点个小赞，这对我真的很重要。（第一个赞我点的）<br />那么就这样了，我是薯片，这是我立志成为超级游戏鉴赏家的第一篇评论，初显稚嫩，希望观众老爷们多多包涵，有什么建议也可以在评论区或者私信和我说哦，我们下一篇再见。,260,2024-09-02 03:22,未提供
671218682,赤牙,5,我不知道该怎么说，但这款游戏它给我的感觉是非常的好,1,2024-09-01 22:54,华为 nova 7
650623334,凯文的狗,5,我希望能不能出一款可以撤回角色等级材料的（不过那个角色的等级也会相应变化）的那种，不然有的时候前期养的角色后面就没用，后面好的角色又没有东西养，可以吗？（这个德莉莎圣痕都没有材料养了）,1,2024-08-31 22:15,华为Mate 20 Pro
579349961,杨某人,3,很喜欢崩三的打击感，立绘建模很好，角色人设鲜明，剧情感人，音乐也很好。<br />不过，3圣痕和1个专武肝的水晶要求更高，卡池掉率也不怎么样，角色90抽保底完了还要捞专武圣痕，我用星石换的大格蕾修，攒了2万多水晶抽，结果80抽下去还差下位圣痕，本来要抽的东西就多，结果还歪了😅,3,2024-08-31 08:19,Honor Play 40 Plus
364025008,夜雨声烦,3,只推荐入坑看剧情，如果有喜欢愿意留下的人也挺好。,4,2021-06-04 20:02,未提供
582148396,YQX,5,作为一个老游戏，无论是角色，立绘还是故事，都要在今天时局下做出改动，这对新老玩家都可能存在不完美，但她从来不会让人失望（特指剧情），所以第二部无论好坏，都是改变，希望大家都能理解。🙏,1,2024-08-30 19:58,Vivo S16e
13943004,木木木,1,回归看见那个UI真糟心，哪个小天才想出来的,19,2024-08-30 08:21,Redmi Note 12 Turbo
451856778,枫綾星野爱,5,刷个好评，米家游戏也就这个能看了😋✌,3,2024-08-29 23:59,未提供
25028722,司音,1,不是，你们那个新活动有考虑过pc玩家的感受吗？wasd？你们自己试试打起来多别扭，自设键位操作又在哪里？真当所以玩家音游毕业啊？还有就是判定可能有点问题，到圈却按不上，然后过了………<br />23/4/30……一星你就说你那阿波尼亚的数值是什么鬼吧，只有物理队能打得动，元素队盾越打越厚？变相骗氪？合着我不搞新角色就没办法是吧？<br />23/10/28……你们能不能把原来的团队换回来，我们需要他们，我们需要他们，我们需要他们，现在真就是立绘不够cg来凑吗？还有循迹那恶心的活动出来几次了，虽然不如以前恶心（肝，往死肝）了但能不能换一个？像黄鸡来个小游戏都行。<br />所以还是一星<br />听说新版本界面都改了，米哈游特色x摇专利都删了……这还是崩坏三吗？就好像一个新团队在对所有人说这是我们的崩坏三，老东西去死一样……<br />202311.22好难，爬塔好难，卡在38层了，战况？敌军只有三个，怎么打不过？敌军二十倍与我，就这样的关卡，恕我直言，就好像把脑子放到搅拌机里面粉碎，再加上核废水，就是数值大了。<br />2024年2月.据说九万毕业角色是不是真的？第二部的视角拉远点也就罢了，第一部角色的视角那么远干什么？然后我第一次把手感改成不推荐，这视角你们自己玩过没？<br />绝区零出了，我给你5星（确实不如你，还比你肝）<br />怎么说呢，版主给你扣四星。,24,2023-03-09 12:17,Redmi Note 12T Pro
637496379,禹蛇,1,现在崩坏三还玩个P呀，玩的时间长，资源给的少就算了，关键是角色没有专属圣痕和专武深渊你打个毛线,7,2024-08-29 22:06,Vivo V2314A
524104193,白练才不白练,5,给三年多的回忆打满分，感谢在那段时间里崩三带给我的感动。不过要推荐别人玩那还是算了。,,2024-08-29 21:51,红米 K30 Pro
440871703,水,5,新手第一发五抽就中了，官方不赚钱吗爆率这么高,3,2024-08-29 18:39,华为荣耀20S
492368167,出租半段情,4,难绷，纯情怀分，玩的有点太难受了，迭代实在实在是太快了，,,2024-08-29 09:22,Realme GT Neo5 SE
33792784,一莘一逸,4,作为一个数值崩坏的老游戏是不推荐新玩家入坑的，最早18年开始接触，玩了一段时间退游了后来又回来了一直玩到上半年。为什么投入了这么多的时间和金钱还会退游呢，因为后期玩法太重复了，对剧情也不是很感兴趣，每天深渊各种活动和上班一样玩着很累，也没抽出想要的角色和装备，角色迭代越来越快。当然，回忆起当年凹深渊的日子，这个游戏也带给了我不少的快乐。<br />💃🏻立绘建模：立绘这方面米哈游是没得说的，各种类型的角色做的都不错。<br />🧝🏻‍♀️角色人设：角色人设也比较丰富，通过剧情塑造，最喜欢的是爱莉希雅和丽塔。,,2022-07-05 22:54, iQOO 11 Pro
319209372,琳晓煜兔,5,第一部真神，乐土神中神，崩落华之后好像就…唉,1,2021-02-05 17:27,OPPO K11 5G
641063735,伊蕾娜,5,冲的有点多，希望别四,,2024-08-29 00:26,Vivo V1829A
640786152,十年老登,5,很喜欢这款游戏，从2023玩到现在，很喜欢琪亚娜,1,2024-08-28 23:39,华为 畅享 20 Plus
635001872,你无敌了,4,剧情：整体来说剧情走向很好，而且整体的剧情没什么雷点，游戏剧情还将人物刻画的很饱满，看过剧情会觉得剧情把人物描述的很生动，在剧情中可以看到角色的成长和变化。<br />福利：我觉得福利比较少，根本就肝不动啊，主要是角色养成的成本和难度有点高，肝不动啊，根本就肝不动。<br />立绘建模：大多数的角色都很好看，而且细节把握的很到位，特别是每次PV发的新角色演示，美呆我了！,4,2024-08-28 17:52,未提供
44633427,墨,4,感情复杂，大起大落不少，一般手游尿性都有，入坑只推荐剧情党，虽然是断断续续，但我大概还是回玩到关服吧,,2024-08-28 17:17,未提供
559051656,夜半霆,2,2.0后这游戏只值两分,7,2024-08-28 01:08,Vivo V1962A
611884660,💝圆仔🍀,4,这款游戏比较推荐入手，剧情发展感人，人物建模和打斗动作设计流畅，好评,,2024-08-27 17:23,未提供
519044305,雪糕cheese,3,玩过的第一款二游感情挺复杂的，但越来越烂了。。。,2,2024-08-27 16:29,Redmi K50
359725161,你滴什么的干活！,2,还是我们美丽的女武神穿着兔女郎给老外跳舞好看😋,15,2024-08-27 12:52,Vivo X100
672180371,柳烟扶风,5,听朋友入的，优秀的剧情和人物塑造已经让我完全沉迷当舰长的快乐了。,,2024-08-27 05:50,Vivo V2133A
14866073,蚍蜉渡海,4,情怀加持，给第一部打分。<br />我是真的很想重走一次崩坏3。,4,2024-06-27 00:23,Vivo IQOO Neo9
374928413,祯,5,首先祝贺崩坏三迎来了第二部，本人不善言辞说到什么不对还请大家见谅。<br />当我看到毕业旅行时我就知道属于我6年的故事已经结束了。<br />我入坑也是琪亚娜才玩的这款游戏我也算是一个单推人这6年里我们见证了琪亚娜的成长。<br />琪亚娜的故事虽然结束了，但我们的故事还没有结束我不会忘记哪个笑起比阳光都耀眼还贪吃的女孩是她点亮了我的世界。<br />总结：崩坏三不管剧情还是人物塑造在我心中都是完美的。<br />我在这里祝所以舰长一帆风顺。,14,2024-08-26 22:21,Vivo X80
29994758,梦回童年,3,6连s还是少了，建议每个月出一个s，角色抽卡改成80抽出金，160抽必出up角色，让老登再爆点米，压榨最后一点剩余价值😂,6,2024-08-26 21:05,Redmi K50
649466852,爱莉希雅的🐶,5,永远喜欢爱莉希雅,,2024-08-26 18:42,小米23076RA4BC
508591455,可叹na,5,4年老舰长了，非常推荐，剧情非常的甜 崩坏的故事非常的美好让人回味🙂,,2024-08-26 18:11,未提供
352584050,meteorite,3,个人对崩坏三现在的评价<br />1.打击感：8分 爽感还是很够的至少不是那种屏幕抖动一下也不会太生硬<br />2.动作性：3分 其实放在以前崩坏三的动作性还算好的，但现在动作性越来越差了角色操作很简单，敌人伤害超级低，角色无敌帧又有一大堆根本就没有什么难度，基本上就是跳广播体操<br />3.可玩性 ：2分 如果放在前期还算有不错的可玩性，但是玩到后面真的超无聊主线又不想玩，天天能玩的只有深渊战场乐土<br />4.剧情：我不怎么看过，不做评价,43,2024-08-26 17:37,华为 MatePad
