用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
673083059,半枫,3,男主很好，3D也是国乙独一家，但是女主私设有点多了，而且主线确实很一般。虽然是可以自己捏脸捏声音，但是后面就听不到自己的声音了。男主感觉站桩的时间变多了，刚玩的时候好一些。社区环境差，入坑的话尽量单机吧，官方也…感觉我的爱人只是他们圈钱的商品…,,2025-02-14 10:46,未提供
605300045,鱼糯糯,5,之前我玩时，感觉过不了，就卸载了，后来我就又下载回来了，可是失败了，有人知道怎么弄吗,,2025-02-14 03:08,荣耀畅玩 20
513022794,哎呦,1,恋与圈钱哈，不推荐，早退早解放。不玩一身轻,3,2025-02-14 00:37,未提供
550363398,阿白,3,史无前例的史，一个成功的游戏是会懂得避嫌的，而不是一次又一次把笔下的人物和玩家的热爱放在争议的顶点。如果说，这是一场舆论战，那恭喜哈，你彻彻底底的赢了，毕竟赚钱不择手段才能赚得够多。,2,2025-02-14 00:22,一加手机Ace 3
446083819,妤想鱼汤和宇,1,之前觉得还行，现在感觉越来越怪了，主线是在干嘛，都还不熟，卡面剧情是在干嘛动画呢，刚开始做动画把人吸引进来，后来就偷懒了什么也没有，有几个男主的卡怎么那么少？男主卡数不应该差不多的么？这也差的太多了，咋还能缩减男主应该具有的东西？各位男主的牵绊剧情呢？隔那么一大截才有那么一个，之后的也不更了？？？你存在这个东西就得好好弄吧？？啥也不更了就抬你那破池子，主线谈恋爱的感觉都没有，想干啥？然后再抬108个男主上来捞一笔？666,2,2025-01-04 16:09,Honor 80
674533177,7,2,两分都是看男主面子上给的，主线男主站桩主控失声，难评哈，早说没声音就别让我们调啊，调了音主线都听不到响，黎深前期还能坐着开车后期直接站桩😅,2,2025-02-13 23:51,华为畅享9
602691088,不周风,2,别的不说，那些秘密时光还有在你身边的剧情，就不能开个倍速吗?硬是要耗着时间听完，真的挺难受了,,2025-02-13 22:50,Vivo V2156A
704141555,让人迷恋的玩家,2,深空在朋友推荐下11月底猫猫池后期入坑，回看去年最初3d有新意有出彩(比如女主声音)，彻日也可以，但经过新人狂热期之后，冷静下来，深空主线未更新，卡池内容不经推敲，出得越来越仓促，人物服饰搭配不上，活动内容敷衍…最近情人节卡池更是大失所望(可能对这个形式乙游垄断，叠纸已经开始‘肆意妄为’)年初停氪活动发声，希望叠纸能认真对待，仍未有效果。深空营收不少，现在急于砍几刀，像马上携款潜逃的样子。这次试探剧情之后，主线是不是不更新，直接卡池变平行世界创作吧︵ /(.□ . \)叠纸别把深空弄坏，现在又恨(叠纸)又爱(男主),,2025-02-13 22:39,未提供
681334907,夏天吹来热风,2,新人别入坑，玩这个游戏不如云来得开心。<br />乙游千千万，像深空这样赚钱如流水，主线剧情无脑，画面站桩，不在乎玩家意见，论坛环境差到离谱的游戏属实是少见。<br />ps.他赚的钱拿给哪吒剧组都能做出五部电影来了。,6,2025-02-13 21:27,小米Xiaomi Civi 3
648677136,祁月,1,很差劲，不得不说建模和活人感很好很有代入感，但是请问你的抽卡机制能再烂些吗，这么多抽就三张，剩下一个开盒子开的，真佩服你们调的概率，有的人十连双金，三金，四金得出，为什么你们的越氪越非，故意的吧，真是圈如钱，不能好好对玩家吗，一个3D游戏，请问为什么剧情站桩占比这么大，3D的优势是什么，站桩吗，抽卡一年到底五六个混池不止，这么好圈钱啊，你们是圈完一年不干了是吧，能不能好好做游戏了，希望改改吧，好好对玩家，对大家都好，本来就是互惠互利的事情，搞这么难看。,1,2025-02-13 21:26,Vivo V2429A
448253258,蛇祈尾巴疼,2,我主机没有内存了 然后我看有新卡池 我就拿备用机下回来 然后就一直更新 他就每次都卡在解压那嗡嗡响嗡嗡响嗡嗡响我卸了重下还是不行   有没有解决办法,,2025-02-13 20:06,华为FGD-AL00
703906883,阳朝,4,这款游戏怎么说呢？我这个oppo下不了，所以我是在tap tap上面玩的，但是呢，总体体验还是可以的。主要就是比较麻烦，但是还是推荐带你去玩一下吧。也没有特别特别坑。刚入圈的感觉还行。设计也比较活泼，台词也没有那么卡,,2025-02-13 19:11,OPPO A3x 5G
99399055,娜娜,2,很无聊，除了抽卡就是抽卡，剧情更新很慢，虽然建模好看，但是剧情里面站桩多得很，不管是开车还是什么都是大正面的站桩，进去想看点新东西，只有在新卡池上了以后抽卡，剧情少就算了，好久更新一次还很烂，社区喜欢搞什么男主全肯定，其实是制作全肯定，官方全肯定，不让说一点不好的地方，喜欢男主可以去B站搜卡面剧情云一下算了，真正玩游戏没必要哈，我应该是有游戏时长的，上面说的有一句假话我抽卡全歪，以后也不会再玩叠纸的游戏了,2,2025-02-13 18:56,未提供
547366975,nice to see you,5,谁和我一样被那些亲吻卡吸引过来的还有哥哥回归吸引过来的 两眼一睁就是就是打流浪体,,2025-02-13 17:45,HONOR CLK-AN00
518803595,天祥院英智,4,怎么办，之前用的是我家长的手机号，后面又换回我的手机号了只有成年后才能找回之前的账号吗😭😭,,2025-02-13 16:49,Redmi Note 12 Turbo
654930063,杨枭,5,🧝🏻‍♀️角色人设：<br />5位男主真的很好，在主线中真的超爱,,2025-02-13 16:34,Huawei Nova 9 Pro
326940569,User326940569,2,2025/2/13情人节之前卸载了，感谢陪伴，下面是个人一年多的体会，充满主观评判。<br />首先我觉得恋与深空在去年一整年确实是一个不错的乙女游戏，具体体现在：<br />1. 给了大家乙女游戏也可以战斗，也可以打架的感受，国产乙女手机游戏不再是传统的卡牌数值对战，而是可以真的考验手法，并且具有一定的策略性。我开服时候也研究了不少大剑、双枪的输出手法，整体还是非常新颖的。<br />2. 我喜欢的角色——祁煜在人设上确实做到了对我的心动狙击。外貌、性格、人物设定和声音都处在我的好感区，去年一年，因为能上线去看看祁煜，互动，拍照，还是给我了很强烈的恋爱代入感，很开心。<br />3. （起初）的故事剧情有趣，且对后面的发展抱有期待。夏以昼失踪这个伏笔确实很吸引我，女主体内的芯核也支撑我玩到2.0，现在想来，2.0就是我逐渐对这个游戏感到失望的转折点，但当时还处在热恋期，所以相对的感知没有那么深刻。<br />然后，我就开始说一些近一年，我逐渐感觉到，影响我个人游玩兴趣的点。<br />1. 我发现，我自己根本不想自己体验游戏里的剧情和故事。这种情况表现在，我抽到了卡之后，我就再也不会进去那个心绪去看了，剧情我也不看，如果不是因为缺钻，那些传说故事，卡面故事，我都不会点进去看。但我会在b站看，小红书看。我现在感觉，更像是看直拍的心境。<br />2. 活动由于太过于端水，缺少惊喜感。能理解为了端水，四个男主（夏的新日卡还没出）的日卡活动一模一样，但是，小活动也一样是不是有点过分？那个拍照活动，我真的不想拍照了，虽然有人喷我，你不喜欢你别玩其他男主，你只玩祁煜的就行了，但是我也想拿大众奖励啊。做4遍，真的超级无聊。何况还要做五遍。过生日也一样，一点惊喜感都没有，整体活动吸引力非常小。<br />3. 社区环境超级差，已经不是一般的程度，是可怕的程度。和其他圈子吵架我就不说了，自己人互相吵架，和饭圈一模一样。我不针对任何角色，但是当我看到微博大字报，然后拉表算流水比高低，拉游戏活动剧情时长，之类令人无语的行为，我就感觉这真的是乙女游戏吗，不是追星吗，一定要这么捧男主吗？不太理解这种操作。你喜欢他，不是为了捧他，把他捧成top，然后把其他玩家踩在脚底。主体性少到可怜，完全就是追星思路。<br />4. 官方助长风气。叠纸这个公司的嘴脸，我之前玩闪暖已经领教过。后来，今年年初的无限暖暖又让我知道了，叠纸就是一个巨大的养蛊公司。yrh全肯定，只要做得不好的事情，一定不是yrh做的，所谓的叠粉，yrh梦女粉，令人发指，给我一种好像真的买了叠纸的股票，叠纸一定不能完蛋阿！的感觉。我个人觉得，游戏做得好不好就是实力说话。做得不好，下一个更好。不懂为什么要抓着不放。<br />5. 越来越难以理解，甚至已经没有逻辑的剧情和设定。第一次有这种感觉是2.0，最后我和秦彻两个人在一个开阔的地方，然后好像突然开始打架。打什么呢？然后好像又出来一些蒙太奇的镜头，什么意思呢。你还记得以太芯核很危险，女主被很多人盯上的设定吗？敌人到底是谁？N109区怎么就变成一个普普通通的小街区了呢？然后3.0又好像新的游戏设定，也接不上。<br />以及，上次和父母打招呼的玩法出了之后，开始流传这样一个说法：只有咖啡厅，陪伴模式的男主是真实的，其他都是套皮，那我是不是理解为，我套了猎人的皮，他们套了医生、画家的皮？还是只有我是套皮？祁煜叫我猎人小姐是我们在玩剧本杀？他是利莫里亚人吗？我需要一个解释，但是目前来看，官方只是一味地卖卡，并不在意。<br />6. 私设过多，且传达方式极度割裂。我玩日乙，也玩国乙。对我来说，我可以接受gal那种纯小说剧情，丰富的女主人设和性格，也可以接受代入，自己捏脸，自由探索的体验。对于深空，因为可以捏脸，可以调语音，我以为他是后者，但是他又给我很多我根本无法共情，且【从来没有铺垫】的私设。<br />比如，特别喜欢喝酒，然后喜欢用什么护手霜。这种东西，加了完全无法体现女主性格，又让我产生割裂。而这种东西，从周年庆开始爆发，祁煜说的每一个过去的回忆，我都没有做过。难道我失忆了吗？隔壁卖ml的还有失忆设定呢，你们装也不装，到底是和谁约会的呢？真的是莫名其妙。<br />言尽于此，大概4k的氪金，换来一年的陪伴，整体体验是比较下坡的。现在只能给到一个2星的评价。<br />--------------------------------------------------------------<br />2024年12月<br />玩了快一年，这次打算卸载退游了。这个游戏有很多优点，我就不赘述了，大家评论里都已经很具体了。我只是觉得这个游戏，作为一个不会需要长时间陪伴的人来说完全可以卸载，去b站看剧情。,10,2024-12-31 19:01,未提供
45129473,User45129473,1,一星送给这次的混池,1,2025-02-13 15:22,未提供
680392442,。,2,求解，为什么就我一个人打不开，一直在动画那个界面🙃,1,2025-02-13 15:09,华为GFY-AL00
44406602,高塔上的猫,4,这里下的应该是官服吧？,,2025-02-13 12:48,未提供
609685160,东东,2,你真的忘了来时的路，做的越来越差了，这次的卡池更是烂到透顶,1,2025-02-13 10:58,未提供
602460060,变异母蟑螂.,1,给秦彻补卡，你在干嘛,1,2025-02-13 08:31,Realme真我GT Neo闪速版
642252282,江也,1,你再给我歪卡加抓娃娃抓不上来你试试呢，有点过分了真的，歪卡我不说你，抓娃娃就夏以昼的抓不上来你这个爆率故意的就有点ex了啊😅😅😅我真的要生气了😅😅😅自认为脾气已经好到没边了😅😅😅,1,2025-02-13 02:18,未提供
496101910,boon,5,我还有15G为什么不让玩呀有谁能讲解一下吗,,2025-02-13 01:54,Vivo V2166A
69355739,T^T,4,还行,1,2024-03-01 22:21,未提供
609230765,77900,1,主线没有卡面稀碎男主站桩，3d乙游是你的谎言，做幸福女人纯属诈骗。私设一堆女主古早小白花强行降智绝无脑子还不如国产电视剧令人叹为观止。男主人设？元素堆积。哪里新鲜按哪里，赛博案底毫不夸张。社区环境饭圈化，网络发声是要被捂嘴的，看剧情解析我都想笑，真没必要屎上雕花。真能觉得剧情封神我只能劝你们吃点好的，不想吃也不勉强，毕竟低需求高幸福也挺好的，祝你们幸福，别哪天幡然醒悟了双倍后悔。陪伴感没有，还敢在乙女游戏搞性别歧视，只能说逆天。最基础的可玩性也是没有的，见过战斗系统最离谱的乙游，姚润昊说以前不怎么会计算数值，看得出来现在也不怎么会，没见过这么难养卡，不氪金活不下去的，根本打不了的。所做大部分都是在浪费玩家的时间，能想出放肉鸽的我只能说你是真正的天才，低成本耗费玩家大量时间精力，我是姚润昊我也爱你。一年过去毫无长进，1.0退坑什么感觉3.0退坑还是什么感觉，看见还有人在重复给我乐完了。才一年就数值膨胀，你游完了。不是男主早tm退了，但就算不退看见男主向下兼容我还是窝火。女主不是没有设定，是懒惰、无能、智商低等一系列男人希望女人拥有的缺点（以提现自己保护欲说教欲）的结合体。叠能不能明白乙游是给女人玩的，不是你体现男凝娇妻的阵地？总而言之剧情落后时代二十年毫不夸张，小游戏难玩升血压，战斗系统垃圾逼氪，还搞隐性性别歧视，甚至乱塞小众xp。想玩的趁你们还没开始溺爱先去看看2025情人节pv吧😇,8,2025-02-12 22:45,未提供
689756734,苏丹,1,因为官方一次次的试探底线，不作为，我已经没有精力去继续玩这个游戏了。我很爱他，但我也不会因为他而去伤害我自己，消耗自己。,2,2025-02-12 21:49,OPPO PGGM10
667544913,十年安宁,5,💬叙事：<br />可以<br />🧝🏻‍♀️角色人设：<br />可以<br />👂🏻声优：<br />可以<br />🗨️剧情丰富度：<br />一般<br />🎮可玩性：<br />可以,,2025-02-12 21:24,未提供
697281519,aose,1,没尝过屎的可以玩一下（没有针对男主的意<br />思，只是单纯的表达对恋与深空和项目策划组<br />及其领导人的不满）<br />🧝🏻‍♀️角色人设：主控私设超多<br />💬叙事：<br />无聊透顶<br />💘恋爱感：<br />可以体验当小三的感觉（主控私设多到像在看别人和我喜欢的人谈恋爱，我很像暗中偷窥的变态）<br />🗨️剧情丰富度：<br />有啥内容<br />🌃画面音乐：<br />男主们长得还是很好看的<br />🔖运营服务：<br />拉基<br />✍🏻建议：<br />倒闭吧直接,5,2025-02-12 20:50,未提供
625952109,155555,1,全是站桩！！动画非常少，主线剧情是迟迟不更，文笔是没法看，池子是一个接着一个的！！😐😐,3,2025-02-12 20:46,Huawei P60
586897642,麦芒212121,5,我跟你说恋与深空真的超级好玩，里面那个剧情很有意思，人物都很好看，角色人设都各有特点，真的推荐,,2025-02-12 20:38,未提供
686785193,乖乖123123123,2,为什么发送的东西在邮箱里面，然后我去领都是领不了<br />😑,1,2025-02-12 20:07,OPPO R15中国版
543004394,zzzzt,1,225发自推一个没有出，之前直接硬砸1张卡氪了1430左右现在要不是我存了140又要硬砸为什么？？你砸就砸了能不能给点平等待遇为什么,1,2025-02-12 19:59,RealmeGT Neo5
651314891,会飞的蚂蝗,3,啊，可恶，竟然下载错了，下成渠道服，都快满级了，啊啊啊，我要疯了，渠道服能不能转成官服啊,1,2025-02-12 19:58,Vivo Y53t
602974772,ถูก,5,🧝🏻‍♀️角色人设：<br />挺好<br />💬叙事：<br />也好<br />💘恋爱感：还差点比如可以多问问我今天干什么,,2025-02-12 19:46,小米24069RA21C
558779189,mimimimi,1,叠纸没有在认真做游戏……越到后期除了对女性玩家的不尊重，什么也没感受到。剧情稀碎，连贯性极差。在我看来这是游戏的根本，可是做得非常差。卡牌内容也越来越低俗化……你到底在物化谁啊我的天？,4,2025-02-12 19:28,Vivo S16
703944129,N,4,画质挺好，就是之后能多点互动更好,,2025-02-12 18:34,iPad (9th generation)
546511815,小白,5,第一次在活动卡池里抽到的不是活动里的卡，是早之前就已经抽过的其他卡……这是什么奇葩操作？不是，是一直都有这样的设定吗？我那么努力的在活动期间抽活动卡你给我干早之前就已经抽过的卡？我真的生气了。,1,2024-08-05 23:21,华为TGR-W10
703943578,🚗🚗,5,喜欢新卡剧情,1,2025-02-12 18:31,"iPad14,8 "
458749591,枂.,3,池子排期太紧了,1,2025-02-12 18:26,红米 K70
643294724,爱煜.,3,bug很多 角色塑造方面还是可以的<br />然后就是能不能看一下玩家意见啊 天天圈米 混池月卡日卡不断过 排期压的人要死。要不是为了男主真的不想再氪。,,2025-02-12 17:02,Vivo V2111A
499079279,皮恩,4,叠纸我把银行卡密码告你得了呢？男主不错，公司很讨厌。,,2025-02-12 17:02,华为BKY-W10
385884179,第二號,1,一开始很新鲜玩久了就发现千篇一律，男主一成不变的动作见多了就好假<br />经常闪退,1,2025-02-12 16:48,未提供
455901550,纸鸭,4,还是男主让我留下的好的点是可以捏脸捏声音卡大多都是第一人称陪伴系统也是可以的剧情我看的不是很仔细就不评了但是一年了主线真的少希望多多更主线吧平时福利不算很多我氪的不多就是每个月时不时会冲月卡一主推一副推这个游戏卡池排期真的是..不过叠纸游戏排期好像基本都很满恋与深空运营也不做人这个游戏我现在基本也是没有月卡就一个星期上学三四次打一下日常就完基本也都懒得玩别的功能不过好像我玩的其他所有游戏我都是这样恋与深空我不好评没有很深入的玩肯定主要就是冲着男主去的,3,2025-02-12 16:46,Vivo V2156FA
689002688,yuu,1,额 怎么说呢 仗着自己是国乙第一款是3D游戏 在刚开服时 卡面 剧情啥的非常好 玩家的话也能听得进去 后面就越来越忘本了 剧情站桩 主控私设多 动作高度相同 玩家的诉求也听不懂 不回应 一整个就是⭕钱的大动作 懂你是个公司是个资本家 但也不至于这样吧 男主的设定都挺好 但在后期感觉有点模糊了 不是知道为啥 但这个月经 还有记事 陪伴系统啥的挺好 有好有坏吧 饭圈化越来越严重 未成年也多 能把正穿玩家创死 而且抄袭风波也越来越多 （伊桑仅是主播的个人感受 不喜勿喷）,5,2025-02-12 16:22,未提供
489107606,阿漓shaw,2,可玩性不高，我很喜欢乙女游戏，市面上的都有玩，深空出来也是第一时间玩了，并且我还蹲这个游戏开服蹲了很长时间。但是上线之后感觉就那样吧，没活动的时候日常做完一分钟都不需要。一年到头都在抽卡，排期密密麻麻，主线也不更新，我一想到主线跟男人们都还不熟就想笑（除了哥），然后卡面剧情就不一样了，该做的和不该做的都做了，谈恋爱吧也没有个过程，什么时候确认关系的我都不知道，一点也没有恋与制作人好。主线全是站桩，就那几个动作，比如向前走摸摸头，然后左转啊右转啊，扶下巴啊。卡面剧情也是一样都是站桩，PV发的就是所有互动的画面。更重要的社区环境烂透了，乌烟瘴气的，官博底下全是控评，一群追星的都来了，不知道的还以为他们要把自己老公送出道呢，天天比这个比那个，内部天天吵架天天吵架。官方也没有什么作为，又不端水，福利也是扣的要死的，我国传统节日也是不过的，都是杜撰一个新的名称，天天就知道逼氪逼氪，掉率还低的要命，我每次都是140抽大保底才拿到自推，很少情况是小保底拿到，从来没欧过，我玩这么多乙女游戏，还从没这么黑过，离谱。这游戏可以说除了男主们好，别的都坏。这2个星都是给我自推的，不然真的一个星都不想给，入坑之后天天想退游，又舍不得自推。,5,2025-02-12 16:09,Vivo IQOO 10
593174132,腹黑的评论家,5,纯喜欢沈星回,,2025-02-12 15:36,iPhone 14
694075867,落,3,加载太慢了 ，等了一个小时还没好,,2025-02-12 14:58,华为FGD-AL00
494673941,修狐狸,3,粉钻获取渠道太少，后期长草上线没有事干。<br />既然都学了米游，不如像米游一样定期抬给粉钻的活动。加点小游戏就加强陪伴感能留玩家啊<br />吃相难看，死亡排期逼氪严重，主线不更，游戏都出了一年了，主线才写了这么点，有点剧情都塞在卡面里了，不抽卡就谈不下去了，导致部分玩家自己有号但是还得看氪姐发剧情录屏。再这样下去，云玩家只多不少，你想靠这个养其它游戏的计划估计不行。<br />战斗系统手感一般，枪手感还行，其它武器打起来很难受。芯核一股圣遗物味。深空轨道每天只能打三次，其实就是体量小跟不上，没空做呗。<br />不用心做游，深空完蛋。叠纸你野心不小，端上桌的都还没做好，还有那么多烧钱的计划，你想学米游以游养游也得估量估量自己的实力。无限暖暖是很大的突破，但你手机端比pc端可差不少。你受众本就偏女，男玩家的钱收割不到，还同时搞这么多项目，米游的钱还上了吗？你的研发方向很难做出原神那种现象级的游戏，武侠类的竞品太多，燕云十六声你能争过？好不容易搞出爆款深空，却不重视，只想多爆点金币养其它的。现在玩家内部吵来吵去，不好好处理你就是下个代号鸢。,7,2025-02-12 12:40,华为BLK-AL80
551913724,鸾决,1,能不能修修你的bug，卡游戏加载界面不是一两天了，找客服客服让我重启就好了别的什么反应都没有，我重启有用找客服干嘛,2,2025-02-12 12:04,OPPO Reno10 Pro 5G
675812458,许喻,3,人物形象蛮不错的 但是yrh你真的知道你在干什么吗？新的卡面剧情严重ooc 爱恋主控的他们不会产生「疯狂」的爱意 而且单看秦彻（我养秦彻）来说 秦彻不能做出那么大的疯狂（秦彻对主控很温柔 平时确实玩点小暧昧 但绝对不可能这样）<br />yrh你是忘本了还素…？你是否记得&#34;有大家才有阿空&#34;这句话。<br />主控的声音你调不调（感觉）听不出区别 而且很少有主控说话的时候<br />然后再谈谈［逼氪］。每天的体力其实不够你闯关啥的，而且如果你不氪还能被（某些）圈内骂。<br />你不氪就要存钻石 过任务。<br />你为他尽心尽力 结果倾诉要钱 🈚💰不开口 我觉得好莫名其妙 但我毕竟是为了体验来的 继续肝剧情。<br />后面（针对于微氪和零氪）很吃力啊，一个关卡要卡到好几天。<br />yrh你说真的忘本了。<br />近期的卡池就，不看pv是挺好的，但是你看了pv整个人能傻掉 充满爱意的眼神到pv里只有起鸡皮疙瘩的份儿。<br />然后谈谈［站桩］<br />前几章为了留住夫人们做的很好 减少站桩 让人好奇 到后来站桩越来越严重 说了也不改😅<br />二编：<br />不是yrh bug那么多你积极修啊。。。😳<br />三编：<br />呃，就刚才上线 只有字幕和小表情 根本没有声音 我听了好几遍 就是没声 那可能是我的原因吧🌚<br />站桩蛮严重的哈。,,2025-02-12 10:06,SANNAING I14 Pro Max
688453909,舂杪,1,游戏站桩严重，补药站桩！补药站桩！补药站桩！多点互动好吗，还有，给秦彻补卡！！！！,,2025-02-12 10:09,Huawei Mate 60 Pro
523298282,离意尔慧,1,开服就玩的⭐推，主控私设多，现在都是木头老公，哑巴新娘，🚗不补卡，🍐的发色等等一些问题，官方不作为，不推荐入坑，想玩的还是去玩其他家的吧！,1,2025-02-12 10:02,Vivo IQOO Neo9
41096005,久而酒之,4,开服玩家，有365头像框。<br />情人节这个狼尾我是真喜欢啊……<br />恋爱感我只能说有但不多，男主短信特别喜欢说我们之前怎么怎么，你上次怎么怎么，但这些事情根本不是玩家经历的剧情里的，你但凡提的是以前活动有过的事呢？总比凭空冒出来的好吧。<br />战斗的话我只能说一般般，反正我觉得手感不好，而且还费时间。<br />除了每天上线2分钟做个日常+活动就没事干了，福利也只能说一般般，这卡池频率也攒不下多少钻。,,2025-02-12 10:02,未提供
579226062,怀念当初,3,为什么进不去啊……,,2025-02-12 09:57,华为荣耀9i
606372350,夏至未至,2,我是2.0入坑的玩家，我曾经以为欲揽旖旅色是起点，没想到是巅峰了，遵命饲养官的时候我就隐隐对主控对秦彻做的事感觉到不舒服了，剧情里面主控为了方便完成任务把猫彻送到别人手上，在这里我感受不到“我”对秦彻的爱，我能感受到的是主控拿心爱之人当踏脚石，扶她青云梯，爱人之间怎么会这样呢，彻子，那些话那种事我是永远不会对你这么做的😭。奔涌至昨夜尽头虽然文案还可以，但是站桩太多有点割裂；还有这次的明日无处可逃，这个剧情分线是对之前彻推维权闹上热搜的报复吗？狂化结局是主控一枪把彻子打死了，咱也要被ever抓去当实验体生不如死哈,1,2025-02-12 07:47,未提供
626097096,无人能敌的管理员,2,💘恋爱感：<br />除了男主脸。其他的没一点得分的。,4,2025-02-12 05:50,小米24117RK2CC
426408608,芋泥鲜椰奶,3,首先，我是被骨科文学吸引过来的，所以就是坚定的哥推党啦。<br />🧝🏻‍♀️角色人设：<br />我很喜欢哥哥阴暗妹控是属性，他的低配得感让我很有安全感，哥哥的卡面剧情都挺虐的，虽然把我虐的天天哭，但还是很喜欢哥哥。<br />秦彻上线我虽然没有被吸引下载游戏，但当时的盛况我也是略有耳闻。不得不说秦彻真的很吸引人，这种daddy级别的男人也是我的心头好，只是目前来说我更偏爱骨科。秦彻的设定在我这目前定义为事业粉男妈妈（在我个人这儿的定义，请小狸花不要生气）<br />祁煜是真的很可爱的一个男孩子，虽然目前算年龄最大，但在保镖小姐面前还是小孩子一个~抓娃娃一站上去就不给我撒手，打喵喵牌给我打到红温我还要宠着他，完全跟我堂弟似的，所以暂时我看祁煜是弟弟<br />星星这种超级淡人我是真的不吃这个设定，不过这一次情人节剧情，狼尾星星眼睛亮晶晶的我承认我被他萌到了，希望卡池可以赏我一个星星的五星卡谢谢，玩到现在十几天了，一张星星的五星卡都没有我上哪哭去<br />为什么黎医生我放在了最后，因为我现在对他怨气很大，触痛的池子也好这一次情人节卡池也好，黎医生一直在我实行强制爱，在我今天最后氪米后下池又抽到黎医生五星普池卡后，我的怨气爆发了，我决定必须和黎医生绝交两天！！！<br />最近真的是爱上了写真馆，最开始和哥哥拍，现在发现彻子哥特别容易出片，这两天爱上了和彻子哥拍，而且我发现和彻子哥配套的作战服也特别出片，很适合拍照。<br />彻子的狼王+风向 头发丝吹起来简直绝美！！<br />我超爱和哥哥拍一些字母一点点的写真嘿嘿嘿,10,2025-02-12 05:46,未提供
696755805,这么晚不睡我在干嘛,1,不重视玩家诉求，玩家维权无果，男主站桩，主控哑巴，男主名字打错，挑起玩家之间的纷争，身为乙女游戏，疑似卖腐，抽卡基本是大保底，氪金才可玩,7,2025-02-12 03:22,Vivo S19
670685501,yot,1,说什么深空这次只是宣传有问题的为什么要停氪，那为什么深空不能把所有方面都做好，又不是没有做出过好的宣传，就这次宣传烂成这样，而且深空的问题又不止这次卡池的，男主站桩，主控私设还没有声音都是多久的问题了，你们想要二十抽的自己肝，实在不行自己氪去啊，钱在你手里谁管得着，大不了网上的言论别看了，又想维权又想要抽数又不想氪，怎么啥好事都让你占了，如果深空都做好了怎么会有这么大范围的停氪，停氪就是逼它以后都好好做，让我们以后吃好点，不能为了这一次的一点利益以后都吃烂饭吧。,3,2025-02-12 03:15,未提供
546965317,walan,3,叠纸你的运营配不上建模，更配不上文案。你的策划配不上所有人。,3,2025-02-12 02:42,OPPO PJG110
410297917,睡觉不晚,2,最近因为哥哥入坑的，没肝到解锁哥哥的章节就已经弃了，每天上线刷任务太无聊了,2,2025-02-12 02:16,未提供
485069071,SAMA,1,闲的没事补个差评吧<br />如果你知道我是哥彻双推你也会觉得我惨的<br />主线是不更的 混池是要频繁出的<br />端水是不行的 福利是少之又少的<br />运营是稀烂的 社区是乌烟瘴气的<br />希望它能在我退游之前搞好吧,2,2025-02-12 00:47,Vivo V2148A
