用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
482283229,坤坤如律令,5,高三熬夜玩的，宿舍舍友极力推荐，不负众望！！本来对剧情类游戏不感兴趣，但是这款游戏我很喜欢。,2,2024-08-26 09:06,未提供
659024454,小妍,5,我非常喜欢，特别特别特别特别喜欢，看到刀的时候我是真的掉眼泪了，我花了半天多的时间刷完了所有的内容，真的，后面番外见面真的好激动，好开心，真的，这剧情反转超级喜欢，怪不得有9.9评分，他的背景音乐是真的特别好听，听的特别安心，有一些挺伤心的<br />为了七年之后相见的约定<br />女孩跳跃时间回到七年前，一次次尝试拯救男孩，失败<br />男孩把肺捐赠给女孩就嘎了，到后面才坦白，女孩没有救过男的，领养父母欺骗了男孩他有心脏问题，其实并没有，所以说自始至终都是男孩拯救了女孩，他们互相喜欢，但是七年后却见不了面，所以女孩一而再再而三的跳跃时间，只是为了找到共鸣救男孩<br />17000多次，只为约定，这一刻，他们一直在十岁和十七岁来回跳跃。约定。。。<br />真的 代入了 哭死 双向奔赴 不离不弃 爱情很纯真<br />💗共鸣感：感触深 刀 惊喜 开心 内容一波三折 丰富<br />🌃画面音乐：好听 舒适安心,17,2024-08-26 03:42,Vivo S19
44087216,meika,5,5555～17111个七年啊😔😭😭😭😭,,2024-08-26 01:41,Redmi Note 11T Pro
99283737,李玄贞,5,我在七年后等着你,2,2024-08-26 01:38,未提供
428764306,蓝星尘,5,自己体会,,2024-08-25 22:21,未提供
97065786,薰,5,疑似致敬你的名字和四谎？。罒ω罒（开玩笑）<br />玩了7个半小时 最后真的很感触 两个人穿越了这么多次只为你能活下去 好不容易等来的共鸣终于亲了！17711次就是123977年 这么多年葵的心一直未变 纯爱赛高！😭<br />真的没想到陆喜欢咲。？感情线没有 但陆挺重兄弟情了也是 兄弟抱一下(⌯︎¤̴̶̷̀ω¤̴̶̷́)✧︎<br />总的来说反转有点多 很上头 6块就能体验完整版其实挺便宜的（os：学生党慎重考虑哈）大家可以去玩一下 玩了不后悔不吃亏|•&#39;-&#39;•)و✧,,2024-08-25 21:25,Vivo Y100
423991937,鞠婉奕☁️,2,不是   差不多都是对话   这叫好玩  无语,14,2024-08-25 20:05,一加手机11 5G中国版
506910721,没有黑和白的空,5,没有太多操作，体验故事的游戏,1,2024-08-25 17:29,OPPO PHM110
400826599,文艺复兴,5,很厉害的游戏，代入感非常强，无自由度，纯剧情小说，很适合我这种犹豫的人，玩的过程紧张刺激，还有点细思极恐玩到后面就是怅然和感慨，他们会幸福的，我们也要往前看,1,2024-08-25 17:14,华为ADA-AL00U
568014675,bloom,3,一个新人，过这款游戏到第10章没有耐心了，作小说看还不错，但是这游戏氛围刚开始阴里阴气的。晕头转向，反复一个局限的框架里，卸载了。跑到哔哩哔哩上看了整体的剧情。<br />请你获得幸福,,2024-08-25 13:34,未提供
651349632,涵,5,一个像素游戏真的很刀 每一次故事发展都出乎意料 但又很感动  故事情节也很好   你为了救我 移除了心脏 不想让我知道抹除了我的记忆...有很多npc都有着自己的故事  还都很刀真的没想到一个像素游戏能做到这么好.,2,2024-08-25 03:17,未提供
65878887,处罚入户门,5,剧情好看，其他一般。,1,2024-08-24 19:32,未提供
442182141,.,5,挺好的，很早之前就玩过了，催泪,,2022-02-17 11:10,OPPO A7
61528201,芦荟味是坠碉的,5,微剧透向⬇️<br />✨画面：<br />像素游戏画风，rogue模式，但小人仔的形象很生动，画面细节也处理的很到位<br />✨操作：<br />人物通过可以点击画面行走，也可以长按界面操作，但操作感觉不是很灵活，一次只能向上或者向左，不能向左上这种（也可能是本人手机的问题）<br />有的地方只有触发剧情才能去，比如一木的诊室，每次都要和门卫对话<br />给了很多存档点，但角色对话的时候不可以操作<br />其实没什么需要操作的地方，只需要好好看故事就好了<br />✨剧情上：<br />这是一款节奏比较慢的游戏，所有的人物，内容，故事都是随着可以封神BGM缓缓铺开的。<br />最开始全员谜语人，每个人都有秘密<br />每次闻到香气，春人就会想起点什么<br />蠢人每次都有在向前探索一点点，在故事的结尾又义无反顾的向开头而去<br />本以为只是春人和葵的故事，其实又何尝不是神奈和菊水，小咲和陆的故事呢？有关诺言，有关羁绊，有关生命，索性最后是一个好的结局,13,2024-08-24 15:15,OPPO PEPM00
443170593,迷失,5,游戏总体来说，可能有点乏，需要静下心来玩，通关剧情可能需要小半天时间，老实说，我玩了才这么长时间就已经要坚持不住了，可他们却坚持了这么久，也是被感动到了,1,2024-08-24 14:25,未提供
8520221,晴天下的我们,5,这游戏怎么这么能这么刀呢，友情和亲情和爱情怎么能全沾呢，我哭死。,,2024-08-23 18:31,iQOO Neo 5
69023895,(⑉°з°)-♡,5,刚开始看博主玩的，后来自己也体验了，这游戏真的非常好玩，很感人，有点刀，这游戏必须满分打不了满分的，我只能说是不是有点心理障碍啊？,1,2024-08-23 22:53,RealmeGT Neo5
671219959,一只luo旋菌,5,玩过最好玩的单机剧情催泪向游戏 ，几波反转真的特别特别上头。最后番外中更是震惊我，原来春人和葵都在为了彼此穿越回七年前相互救赎。想解锁全部剧情6块就可以，真的比很多小说的剧情都好了，讲情爱，又不止是情爱,1,2024-08-23 15:52,荣耀 50 SE
336353521,四岷,5,简易评价<br />1.画面流畅，OPPO A5稳定运行<br />2.音乐舒适使我代入游戏<br />3.剧情不错，跌宕起伏，反转接连<br />4.根本没有操作上手难度，一根手指玩转游戏，其实和互动小说一样<br />省流:伪装成游戏的小说,2,2024-08-23 11:02,未提供
498812972,意义是无意识,5,dlc什么时候能用微信支付。,,2024-08-23 10:12,Vivo V2031A
474967712,GEND,5,真的刀死我了，友谊，爱情，亲情，玩到一半眼泪就流出来了。,,2024-08-23 03:25,Hi nova 9 SE
476085938,惘光,5,真的七年了啊，等到了我。,,2024-08-22 23:21,Realme真我GT NEO 3
57160142,手机用户57160142,5,剧情和音乐都满分的神作，虽然画面确实不是很好，但是剧情确实封神，第1次玩是在初中的时候，真的给了我很大的震撼，如果能出一个画质重置版就好了，但是这样也很棒,,2024-08-22 18:03,小米23090RA98C
22421394,暴走っ男神嘤,5,以前玩过，那时候还是初中的时候，对这些故事很多看不懂，但是感觉特别的有意境，很好的一款游戏，是同学推荐给我的,,2024-08-22 17:57,红米 K70
447247080,1号主,5,游戏做的很好，游戏内容比较感人。<br />真心推荐大家去玩一玩。,,2024-08-22 15:39,Honor Play 5T Pro
646925152,少年锦时九,5,结局确实非常震撼。刀子的话还好吧。,,2024-08-22 11:37,小米Xiaomi 12X
670946976,迹风,5,第一次认识了爱的伟大 17711次轮回，十二万年的记忆积累，只为了救春人，希望各位都能找到自己的那位相花葵,,2024-08-21 21:12,Redmi Note 10 Pro
666486342,见识,5,💗共鸣感：<br />有共鸣，比如说守住约定那一段还有为了自己心爱的人可以付出自己的生命，对幸福的追求美好遐想，总之就是告诉我们在现实生活中没有逆转时空的功能就要珍惜眼前人，好好的爱自己爱的人<br />🎮可玩性：<br />挺推荐的,1,2024-08-21 19:51,未提供
432601383,XD,5,无法用言语形容的意蕴，大概就是这款游戏的动人之处，音乐总是恰到好处，一切明明都很美好很治愈(致郁),,2024-08-21 18:03,未提供
638895738,ee,5,我真的不敢相信 玩的一身鸡皮疙瘩 剧情太牛了 做的太棒了,,2024-08-21 14:22,Honor X50 
111157412,moth orchid,5,🎮可玩性：<br />就这种剧情走向的游戏而言，我觉得我在7年后等你是一款非常nice的游戏。虽然我是个新手，但是我真的发自内心的感觉这款游戏的化腐朽为神奇之处。也许一开始你会感觉很无聊，无聊到你都不知道点哪里，甚至玩着玩着你还会发困，打哈欠。但是等剧情一上来，也就差不多十几章之后。就开始有代入感了，你会跟着主角思考，什么情况？是我救的葵还是葵救的我？我究竟是谁？我的心脏是由葵提供的，我一定一定一定要回到7年前救葵(ง •̀_•́)ง。等代入感上来之后，你会一点一点的深入这个游戏，被他的泪点戳到，被他的刀子划伤，最后，又被葵和春人给治愈（致郁）嘿嘿。<br />🌃画面音乐：<br />其实我觉得前面音乐的不是那么突出，可能主要觉得前面太无聊了。但是但是但是，到了后期之后，有深刻的代入感，此时在听着他的音乐，感觉顿时就来了。很应景，我只能这么说。完了，听了绝对不亏。<br />🔖运营服务：<br />呃，希望开通一下微信支付，求求了。.･ﾟﾟ･(／ω＼)･ﾟﾟ･.<br />✍🏻建议：<br />希望看到此评的人，不要像我一样一开始在意他的像素风格。我一开始就是因为他的像素才被劝退，导致那么长一段时间都没有接触到这么好的一款游戏。或许也不该把他叫成游戏了吧，应该叫做一种与众不同的渴求（憋不出来什么好词儿了）<br />🍃舒适感：<br />剧透谨慎观看<br />玩完之后还是感觉非常舒畅的心情。就是后面剧情有点迷人了，不太能看得懂。尤其是结局，happy ending。不太理解春人的记忆是回来了还是没有回来，他叫的那声叔是什么意思？以后我上b站上才看到有人解说。希望运营商也可以把这段再填上去。,6,2024-08-20 19:35,Vivo S19
14262017,冰冷的开水,4,这游戏真的玩了很多遍，没一次玩完过的，剧情不能让人吸引进去，没有云存档，每次卸载了再玩都要从头开始。,,2024-08-21 08:43,Vivo IQOO Neo6 SE
659583571,小钰,5,开始看到他们都说很刀，我想这一款像素游戏能有多刀，但是一开始就给我了很大的震撼，“我无法告诉我儿子，我买了他初恋的心脏”——立石“我一直一直都很喜欢你”——神奈“是啊，我对你们的了解好像不足你们羁绊中的千分之一”——一木“约定好了，春人我不能喝药”——葵<br />这些话给了我莫大的震惊，但是最后男女主还是没有在一起，感觉他们中间注定要死掉一个，千宵草会开的开在春人的心里,16,2024-08-21 08:24,未提供
72545119,Han.,5,我平常不喜欢这种剧情类的，总感觉过程很枯燥，但是今天看到这个评分我就好奇下载了，从下午七点多到十二点，四个多小时，到了后面边玩边猫累，17711次...,,2024-08-21 00:06,Vivo IQOO Neo8 Pro
638431021,LK,5,结尾感人必须满分,,2024-08-20 23:51,Vivo IQOO Neo3
605465953,CST,5,真的催泪啊，剧情也很好，值得推荐,,2024-08-20 21:45,红米 K40S
499855586,贝斯手笨猫,5,我嘞个豆剧情挺好的 不过咋打赏啊 点进去也没有用啊 没反应啊 感觉有些剧情没有体验到啊😖,,2024-08-20 18:08,未提供
412809719,休教教主陈休,4,剧情挺好的，但反转真的很突兀好不好？我好不容易才把剧情捋顺了，你就给我来个反转， 生怕我梳理好了人物关系是吧？<br />没有可玩性啊，我建议把这款游戏做成小说或者漫画会好一点，游戏的可玩性一点都没有，只能根据主角的想法走路，我宁愿他自己走，反正主角不想去的地方都有空气墙<br />玩后感:以后每次有同学说大傻春的时候，我都会联想到空木春人,,2024-08-20 11:02,未提供
1579801,光影ᴸºᵛᴱ₁₃₁₄,5,七年过去，大家都遵守约定了吧，虽然过去了这么久，但我还记得他们无数次的相互救赎，努力争取到了最好的结局。别人的刀是不完美的结局，七年的刀却铺成完美结局,1,2024-08-20 07:56,Vivo IQOO 11S
108103865,红温了,5,总体来说游戏很好，催泪感很强玩的时候真的会落泪，真的感觉很久没法释怀,1,2024-08-20 07:18,华为荣耀6x
651714455,苍白花树繁茂时,5,是真的神作，剧情一次次反转，每个人物形象都塑造的好好😭<br />省流:神😋,,2024-08-20 03:57,OnePlus Ace 2
429468496,花火花火,5,剧情很好，就**玛支付只能用支付宝,,2024-08-20 00:17,三星Galaxy S20+ 5G
486059370,希望过好,5,当我看完他们的故事，仍是一种精彩,2,2024-08-19 13:55,未提供
69922178,手机用户69922178,5,剧情超级好，时间线一类的剧情，虽然是像素风，但玩起来丝毫不影响代入，反转超级多,,2024-08-19 09:02,小米2312DRAABC
6355483,kkybbykybby,5,故事特别好看，非常值得玩，我都玩哭了T﹏T,,2024-08-19 08:52,未提供
658591671,无聊,5,初中的时候看哭过一次<br />现在高中了任旧不例外,,2024-08-19 03:00,未提供
462578969,邹欣怡,5,我真的要哭了前面有点平但是后面剧情不断反转最后更是刀死我了😭,,2024-08-19 02:07,未提供
509438418,就是就是,5,不知如何评价，未曾想两人之间的羁绊，令我如此震撼。从来没有一部游戏能把我刀得如此疼。无论是画风美术音乐剧情，我都非常的喜欢，尤其是大结局，我仿佛得到了释怀，心中积蓄已久的压抑在此刻，消失得无心无踪，宛如鸟笼中的鸟儿得到了救赎……这，绝对是一部神作。,7,2024-08-19 00:46,OPPO Reno标准版
8552183,nooya,5,七年bgm好听到在我手机躺了七年😢😢,,2024-08-18 22:25,未提供
100957884,清风,1,你知道我玩到一半，突然蹦出来个广告是什么感受吗？,9,2024-08-18 20:25,红米 K70
559462180,吾神Stat dragon,5,无论多久即使跨越时空我也要拯救你,,2024-08-18 02:51,OPPO PFTM20
416206806,重寒,5,我真的会泪目，他们连手都没牵过，能为对方付出那么多，只不过后面是舒服了😉😍😍,,2024-08-17 21:44,OPPO A95 5G
39916845,散散未公开男友,3,（先叠个甲，别喷别杠，个人看法，帮助新玩家选择游戏<br />缺点：没有那么催泪，玩不了完整版，完整版要好几百，剧情冗长有很多没用的剧情，没有共鸣，有些时候的音乐有点烦，没耐心的别玩<br />优点：剧情很好，有代入感，画面可爱舒适,1,2024-08-17 16:37,Honor Play 30
633008345,得水,5,故事中的所有人都一定会幸福！“我喜欢好结局”！<br />春人和葵永不分离！,,2024-08-16 11:22,Xiaomi Redmi K60E
335128853,善.,5,她为了约定可以重来11171次，她为了让他大吃一惊，为他准备了一份十分有意义的礼物，他为了他们可以愿意献出自己的生命。,1,2024-08-17 14:48,小米23076RA4BC
431526189,慕兮,5,但是为什么微信支付不了,,2024-08-17 14:45,HONOR Magic6 Pro
556243020,还是睡觉睡觉今晚,5,很震撼，最后两人又在约定的地方见面,,2024-08-16 18:37,Oppo A58
388385717,六月飞雷,5,我也說不清什麽很高大上的話<br />這劇情肯定是神中神 可玩性倒是沒什麽能說的 我以為是個解密遊戲 結果唯一的解密內容就是找路……<br />剩下我好像也沒什麽能說的了<br />我七年之後再來吧～,1,2024-08-16 17:34,未提供
443896143,不曾忘记,5,很温柔却又很迷茫的一首曲子<br />像是远方 像是清晨 像是露珠上的阳光<br />像是故乡 像是晚霞 像是暮时林间吹过的风……,1,2024-08-16 16:58,Vivo Y78m
487016285,对的,5,剧情绝对是满分,,2024-08-16 15:57,Vivo Y53t
495149094,懒惰的鸽子💤,5,为什么微信支付不了😭😭,1,2024-08-16 14:25,未提供
340085489,。,5,纯爱战士直接泪崩！,,2024-08-16 12:14,Vivo V2073A
666034378,Jay,5,给我哭的喘不过气，真的好感人😭😭😭,,2024-08-16 10:47,Honor 60 SE
409643256,User409643256,5,无敌 历史第一游戏,,2024-08-16 10:13,OnePlus Ace 2
357546297,阿雨,5,看了主播玩之后还是想要自己再玩一遍，像素风的游戏再加上超顶的bgm感觉真的很棒……剧情也很顶，环环相扣的感觉玩的我好爽，春人和葵，神奈和礼斗我现在想起来鼻子都酸酸的,1,2024-08-15 21:12,Vivo V2123A
445616396,User445616396,5,心与心靠近的距离，是两个人的一心一意,1,2024-08-15 20:25,红米 Note 11
69734309,传奇游戏人生,5,我还记得我是几年前玩的现在高一我在小学四五年级玩的当时没玩完后来想找但时间太久不知道这游戏叫啥找了好久今天在tap tap看到了😭,,2024-08-15 18:56,未提供
332334454,孤傲浪子。,5,说实话这是我第一次评价游戏 也是第一次玩游戏给玩哭了 这游戏打12分都不为过 这游戏挺好玩的 我语文差说不了很好的词 我只知道这游戏真的很好 后面看见墙上的字 让我哭了 希望能有第二部,1,2024-08-15 18:00,荣耀畅玩 20
668475415,羊奶,5,我没哭 我只是眼爆炸了😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,,2024-08-15 17:41,OPPO Reno Z中国版
577747313,貣wwwww,5,剧情满分，真的太好了,,2024-08-15 09:14,未提供
650933328,RHODON.,5,真的是8+游戏吗😭😭😭,,2024-08-15 06:18,小米13
629592073,茶伽,5,前几章挺过来 确实好玩,1,2024-08-15 03:56,Vivo IQOO Neo8
83363305,天衣,5,这个剧情真的太震撼了，一次又一次数以万计的救赎，只为了当初两个人的约定，最后一切都因他们改变，在无数次救赎中迎来成功后，终于一起来到约定的地方，久违的说出好久不见。游戏真的需要耐心和仔细，最大的亮点在剧情，耐心看懂了它绝对是部神作，千万不要因为它长就半途而废了，话说工作室也不是第一次带给我震撼了，上一次还是《无尽晚霞不见君》，工作室真的太绝太宝藏了，果然这次也没让我失望，觉得这个太长可玩性有些低的宝子们可以去试试《无尽晚霞不见君》，剧情和可玩度都比较适中，剧情也很好，而且我个人觉得比这个好理解一些，不过比起震撼，我觉得这个更触动我，主要还是我脑子笨，花了大劲去理解剧情哈哈哈全部玩完了为了补一下没理解透的地方还灰溜溜的去找解说，才彻底完全搞懂了，羁绊和宿命感淋漓尽致，最后，希望世界上所有的有情人都能终成眷属吧！,31,2024-08-15 01:01,Vivo Y78+
579494308,usjm,5,作者可以做成小说吗？求求了！,,2024-08-15 00:37,未提供
24562043,千金城ijt,5,虽然玩完没哭但还是有触动的，因为无聊朋友推荐就去下了，真的神作，花了一下午的时间玩完了，还意犹未尽解锁了完整版，全部通关已经是傍晚了，躺在床上根本睡不着就来写了这条评论,,2024-08-14 22:11,Vivo IQOO Z9 Turbo
529235510,昔,5,这个游戏第一次接触是几年前 当时因为没有耐心玩一会就没玩了😇偶然在taptap上刷到就下了<br />说实话这种视觉小说可玩性就是不高，我也不太喜欢这种游戏，下这个游戏的初衷可能就是想回忆之前的感觉吧，但是玩了一会越来越上头🤓☝️剧情看得我鸡皮疙瘩就起来了，反转也一点都不突兀非常好看的好爽。代入感特别强看完主线立马跟亲友安利了👌<br />这个番外有些需要打赏才能看基本都是些零零碎碎的剧情，其实看不看都无所谓我感觉。不过出于致敬神作我还是打赏了😋<br />最后真的很棒，赶紧下载！！！,10,2024-08-14 20:17,Redmi Note 12 Turbo
454818120,浔,5,非常好的剧情，看的9.9分才决定下载玩一下的，事实上9.9分确实值得，最后也是好结局😄,,2024-08-14 19:23,OPPO Reno标准版
419089517,ffyv,5,🎮可玩性：<br />这游戏是以剧情为主的，可玩性肯定是没有的，所以不喜欢的可以走了<br />💗共鸣感：<br />特别好，剧情很感人，特别是最后春人和葵相见并说出那句“好久不见！”直接被甜死了！！！<br />还有教育意义大，不管是亲情、友情、还是爱情；都可以让人感受什么是爱<br />🍃舒适感：<br />包好的，毕竟只是个剧情向的游戏嘛，而且还有自动存档，只不过这个游戏有40章这么多，可能会有点审美疲劳，所以建议不要一次性看完，就当个番每天追一追比较好<br />“我在七年后等你！”<br />“有一种花七年才开一次呢，我们七年后就在这里见面吧，就我们两个人，约好了哦~一定不要忘记哦……！一定哦！”<br />“呃……好久不见，不对，我在说什么啊……不是的，我是说……”“哎嘿嘿……嗯！好久不见！”,12,2024-08-14 17:58,小米 Redmi Note 9 5G
603506438,钱陆松,4,这款游戏还是不错的，不过整个游戏过程有点漫长，可能需要几个小时才能全部过完。虽然说它是一款游戏，但可操作的部分并不多，基本上是看着剧情推进。而且游戏背后的故事到了后期会变得有点复杂，需要仔细梳理。总之，这是一个非常感人的故事。,4,2024-08-14 11:16,未提供
591884805,宋词屿,5,这是我第一次为游戏写评价，评分9.9真的值得！虽然会有那么几个小广告，哈哈哈，小问题~<br />每一章后面最后一句话都是黑屏显示的，我每次都会被震惊到头皮发麻！因为总是出乎意料。剧情很吸引人，非常值得一玩！<br />每个人的故事也让我很感动，我第一次被触动泪腺是院长菊水礼斗说想跳跃到过去，并不是为了改变生死，只是为了和神奈度过最后的时光，为了看到那封信，然后一直在拜托，也不愿意相信回不去，我直接一个爆哭😭，后面还有很多感人的地方啦，总之就是非常nice！<br />我以后肯定要二玩的，呜呜呜😭，太棒了,11,2024-08-14 03:06,OPPO PEPM00
558975574,迷茫的人儿,5,别的没话说，就是这个赞助为啥不能用wx支付啊，一点wx支付就返回,1,2024-08-13 22:16,Realme X7 5G
546273977,蜡笔小爹,5,剧情写的很好，不喜欢看坏结局的推荐试玩，男女主最后都完成了约定，死去的神奈也复活了,,2024-08-13 15:24,华为畅享9S
668431074,该用户已注销,5,来约定七年之约了😁,,2024-08-13 14:09,未提供
654608462,南猫,5,很棒<br />玩到最后很震撼,,2024-08-13 11:27,未提供
667938301,等后天,5,剧情：篇幅很长，却没有一丝无用的情节，多次转折每次都有很大的震惊，鸡皮疙瘩一次又一次的蹦迪。剧中所有的角色背景以及谜题都回在后面逐渐揭开。最后结局设计是无数时间跃迁最好的选择，纯爱在这一刻具象化。<br />人物：不同角色的视角代入，每次都可以打动人心。同时人物塑造也恰到好处，各有各的特点，以及最重要的各角色之间的约定与所作所为的目的都很合理。<br />音乐也十分好听<br />17711次是一串数字 但更加是葵对春人的那份内心深处的坚持。真的很感动。<br />如果改成动漫是当之无愧的神作（ps：想看） 当然作为游戏也依然是。taptap9.9评分和2017最佳剧情实至名归。<br />各位玩家，你们也一定可以有等待7年一同看流星雨与花的人！,14,2024-08-12 21:30,Huawei Enjoy 60 Pro
557265157,桑榆未晚,5,我就说这个扑家工作室怎么这么熟悉，原来之前也玩过他家的游戏，叫挚爱，简直神了,,2024-08-12 15:31,荣耀 V30
43690898,非酋,5,它算不上游戏，只是一个故事，很优秀的剧情故事。,,2024-08-12 15:08,iPhone 11
487111970,紫罗兰永恒,5,这款游戏绝对是像素、剧情、催泪，其中的天花板神作，刚开局没一会儿就很催泪，音乐也很美，只有自己体验过才知道它为什么能评9点9分，它绝对是一款十年难遇的神作！,1,2024-08-12 14:16,Redmi Note 12 Pro
526460607,毐.,5,又一个七年我又下回来体验了这款游戏，还是哭了，只可惜人生不像游戏没有那么多的好结局，总之十分推荐,1,2024-08-12 12:22,小米Xiaomi 14
344867496,东窗,5,这个游戏我从机械的点击剧情对话到泪流不止（这也太好哭了吧，比电视剧好看！），前期我甚至分不清楚哪里是哪里，到后面去哪里都熟门熟路，感觉自己在这个世界生活了很久，剧情紧张时我也会加快春的步伐，主线剧情里面第一个感动到我的是两位女生的友谊，第二个神奈留给院长的大惊吓，第三个是院长和一木（一木要为了他们回到11年前，牺牲自己）。主线剧情完事屏幕黑了我就把游戏卸载了，然后一想不对啊，还有番外，于是我又下载了一遍，番外有一些免费得，有一些需要打赏。我只看了免费的，这把我哭的稀里哗啦的，凌晨三点久久不能平静。这个游戏代入感太强了，这种要还回去的感觉太虐心了。<br />行了不说了，你们就放心玩去吧，一玩一个哭唧唧。,9,2024-08-12 02:48,Huawei Nova 10
567586923,无畏星火,5,超级好评！！！！都推荐玩，可以打赏一点，番外篇就都可以看了！！！包划算的，超级好的游戏,,2024-08-12 00:05,HONOR ALP-AN00
610802318,User610802318,5,别看了！速度下载！,1,2024-08-12 00:05,iPhone 13 Pro
485739307,荻,5,第一个让我有想哭出来的游戏 以前玩这种游戏都是几分钟退 可他却让我莫名其妙地玩下去了,1,2024-08-11 17:53,未提供
500545477,锅巴,5,还剩一个番外没玩了，其他小剧场没钱玩不起果咩那塞，玩了五个半小时吧。很感人很感人截图都截了几百张…,,2024-08-11 13:28,未提供
59136428,来日方长.,4,找石打这个电梯为啥没五楼啊急求急求急求😭😭😭😭😭有没有好心人告诉我,,2024-08-11 12:41,未提供
665614824,Q,5,无数次的轮回,,2024-08-10 20:48,Honor Play 40 5G
21192150,。,5,在神奈和菊斗那里感动了，“你一定要幸福啊”出现的时候眼泪下来了，虽然前期玩的时候觉得无聊。,,2024-08-10 20:39,未提供
419021473,乙坂有宇,5,很久没玩到能让我耐住性子玩一下午的游戏了，无论是剧情的设计，反转，对人物细腻的刻画都很好<br />希望我们每个人都能获得这样真挚的友情，并遵守和朋友的约定<br />五星推荐！,,2024-08-10 19:17,红米 Note 10 5G
111850393,今天俺又圆了吗,3,后续剧情和番外剧情太冗长了，玩了八个钟头后续剧情还没完，耐心已经被消磨掉了。能不能快点把真相说出来？烦死了,3,2024-08-10 15:15,小米Mi 10 Pro
35949711,林茶,5,超喜欢！很久之前玩的了，现在点开还是有二刷的冲动，真的很好哭,,2024-08-09 21:01,未提供
442753898,廾匸,5,很久没有玩过这么好的游戏了,,2024-08-09 16:52,小米Xiaomi 14 Pro
433620515,心锁,5,没看懂剧情的确实不理解啊，但是把剧情看懂了是真的特别感人的故事,,2024-08-09 12:15,OPPO K12 5G
10410493,(๑>؂<๑川）,5,结局很感人，之前玩通过，刷游戏的时候看见了，回来补个五星！,1,2020-06-05 20:01,OPPO R11
125492612,:D,5,泪目了。。。<br />💗共鸣感：<br />🍃舒适感：<br />🎮可玩性：,,2024-08-09 09:33,Honor ViewPad 6
57764323,柔韧＆,5,如果能再来一次的话，该如何选择？是放弃还是重复17711次的七年？为了一个约定，一次又一次的重复着时间跳跃。最后还是在那个熟悉的地点等到了你，虽然没有了曾经的记忆，但只要相遇，我就会永远记得你！,,2024-08-09 04:50,Redmi K30 Ultra
42871578,柴犬,5,以前玩过，剧情很好还免费,,2024-08-09 04:31,Vivo IQOO Z9
553726905,User553726905,5,123977年，不知道为什么我玩到这里心很痛,2,2024-08-09 00:33,红米 K40 Pro
660647733,伊人の远,5,估计我很长时间都忘不掉了<br />是一个剧情感人至深的故事<br />玩了不会后悔的,,2024-08-08 23:42,Vivo V2148A
649061125,鱼咫尺,5,前面一直以男主的视角展开故事 在玩到男主要重回七年前的时候受到感触 但番外中 女主为了男主重回到七年前17711次被戳到了,3,2024-08-08 21:35,未提供
658569792,那咋了,3,为什么差不多每玩两章就会有广告？😑,1,2024-08-08 12:25,华为畅享9 Plus
427485631,柔柔弱弱，不堪一击,5,2024/8/8<br />很早之前，我认识了这款催泪神作，但不知因为何种原因一直没玩。直到今日，我重拾这款时不时浮现在我脑海里的游戏，开始玩了起来。<br />目前至少玩到了“春人偷溜进档案室后，被人揍昏，时间倒流至去见一木医生点了熏香后”的剧情进度(本人疑似患有健忘症，记忆力较差，对很多的记忆都异常模糊，描述不准，见谅)，见到了春人能时间倒流的能力、窥见了些“锋利的刀尖”。虽然这些不足以让我流泪，但感觉心里总是有股难过的感觉在萦绕着。<br />虽然这款神作多用平凡的文笔复述最感人的回忆，但我觉得这款游戏的剧情不输“富有诗意的文笔”----这我了不少写作的灵感（没错，虽然我疑似患有健忘，但却是个业余的小说作家），我打算写出来后再继续玩，故搁置，望周知。,14,2024-08-08 10:09,小米MI MAX 2
526018014,嘎嘎,5,神奈和院长，好好哭。之前没发过这个评价，所以记游戏时长的没开，大概3.4天，我一般凌晨玩这个，可能2.3个小时。很久，剧情挺意想不到，想要的不是对方活下去，而是一起活下去,2,2024-08-08 05:04,OPPO PHM110
649733302,未曾谋面故乡,5,众所周知，像素游戏都是很温馨治愈的，而这款游戏的音乐剧情确实致郁,,2024-08-07 23:36,vivo Y200i
577995718,火腿肠虫,5,泪目,,2024-08-07 16:55,华为BTK-AL00
606458368,红果瓜皮,5,真的好游戏，哭了好多次😭,,2024-08-07 11:50,华为畅享7S
648808617,(o^^o)♪,5,能够让我多次购买的游戏...无须多言。<br />是一想到内容就要掉眼泪的程度（我写这个评论的时候现在就在哭hhh）<br />音乐，画面都有独特清爽的日式风格,,2024-08-07 05:56,荣耀 X30
564527830,Mr_Wantonbud,5,🍃舒适感：<br />喜欢剧情的不要错过,,2024-08-07 04:45,荣耀 50
631094945,别失八里,5,天 一次性玩通关了 最后的双向奔赴令人泪目,,2024-08-07 01:42,OPPO PFGM00
628248729,12-15,5,请你获得幸福,,2024-08-06 22:26,华为 Mate 30 Pro 5G
445400162,胡桃,5,天啊哭死我了。。。几年之前还是小学鸡的时候就被骗过眼泪，现在看到重新上架是真的万分感动地下回来玩，音乐不用说，每个场景都插入地恰到好处，记得当年也是从咲死掉那里就开始哭T﹏T，小时候只玩的懂两位主角间的感情，二刷一遍又发现了好些配角间深厚的羁绊与主线环环相扣的伏笔！<br />🎮可玩性：<br />超级推荐(＾ω＾)👍🏻，过场黑幕的最后一句反转往往就能吸引你继续玩下去，难以想象，这居然是2017年的游戏啊。。。,6,2024-08-06 21:55,一加手机9RT 5G
