用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
565279554,syt66,1,为什么今年的纪念品只有一个？不想给雨滴、小剧情没配音就算了，画两张图都这么难吗？？？,4,2025-02-01 15:56,Huawei Nova 10
698158767,₍˄·͈༝·͈˄*₎◞ ̑̑,4,我玩9不是很久，是当副游玩的（虽然现在只玩9了），那现在就让我们来一场纯主观的评论（第一次写评论，不太熟练，写的很烂）<br />1，玩法:<br />回合制游戏的玩法在我看来都差不多，延伸性不多，但是深蓝不要搞你那小游戏了，样式很多但是有点无聊（话说能不能把扫荡次数改成最多8次啊）<br />2，画面音乐:<br />9的美术我认为还是很好的，能保持一个中等偏上的水平。但是L2D的水平我认为嗯...难评，有时候L2D和立绘差别太大容易让人觉得割裂感，像被骗了。音乐和场景配合的很好，EP做的也很优秀，《拍硬档》真的太好看了<br />3，剧情:<br />以前9的剧情水平不定，现在十分稳定，有所进步，值得表扬😌，文案也深得我心，总是被9的文案好的死去活来的<br />4，运营节奏:<br />9的运营算是比较高傲的了，提了意见也不听，这不行啊（指指点点）。节奏这点我不太了解，目前我知道最大的节奏就是水星的强度，很好很好，像9这样的游戏节奏太大了就是容易褒姒😊<br />好的，就这样，希望新的一年深蓝不要作死，不要杀熟，希望游戏还活着（能不能恢复一下福利力度，可以加好友）,7,2025-02-01 15:56,未提供
564692404,NGC2237,5,游戏画面音乐都很不错，特别是2.4的剧情cg美得像在看电影,,2025-02-01 15:52,华为荣耀畅玩8
399660908,止戈,2,1.数值膨胀太快，没有特定角色很难打过某个关卡（指迷思海）；<br />2.对不起可能我太非了，但作为开服老玩家很难接受次次大保底的结果。,7,2025-02-01 15:22,iPhone 16 Pro Max
532365234,求牢霍打复活赛,3,浅红你现在只靠美工撑着了。<br />话说有些比例也是怪怪的，比如哨歌的个人故事的立绘就是比例怪怪的，请浅红善待牢角色。还有拉拉泉秩事懒得喷 特别恶俗看得人生理不适是包有的。一般般吧皮肤是还行挺便宜的而且也比较好看2.4的古风皮肤是好看的，比某游戏嘿私果乃好多了总之这次做的比较成功，就是温妮的45皮别买，几乎不会换色的。。心疼温妮厨<br />还有就是可玩性，一般般不算肝，但要是真肝你黄昏的音序是真想吐，总之不肝就行能玩是能玩<br />剧情是有时候烂有时候好，1.4-1.9还是不错的，其他的1.3啥的都挺不错就是好多刀子最好谨慎入,12,2025-02-01 15:17,Oppo A58
610419489,长矛占屎戳谁谁死,3,讲句实话，我挺喜欢这个游戏，但是我求你把抽卡制度改一改，你对待老玩家这么对待？你对待微氪玩家也是这么对待的，我同学刚玩，20抽抽出新年限定，我现在110抽了，没见人，小保底又歪了，抽了别的池子，又歪了，我能你三颗星，是我对这个游戏还有一丝希望，因为我喜欢它的美工，而且毕竟是老玩家了，更有一点不舍,4,2025-02-01 14:12,小米2312DRAABC
655196552,NVsorry,1,贵司的抽卡系统怕不是拿 Excel 随机函数写的代码？保底机制堪称21世纪赛博诈骗，每次金光一闪老子血压直接拉满！你们数值策划是嗑了金坷垃还是咋的？新角色战力曲线比特么比特币 K 线还刺激，三个月前氪穿的 SSR 现在连看仓库都嫌占内存！<br />看看这韭菜田种得比中东石油井还勤快，648砸下去连个水花都听不见，保底机制简直就是在棺材里伸手﹣﹣死要钱！贵司策划团队是刚读完《论资本的每一个毛孔》就来上岗了是吧？每次版本更新都精准踩在通货膨胀最猛的节点，这数值膨胀速度建议直接申遗&#34;当代庞氏骗局非物质文化遗产&#34;!<br />反馈客服就像在跟 AI 复读机对线，除了&#34;会提交给技术部门&#34;还会说人话吗？建议深蓝策划集体报班学学《概率论与数理统计》，别天天搁那儿用脚填数值！隔壁电子厂流水线都没你们产能高，新角色出得比美团外卖还快，平衡性调整做得比豆腐渣工程还糙！<br />最后温馨提醒：建议贵司在启动界面加行免责声明﹣-&#34;本游戏可能诱发高血压、心肌梗塞及钱包缩水综合征，未成年人及心脏脆弱者请在支付宝余额陪同下进行游戏&#34;(本女子玩得渠道）,14,2025-02-01 13:57,华为P30 Pro
107278645,白铭皓1,3,2025.2.1<br />首个0塑拉胯的限定，某年限陪跑老鸟不语只是一味共鸣靠逼氪塑造意图明显<br />角色设计越来越丑 审美降级<br />皮肤设计大放异彩，尤其是蓝手帕血观音/鬼观音的设计，我觉得这才是深蓝该有的设计，意料之外，情理之中的，很贴切蓝妈，这次的苏苏很大小姐，曲娘皮肤不虚其价，我这个铁公鸡都拔毛了<br />——————------------------<br />2024.6.14更新<br />剧情和音乐，电影质感不谈了鼎中鼎<br />这次主要是谈降星原因，五星降到了三星<br />1.作为游戏还是需要具备一定的可玩性的，这次肉鸽体验还不错，UTTU已经失去了存在的必要，限制回合数通关，无需配队无需策略的玩法不如去掉直接送材料会显得更慷慨<br />2.细节上，UI失去了简洁大方和独特个性，卡池把五星和六星分开的改动打破了画面的沉浸感，就好像二次元的猫舍里混入一只三次元的狗<br />3.无论普池还是限定池，从曲娘开始，我就只有一次是30抽内歪了鬃毛砂砾，1.6开始出的6星歪的也好，没歪也罢，都是60抽左右出，可谓是连续4个版本的失望积累，我就像是正态分布曲线中，那些极端样本，只能眼睁睁看着新人双橙三橙连橙，破防打击，伤心然后自我安慰然后再伤心，缝缝补补。。。道心已碎，遂已停氪，想想新手时期我也算是欧的，原来都是手段<br />——————————————————————————2024.4.9更新<br />因为共鸣10就够了所以养成难度低，活动也没什么玩法，活动材料给新玩家带来了便利，相对的老玩家就是纯纯种草。<br />最烦的是玩久了还容易非酋，再加上这个数值迭代，曾经十分看重的波娜存在感几乎为0，槲寄生和温妮至少都因为开服能单挑大家缅怀她们有话题可讨论。<br />明明蛮期待周年庆的，但是好像又感觉1999活不久了又没有多少期待了<br />——————————————————————————<br />2024.2.6更新<br />开服玩家——真的好喜欢1999🙏🏻🙏🏻🙏🏻<br />肉鸽就是一坨屎，痛苦和爽感只体验到了前者，等级限制，频繁战斗，当我一个小时小心翼翼通关难度4，我就知道是时候放弃了，听说难度1可以挂机通关，那就挂机吧，真的累了，轶事还要挂10次，鬃毛邮报取消双倍积分给更是一坨大的，谁TM想打3次谁打去<br />图1(1.3初始练度，1.4鬃毛开启需要练等级)<br />图2(1.6练度)，图3在谷玩电和未锈铠合影<br />——————————————————————————<br />12.1更新<br />还是抽了可燃点+ulu(没歪超级高兴)，一如既往的模式中规中矩<br />——————————————————————————<br />11.30更新<br />1.4版本应该算是周年版本，福利和活动更新，美术和剧情一直在线，PV也是最经验的PV，角色强度也是杠杠的，新玩法新副本除了第三扇门游戏烦躁都还可<br />皮肤新增动画特效⭐⭐⭐⭐⭐<br />荒原新增上限 ⭐⭐⭐⭐⭐(完全不够)<br />新增强度副本 ⭐⭐⭐⭐⭐(打不满但合理)<br />第三扇门 ⭐⭐⭐<br />新主线剧情⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐(维尔汀是0，好有梗哈哈哈哈，结尾留了悬念)<br />新角色 ⭐⭐⭐⭐⭐(超级❤️)<br />这也导致对1.5的期待没那么高，1.4真的巅峰<br />图1记录鬃毛邮报之前的box练度<br />——————————————————————————<br />8.23更新<br />1.3版本较大的改动与优化，使论坛氛围也在逐渐好转，评分回暖，同时也放出主线剧情讲在1.4更新，狠狠期待住了，但养成难度下调，副本丰富度和难度没有跟上，长时间种草游戏趣味性在长时间种草下会消散很多，目前策划稳步发挥，相信会在以后版本更新，仅此一份担忧。目前还是好好享受这次的优化改动吧<br />——————————————————————————<br />8.9更新<br />本月氪了大小月卡(并不是每个月都会氪，柏林她值得，而且很漂亮)，第二次保底60+抽出了牙仙，每10抽至少一个五星也还好，至此不再是0氪玩家，柏林皮肤很戳我，对不起从此退出零氪党。<br />策划换人？游戏正在正向循环，尽管出了很多新游戏，尽管开局遇人不淑，但1999这个游戏本身已经吸引住了我，文化故事背景立绘画风黑童话氛围*<br />体力不够已经可以释怀了，毕竟要卡进度，但是雨滴不够是真的，要么卡池就别换那么快吧<br />——————————————————————————<br />7.18更新<br />卖抽卡，你活动就诚心点给雨滴<br />卖塑造，你就诚心点多给雨滴<br />整个版本期间至少一轮小保底不过分吧，吃相太难看了，痛失微氪市场，不是氪金大佬根本无法赶上一轮抽卡<br />卖皮肤，你就要有特效更替<br />卖月卡，你就要带来持续收益<br />11天0氪自抽号玩家，吐槽，<br />开局星锑还没意识到事情的严重性<br />支撑我玩下去的原因是:梅兰妮歪红弩箭<br />♠首先我很喜欢这个游戏IP，其实我很喜欢这个游戏IP，但是策划运营真的是一坨屎。<br />♣半月有人洞三有人哭惨，氪佬与平民，数值崩坏差距太大，但据说也没有给大佬嘛们带来爽感，同时还分化普通玩家<br />♣看大佬们说:角色内测数据与公测不一样，反正就是砍了后给你扔up池，苏芙比，凯子，梅兰妮。活久见都去抽普池，这波操作直接嘲讽值拉满还不带抗性<br />♥开服大家都抽卡资源抽差不多了<br />苏芙比up♥<br />柏林up💖<br />空降限时非限定梅兰妮up🌚<br />已经没有资源抽了，靠活动和日常凑独一律，后面活动不知道如何，反正一股作死跑路的味道<br />♦红弩箭洞二立绘真NM敷衍，“对啊对啊不然怎么卖皮肤呢”<br />我真的很喜欢这个游戏的IP和UI，玩法和机制都很喜欢真的很喜欢，可是啊可是啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊遇人不淑啊，换个团队继续运营这个游戏可以嘛,13,2023-06-19 11:51,iPhone 15 Pro Max
532383675,墨韵,5,英配的氛围很好，新手保护期长，出5星角色概率高,1,2025-02-01 13:55,OPPO PEGM10
409288077,哎嘿,2,超级推荐！<br />从开服开始玩，一开始冲角色和画风去的，然后被剧情吸引住了，我一般玩游戏除了强制的都不看剧情，但1999是我第一次在非强制的情况下看完了所有剧情。<br />美工很好，立绘和画面都有一种独特的韵味，很抓眼。<br />总之都还不错，很喜欢<br />二改<br />我不懂深蓝什么意思，一个个的数值爆炸怪，还全是限定，我这种不氪金的，还用总歪的基本每次都抽不到。<br />这根本就不是运气的问题，我 大号 在线时间多，肝的也多，深蓝就觉得我粘性大，大概率不会退游。天天让我大保底，天天歪是吧，我平时卡池歪，限定池也歪，哪次不是小保底歪。<br />我 小号 基本不上线，但每次抽卡都不歪，二三十抽就出一个，限定池更是一次都没歪过，我心里就很不平衡，深蓝你是就喜欢不常在线是吗，你这搞的我都很想退游了，大小号完全不同的待遇，你这态度让我很无语。<br />再说我朋友也常在线，她每次限定都十几二十抽出，每次池子就没歪过，我就想问问这不公平的待遇你想干嘛，一次两次就算了，每次都是这样，你这算是逼氪吗？？真的给我气死了，你一视同仁我都不说什么了，你天天这样算歧视吗，别说什么运不运气的，我运气再差也不可能次次这样吧？怎么也会好一下啊，就这死游戏抽卡天天大保底。<br />我祝你成功吧深蓝互动😅你这样的态度做什么都会失败的😅😅😅<br />你除了剧情和美工也是一无是处了深蓝😅😅,8,2023-08-13 22:30,vivo X23
410264768,火星人伤感文学bot,1,图为本人box，可以说已经算是玩了很久了，最开始定位只是副游而已，不知道为什么现在搞成这样<br />T0角色基本上都有，新出的角色也是有一个算一个全都抽（除了巴卡洛儿还有图图石子因为等新春没抽以外），但是你能不能看看你现在究竟在做什么东西，数据崩坏，新春活动给得少的可怜，美术也是越来越崩，这次活动页给得雨滴真是懒得说了。还有那个破活动，难度搞这么高干什么，搜了攻略，拿一众T0配队，打了一上午硬是没打过😓我玩游戏是为了给自己找罪受的吗？本来就是以“策划听话，肯改”活下来的，火了之后就飘了是吧，各种皮肤各种联动哐哐出，玩家意见不听，B站那边因为很久没出男角色评论区吵翻了你像不知情一样，角色越出越烂根本没有吸引人的地方，看了PV跟没看一样，倒是皮肤越出越勤，联动皮也稀碎，再这样下去等着凉吧😁,4,2025-02-01 11:32,未提供
352420886,海纪,1,这款游戏我从开服玩中间退坑过几次，充了蛮多钱的但是出货概率一直都很低<br />几乎每次都是保底，这次的金纺轮更是三次中一次可燃点，两次都是常驻的<br />我难道就真的不配有好运吗<br />好样的攒了几十抽歪的苏芙比，那一命大招就给点爆率，请问我是拿他打伤害吗，我就一个要求不歪就行要歪也万一有用的<br />这游戏真的只适合白嫖充一点钱都不行，马上就被当韭菜割掉了<br />苏芙比还在追我,49,2023-11-07 17:44,华为 nova 7
629576323,sunflower🌻,5,还是喜欢以前的英伦风，感觉自从1.9后就没有这味了...但是还是好玩🤓👍,1,2024-08-29 11:54,小米24129RT7CC
542429297,守财奴砸玉瓶,3,玩的时间越长抽卡概率越小<br />氪了200多，发现氪不氪差不多。。。<br />美工不错，本期剧情有意思,1,2023-10-20 21:55,未提供
411579243,羽生結弦,4,游戏很不错，冲着美术来的，也充了100多，最近一段时间是冲着芭卡洛儿（充了也没抽到，歪卡了）我还是很好奇芭卡洛儿什么时候再复刻我攒攒，没有具体日期的话，手欠根本攒不住。。,,2025-02-01 09:41,华为Honor 10
9536285,致、飞鸟,2,9连保底歪，杀熟是吧，把所有老玩家的晦气全转移给深蓝互动所有人，无法取消，无懈可击😈,2,2025-02-01 08:20,Redmi K70 Ultra
370323526,༺无忧༻,1,70抽歪了，深蓝你真是好样的,2,2025-02-01 06:21,一加手机Ace 3
6061339,库恩-,2,关卡策划越来越没人性,2,2025-02-01 02:09,未提供
69466575,岚,2,已卸载，爽！！！,33,2023-05-31 12:55,未提供
683665170,喵喵喵,1,💃🏻立绘建模：<br />非常好看<br />💬叙事：<br />十分有趣<br />🗨️剧情丰富度：<br />看点丰富多样,2,2025-02-01 01:39,红米 Note 10 5G
108169043,........,1,资源少，膨胀快，难度也越来越大，策划不听玩家意见，老玩家抽卡概率变非，主线更新速度慢。新年福利全网最抠。,3,2025-02-01 00:49,iPhone 14
28319662,澪楪,1,垃圾游戏卡池比米哈游还恶心,3,2025-02-01 00:31,Vivo V2314A
549232825,鸫柒,1,爆率低的牛逼，每个池子吃满保底还歪<br />🗨️剧情丰富度：<br />但剧情真的写的很好,2,2025-01-31 23:33,未提供
410440590,day.,2,算半个开服玩家，中间因为种种原因退坑过一段时间，但也上线过大半年，目前感受是很想卖号跑路。我入坑9的一部分原因是角色立绘和剧情。剧情这点有起伏但是还是产出了不少不错的剧情，偶尔崩个几次在我这里算是可以接受。出的角色立绘总体质量也还可以，新春版本的几个皮肤确实好看。我要骂的是你游运营。第一是强度膨胀太快，一年前的版本T0队伍现在四个里两个查无此人另外两个勉强挤进T1.5，如果你给的福利够多能满足玩家的需求也就算了，但这就不得不提到我要说的第二个问题：资源。就我本人目前的体验来看，你游的抽卡资源给的真的是少。如果你抽卡资源给的少，要么你就抑制一下强度膨胀让玩家可以自主选择是否跳过卡池，要么你就福利多给一点确保玩家能抽到想要的角色，要么你就调一下卡池概率，现在一个版本能不能攒齐一个大保底都不好说（我没具体计算过，大概估计了一下0氪党一个版本可能也就攒个小保底出头吧）你游一个版本两个六星啊，起码你一个版本给一个大保底啊。本来你游日常其实算轻松所以缺点角色其实无所谓还是能打，没必要非要凑体系有个一两个体系基本上养成了就可以通你游所有日常关了，关键是你游好死不死出了个迷思海活动，要求你必须凑满三个队12个角色，有的关还刚需某些体系，比如毒队。不然就要凹半天。我请问你游是要干啥？本来迷思海这种高难关也不是非打不可，你还硬要往里面塞点蚊子腿差的抽卡资源和开狂想（老角色加强机制，相当于舟的模组）的必须资源，你要干啥我请问？？你游刚开服就有抄袭舟的节奏（我俩游戏都玩，刚开服那会我确实感觉有些地方很像但感觉还是二游的一些共性吧谈不上抄不抄的，俩游戏都有自己的优缺点也有各自的特色）那能不能学一下隔壁是咋抑制强度膨胀的。。。我玩着真的是相当窝火啊，0氪体验感真的蛮差的。今年你游有四个还是五个限定池我劝你游还是好好考虑一下多送一点抽卡资源吧不然真要卖号跑路了😆😆,5,2025-01-31 23:19,Huawei Pura 70
3148470,彷徨日,1,1<br />四六级高分必备<br />2<br />吃相难看<br />策划正在企图扳回一城<br />3<br />实在膨胀不说每次新活动更新打一步卡一步<br />4<br />福利扣扣搜搜策划装死<br />谢谢再见已出号,11,2023-06-07 10:41,未提供
38467283,szc,1,迷死海逆天难度,2,2025-01-31 22:07,小米Xiaomi 14
32709822,潞,1,开服注册，确实没怎么玩，想要回坑，结果发现号被封了，如果有任何违规行为我倒立吃史😅,2,2025-01-31 18:33,华为畅享10 Plus
592687834,青羽,2,"作为一个1.1版本入坑的零氪党，很有游戏体验，我认为深蓝官方每个版本送的雨滴还是可观的。剧情较富有感染力，立绘是十分好看的，动画是我所玩游戏里觉得最好的。版本活动的boss也是具有设计感的，而且我认为每个角色的强度都算是平均，就算是塔姐，在uttu也有一席之地。其中呢我最喜欢的角色是梅兰妮，我很喜欢她的性格设定。就是觉得中配有点拉，因为我现在是肝四个号，有两个号是我从头开始肝的，我认为我还是有一些的理解在的（也许。反正呢，也是希望深蓝越做越好，只要不关服，我想我会一直玩下去<br />二编<br />感觉浅红的运营挺恶心的,什么叫做我等于维尔汀，我吃橘园等于我是斯奈德梦女么，之前梅出的皮肤，我就感觉魅宅。10万+的评论，你是一点都不看。<br />三编<br />冷处理嘛有点意思，感觉就是杀熟，每个新号运气就很好，我80级的老号就次次保底哈👍🏻👍🏻👍🏻",21,2023-12-13 22:20,Realme真我GT6
649747585,炗衿凇,5,十月份入坑的，以下为个人观点<br />💃🏻立绘建模：<br />挺好看，细节很多，都是有目共睹的就不评价太多，至少是玩的游戏里不错的了😖<br />🎮可玩性：<br />低，一上线就是刷材料过活动主线，活性还不够用😓<br />🌃画面音乐：<br />非常满意，这是为数不多的优点😍😍<br />🗨️剧情丰富度：<br />还好，但我没看太多剧情（刀子是真好哈😭<br />🃏抽卡体验：<br />爆率忽高忽低的，我一般都是保底🙃🙃<br />✍🏻建议：<br />千万要抽新手池，送你第一个六星🙂<br />总结：<br />剧情立绘很好，玩法一般（肝度预警❗,2,2024-12-08 13:05,华为 MatePad 11
413201819,HKHT,5,英配太纯正了，直接听力😋,,2025-01-31 16:22,华为P30 Pro
534522952,脆脆鲨,2,版本到了后期，角色技能膨胀度越来越厉害。男角色出的很少，且很多女角色的立绘已经没有什么新意，立绘甚至还有重复。<br />卡关越来越难，雨中悬想恶心到爆炸。<br />本来开服的剧情还写的挺好的，后面越写越烂，辞藻华丽但是突出不了人物形象，两眼一睁就是卖女同来获取点流量。<br />2.0版本水星膨胀到现在还未解决，许多事情发生深蓝就装死。这样还做什么游戏呢。<br />每次出新皮肤，有多少角色直接加一点破特效就开始卖的，技能颜色变一点这也叫新皮吗？,3,2025-01-31 16:07,Honor 80
440857340,息,4,深蓝你往游戏里加了什么？？让我往里充了超过600，打破我有史以来零氪历史，深蓝，你往游戏里加了什么啊！,,2025-01-31 15:54,未提供
459816054,唐,4,一次评价：2024.10.4【对重开小号进行整体评价，包含音乐美工等，历史评价5⭐️ 图p1 2】<br />二次评价：2025.1.31【对2023年6月23接近开服大号游戏体验评价，不包含音乐美工等现评价3.5⭐️—4⭐️图片p3】<br />⭕️以下为一次评价，观看二次评价可跳到下一个红圈开头<br />叙述方面将从以下方面展开：<br />音乐，剧情，养成，立绘建模，新手友好度，可玩性，抽卡体验<br />最后会有跟我一样，在这个时期入坑的新手建议<br />🌙前情紧要：<br />我这个号是新手入坑，目前是一个这样的进度，玩的第一天躺在床上打了六个小时，目前共计抽了110抽左右，四个六星【包括送的一个】<br />我大概从一些简单的方面来叙述一下我目前的感受，期间可能会拿出其他我同样玩过的游戏来做比较<br />以下仅为个人观点<br />🌙音乐：<br />我本人并不是很在意音乐方面，整体来讲至少听着不会难受，我个人比较注重于游戏的养成方面，再加上对音乐也没有什么独到的见解，就不过多评价<br />🌙剧情：<br />或许很多人玩这种二游的话，剧情方面还是会很在意的，我目前是到3-8，至少我觉得剧情方面是非常不错的，斯奈德那段真的哭的死去活来，我本身是成男厨，玩游戏这么多年了，从来没有对任何一个女性角色感兴趣过，斯奈德算得上是第一个了，至少我觉得这个人物形象的叙述和刻画真的，总之我现在看那段剧情挺难受的，虽然说在入坑之前有朋友预警过，但是真的全是刀啊<br />🌙养成：<br />养成方面的话，其实还是算蛮刷的，我养天使娜娜其实倒是没有花费太多的心思，毕竟作为限定角色，很多材料可以直接通过活动换取，而另外一个角色马库斯的养成是花费了我更大的心思，到处去刷材料这些东西对于需要养成的二游来讲已经是基操，我同样也玩明日方舟，相对比之下可能会比明日方舟肝干一些<br />🌙立绘建模：<br />二游界从来不缺乏立绘优秀的游戏，1999美工非常的好，但是到目前为止能让我感到非常惊艳的角色和立绘只有两个，天使娜娜的升阶立绘和斯奈德，不过整体来讲美工很好了，但是对于1999的画风来讲，我其实更喜欢无期迷途那种画风，不过这个因人而异，只能说各有所爱<br />🌙新手友好度：<br />我之所以会选择在国庆玩1999也是因为我有同样开服入坑的朋友告诉我，现在是新手入坑最好的时候，不得不说现在1999确实对于新手的福利是非常充足的，无论是自选的五星还是随机的六星，在包括目前达到主线第二章结束就能送的30抽和限定池送的十抽，再加上大大小小的活动和主线送的可以说是很多了，娜娜配上随便的一个主c玩起来是没有任何压力的，基本上无论是刷资源还是主线来讲都是很轻松，没有奶妈也没关系，新手任务送的可以直升到洞三的道具+自选五星，直接拉上来一个五星奶完全前期够用<br />🌙可玩性：<br />这款游戏的可玩性你不能说很高，毕竟是以推主线关卡为主再加上刷材料养成角色的经典模式，你要说有多么的能整活，有多么强的可玩性，那肯定是比不上原神一类的开放大世界，肯定会有很长的长草期的，没办法，这种类似卡牌类的游戏就是这样，一旦你的强力角色拉上来了，你的资源囤够了，那基本上就是长草，抽完人权卡就养养完继续长<br />🌙抽卡体验：<br />这个肯定是很多玩家都非常在意的一点，我是20抽出的娜娜，湖的馈赠出的双金，前期送的资源基本上是够的，虽然不是每个人都像我这么闲，一天能腾出十个甚至十几个小时打游，不过慢慢去打，前期新手送的东西基本上资源够，70抽的保底也不算特别多，卖卡的概率我不太清楚，这个还是因人而异，欧皇在哪都会欧，非酋在哪都会非<br />以上是对于游戏的基本评价<br />🌙那么接下来就是跟我在同时期入坑的新手的一个建议，不过也只是建议而已，大家自己玩的开心就好，我的建议更加倾向于对强度党去说！！！强调一遍，仅限强度党！！！！<br />首先先去下天使娜娜的限定池，这个是一定不亏的，作为限定角色，娜娜一定会是至少一个季度，也就是三个月左右的强力人权卡，而且就算后期有新的限定登场，她的强度也绝对不会因此而被完全打压，毕竟是限定角色，不可能随随便便就被完完全全爆了金币<br />在抽完娜娜之后，可以去抽湖的馈赠，不要去下新手池！！！虽然现在新手池更新了，不过里面的三个角色也基本上都是爆包金币爆的差不多的老角色，没有必要去下，放着就好<br />在下湖的馈赠之前，先去开随机常驻六星，因为那个随机他是不会随机到你已经拥有的角色，先看看能出什么，再去决定湖锁定哪三个角色，但是不管如何，一定要先保证自己拥有一个天使娜娜<br />抽卡顺序<br />1，天使娜娜<br />2，出了娜娜之后去活动里开随机常驻六星<br />3，湖的馈赠【37，牙仙，马库斯】<br />如果以上三个角色拥有了任意一个的话，那就去网上查一下推荐吧<br />以上就是我大概的一个抽卡建议了，之后就先给娜娜努力拉到洞三，现在的材料活动里都可以直接换，前期多肝，后期就能舒舒服服躺上一段长草期<br />⭕️以下为二次评价，与一次评价有一定的差距，毕竟中间相隔将近三个月<br />二次评价，整体的就是一个退游又回游多次的老玩家的一个的叙述<br />🌙首先我为什么开小号？<br />我的大号在6的版本之后，基本就没有上过线，在此之前的上线也是在牙仙之后断断续续，差了许多东西的体验，我觉得不如一个直接在最适合萌新入坑版本的小号来的直观，再加上当时是所谓的1999入坑最佳时期所以就开了一个小号来进行评价<br />🌙那我们正式开始讲述一下我大号的整体体验<br />首先我的大号是缺失了非常多的角色。我的角色池很浅，算上塑造也不过15个6星，其中还有一部分是当时送的，我的主c只有北方哨歌和娜娜，一个是限定角色，另外一个是我前体验还可以的主c，两位伤害都不低，不过目前这个游戏限定角色被爆金币，虽然需要一段时间，但概率也是很大的，可以看现在的曲娘，基本就是被大爆的情况，虽然说娜娜被爆金币还需要一定的时间，但是这个游戏确实很吃角色池，对于我来讲，现在的体验说不上是好，只能说是一般没什么可打的就纯长草<br />🌙对于近期的活动和角色<br />1999能开发出一些比较简单的小游戏，但是整体的玩法不变，有意思的点只能在于角色的机制，比如现在的新春限定，升级追击的机制有过，也不能说得上是新颖的，角色一代比一代强，一代比一代爆金币<br />🌙游戏问题<br />这个游戏最大的问题就是资源获得太难了，我升一个角色，要不就要花雨滴去买体力，要不就要每天等着体力去刷，虽然说现在送了很多给进阶材料的盒子，但是在一个极度吃角色池，而且被爆金币很快迭代更新也很快的游戏，送的根本就赶不上用的<br />🌙整体体验<br />我现在就处在一个每天上线用不到200的体力刷升级所要用的两个东西，慢慢升级，然后继续升级，升完级之后该打打，400米活动需要的角色池就是很深，这也是我反复提到的东西，400米打的简直是太难受了，根本就打不动，我现在连透光层我都打不过，很多角色零塑玩着还不舒服，你除了升级拉心相之外，你还要去抽塑造，你还要防止这个角色被爆金币，你抽完新角色，你还要继续去养，如此陷入一个死循环，我为了抽这次的新春角色硬肝了五个小时，现在又卡在养成上<br />🌙或许有些人会说，不就是养成吗？还不是因为你上限不够囤的东西不够不是每个人都有时间上线的，我也不是每天都有精力把所有游戏上线一遍，挂两分钟刷材料，我可能今天就忘了，明天就没时间，感觉1999现在和无期迷途陷入了同样的一个问题，就是养成爆金币的问题<br />⭕️不分一二次评价关于氪金<br />我小号零氪，大号好像氪过六块钱，这个游戏不氪金也能玩，然后活动也会送一些皮肤券，基础的活动和常驻内容不氪金，养成累计也是能打的，所以，对氪金需求并不高<br />那么，对于重返未来：1999的评价就差不多到这里就结束了，希望我的评价可以对各位有所帮助,16,2024-10-04 15:17,华为FIN-AL60a
532821393,冰块,1,回归把能肝的都肝了，抽了这么多发结果给我出了个未锈铠，一瞬间给我恶心死了，熬夜打完所有关卡的我像个小丑，学米池机制的游戏都恶心，恶心死了,2,2025-01-31 14:06,iPhone 13
635386048,hehrj,1,福利少一点都不好玩也没什么么可玩性只能说是差评最差的游戏,2,2025-01-31 13:58,OPPO PFCM00
668136111,您,2,极度匮乏的水滴，水滴筹了等于是，中后期抽卡概率的极度低，每天能玩5，6分钟下线，真的极度失望，连春节活动能获得的资源水滴都是少的可怜，190水滴一抽，买的话平均7块，8块一抽，再后面10几块一抽，无语。。。。,5,2025-01-31 13:34,华为NOH-AN50
495302541,(づ ●─● )づ,1,什么游戏都不歪，就你这游戏天天玩歪😛😛😛,2,2025-01-31 12:33,未提供
685843788,佣兵的护腕,4,画风比较好看，剧情有很不错，每个角色都有各自的特点，但是是单机游戏玩久了就不免有些无聊,1,2025-01-31 09:17,华为荣耀畅玩6
602034224,某某,4,除了玩法以外都不错,,2025-01-31 07:31,华为 Nova 5 Pro
48391752,wk100,2,开服牢玩家，次次年限给我歪，不想完啦,2,2025-01-31 07:17,小米Redmi K40
639689727,流萤,3,练了两个完整队伍，虽说是露西版本入坑的，但还是能站在大部分玩家角度说一说。<br />1.养成难度太大，像是一眼望不到头，永远缺一些材料，不说什么不用赌词条，星穹铁道练的就是快，随意刷一刷就可以上场了，说什么数值膨胀我看我天天xp抽卡也没膨胀，反观1999，抽了个非xp的三体人依旧乏力(没错就是图2哈），技能的等级10级往上哎哟难的谁刷啊(卸载几个月忘了)，角色等级升满我估算要800w，那可太牛逼了，要是开服我入坑都不敢想怎么拉等级。<br />2.美术与数值自从水星开始崩坏，体现在狗市般的无脑数值和越来越公式化的角色设计。无需多言<br />3.匮乏的水滴。。。一版本能抽出两个那你是牛逼运气炸裂，那我只能丨去拿下一命葛天了<br />4.版本中期不错的体验，没错，说的就是伊索尔德到水星版本的那一段时间，从剧情和实际体验可知一二。<br />5.极其苛刻的生存要求，比如少个维拉那你就完了，若是没有狂想苏芙比我都不知道那毒队怎么玩，当然图一是好久前的截图，其实我有笃笃骨。<br />总结:偏向于小众的工业化游戏，想为之买单就买，若哪一天能给我mc2.0版本的惊喜，那我便会回来玩的。😇,25,2025-01-31 05:26,Vivo S18
