用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
32955297,WUBRG,4,花里胡哨，但是很有趣,1,2024-09-20 08:11,小米Redmi Note 8
488740632,快乐,5,相对于元气骑士前传来说 这个更好玩 更耐玩,1,2025-01-13 21:14,Vivo IQOO Neo9S Pro
358116522,一鸣,5,多种多样，有趣。,1,2025-01-13 19:12,HONOR JDY-AN00
326868626,朱星宇,5,各方面体验都很好，就是第5关特效太足了，手机卡顿严重,1,2025-01-13 19:10,Philips Xenium S701
654036064,昭,5,一次偶遇换来了如今的奇迹,1,2025-01-13 18:56,未提供
9587196,佳俊,1,不推荐，好几年前以前玩过，现在想起来下回来玩玩 结果玩了几个小时，再登莫名其妙被封号了，客服一直排队排不上,1,2025-01-13 15:46,未提供
476461814,周旋QBZ,3,没有优惠劵，我等如何如凉屋抗衡？,3,2025-01-13 05:26,未提供
633675675,骑士死于徒手,4,🕹️耐玩性：<br />产能有点低，玩久了容易腻,3,2025-01-13 01:37,Vivo IQOO Z9 Turbo
431045239,羽,5,很好玩的一款像素风格地牢游戏,1,2025-01-13 00:19,IQOO Neo6
605197094,哦。,5,好长的状态栏,2,2025-01-12 23:28,Moto G(50)
564803727,闲的没事干,4,之前把所以手刀都集齐了，现在有出了个绿手刀又回来了,2,2025-01-12 19:36,未提供
600732278,嘉树清圆,5,非常喜欢，每天有空就会来上一局，机制很好,2,2024-04-27 15:56,华为 荣耀30 青春版
510873223,十裏冢,5,正传永远的经典,2,2025-01-12 14:01,iPhone 14 Plus
500514702,稻 秋 的 黎 乡,5,之前玩了一段时间退坑了，最近又下了回来，感觉还是很不错,1,2025-01-11 22:40,一加手机Ace 3 Pro
345436020,诬诡,5,我只想说，应该是个老玩家都丢过号吧，自从上一个号丢了以后，我狂战士都不舍得买了，因为那个号狂战士加二技能，所以导致这个号没有狂战士😖😖😖😖因为心里想想就膈应，想到了曾经的逝去,2,2025-01-11 20:48,OPPO PEMM20
590447127,食食物者,5,抽卡被喷怕了，没上，目前运营挺不错的,5,2024-08-29 07:37,小米Xiaomi 14
624408319,梁志超他奶奶,4,虞姬还是不错的，但说实话，我觉得还是有很大的改进空间,1,2025-01-11 17:37,Vivo V2057A
682671508,马库斯宝宝……,5,21年开始跟我哥一起玩的好玩！,1,2025-01-11 11:28,vivo Y3
461146853,相信光的开朗网友,5,游戏荒不知道玩什么，就玩这款游戏十分的耐玩,1,2025-01-11 11:03,OPPO Reno 5
588644565,那年无双,5,怎么说呢，福利还是蛮多的。行的话，随便抽两发就能出金。还是可以的,1,2025-01-11 10:53,未提供
640966434,凌音,5,荒诞之梦建议常驻蓝币,2,2025-01-11 02:34,小米MI 8
442640844,怜星,5,除了联机一般，其他都特别好,1,2025-01-11 00:35,小米24115RA8EC
404323692,舸,4,春节版本福利挺好能优化优化神龙少年就更好了，在我看来，神龙少年他特效就是不够多,2,2024-07-10 22:04,荣耀 60 5G
400401600,翡鳞,5,很青春经典的一款肉鸽游戏...虽然现在有些技能设计差强人意，但也提上优化日程了，蒸蒸日上,1,2025-01-10 20:34,Huawei Mate 60 Pro
501788348,希卡路德,2,不是说我恶意要打差评，只是这次凉屋做的实在让人过意不去，这个游戏也是玩了4年了，本人现在的号也玩了两年，满肝满氪，现在闹武器进化这一出，和之前的武器系统有的一拼，但明显是旧史新拉。<br />新玩家可能不理解这些锐评，但有没有想过，老玩家接受了出4村，接受了出5村，为什么不能接受武器进化系统<br />这次也属实是被恶心到了，游戏环境日益恶化，官方的无视和不做为相信大家也有目共睹，说实话再这么搞下去真的会让大家不愉快<br />我能接受氪，但不接受这不作为还来恶心人的，玩了这么久的游戏投入了这么多心血，心不甘情不愿的真的很难受，直接说加强武器，或者优化也行，非要弄这种套路。<br />最后再说一次，强烈抵制武器进化系统上线。你来我走，你去我留,12,2025-01-07 18:59,一加手机13
694252667,碧海蓝天,5,就是不能离线玩，以前可以的,2,2025-01-10 18:57,未提供
581263750,alanjsoshua,1,之前玩了一段时间，卸载了又下回来，之前玩的所有数据全部丢失，直接恢复到新手,1,2025-01-10 15:35,未提供
678991672,hukuo,5,就不能😔😔😔😔<br />搞个单机吗？,1,2025-01-10 14:01,OPPO R9
6126580,Mandrake,5,一晃玩了十多年了，大学4年，工作了也七八年了，无需多言了,1,2025-01-10 08:17,Huawei P60
484496167,17阿姜,2,为什么一样的手机号一样的密码登进去是新号啊我的号没了,2,2025-01-10 00:56,Vivo V2156A
687473615,Gatsby,3,从小学开始玩的，现在读大学了。也是挺久了，在蛮长一段时间里都觉得这个游戏很好玩，不同于其他游戏。直到我最近玩到了挺进地牢，我才发现元气的好多缺点。。。不是买断的，各种充钱，立绘过于。。。看多了都想打开浏览器。由于不是买断的吧，就会有很多任务啥的来搞日活，我也是为了赚蓝币感觉像在游戏里上班，刷关的时候感觉不是很快乐，就想着打完看看赚了多少蓝币。如果元气往回推一些版本的话，我觉得是一款虽然不耐玩，但能带来简单的快乐的小游戏吧，会是那种我不常玩，但是会一直喜欢，然后有朋友来现场一起玩玩的游戏。没办法，终归还是成了偏营销的游戏。三星致它曾带给我的美好，扣掉两星是我对于它现在发展方向的遗憾吧。,1,2025-01-09 23:58,三星Galaxy Tab S9+
74571030,aToPes,5,7岁玩到11岁,1,2025-01-09 18:12,OPPO Find X
67359600,User67359600,4,没事可以玩一下，一玩就是一天,1,2025-01-09 11:47,未提供
37793283,羽·化,5,第一次接触的时候是2018年夏天，那个时候手机配置不高，遇到这个当时只有两百兆的游戏，从此一发不可收拾哈哈哈。<br />之后也删了又下，下了又删，反反复复很多次了，这个游戏也改了不少，好多玩法我也不熟悉了。<br />但是还是能想起来那时候刚刚玩的时候，那段快乐的时光。,1,2025-01-09 01:14,一加手机Ace 3
537107382,一只打滑旳赤道仪,5,开服玩家，中间有很多年没玩，今天重新捡起来，还是很好玩，太感动了,1,2025-01-08 23:34,红米K70E
557305993,乙Co,5,玩了快三年了和腾讯的区别就是不会红温，运气好直接爽局,1,2025-01-08 23:02,华为CET-AL60
2495326,空城丶旧梦,2,出新皮肤技能角色我能接受，毕竟这么个小游戏一直运营到现在也不容易<br />新技能角色数值膨胀我也能接受，毕竟这游戏花样也就这么多 ，没新机制新出的东西只能靠数值让玩家买账<br />但你这b联机能不能好好搞一下，真的是越搞越烂了。本人从小学开始玩，应该也算个开服玩家了，高考完回坑想和同学玩下联机，结果玩了五六局（有局域网有远程）没有一把是正常结束，全是莫名其妙卡掉然后再也连不上。你要么就把你那b服务器弄好，要么就直接把联机版块下了，别放在开始游戏界面占半个屏幕还用不了恶心人,4,2025-01-08 21:28,一加手机12
685812868,丹阳子(半仙),5,我倚天剑随便按几下清屏了，《射击游戏》,1,2025-01-08 20:40,OPPO K7x中国版
488551856,唯唯诺诺,4,五⭐是因为这个游戏我几年前开始玩的，现在又开始玩了，和朋友一起双排真的很有乐趣。<br />扣一⭐是因为这个联机的时候bug有点多，经常发不出技能只能重进，还得优化，有的时候会卡（不是因为网络问题）,1,2025-01-08 18:47,Redmi  K70 Pro
71957870,黑白魔法使,5,第二次通关，算圆了儿时的梦了,1,2025-01-08 15:45,Vivo V2020A
444402786,晚霞,5,还是非常耐玩的，新模式很有趣,1,2025-01-08 01:46,Vivo S19
30084752,这个土豆有点高,5,不知道是不是我对像素类游戏的喜爱，这感觉玩不腻啊,1,2025-01-07 22:05,Redmi K40 游戏增强版
566664746,扔个橘子砸死你,3,断断续续玩过大概56年，现在东西太多了，平时闯关就行了，太多花里胡哨的东西了，好麻烦,2,2025-01-07 16:43,Honor 80 Pro
410691339,阿,4,角色强度不平衡，这搞的一大部分付费角色完全没有必要了,5,2025-01-07 14:37,Vivo IQOO Neo7竞速版
84642166,小霹雳,5,你多出几张地图啊，别一天天就出角色赚钱了。,3,2025-01-07 08:48,Blackshark SHARK PRS-A0
386884198,莱茵的李真,5,剑宗我的最爱！,2,2025-01-07 00:16,Honor 60 Pro
448050967,北Hᵁ,3,————————————————————————<br />从18年玩渠道服，到现在陆陆续续换了两三个号了，每个活动或多或少都参加过联机的bug一大堆不去修净想着出一堆⭕元子的东西和角色，对玩家有利的bug(邪王卡饮料等)倒是修的挺快说实话我也冲了小2000了，但是这次真的很失望，玩家喷了很久的武器升级还是要上。<br />这三颗星星两颗献给我曾经的青春，一颗献给曾经的凉屋。<br />———「一个失望的7年玩家」🙏<br />————————————————————————,4,2025-01-06 23:29,未提供
691000438,像风一样~,4,盆栽真的很影响我对这个游戏的体验，他增加的移速非常影响游戏体验，我游侠都感觉没以前那种味道了，本来就是以前升级了一点莫名其妙的东西，突然感觉不舒服了，直到现在回归，才发现原来是这个玩意，真的非常建议增加一个盆栽自选等级，真的，他的移速太影响视角和翻滚的观感。,3,2025-01-06 17:31,iQOO Neo 5
69993042,坚持走遍每一条火联评论,2,为什么更新不了,1,2025-01-06 12:48,Vivo IQOO Neo7竞速版
125111881,萤火虫,2,乱封号，其他人用连点器就没事，自己用就有事,1,2025-01-06 12:40,Redmi K60
361067172,聖,4,咱们们也是追上三心五肺了,2,2025-01-06 00:40,未提供
363624043,造锋SaMa,1,逆天手动存档，玩了那么久删了下回来发现东西全没了,5,2025-01-05 23:37,未提供
23536438,孤独的自由,1,联机的问题也太多了吧，本来开开心心点进去，非要出点幺蛾子，基本上把把都有问题,3,2025-01-05 23:23,Redmi K60 Pro
385938846,未完待续。,5,更新的排位模式很不错，更新了玩法。可玩性大大提高。凉屋继续加油,2,2025-01-05 22:33,小米Xiaomi Pad 6 Pro
67001817,雅中林阁,2,我也觉得很愤怒，明明元气只是听到了玩家真实的呼声，为何有那么多人反对（这条¥0.5，截图发给群管，括号内删除）,47,2022-08-04 13:05,Xiaomi Redmi K60 Ultra
520427442,✘王柯禹✔,5,从小玩到大，我的童年，元气骑士乘载了我太多的回忆，第一次通关的场景历历在目。和朋友联机，到现在……元气骑士的玩法也越来越多，皮肤质量也越来越好，希望我们可以保持对元气骑士刚开始的初心。<br />🕹️耐玩性：,2,2025-01-05 17:54,OPPO Reno3 5G中国版
529005248,。,2,记吃不记打啊，刚道歉完就忘了,3,2025-01-05 20:49,Honor Play 40 5G
565905510,。。。,5,非常好玩的一款单机游戏，不氪金也能玩,1,2025-01-05 19:29,Realme真我GT
358188770,🐮,5,从大学的时候就一直在玩了，更新速度还是蛮快的，每段时间都有不同的小玩意儿，但是这个技能按钮能不能自己设置不？因为太靠侧边了老是会按错。,1,2025-01-05 19:29,未提供
114481210,User114481210,2,本周免费试用得英雄就这？骑上宠物视角一直往下走,1,2025-01-05 19:15,一加手机9 5G
28332995,emmmmmmm,2,这几年钱也挣了不少了吧？这么一个游戏公司连个自动存档都不会做吗？我卸了游戏导致无尽梦回得到的所有物品都没有了。。。好几天的精力白费了，真是又气又无奈,2,2025-01-05 17:10,IQOO Neo6
366408325,钻石王八,2,666武器养成2.0，虽说改了点没之前那么离谱但既然已经开了这个先河谁知道你以后又会怎么乱搞，对你看不到希望，建议尽快换下一任策划😂,13,2024-04-26 22:14,Huawei Nova 9 Pro
325286165,北方盛夏,5,元气骑士也是好起来了，韩国都有人在玩,2,2025-01-05 13:45,华为 Mate40 Pro
7595311,Evil皇族,1,逆天武器进化，逆天武器皮肤,8,2022-07-09 01:33,Vivo IQOO 12 Pro
672072584,我勒个烧烤,4,除了玩久之后有点无聊，其他我给满分<br />🎲随机性设计：,1,2025-01-05 11:59,荣耀9X Pro
103792201,鸿光乱流,1,新赛季人物格子不互通简直蠢到爆，而且有的机甲初始自带的机械臂简直弱的一逼根本就不适合一开始用，打吊炸天不用那三个皮肤角色太坐牢了，非常痛苦，如果想用普通角色通关只能慢慢肝抽箱子攒钱升级芯片，这得等到什么时候，我吊炸天通关才70赛季币。🙃<br />---------------------------------------------------------------<br />426可以明显感觉到手感变好和难度降低，期待后期优化<br />---------------------------------------------------------------<br />今天看到论坛上有说新赛季逼氪的问题，我觉得重点不在这上边，重要的是这个新赛季做的就不好玩，并且，逼你氪金。我也是两天前金杯就拿到了，玩下来的感觉就是千篇一律，玩的越多越乏味，后边就是麻木的刷刷刷，没啥意思。<br />这回我是又把三星改成二星了，因为王剑和新赛季刷关回血的特性立刻就被修复了，而对于毒狗和甲虫王无限弹幕这种影响游戏体验的bug，凉屋选择装死。,12,2022-08-04 18:36,Vivo IQOO 11S
97745988,z,1,武器进化是非做不可吗,5,2025-01-05 02:51,iPhone 12 Pro Max
486603426,钱氏礼lin,5,17年我才11岁，当时是因为看见我姐在玩，我就想着应该挺好玩的于是下了一个在我妈的手机里玩，差不多一年后我姐就没玩了，可是我却被元气骑士勾了魂。在之后的时间里，我也有去玩过一些在同学间流行的游戏像是王者荣耀，打上钻石后因为后面要人脸识别就没玩了。<br />在学校真的真的很少有人玩元气骑士，我开始感到有些自卑，我就觉得我是一个很孤僻的人，不去玩能和同学社交的游戏，而是一心扑到冷门的游戏上。<br />在游玩的时候也是犯过错误，下载破解版来玩，也不是联机，就是单机玩一些要氪金的角色，甚至为了玩破解版，我还把本来的正版删了，我是从来没有过上存云端，当时也是不知道有这东西，之后手机换了一台，之前的号也找不回来了福，幸好年纪小还没去充钱，也是病急乱投医，听说渠道服可以找回号，结果在九游就一直玩下去，中间感觉渠道服有点丢脸还想换回到官服，结果不会搞这个，最后也是成功把九游的号也不知道怎么就弄成要重新过新手教程，之前的通关记录，金杯，金框，成就啥都没有了。也是很笨，没去找客服联系一下。<br />后面也就接着玩，开始往里面充钱，最开始是买个花圃，后面越买越多，但也奇怪，我没有把角色都解锁，我觉得皮肤更值一点，现在新旧皮价格没怎么差，结果手感特效等都差很多，凉屋应该优化一下旧皮肤，让玩家不是一直在等下一个更好的皮肤。<br />真的，凉屋你现在别在搞那些乱七八糟的活动，请个美工完善一下皮肤，武器，你那些活动也只会让一个本来休闲打发时间的游戏变成上班做任务一样，还整些什么绝版的武器坐骑，也是很招笑，是不是要逼着所有人都去玩破解版才好。<br />我就是不忍心看到白月光被糟蹋，我一直坚持都是能不氪就不氪，只是会被一次次上头打破，直到今天也充了有几百块钱。<br />玩农的狮心王，跑刀出的机密，运气爆好出的金匠可惜我不玩鹿头，这些游戏的吸引都没有阻碍到我对元气骑士的执着，但也是真的希望元气能认真点做，那个好友模式有什么用吗，有那么多人玩元气骑士吗，除了热爱，其他都是小朋友吧。<br />难度也是忽上忽下，上是为了有挑战，伪魂类，下是为了给新手一些好体验，与让人享受。你能认清你的受众到底是什么人吗，整的跟精神分裂一样出。说难，有的活动直接就是一路秒秒秒，时不时吃个大药丸增加容错，说简单，有的丝人关卡活动走几步就没，角色强度也不平衡，有的4个甲，后面村的伤害动不动就暴毙，有的一路开机甲碾过去，都能和BOSS站lu。<br />再说一下那些天天闲着没事找漏洞的玩家，你玩其他游戏也这样吗，找漏洞意义何在，是为了降低难度吗，你要觉得难可以去玩开心消消乐，是为了显得找出漏洞比凉屋强，比其他玩家强，那也只能说你是我上面说的两种人里不是热爱的那个，我是真的很不能理解，找这个🈶什么用吗，元气已经是小众游戏了吧，你看身边有谁玩，就两种人，找到漏洞跟人炫耀都没人懂吧<br />为了手刀成就去找可以走捷径的办法是吗，你是看重手刀成就对你技术的认可还是仅仅只是想要装个B，想装还是上面那句话，有人懂吗<br />赛季模式不会觉得很吸引人吧，那我为什么不直接去找对应的原型玩，是觉得套上元气的IP会比原来的正作更好玩吗，游戏不是越缝合越好玩的，也就只有一些年纪比较小的，不知道这些赛季模式都对应有什么游戏的因素在，只会觉得，哇，元气骑士这个游戏不仅本身这么好玩，就连小游戏也像是一款款正式的游戏。说这些不是说抄袭，这也不能说是抄袭，仅仅只是借鉴形式要素，里面也是填充有小心思的，而是这个现象在游戏圈习以为常，我只是乘机说一下。<br />元气骑士是一款好的游戏，希望之后不要自己毁了自己。,250,2025-01-05 01:43,未提供
416341033,cygug,5,游戏挺好玩儿的就是有点儿不太均衡,1,2025-01-04 23:50,华为畅享20 Pro
2095694,ともり なお,5,从刚刚出来就开始玩，比现世面上的狗屎好太多,1,2025-01-04 23:42,一加手机11 5G中国版
4327207,🌚延肃,1,什么bug，联机没体验,1,2025-01-04 23:09,Huawei P60
407295999,呆橘乄,3,看个广告，啥都没动直接给我跳转了。,1,2025-01-04 21:39,OPPO R17
551259785,重生之被自己帅死,1,2025.1.4<br />又把之前的史端上来了，还是想着改武器数值，武器皮肤居然还有小鱼干商店出售的，新出的皮肤也全都是立绘和像素小人分开做的，之前还不是我们这样热爱这游戏的玩家给你撑起来的，现在开始卸磨杀驴了，凉屋你是真的可以啊<br />——————————————————————————<br />2024.9.7<br />再信你一次，别再搞什么恶心的东西出来试探我们的底线了，你就是说武器出点皮肤都行，但你要是改武器数值那这个游戏就彻底变味了，你要是真的缺资金，你发起募捐我肯定尽我的能力给<br />——————————————————————————<br />2024.8.31<br />你没活可以咬打火机，搞什么抽卡？还武器养成，还准备搞签到，咋滴，你要我上班呢？现在说是免费就能获得抽卡道具，说那什么骑士之证不用氪金也能拿满，那是不是等我们玩家适应之后再出一个豪华的？我们陪你走过这么多年你就全当看不见是吧？你是真牛逼，评分和热度稍微高一点就把我们这些老玩家全部踢掉6666666666666<br />✍🏻建议：<br />别搞什么抽卡，也别搞那啥武器养成，你这样不就纯纯堆数值破坏游戏平衡吗？玩家的意见你是真的一点都不听,16,2024-08-31 01:39,未提供
485802434,歹,5,从小就玩，挺好玩的，特别经典，希望越做越好😋,2,2025-01-04 19:43,小米Xiaomi 14
428995721,杰克丹尼,4,还行吧，也算经典游戏了,1,2025-01-04 19:32,Vivo IQOO 10 Pro
107590331,手机用户107590331,4,还是比较好玩的 可以悠闲的时候拿来玩一下 建议工作室啊 把那个玩通关的蓝币加到两千 打完一把 这有点太难玩了，我才升满级三个英雄就没蓝币了,1,2025-01-04 19:07,未提供
47810628,一杯路过的咖啡,1,打开盒子发现里面都是流出来的辣油，好几包都是漏的，问客服说是没封好。我:啊???😅剩下的表面都粘着油，20袋里只有一半是能吃的。客服说给补偿5块，笑死。想起来他家之前还因为缺斤短两上过热搜，算了算了就这样吧。为了把还能吃部分的挑出来，沾了一手油。密封包装不密封真的很可怕好吗。希望大家不要买到。<br />我服了，买一整盒里面好几袋都是漏的，盒子里都是油。不是外面的纸盒漏了，是独立包装是漏的，袋子上也都是油，把没破的挑出来就剩下一半是好的，这么热的天而且也不知道破多久了，破了的肯定没法吃了，只能都扔了。现在满手都是漏的油，还损失了半盒。非常差的一次购物体验。,17,2022-06-10 15:07,未提供
555919068,爱吃松露蛋糕,2,服了丢了三个号了，第一个号玩了应该有三年了角色除氪金全解锁并且都升了满级，买了一堆的宠物，牧师还升了技能，结果后面换绑了手机过了几天就找不回来了🌚？第二个号牧师满级，也升了技能，宠物买的没有第一个号多，角色也全解锁了甚至还开了几个房间刷了几次那个门，然后莫名其妙也没了🌚？第三个号刚刚建，只解释了个牧师然后升了两级，后面闲没意思前几日把游戏卸了🌚<br />凉屋你能把我号还我吗🌚？？？,1,2025-01-04 14:35,Redmi Note 11E
414472020,-冷ᵛ,4,谁玩这个服是为了解锁Tap宠物？,2,2025-01-04 10:55,华为 畅享10
15485429,时间、彼岸,5,大大指挥官赛季模式没有太大的吸引力，半成品的自走棋玩法。棋子过少，天赋死板，武器只有数值没有特殊效果。<br />但依旧有可圈可点的方面，棋子数值无限叠加（饮料），通关简单，只需要专门追一费饕餮，饮料全给单独一只饕餮带上。<br />本人认为成功的赛季是迷迭岛（前面基本没玩过）：全新的神话武器，全新的天赋加成，各种饮料增加角色各种属性。还将武器天赋带进地牢关卡中。<br />由此得出想法，每个赛季更新一种玩家能带进地牢的特性（武器，天赋，坐骑，宠物），并在此基础上每几个赛季轮替一次，数值不想膨胀的话，可以往皮肤的方向上发展（给机甲出皮肤，给宠物出装扮之类的）。<br />想到什么后面再说吧,5,2019-07-15 02:19,Honor X40 GT
52608183,卷毛柠檬,5,优化出问题了。人物不居中，重启也没用啥用处，第一次碰到，还是在新地图4层。,1,2025-01-04 00:14,HUAWEI Mate 20 X
663052986,sjkd,5,武器配件兑换券怎么获得啊,1,2025-01-03 19:24,Honor 60 Pro
401315035,世界第一妖精小姐,4,啥時候新賽季啊😂,1,2025-01-03 11:46,荣耀 50
683360918,豪爽格兰,1,凉屋你在出皮肤挣RMB的时候能不能先给你bug修了？我联机就是与服务器连接中断，我进别人房间就是对面主机以离开。凉屋你再这样玩你迟早真成凉屋,3,2025-01-03 06:25,未提供
641160655,翊寒,4,平衡一下每个角色吧，并且以不同形式返场一下武器吧，好多粉武不知道怎么获得😜😭,1,2025-01-02 23:11,未提供
2196014,Oreo,5,几个月没有上传云存档为什么云存档就上传不了了啊,3,2022-07-14 08:31,Vivo IQOO 12
610224612,网易无一物予喵 杀杀杀！,1,我想问问为什么每次更新版本都要让玩家找半天云端存档和本地存档怎么统一，多少老玩家因为版本更新找不到原存档，不解决问题不调整平衡反而继续出皮肤捞金，凉屋你是这个👍👍,2,2025-01-02 20:33,未提供
23276640,VII,1,之前退坑看有新版本想回来体验一下，？？我之前买的氪金皮全没了？这游戏也玩的蛮久的了存档系统能不能完善一下，肝出来的皮都还在，氪金皮怎么都没了？,2,2022-10-16 10:00,Vivo IQOO Neo9S Pro
56869440,元气泰拉我们肘,5,我问一下，我打了一个邪王存档，打了挺多层了，如果游戏更新的话，应该不会消失吧？,1,2025-01-02 09:29,Honor Play 40 Plus
695366976,李丧彪,5,这个游戏我已经玩了5年了。从一开始只有几个基础角色到现在。客厅方面我倒觉得也算是良心，但就是感觉技能优化，越来越鸡肋了。希望多从传统角色的技能提升上面下点心思。,1,2025-01-01 23:26,Vivo X90 Pro
381143535,User381143535,4,很久之前玩过，挺好玩的，中间断过很长一段时间，现在重新开号玩的，感觉更新了很多东西，可玩性还是挺高的,1,2025-01-01 22:22,Vivo Y100
401550271,꧁❦༺ζั͡ޓއއއ༻❦꧂,5,这游戏现在不能用邮箱登录了没有吗？？,1,2025-01-01 21:25,Honor 90
545678426,无坤懂,1,更新过后玩了好久的<br />账号丢失,2,2025-01-01 17:39,华为P30 Pro
583372934,千古一刹,4,这游戏现在问题就是人少，关卡有固定顺序，没啥随机性，惊喜度不高，玩的多了就感觉很无聊，玩家少了组队也难组，像我这样的就容易因为无聊打着打着就睡着了。皮肤是真没话说，出的皮肤多是20块左右，相比现在大多游戏而言已经非常便宜良心了，而且时不时会出一些游戏货币可以肝到的皮肤，赛季皮更是只要愿意肝就能拿的那种。而最影响玩家体验的其实是角色要花钱解锁，虽然只要十块也很良心了，但是是大多角色，我的建议是将一部分基础角色可以用游戏货币解锁再来点像无尽梦回活动那样特殊条件解锁的，将花钱的角色减少点就行了，这也算是玩家觉得的最大问题了，角色稀少使得游玩性降低，这是没必要的。说白了其实感觉元气最大的问题应该是同几个地图单机刷刷腻了，现在人数少不好组队，不如让地图随机点,1,2025-01-01 17:39,一加手机PHP110
427188648,谢必安,5,不管是自己刷成就还是跟朋友玩，都会给你很棒的持续动力,1,2025-01-01 16:47,Realme GT5
20109582,vcxzvcxvcv,4,有点不平衡，游侠我手都抽筋了不如剑宗放个技能。不过确实爽啊。<br />我觉得元气骑士的美工，设计，音乐这个真是位居前列的。很喜欢春天的礼物这个磁带，摇滚很有感觉。像素的画风一直是我的最爱，不过现在的高清像素画不太好说，这个没有我觉得应该是不行，但是目前这个不太好。<br />就是比较贵，很多人物花钱要购买，同时技能也要花钱，不过剑宗用宝石我只能说没必要喷了，就这英雄还有什么叫的，太爽。但有的时候还是忍不住剁手吧,32,2025-01-01 14:57,未提供
441066014,马牛B,4,为什么我游戏删除再下回来登入账号里面东西全没了，云端存档也没了，玩了好久😭,1,2025-01-01 12:42,Vivo V2057A
439432380,QQ宝马,3,联机模式能不能优化一下啊？总是出很多bug还有问题,1,2025-01-01 02:51,Redmi K70 Ultra
550156414,末炎,5,小元越来越好玩了，能音乐聊天那就更好了。,1,2024-12-31 23:23,Vivo iQOO
369827314,王二,1,天天出🔥🐔付费皮肤闹麻了。联机测试测试了五年，一堆bug从出现到现在完全没修过。,5,2024-12-31 23:05,未提供
8745786,新垣结衣唯一指定老公,2,不会躲子弹别玩，每次死跳过都是度小满的借钱广告，吃相真难看,1,2024-12-31 15:18,未提供
482997885,CTHULHU,5,还行吧退游两年了，感觉新角色的技能和武器没有什么联动性，纯堆强度了，现在拿个剑宗二技能就能空手炸天模式，放在以前都不敢想,1,2024-12-31 13:28,Vivo V2156A
61935358,小猪和多鱼,3,我几年前的taptap号的存档咋没了 有大佬教一下吗,2,2024-12-30 23:54,Realme GT5 Pro
651920663,雷电将军ZZJ,1,r机游戏联机打邪王卡bug放不出技能换不了武器，死了就算了，然后直接卡退我结算界面都没有出来，然后把我四万多蓝币都卡没了也是无敌了，本来就缺蓝币，联机bug一大堆不修,1,2024-12-30 17:47,红米K70E
511296236,无名,4,我觉得玩去了不错，难度适中,1,2024-12-30 13:12,Vivo V2068A
581978902,你华1a秒了,5,永远的肉鸽游戏第一名,2,2024-12-30 13:00,Vivo X100
45079955,愿世界待你我以温柔,4,#保护#单纯个人感受，不喜勿喷#保护#<br />2024年12月30日补充评价：1️⃣新出的角色博士，其技能跟道士过于相似。2️⃣低像素给足想象空间，上高清的立绘之后没有想象的那么好看，有心理落差。3️⃣以前不上班有时间和精力挑战，现在上班本就有压力，下班打开游戏觉得有点累，拿活动奖励也心有余力不足。不知道能不能在遇到喜欢的奖励能“直接花钱买”和“做活动免费拿”之间二选一。<br />以前的评价↓↓<br />氪金度💰：免费的角色够强且够用，买角色花的钱不多，氪起来不痛不痒。<br />可玩性🎮：能玩的东西可太多了。最喜欢里面精心放置的那些小彩蛋。<br />运营服务🔖：一直在进步，虽然不能说全部是原创，但是有好东西它肯学啊。<br />游戏难度😵：困难的时候并没有窒息的感觉<br />耐玩性🕹️：简单的时候也没有无聊的感觉<br />我跟元气骑士是怎样喜欢呢？是没有游戏瘾，但戒不掉。是我（霸道）可以卸载，但你（霸道）必须等我下载回来！<br />好友的开黑神器，异地恋拯救星😑😒😐😏😁😆😎,2,2023-01-31 23:45,一加手机PHP110
330506029,文博,1,好玩的游戏，使我的手机黑屏。,1,2024-12-29 20:54,Vivo IQOO Neo9S Pro
67981983,我不是阿蛋,2,每次联机都必须卡出个个bug，你才满意。我一局游戏起码遇到十个bug，我还非不信是我手机的问题，我联机我血压要高死，每次都点不了技能换不了武器，给多一颗星算是给你面子了，凉屋，再不多修bug的话，你就别想留住玩家了,1,2024-12-29 14:30,HONOR CLK-AN00
42926407,王阳明,5,关卡墙外面可以美化一下，搞个广告也可以啊，看着空荡荡的。,2,2024-12-28 17:31,HUAWEI Nova 9
61830386,彼岸双生,5,最好还能多出些新玩法，不过新角色貌似强度都太高了,1,2024-12-28 23:19,HUAWEI Nova 9
634697783,三亿梦,4,去年暑假玩的，然后现在开始回归，感觉这个游戏变了，出了好多角色，并且大部分还要钱，<br />😵游戏难度：<br />刚刚好，差不多有点手法就能玩<br />🕹️耐玩性：<br />挺上头的<br />✍🏻建议：<br />加强游侠,1,2024-12-28 22:58,OPPO A32中国版
691849632,藥,3,游戏还是不错的，我也充了不少。<br />1.🕹️耐玩性：沒以前耐玩，怪大多都削过，没有肉鸽的感覺了。<br />2.快？：你要说碎片化，好像也没有。开普通地牢也要20多分钟，何況有四村<br />3.🎲随机性设计：别说啦，你机械城一直出是吧,3,2024-12-28 22:24,未提供
324996908,枫达枫达,3,为什么现在不喜欢更常规武器了？各种神话高品质武器更了不少，最容易获得的常规武器呢？作为肉鸽现在的武器数量还是少吧，多做一些有意思的武器就算没强度也行啊，常规武器大多玩腻了,1,2024-12-28 18:19,Vivo V2148A
683593713,#,5,真的非常非常有可玩性，很容易就能过关了,1,2024-12-28 17:40,华为Honor 10
686898534,11,5,感觉这款游戏打击感很好，画质也不错,1,2024-12-28 17:13,华为畅享10 Plus
