用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
649263298,Tua,1,冈易别圈钱了。,1,2025-02-02 01:54,OPPO PHM110
492245502,小昊,4,如果先行服的一些东西能转到正式服就更好了，就比如说之前的那个蓝色的三级头自动瞄准，希望官方，能够在先行服里面想好了再出，不要在先行服里面出了正式服又不出😄😅<br />🌃画面音乐：,,2025-02-02 00:52,荣耀畅玩 20
644253752,小黑子一枚,3,🔗网络优化：<br />没法看<br />✍🏻建议：<br />改改网络,,2025-02-01 23:56,XIAOXUEXING F1
568284739,涵子咏太,2,怎么说呢，玩过这游戏也有一年多了（断坑过一段时间），自己也上过凤凰蛋<br />先说优点吧：游戏刚出直到好一阵的时候很好玩，画风可爱，内容丰富，背景音乐也有个性，可玩性也高蛋，玩家创作性强，能感受到很多优质作品，和好友玩是真的很值<br />再来说缺点：首先是官方的不管，我是在送喜灰联动皮之后退坑的，退坑之后，后面也没想到下回来，再次听说蛋仔的时候，是因为蛋仔抄袭第五模式，因为我自己也是一位第五玩家所以感到很震惊，因为之前第五还是帮蛋仔骂圆梦的，后面没想到蛋仔这么搞背刺，也是成功刷新认知了😅不过这个事冈易一直置之不理后面随时间推移热度也逐渐减小但并不是所有人都忘记了<br />然后就是抄袭元素，如今的新赛季开启很明显就是抄袭了十日终焉，开口第一句“我听到了破坏的回响”我一整个人愣住了，补是，蛋仔泥盐都不盐了？你抄哪句话不好，你就非得抄个圈内圈外人都知道的一句？而且剧情也很像都是收集东西，只不过蛋仔是三样，而十日终焉是3600颗道，而且在设定上蛋仔很明显是有体现多个时间线的元素，巧了，十日终焉也有，只不过体现的是十天为一个周期而且好像不只是这一赛季，之前的赛季皮剧院院长魅影我第一眼都幻视原神那维莱特，关键这还不是个例，表情包抄袭崩铁三月七，皮肤抄袭原神希格雯，绝区零的狼叔，不是，米哈游是个0吗？你可劲抄？<br />你要是说游戏就这样吧，关键是玩家素质也不咋地呀，蛋仔玩家普遍是小学生，我并不是说歧视小学生，但是事实就是小学生玩家普遍素质低差，张嘴闭嘴就是骂人，干的事也有点令人迷惑，我明明记得刚入坑的时候无论是学生还是成人素质都很好，可如今怎么就变成了这副模样，如今也只能说今夕不同往日<br />好了，以上就是我对本游戏的所有理解，两颗星是纪念以前的美好，而不是冈易你的游戏有多好,2,2025-02-01 20:21,华为 MatePad
441963996,姑苏,4,到了恐龙段位玩排位净匹配一堆凤凰，恐龙一刚准备飞升就被打下来，根本毫无游戏体验。真是癫疯派对。还捣蛋鬼呢，这骗人技术祖传的吧，根本没人相信好人，我替人民寒心。另外小朋友玩家太多了，玩不起就祖安，真的是祖国的“花朵”,25,2022-06-10 07:27,Blackshark SHARK PRS-A0
682657102,[i][b][color]轩轩,2,不是你随随便便封人个30年，回归正题:我也是不玩儿蛋仔，但是我看一些主播视频，他们无缘无故被封了30多年。我看你是你赚点儿钱就跑路了，是吧？网易你就不配做做游戏的。,,2025-02-01 19:58,OPPO PEGT10
701637536,糖豆,3,加载太慢了，但游戏还不错！😌,,2025-02-01 19:45,Vivo V1732A
442872869,玥,2,我也算是半个老玩家，6赛季入坑的吧，12赛季充了钱，一次就充了几百。以前每天都在玩，真的是上瘾了。<br />我就只说现在的缺点，要是还是以前的话，我给5颗星，甚至就会觉得不够。但我现在我就觉得太失望了。<br />我们现在说ks的蛋仔官方，换以前，2024万个粉， 最近，923.8万，多恐怖？就不说抖音的了，你们现在就可以去看，或者去刷一下以前蛋仔官方的粉丝数量，看看最近的，看看现在的呢，掉了整整1000多万，我真的不知道该怎么说了。<br />再说游戏，那次和第5人格联动，出了个新模式“逃出惊魂夜”，结果后面直接被骂惨了。我怎么说呢？第5人格出了个新紫皮，给幸运儿的。然后蛋仔，倒也是出了个新皮，渔女就不说评论区里了，基本上全都是在骂说那个什么丑，不好看之类的。再说前面那个xx西，一次视频中，也提到了这个，知道他说的是啥来着？说什么丑，臭臭的之类的（没有恶意说这个主播），当时可是被骂的狗血淋头，后面澄清了之后，被粉丝说“这个皮肤本来就丑，主播他说的是这个皮肤，不是这个人”这是评论区底下说的，我发誓我没有扭曲任何一点，我要是有什么不对，我可以道歉。<br />还有特别就是巅峰，晚上bug多的要命，不是看不到队友标，就是哪哪哪有个无敌点位，然后一堆人吧在上面，搞半天就跟着躺赢了，这是最烦的。重要的是网易还不修？？天天就搁那更新掏出惊魂夜，还更新的什么监管者染色皮？然后是什么艾琳～又更新了个什么男角色，就是不是去修bug。巅峰人就越来越少，还有一次我打巅峰，等了多久？20多秒，要是以前一秒两秒…解决了，不我也是真服了，巅峰体验感变差，上分又变简单了，巅峰也没多少人……没意思<br />真不知道天天去更新那个次要玩法要干嘛，就是不知道去更新一下主要玩法，天天把那个bug累积在主要玩法里面，真的是没什么意思。。<br />到现在号也丢了，啥也没了，也可以，我不怪蛋仔，都怪我自己。。真服了。<br />蛋仔名：塌主<br />我用另一个蛋仔看到在线，可能被盗号了，够了哈,10,2025-02-01 19:12,"Honor V7 Pro 11"""
675217229,鱼丸粗面,5,很好玩呀有一次我10连的时候抽到一个背饰<br />而且这款游戏的模式还很多<br />商店里的皮肤还很好看<br />脸膜也不错,,2025-02-01 17:28,华为 荣耀30S
412156607,归梦,1,不值得，游戏中跟队友发生对峙时，自己一句都没说，队友全程在开骂，莫名其妙被禁言，充钱被队友骂，不充钱也被队友骂，队友开骂时我没开骂，队友一直在辱骂我我啥也没说，莫名其妙被禁言，队友一直没被禁言，我让队友不要再骂了，他继续骂，,1,2025-02-01 15:36,Vivo V1816A
559015409,h,4,挺好玩的，但Bug有点多，建议优化一下，顺便多点限时蛋币活动🌚,,2025-02-01 14:08,红米 Note 10 5G
640988832,User640988832,2,不是哥们 这皮肤你真的觉得好看吗,1,2025-02-01 14:03,未提供
601547166,岁月吳聲,3,皮肤太贵，不充钱，根本没法玩，你但凡不充钱进去了，都得被人家笑话好久，希望降低一下皮肤的价钱，并且整治一下游戏中的所有不良行为。,1,2025-02-01 13:53,华为Nova 3
580623565,怎么气急破败了,1,皮肤贵 又丑 不是我真服了,1,2025-02-01 12:53,iPad (8th generation)
701446474,lD困困不服,5,超级好看第一名,1,2025-02-01 11:28,iPhone 6s Plus
669888452,蘅岣,1,真服了刚玩第2次就打不开了,,2025-02-01 10:16,华为MRX-AL19
625829936,灯灯,1,没池过5+5的可以试一下，纯骗氪,,2025-02-01 07:45,OPPO PGBM10
673463001,@阿妍&.,5,蛋仔派对这款游戏它可玩性较多，有休闲、交友、竞技及各种乐园图（内含观赏、跑酷、吃豆.等！）也可以自己制作乐园图！每周只要完成指定任务，则可领取疯狂星期六的彩虹币及（配饰或动作）奖励！可玩性很高，我自己则比较喜欢玩《揪出捣蛋鬼》这个模式，其他的也很不错！非常推荐！值得游玩！,56,2025-01-31 22:09,Redmi Note 12T Pro
680520141,（-～-）淦饭,1,这个游戏环境差到不想说什么•ᴗ•💧<br />还有这个官方也是离谱哈，抄袭别人也是一点回应都没有。。。<br />只能说这个游戏越来越乱，官方无法好好运行我们玩家也不会给一点好脸色🙄,1,2025-01-31 21:40,HUAWEI MatePad SE
26208137,furry憨熊,1,屎还是一坨大的没充钱之前玩的好好的好不容易看见个喜欢的皮肤买了结果登录上号就只能控制一边而且点开背包看黑屏动不了,1,2025-01-31 21:22,一加手机Ace 3
521318645,心海娜娜米,1,垃圾，骗钱，骗子多，见蛋多，环境差。,,2025-01-31 21:20,华为 MatePad 11
654613590,冰冰,4,好帅14抽抽到渡鸦，现在名字叫颌冰,,2025-01-31 19:25,iPhone X
627465586,王者   归来,5,很好，手感特别好。,,2025-01-31 17:42,Vivo Y53t
459491464,星.,5,这是我的小号，大号就没了。而小号升级却很快。是的，游戏也很好玩儿。爱玩？对，很好玩，所以很爱玩。,,2025-01-31 17:29,OPPO R9s
557377233,A_ 黏黏🥤,5,这款游戏到现在的福利也很多 其实你现在一上线就能领一些限时蛋币 和一些彩虹币,,2025-01-31 17:19,Vivo V2002A
669468179,小羊拜託了,2,S6入的，现在不怎么玩了，真心觉得蛋仔很不错，但现在没之前好玩了，希望蛋仔可以一直坚持下去吧,,2025-01-31 14:30,华为P20 Pro
679218223,生乐,1,我已经丢了两个号了就因为我有一段时间没上号，总体来说还是还行，但是，我给这个一星是想让蛋仔注意到这个事,,2025-01-31 14:13,Honor 90 Pro
67343791,我朋友是him,5,这款游戏非常的好玩，然后的话，他的话嗯，在这场游戏里有很多时间，网易和官方都会送一些礼物，特别是过年，这次过年网易还送了这50多款免费皮肤，而且还可以免费抽十，免费抽十连抽，最新出的，皮肤，然后他这个皮肤也是非常的好看，而且的话还送了很多很多的蛋币和那个彩虹币，并且官方在官方在知道疏忽了大连岛的bug后还会修复，所以我觉得这个游戏是真的很好,62,2025-01-31 13:01,荣耀 X30
605749020,JNINE,2,非常不满，致电了人工客服和联系文字人工客服。给我的感觉是电话人工客服什么也不会，就会踢皮球，说话口齿不清，不能够清楚地听出在讲什么。文字人工客服就像机器客服一样，很多话都答非所问，机器似的文字，只认关键词，不管真真的问题是什么。总体感觉就非常差，隔了些日子没玩蛋仔，就把我账号冻结了，问过我的意思了吗？微氪账号也是氪了的好吧，随意把我的东西冻结是怎么回事？？？？？,,2025-01-31 11:28,未提供
463621516,老六,5,我大概是第7赛季,,2025-01-31 10:05,OPPO A3 Pro 5G
322523058,浩宇,3,确实可玩性高，但圈米太严重了，8➕游戏,,2025-01-31 09:36,OPPO R15梦境版
648204418,张zs,5,我觉得还可以我感觉现在模式无聊但和好友在岛上玩很开心的而且最近过年送的很多东西,,2025-01-31 06:21,荣耀 V30 Pro
455734910,Helen,1,这刚易做的是越来越拉，bug也是越来越多，现在更新又更新不了，进又进不了。🙄,,2025-01-31 00:52,Redmi K50 电竞版
516443841,*-*,1,哈哈，一直没事，今天无缘无故就闪退，也不卡顿，特别丝滑进后台😁,,2025-01-30 22:37,华为 Nova 8
652148849,没名字,1,不想说，抽一个破皮肤大保底都说不上了😂,1,2025-01-30 21:41,OPPO Reno12
685980625,小雨,5,游戏很好玩，福利多😍,,2025-01-30 20:18,OPPO A11中国版
666128463,困😴,5,皮肤很好看，乐园很好玩，都很用心💓,1,2025-01-30 20:03,联想小新Pad Plus 2023
652162905,(๑• . •๑),5,໒꒰ྀི ∩⸝⸝∩ ꒱ྀི১非常好玩,1,2025-01-30 19:56,未提供
9168535,白云生,3,游戏还是可以的，如果是和朋友一起，应该更有意思。<br />扣两星纯粹是个人原因，玩起来有点头晕。,,2025-01-30 19:49,未提供
700983158,贝利,4,这款游戏特别好玩😃我S7赛季入坑，从S7赛季玩到了现在。这个游戏它的玩法就有很多，其中我最喜欢玩的模式就是超然竞技场。但是现在不知道为什么这款游戏渐渐的有越来越多没素质的玩家😅从而恶化游戏环境😓希望官方能调一下匹配机制😖,1,2025-01-30 19:27,Vivo V2121A
700444429,嘤嘤嘤嘤嘤嘤嘤嘤,5,满意挺好玩儿的，然后里面的皮肤也挺好看的，网不是很卡，然后里面也接到很多好朋友,1,2025-01-30 19:03,魅族17
683326263,飞天小猫.,5,😁😁😁😁😁😁😁非常的推荐玩，第六赛季入坑的 ，其中换了好几个号,2,2025-01-30 18:37,OPPO A32中国版
62435213,手机用户62435213,5,我这边是五六个赛季上线的这边之前是因为看这个蛋仔拍的挺火的就上线了，因为我是一起上线的吗？那时候还关着，还在那里上网课，然后就在那里开始玩了，还是很推荐的以前的，但是现在有点不想玩了，虽然现在还有点在玩，但是风气不像以前了以前是没有间断的，而且有些回忆的东西也全删了但是还是推荐的还是有主播的这里这也有宝宝蛋就是很推荐写出很多模式,1,2025-01-30 17:59,Vivo Y37
643237282,User643237282,5,我想要至臻那个皮肤，还有还想要那个奶龙,1,2025-01-30 17:43,Vivo V2036A
701057005,Moon,3,不是恶意给他打低分  是真的，那个抽盲盒恶心人   那个池奖的机制分明就是出来恶心人的 你要是一开始想把所有皮肤抽出来 那也无所谓  但是你如果只想抽一个  你抽到了，但又快保底了 你不得不把剩下的都抽出来  这分明就是引诱消费  我说这是圈钱游戏 没问题吧？ 况且现在给的福利越来越少 之前服务器炸 好歹给60个彩虹币 现在直接给12个了 你看看 这分明就是越来越敷衍 出的皮肤越来越贵 手感越来越垃圾  越来越缺钱 现在皮肤升个级 都要花钱  搞不懂你的初衷是干什么的 反正现在感觉这个游戏变化越来越大 不如前几个赛季 从第10赛季往后  皮肤手感就越来越垃圾  盲盒机制也越来越恶心人  搞不懂这是干什么,1,2025-01-30 16:38,一加手机 7 Pro
533054334,亿口蛋挞^o^,5,玩了很久了，从第1赛季开始玩，好玩喵,1,2025-01-30 15:53,OPPO Find X2 Pro中国版
109049579,YLT.,2,本人是开服玩家，但是玩到现在蛋仔越来越花里胡哨，感觉同时也在圈钱。现在出的太多太杂，导致我没有耐心再玩下去,1,2025-01-30 14:48,华为 nova 6 5G
626177059,归桅,5,好玩，不用下载也能玩,1,2025-01-30 13:56,HUAWEI Nova 9
685854427,光遇佬,4,除了个别人，环境氛围都还行，恶意攻击，挂机不多，基本上没遇到过，玩法还行，种类多，有新鲜感，操作较简单，就是有点氪,,2025-01-30 13:24,未提供
669614946,鸣朝狺,3,🔗网络优化：<br />网不好 经常一段时间就卡一下😞<br />✍🏻建议：<br />官方改一下网卡😛<br />内些好看免费的皮肤很少<br />把那皮肤弄多了体验感就更好了<br />好友也是中后期就不玩了,,2025-01-30 12:10,荣耀畅玩 20
658052818,辣椒儿,1,垃圾游戏就改下架，官方只知道圈钱，从不考虑玩家心情，加分机制也不知道改改，出个完美凤凰就算了，前三关过不了，要扣分，到了决赛才加八分，前面一扣都是十几分，到了终点前还要卡，是因为没充钱被针对了吗😍😍😍网易做游戏难怪热度一下就没有了，不把玩家当人看，这游戏就是为了圈钱，垃圾垃圾，真是一颗心都不想给,1,2025-01-30 12:04,Redmi Note 12 5G
645067272,惜吟祈⚆_⚆,2,现在的风气越来越差 见蛋越来越多 皮肤也根本不是8岁+小孩买的起的 还有很多非法组队 骂人 我在糖果赛季入坑 那时候但在岛上的人非常多 也很少有见蛋 不知道为什么现在越来越差了 希望能越来越好吧 还有新出的模式 别人说抄袭光遇 换换吧 不然后面可能会被越骂越狠 跟迷你一个代价,1,2025-01-30 11:53,OPPO Reno4 Pro中国版
461395891,蠢蠢在哪呢,2,之前还好 到现在都不是蛋了 联动了好多特权东西  就不说开车吧 光乐园变身的那些道具就真的氪金,1,2025-01-30 11:36,未提供
696966853,User696966853,5,很好玩。奖励很多。,1,2025-01-30 11:02,华为BTKR-W00
700891214,バーイ[白]🤫,4,🔗网络优化：<br />还行<br />🙌🏻合作体验：<br />人机中的人机,1,2025-01-30 10:38,OPPO A11中国版
666880157,飧紫,5,我是从第七赛季开始玩的到现在这个赛季非我夜生活好多段位充过好多但还是有一些简蛋在岛上打我们希望的在派对可以修补一下这个在岛上打人谢了祝你们越来越旺新年快乐,1,2025-01-30 09:56,Vivo Y36s
608910511,聪明蛋小紫,5,真是太好玩了。皮肤还能免费送。,1,2025-01-30 09:28,联想Legion Tab
662733757,樱桃小酱,5,非常好玩。<br />🎮可玩性：<br />可以去这个图玩玩那个图玩玩,1,2025-01-30 09:15,华为 nova 6 SE
681970253,User681970253,5,非常的好玩，开局就送葫芦娃,1,2025-01-30 08:29,OPPO Reno 5
676300411,是很,3,挺牛，啥模式都有有穿越火线，英雄联盟。还有宝可梦。很多玩法。我喜欢刷副本，升级那种。排位没打过几次。不过现在不玩了，因为所有玩法都玩了。游戏不错。但是工作人员少点啥,,2025-01-30 04:18,Vivo IQOO 10 Pro
648941480,5629,1,Bug太多了还不修复基本上每五把就有两把有bug😂,,2025-01-30 00:11,HONOR ALT-AN00
329378953,₥ ,1,不是老子号呢我就一年多没玩号没了我用过我家所有手机号有微信号根本就找不到但是你搜名字确实能搜出来我不理解他在干什么,,2025-01-29 23:15,Realme真我GT Neo6
679444938,绿发冲冠,5,我是一名S2老玩家，在蛋仔S1赛季时就对蛋仔产生了兴趣，S2时拥有了自己的账号，但后来号没了，所以曾经我退游过一段时间，后来在S10赛季时回归了，但现在我感觉蛋仔变了，盲盒一堆，超然竞技场和超然大乱斗里的人素质极差。,1,2025-01-29 22:28,未提供
665556486,66666,1,云玩要干啥❓。。。。刚开始20分钟卡退一次  现在3分退一次😓😅,1,2025-01-29 20:19,Vivo Y77
570441179,阿巴阿巴,1,十分容易红温,1,2025-01-29 20:12,华为荣耀9X
628900772,ZC.顾兮,1,这个游戏我入坑的时候热度还可以，但是直到现在这个游戏给我带来的影响就是一个字“穷”，看看那些但凡好看一点的皮肤，就是要钱的，不是我请问呢网易，是穷怕了吗？什么东西都要钱，亏你还是一个8+游戏呢。不妨，也不是没出过这类事情，看看那些退款事件，整个游戏里面现在充满了一种钱的味道，什么活动基本上和钱都离不开。而且他这个服务器是有问题还是怎样，卡！非常卡！在登录页面都进不去，一直显示正在进服务器，一直进不去。是服务器不行吗？还是。反正就一句话，这个游戏和以前看到的蛋仔派对已经不太一样了，感觉上是非常不一样，看看以前的，大家快乐交友，非常开心。再看看现在的出了那么，现在里面充斥着满满的攀比的味道，我想在不是一个8+游戏里面该充满的感觉，对要入坑的玩家说一声，要考虑好。,3,2025-01-29 19:01,未提供
475650953,広,3,和应用商店的不一样,,2025-01-29 18:20,未提供
507922064,go,1,好玩，但是非常卡，要优化一下,1,2025-01-29 17:43,未提供
700851740,好玩的蛋仔派对。,5,蛋仔派对太好玩了。希望大家都去玩儿。我已经玩了很多年了。一开始感觉不是特别好玩儿。我邀请了我姐姐和我的家人一起玩。虽然我充不了钱，但是我觉得蛋仔官方很好，送了很多东西，比如皮肤，彩虹币是过年的时候每次都要送的，我非常喜欢玩蛋仔派对，蛋仔派对是我一生中最好的朋友。,1,2025-01-29 17:21,华为 MatePad 11
700851209,星月夜,5,挺推荐这款游戏的。我第六赛季入坑。打了大概有600多把巅峰。每一局都是十分刺激，每天都想着打上凤凰蛋，然后就会感觉很自豪。就是希望蛋仔官方能多送一些福利。多修一下bug。这样蛋仔才会越来越好。免得那些老玩家都对蛋仔失去了乐趣。我每天都会玩蛋仔，感觉十分开心。希望大家不要诋毁蛋仔派对。祝愿蛋仔<br />派对越来越好！,2,2025-01-29 17:20,小米Xiaomi Pad 5
685942495,子由艾伦,5,太好了，遇到了我心仪的蛋挞子，还好有朋友这里面有太多值得留恋的，我会玩一辈子。,1,2025-01-29 17:03,OPPO Reno 5
334928612,Mi Manchi,5,知道游戏名字能找回账号吗？,1,2025-01-29 15:41,一加手机Ace 5 Pro
124121205,千鸢,3,s6玩家基本上已经淡游，所谓的福利基本上就那么点，反正是一点福利也是的。,,2025-01-29 14:10,Vivo IQOO Z9 Turbo
678862455,小梦洁,4,🙌🏻合作体验：<br />这个游戏很好玩的，他还是我们免费的皮肤，免费的翅膀，然后呢这个游戏有时候也会开一些人就是那些链接嘛。点了就会扣钱嘛我有一次就是遇到了,,2025-01-29 13:47,中兴7531N
583229907,User583229907,3,游戏里好看的皮肤，装饰都要充钱，但这不影响游戏的可玩性，但有些玩家以皮肤为贵，没皮肤就是“土狗”。在游戏中随机组队时，还有些玩家把上一局的负面情绪带到这一局游戏里，满口粗俗话,,2025-01-29 12:43,华为Honor 10 Lite
471292351,暮云,5,应用商店下载的和tap下载的能一起玩不,1,2025-01-29 12:03,Honor Play 40 5G
700171619,途,5,🙌🏻合作体验：<br />非常好可以和朋友玩<br />🔗网络优化：<br />非常好不卡顿<br />🎮可玩性：<br />可,,2025-01-28 19:23,OPPO PJG110
598172490,晴.,2,更新之后原账号丢了🙄💅s6赛季开始玩的，本来打算退游但是朋友叫我陪她玩，更新之后上号，号丢了。喝喝喝非常伤心,1,2025-01-28 23:13,OPPO PEHM00
647816408,你好,1,抄袭臭鸡蛋派对😄,1,2025-01-28 22:16,华为FIN-AL60
657530641,是欣颜的小乖宝啊,4,突然卡退进不去了，公告也变成老版本了,1,2025-01-28 21:26,Realme真我V20
680872171,纳尼,1,不是那个抽奖机制这么黑的吗！？，抽这么多次，氪了三千多，第一个给的永远是最不值的瓶盖或染色剂，永远大保底😒😄让我们哪敢氪了，送东西也是扣扣搜搜的😅<br />就拿最新的那个盲盒说，那个免费十连，五个号第一个抽出来的都是风圈😒那如果这样设置还不如直接免费送风圈，让这么多人白期待了好吗，当玩家是小丑吗，说什么免费的要什么自行车，但是我感觉是耍来耍去给了个自行车哈😅累了..............................,2,2025-01-28 21:13,未提供
103754041,时光不复返,4,玩是好玩，但是抽奖暴率也是真的低，隔壁和平精英都比你暴率高多少…你春晚开始前我前台就直接给我踢出来还要我排队是几个意思？专门欺负老实人是不是?网络优化是醉了，一般情况刚挂后台也会立马踢出来，真的……醉了,,2025-01-28 20:34,Redmi Note 11T Pro
694241004,ooo,3,服务器崩了吗,2,2025-01-28 20:32,Huawei Nova 10 SE
321711096,画凉,1,煎蛋满地骂几句禁言，纯纯垃圾游戏,2,2025-01-28 15:52,Vivo IQOO Z9
699497760,婉婉,3,整体还不错，但是特别卡这是唯一的缺点，你想玩蛋仔派对，你就不要玩巅峰赛，因为巅峰赛他真的特别卡，第一关一直卡到结束，人家才会不卡，所以比较推荐大家可以玩一下乐园,,2025-01-28 13:50,OPPO A7
548402229,ㅍ,3,换过一次设备 之后想找回原来那个账号 就是找不到 后来费劲吧啦的找到了 还登不上,,2025-01-28 13:21,未提供
695316641,💋🌹🌹🌹,3,怎么说呢，现在蛋仔更新的越来越卡。内存越来越大，但是玩个巅峰莫名其妙红网就卡住了，而且我家的网还是满格的<br />我只想让官方修复莫名其妙的红网bug,,2025-01-28 12:45,Vivo X20
700212799,|D梦奇奈^*.,4,都改不了头像。一点也改不了,,2025-01-28 11:49,小米2411DRN47C
675328001,砜芽,4,"我觉得很好玩,玩法多样",,2025-01-28 11:09,Vivo V2068A
698567239,豆豆,5,🌃画面很治愈。很可爱<br />🎮可玩性：<br />嗯，游乐园，机场。经典模式，巅峰赛之类的。<br />✍🏻建议：<br />建议中途不要去用别的软件，不然会卡住的。,1,2025-01-28 10:30,小米MI 8 Lite
652385132,缘孒.,1,就这么说吧，没见过这么不够揍的。之前我那个号里面充了很多钱，就是几个月没玩就没了，下载不回来了，跟官方沟通也没有用。<br />于是我又新下了一个号，今天可以免费10连，结果到了295的时候，马上就要到了，我就想着充点钱往里面就可以拿一个配饰一类的了，结果就充了12元，一共获得了18个笑脸币，结果是298，必须才要两个10连才能获得，我说你至于这么赚钱吗？要不要脸？这就是个坑。用着这种马上满格的数字来引诱消费者。你觉得你这么做挺要脸的，是吗？,2,2025-01-28 10:29,荣耀 50
652137730,何小芯,5,蛋仔派对里面的人物可爱，有多种多样的玩法，比如巅峰派对.捣蛋鬼等等。蛋仔派对里面的人特别友好，也好相处，背景好看，音乐也好听皮肤也好看，每周六都会送六个彩虹币抽一次奖，也有很多免费皮肤，值得一试,1,2025-01-28 10:08,Vivo Y66i A
413236426,独孤九剑,3,说实话，蛋仔派对以前挺好玩的但是现在因为机制改了有点太恶心了，我是从第六个赛季玩的跟我姐跟我妹一起玩儿刚开始的时候不知道巅峰是什么一直玩的是休闲然后就感觉休闲的人特别菜后来玩儿了巅峰一直上单位儿感觉特别好玩但是应该在前几个赛季机制改了高段位不能跟低段位玩当时我本来就淡游了，因为赛季初不想上分，只想赛季末最后两周上分这么一改我直接不想玩了，直接退游了,,2025-01-28 09:43,HONOR JDY-AN00
697172013,荷雾ᰔ,5,这款游戏必须推荐！<br />官方免费送过皮肤，而且有些皮肤的手感也很好！<br />🔗网络优化：如果你那里网很差，他会给你弄优质网络。<br />🙌🏻合作体验：他跟杨紫其他有名的名星联合过！<br />🎮可玩性：那里的玩家都很有趣。<br />🌃画面音乐：很好听！,2,2025-01-28 09:32,OPPO PEPM00
628377936,Aurora.,2,我也是六赛季末入的玩家，怎么说呢，之前七赛季的时候蛋仔火起来了，玩的人也越来越多了，但越到后面我感觉蛋仔就开始圈钱了，而且部分玩家都变得素质低下，小孩子太多了，之前有一个十一岁弟弟来找我处对象，真的劝小朋友不要过早接触互联网🥺<br />还有的问题是蛋仔联动那个问题，感觉联动结束了也许可以把模式下架了，不然另一个游戏的玩家可能会感到不满（不要骂我这个是个人想法，就是第五的问题，我自己也是第五玩家，就说我之前一个亲戚家小孩，他就是玩蛋仔，后面我让他陪我玩第五人格，他就觉得第五和蛋仔一样，一直提蛋仔，角色还会说成蛋仔的，我不知道该说什么，可能是我太敏感了🤔）<br />但是蛋仔的画风我还是比较喜欢的，可可爱爱的，可玩性比较高，也可以和朋友一起玩<br />朋友们想入就入吧，这个帖子供大家参考🤓,3,2025-01-28 08:50,Vivo V1934A
38995513,砂糖爱吃糖,2,你是不是活不起了？新春盲盒和异能审判团一样不能碎片获取，异能审判团那个我不说什么，当你是新的盲盒方式，新春盲盒之前都是能碎片兑换的，怎么蛇年盲盒比龙年盲盒高贵是吧，为了圈点钱脸都不要了。<br />碎片不是用笑脸币抽出来的？碎片不是用笑脸币抽出来的？？碎片不是用笑脸币抽出来的？？？<br />把攒碎片的当小丑耍，真金白银抽的东西放仓库积灰，只能换你那几个返场还要放幻想集市老脸刷新漆，多圈一点钱的老盲盒是吧。,85,2024-05-20 23:19,未提供
480632196,霖枭,4,我是在第五赛季末玩的但是那个号是渠道服的已经搞丢了我现在这个号是第六赛季入坑的蛋仔派对我打死你老是给我闪退但是还是好玩的,1,2025-01-28 00:34,Honor Play 40 5G
697738968,苏芮,3,我这是24年暑假的时候买的，不理解为啥老卡？而且加分机制太过分了吧！到了完美凤凰段位第四关的时候才加几分！扣分就扣十多分！打的人都气死了。,,2025-01-28 00:24,红米 K70
455884413,さかな楽,3,作为是蛋仔和圆梦吵起来认识的两个游戏就客观评价一下吧<br />蛋仔是24你寒假14天上了凤凰2<br />圆梦是25年<br />个人感觉就是圆梦的手感好一点<br />福利这方面蛋仔好<br />就是ks很多人说抄袭就是这两个游戏大部分玩法基本都是借鉴其他游戏<br />现在腾讯就是感觉都是在游戏宣传下功夫而不是游戏本身<br />就是感觉腾讯不敢赌蛋仔出了后不怎么火然后就不知道为什么突然火了然后腾讯就看着有糖豆人股份就开始有了圆梦,,2025-01-27 23:04,小米2405CRPFDC
408958149,User408958149,1,上分越上越难，竞争性越大。冬天就靠渡过，野排队友动不动就挂机，里面全是xss，素质低，又菜又爱玩，到头来还怪你，冈易网络说了半天，你5G，都可以卡成老年机。这款游戏如果没乐园，估计早玩了吧，坑钱的东西！,1,2025-01-27 22:32,PTAC SUP-BD00
662151064,宋乐,4,好玩，就是改的乱七八糟,,2025-01-27 22:31,华为 Mate 30 5G
579062060,Godrose,5,这个怎么弄啊？,,2025-01-27 22:20,OPPO A系列
695913840,清,5,里面的巅峰和队友合作起来很好玩，皮肤也很好看，冈易星期六发的彩虹币还可以抽赛季盲盒（可推荐）。,2,2025-01-27 18:23,Vivo Y36s
700114598,雨.,1,很卡很卡，而且想干什么都要氪金,2,2025-01-27 18:14,未提供
606938793,春醉晚盼久,3,奖励越来越少,1,2025-01-27 14:57,华为BZI-W00
84384783,随缘,5,我是老玩家了。有很多乐趣的图。我玩了有二周年了。😓,1,2025-01-27 14:28,DJI RC Plus
672665623,AA,5,超好玩，刚来还有兑换码,1,2025-01-27 14:10,vivo Y93
666645641,黑名單,5,🎮可玩性：<br />想要冬冬羊的皮肤,1,2025-01-27 09:09,OPPO PEAT00
518606568,胡博瑞,5,蛋仔官方，这款游戏很好玩，里面包含了组队玩法以及很多乐园，乐园里有很多图，比如跑酷，恐怖等等，还可以在巅峰赛享受比赛的乐趣,1,2025-01-27 08:41,vivo Z5x
698562375,꒰ঌ旧念໒꒱,5,这款游戏可以在大厅交友，不会被现实中的人所骚扰开黄腔,1,2025-01-27 07:28,OPPO A11中国版
