用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
349499141,Aɢᴀɪɴ,3,3.14<br />时隔几个月，几个版本，竟然一个令我喜欢的女角色都没做出来，上一个还是流萤，3.0以来还没抽过卡，之前抽卡也只是给流萤补强阵容，2.0击破大C在2.0快结束的时候终于迎来了全部队友，这产能也是没谁了，可能这防那防确实让酒吧舞策划倍感煎熬<br />剧情现在也是一直在跳，话说新人入坑这么多不能跳过剧情真能留下来吗，新版本的剧情一直按空格都要打五六个小时才完，这我是受不了了，还有，为什么米家剧情总是要让成女妈妈不活，然后活个萝莉女儿，成女妈妈这么该不活吗<br />瑕蝶可能要寄了，无所谓，本来就喜欢不上，这3.0剧情上来就拷问，瑕蝶也跟个木头人差不多，倒是跟俩男角色打了很多交道，我要成女啊，感觉要沦落为摄像头了，爷已经要没有魅力了<br />总结一下吧，充了点的可以继续玩玩，但不建议继续充了，入坑更是不要，剧情不好看，全是谜语人，地图探索麻烦，绕圈长跑，xp抽卡的话不容易打满深渊奖励，背着xp抽男角色我可受不了，养成也是逆天了，刷了大概两个月瑕蝶遗器还没凑齐，看来必须用合成台了<br />最后，各位，我这里有一个2+1流萤2+1黄泉，号上还有300抽星琼，每期深渊都打得满，800起，有人想要吗，鸣潮出一个爱一个我难办呐😃<br />分割线~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~<br />最近一看评分狂掉，比原神还低，讲道理两个游戏都玩的老玩家很清楚，现在崩铁在多个方面都胜过现阶段的原神（比如原神ch都忘了角色的个性，主角的剧情战力表现差距，剧情的深度，动画的质量等)<br />看了大部分最新差评，我觉得应该是崩铁宣传多了引入了部分新玩家，前期没角色，任务一大堆，再加上典型的圣遗物系统等就玩不下去，然后也是说出典型的又肝又氪，氪的方面，开服以来我就买过几张小月卡，xp抽卡深渊一直满星，肝的方面每个版本更新后，除了大型模拟宇宙更新以外，我都是两三天以内探索度就拉满的<br />剧情方面，我基本只看有配音的剧情，其他小剧情我也是狂按空格键，我认为主线还是要看的，不看剧情的话那跟随便入坑一款二次元游戏没什么区别，这样会导致角色在玩家看来只有好看的皮囊而缺乏有个性的灵魂，这也是部分玩家玩不下去的一个原因<br />所以新玩家呢，你玩一款不是刚开服的游戏，肯定会面临没角色没资源的情况任务多的情况，玩游戏还是作为xp党或者剧情党才玩的更舒适，比如前一个月我入坑的白夜极光，完全不追求强度，能打过就打，打不过就摆，只抽女角色，玩的很舒服<br />再说米家游戏的深渊啊，打不满一期也就少拿几百的原石/星琼，抽一个自己不喜欢的角色则要花上万原石/星琼，看开一点就豁然开朗了，原神后面的那什么真境幻想和崩铁后面的那什么巡猎深渊，我打不满我就直接摆了（不过我应该打得满）<br />🎛️数值合理性：<br />史<br />⚖️平衡性：<br />史,7,2024-05-12 12:34,小米24117RK2CC
708329343,蟑维维,3,打个三星，那刻夏要是真那样原封不动放出来再改一星,,2025-03-14 22:39,华为BLK-AL80
708312981,小ོ朋ོ友ོོ,1,一直没有伤害,1,2025-03-14 21:24,Redmi K60 Pro
590609733,到不了的彼岸,4,相比上个大版本，感觉发展陷入了小瓶颈，个人也提不出什么好方案，再接再厉吧，希望能有突破,,2025-03-14 21:13,Vivo X100
495425204,星辰,5,好的，现在已经准备跑路了。<br />留个评论证明我玩过,3,2025-01-16 09:39,荣耀 X30i
628036756,南归,1,我们充的钱是充到怪物身上的，不抽新角色是过不了的，数值膨胀的比原神还快，原神为你吸引太多火力了，才让你过得还算可以<br />🎛️数值合理性：<br />膨胀真快，两年走完原神四年的路，还比原神更离谱,14,2025-02-05 19:27,Redmi  K70 Pro
564786934,那么,2,膨胀太快打不过,7,2025-03-14 20:16,OPPO PGCM10
704886173,呢？？,4,就是剧情有些太长了，还有就是有些剧情难度有些大,,2025-03-14 19:22,一加手机Ace 3
408074236,杰,1,为什么回归就歪保底，直接把回归玩家想回坑决心彻底消灭😡,8,2025-03-14 19:16,Vivo V2429A
41938807,荏苒,1,黄泉卡池入的坑，充了快2万，2.0主推队伍几乎全拿下了，然后3.0让我见识到了什么叫《崩坏·互防铁道》，别的游戏都是说铁打的辅助流水的C，在咱这不行✋C就不谈了，策划挖空心思淘汰掉你的辅助。水平不够在游戏初期挖的坑，已经堆积到需要靠不停膨胀的数值去掩盖。如果你想入坑，我的建议是玩到飞宵出场的剧情就果断退坑，因为后面的剧情也是一坨。,7,2025-03-14 19:00,iPhone 15
43628407,.,5,这游戏怪膨胀的比角色还离谱，我主线差点没打过,,2025-03-14 18:58,Vivo IQOO Neo9S Pro
459819371,孤海未蓝,2,开服老玩家，中间注销又创了好几个新号，数值膨胀太快了，官方给的福利很多但完全不够看。抽个新角色过不了几个版本就开始走下坡路,5,2025-03-14 18:18,Vivo S15e
376821752,静待明月初照,3,真就是符合了那句话，几个月不登录，跟重开一个号差不多了，数值涨幅逆天了，角色一点不保值。,2,2024-06-23 21:09,小米Redmi K40
603297594,奕棋缉,5,我认为他是我玩过所有回合制游戏里最好玩的游戏。平时抽卡效果也是不错的,,2025-03-14 17:00,OPPO A32中国版
498936828,羽辰名人,5,流萤什么时候第二次复刻呀？上次复刻还没入坑呢,1,2025-03-14 16:18,Redmi Note 12 Turbo
701540800,谢,1,就是嘛你给我一个解释呗 米哈游我每次想要玩崩坏星星耀的时候 我无法登录 我用登陆的 然后呢我用我用那个手机号登录 然后呢不是说用手机号登录 按同意就可以了吗 那为什么显示我不能登录 里面说是那个我的账号存在危险 需要那个认证身份后才能能 那个才能那个游玩 可是我那个我不知道我的手机号 同学帮我登的那个 那个tab tab 所以呢你能不能给我个解释 我到底能不能玩 再说了 下面有个太太的语音同意 然后它给我显示你的账号存在危险 需要本人登录身份 需要认证身份后可以登录 那我就是我自己的手机 为什么我登录不了呢 原神我都可以这么登陆,3,2025-03-14 16:14,OPPO A52中国版
97070132,初柒,2,退游不要融号，因为你只要几个月不玩号就跟融了没区别，这就是你星铁的吃相，甚至你不抽新角色，用过了两个版本的老角色主线的泰坦完全体都打不过😅,8,2024-09-16 22:45,未提供
29173295,星之卡比,3,没想到我能被你游逼成米黑<br />普通xp党，我明白每个游戏都会有数值膨胀，但是你游真的是对xp党最不友好的，连原都不如。我就不说别的角色了，6+1龙丹带霍霍星期日花火，伤害跟0+0黑塔带霍霍爷姬子不相上下，要怎样啊？让不让xp党活了啊，因为喜欢角色所以就活该被你游狠狠针对吗？还有这次的剧情，我真的没搞懂为什么要开个全新的概念和体系，匹诺康尼虽然谜语人，但不至于一点都看不懂，甚至能猜到一些后续的走向，但是这个新的星球我是真的一脸茫然，很无聊，无聊的我只想跳过。除了提宝跟妈妈那一段是真的惊艳到我了，还有那刻夏出场那张脸让我提神醒脑，其他的都看得我直犯困。<br />三星给我的饮月君和我付出的心血吧，真的累了,7,2025-03-13 20:24,未提供
368498963,鹤玄,3,开服老登来说下到现在的评价<br />⚖️平衡性：<br />如果说到2.7为止，我都还算能接受（每个人有不同的见解，你要觉得不舒服了那请滑掉别看），起码我的投入是成正比的（即便黄太后00就能一刀50w，21过百万这种）<br />但从3.0开始，深渊血量加高，水温直接上涨，真的很难评，放2.X版本我11金击破队能打出160w放3.0就剩40w<br />特别是boss从上下一条血变从第10层都带两条血开始，这深渊就越来越恶心人了<br />还有那个差分，2160%生命加成是人想的东西么？51流萤10阮梅20灵砂死活是打不动，两个金方程都被打死了我想问问策划你真的玩游戏么？<br />💰肝氪度：<br />肝肯定是能肝出个大保底，但讲真心话没必要氪，除非你是XP抽卡或者是强度党不然真没必要，现在的星穹铁道早就不是当初那个随意捏一个角色就能新神登基的时候了，你氪的再多都会被新的角色和环境背刺，还不如娱乐些，上线5分钟肝点东西就撤，不用为强度焦虑，不用担心配队，想抽什么抽什么，腻了就丢一边,,2025-03-14 15:26,未提供
630846092,天州飘渺,2,⚖️平衡性：退游几个月，直接下水道<br />抽卡一坨，所有角色以一种极快的速度进下水道，角色之间还互防,4,2025-03-14 15:10,Vivo IQOO Neo9
647130283,记忆的迷失者,1,差分的排位真是一个体现策划没事找事又一事无成的杰作。,4,2025-03-14 14:54,一加 Ace 2 pro
64229495,西林 哎,3,剧情越来越恶心了，回合制游戏现在完全成了解谜游戏，必须解谜才能玩。,,2025-03-14 14:08,小米Mi 10
515737687,墨染丶羡待,1,变量骰子真好用😇,6,2025-03-14 13:46,iQOO Neo 5
17301142,心伤――流泪,1,开服到现在，没什么话讲了，别人该讲都讲完了，但我尼玛250抽0+0提宝,7,2025-03-14 10:14,RealmeGT Neo5 240W
678898610,going through,1,💰肝氪度：<br />遗器词条出可用的概率低的离谱<br />⚖️平衡性：<br />数值膨胀太严重,5,2025-03-14 09:54,Honor 80
352523987,小马子,2,社区节奏影响游玩体验，查找攻略却蹦出来无脑带节奏视频<br />⚖️平衡性：<br />弱<br />💰肝氪度：<br />高<br />🎛️数值合理性：<br />不合理<br />🪢策略深度：<br />无<br />🎮可玩性：<br />低<br />🌃画面音乐：<br />一般<br />🔖运营服务：<br />说是985其实没有高中<br />✍🏻建议：<br />倒闭好似,4,2025-03-14 09:43,Xiaomi Redmi K60 Ultra
333190637,秋风波起,1,当追击凑两队时，卡黑凑不齐新队友，现在海甚至可能是上位替代，只需等代累了，不等了，再见了,4,2025-03-14 08:36,Vivo IQOO 12
335038057,尛小雨,1,💰肝氪度：<br />真心肝疼，而且扣的要死，过年一点福利不给，把玩家当傻子，整个50万最后发个公告愿赌服输真的是越来越不做人了，越玩越无聊，扣就算了抽卡概率真低几乎每次都是大保底，按调概率真有你的不适合新手入坑慎入,6,2025-03-14 06:07,未提供
4123046,此木,1,喜欢我强度“崩坏”的速度吗？,5,2025-03-14 05:43,Vivo X100 Pro
417347175,花吻在上,5,数值膨胀大王,1,2025-03-14 03:42,未提供
72153251,彁聲,3,断断续续玩了一年，本来觉得米家游戏可能出一个特殊的存在，因为这游戏从宣发到文案再到pv音乐的质量，真的太令我感到新奇了，甚至让我找回了我当时玩初期三崩子的感觉<br />可惜了，还是没能逃过逆天策划的大手<br />先说一下，本人是月卡党，极端情况下会氪个大月卡或者198续命（0+1黄泉我砸了二百多发），也得充了一千多了（不多但应该是大部分玩家的正常水平），我认为对于这个游戏，还是有点发言权的<br />一直到匹诺康尼结束为止，我都觉得这游戏挺不错的，人物塑造快接近巅峰崩3水平了（兹认为是奥托到逐火十三英桀时期），不过结局我并不是很满意，结束的有些潦草，不过总体问题不大，起码让人有记忆点，对周天哥、卡卡瓦夏等一众角色的塑造也是深入人心，所以我对大版本更新的期待值也是拉满了<br />但是，3.0带给我的感觉明显变了，一整个版本让我没有记忆点，唯一记住的是万敌硬抗纷争泰坦，就没了，别的角色说实话，要不是进池子我还真没想起来，这问题就很大了，再加上数值的节奏（本人之前手操两下能过个混沌12，结果这次连混沌10都没满星），就自然而然的上了风口浪尖<br />我当时也吐槽了一下，说我怎么连混沌10也过不去了，这期水温这么高吗，结果显而易见<br />“菜就多练”，“我三金就过了”，“我全四星混沌12随便过”，“☁️玩吗，这么简单都过不去”，“你不会见谁都抽吧，规划抽卡了吗”……<br />说实话，不难受是假的，我说的好像没错吧，还有人专门做了对比，这次血量确实多了不少，那为什么攻击我呢，反馈给策划降低水温不才是最正确的选择吗，也就是在这时，3.0的剧情又不尽人意<br />于是我退坑了<br />都看到这了，就当我发个牢骚，要是想玩这游戏呢，只推荐想看剧情的玩，毕竟配音演出在国内二游里肯定是上游，但你要是想玩游戏内容，我不推荐，因为数值膨胀毁了这个游戏,27,2025-03-14 03:33,未提供
683357539,清风过心田,2,喜欢体验数值膨胀角色半年强度体验卡的可以玩一下，让你体验到什么叫真正的数值膨胀，不会控强度，你就别做角色,9,2024-11-17 17:13,HONOR ALP-AN00
379503343,她说,3,开头先把话放在这，不建议新手入坑<br />因为这个游戏抽卡压力很大，往往养好一队反而不像原里面的某些角色保值，过一段时间就如同路边野狗，被一脚踹飞在臭水沟，想继续玩好要么花大价钱要么转战下一队，而且回合制游戏不像动作类游戏有更多操作空间，有时候差数值就是差数值，除非你真的能放弃深渊奖励，主打随心所欲不希望享受养好队伍乱杀的感觉，那我无话可说<br />而且这游戏继承了米池特点会歪，加上抽卡压力大，很容易就变成一歪就爆炸的特点，加上不断膨胀的强度，喜欢角色养好了也成仓管的一员，只有在刷副本材料有用武之地的挫败感<br />而且最开始定位是副游主打轻松愉快，渐渐的往主游方向发展，然后通过数值方式强迫玩家抽卡，所以言尽于此，若是选择继续继续入坑那也没什么好说的，安心体会剧情，放弃掉深渊你能更好游玩该游戏，最后祝每一个玩家都能愉快的玩游戏，而不是因为策划而被游戏所游玩,3,2025-03-14 01:28,HONOR 100 Pro
689444141,kkkkkkkkkkk,1,我是个新手 但是我真的没话说 给我两个十连抽出了两个一样的🐶🔟 起初我还挺开心出了两个可以开一命 我去问同学说我拿了两坨大的 你就这样对我吗？我真的要哭了,6,2025-03-14 00:59,未提供
641966799,？。！？,5,个人认为崩铁作为米家中是最有出息的游戏了 我还依稀记得在崩铁没出的时候我是不肯玩回合制游戏的 剧情非常好这一点喷不得 再者就是角色塑造的也特别好 但最主要影响我喜欢玩这款游戏的原因是小保底从没歪 每次基本都是40多发就出 所以也算不得歪<br />✍🏻建议：<br />新版本剧情要过太久了 作为一名学生党 周末根本抽不出什么时间 去肝剧情 相信这点很多人和我一样 但也没办法出了都出了 也不盼望着把剧情缩短 只是希望米家下次 尽量不要把剧情搞得太长<br />✍🏻建议：<br />尽量再送一次舞舞舞🤓👆,2,2025-03-14 00:21,华为STG-AL00
2947353,有姬,1,坑长的没人想玩的解密，无聊的群像剧，过了 up 剧情就查无此人。,7,2025-03-13 23:38,联想拯救者平板Y700
698047218,白,2,为什么我的账号没了退游了后面下回来一看是个新号,3,2025-03-13 23:30,OPPO Reno12
106885299,溯怡,3,这个爆率太差了吧 我开服玩家 中间陆陆续续退过几次 我基本每次保底吃满 这三颗星是我给剧情和角色塑造打的 剧情还是值得一试 就除了3.1版本让我体验感很差 以外其他都可以 角色塑造每个都很丰满 我是零氪 也是能打的 而且老角色也在陆陆续续加强 但我希望爆率能高一点 活动能轻松点,,2025-03-13 23:12,未提供
498057411,空灵,2,哈基游戏，太阴间了，把我阴飞了😈😈😈,7,2025-03-13 23:09,未提供
585062449,不想起名字,5,文案和画风都很不错。,,2025-03-13 21:51,未提供
610139304,fun.,2,剧情以及人物建模可以，但角色强度完全看全金数,3,2025-03-13 21:40,Vivo S18
684118123,adwow,1,傲慢的要死的策划，<br />💰肝氪度：<br />干的要命。<br />⚖️平衡性：<br />角色膨胀太厉害，根本就没有什么平衡。<br />🎛️数值合理性：<br />不合理<br />🔖运营服务：<br />为什么要嘲讽玩家愿赌服输，还搞出来个银河倒霉蛋的活动贴脸嘲讽。<br />✍🏻建议：<br />不建议入坑，建议去玩别的。,7,2025-03-13 21:18,Redmi K70 Ultra
357721853,认知,2,好玩爱玩 真的是人的问题吗😁,9,2025-03-13 21:10,Vivo IQOO Neo10
5015116,睚眦,1,3.0剧情恶心🤢,6,2025-03-13 20:58,Vivo IQOO Neo8 Pro
48722474,手机用户48722474,3,问题就是数值膨胀，还有抽卡机制这俩影响最大，，，数值膨胀快，抽卡难抽，导致角色跟不上更迭，对于氪佬和剧情党无所谓，对于普通人没得氪运气又差的实在难受，，，<br />⚖️平衡性：<br />拉,,2025-03-13 20:55,未提供
33373642,小鳕吃饭,1,以前还能夸，现在不行了，首先冗长的对话还是不给跳，我宁愿全是解密（跟着视频跑更快），也不想要一直点击对话，剧情对话，活动对话，各种对话，无穷无尽的对话，根本不想要玩对话，然后就是数据膨胀太快了，尤其击破队是真的搞，卖完了是吧，不装了，反手给怪物韧性值加倍，打出来的效果跟新角色两三金差不多😅<br />💰肝氪度：😞<br />⚖️平衡性：😐<br />🎛️数值合理性：😱,27,2023-05-05 20:41,Redmi K70 Ultra
426350828,User426350828,1,崩铁是怎么把策划，设计师，文案组，这么多天才聚到一起，就硬混工资是吧，特别是角色设计师，真对得起自己工资吗，回合制没活主c随便一想是一个，前面设计全让你吃了，怎么没看你游戏养成和氪金系统突破底层代码,5,2025-03-13 20:30,未提供
442921099,无事勿扰,3,回不到的从前<br />其实我一直都明白的星铁迟早会走向今天的样子，但仍怀有侥幸心理，如今看来终究是竹篮打水一场空，剧情无趣，解密无聊，战斗无力，数值膨胀，角色设计畸形，策划就像是想捞一把钱就关服一样，我怀疑是换人了，***仓库技都出来了。为了捞钱不择手段，我都没眼看了。😰<br />三颗星纯粹是为了镜流，景元，流萤等我喜欢的角色。如今的崩铁我只能给7分<br />满分是100😅,1,2025-03-13 19:48,Vivo IQOO Z9
682235850,魔法,1,有用吗，抽卡全歪还都是 80 多抽，我还能抽得起什么，这个版本氪了 200 多，连个 00 都没拿下来，眼看版本快结束，破防了,7,2025-01-15 11:30,小米Xiaomi 14 Pro
477462124,Abase,3,为啥我下载的时候没有声音？进去也没有声音咋回事啊？我真的服了又重新下下了，又没有声音,,2025-03-13 18:30,Vivo Y53t
55495529,沐潇逸,5,好玩爱玩，这个游戏的剧情几乎是我玩过科幻冒险类最好的，人物建模有辨识度，性格特点鲜明，场景代入感很强，我刚入坑一个月多点，人物抽到了阿格莱雅，知更鸟，缇宝。这几个角色都很喜欢，也很强力，马上要出的万敌我也很钟意，只是能够靠任务获得的星穹币我已经获得的差不多了，接下来的角色可能有心无力了，抽卡的概率属实一般，我个人这几个角色都差不多一百抽左右出的，也不晓得有没有保底，想要微氪，除了月卡几乎没什么能氪的，强烈建议官方增加一些比较有性价比的礼包，或者增加一些玩家可以更多的获取星穹币的任务，本身咱这也不是啥竞技类游戏，也不用担心影响游戏平衡，说白了跟单机游戏差不多，既然是这样那为啥不多增加一些可以让玩家获得心仪角色的方式。,7,2025-03-13 17:53,HONOR AMG-AN00
355816371,lok,1,崩坏星穹铁道策划你都干了什么！数值是不断膨胀的，强势角色是挨着出的，新角色是防死老辅助的，强度是改了又改的，新春福利是需要赌博的深渊是利好新角色的老角色加强是遥遥无期的，游戏是才三年就走下坡的。玩吧谁能玩过你啊,6,2025-03-13 17:22,Vivo IQOO Z9 Turbo
707836232,卡芙卡的狗,5,💰肝氪度：<br />还行不氪有点难<br />角色好美，卡芙卡我是你的狗啊！,,2025-03-13 17:19,华为畅享10s
456613318,fangzy,1,先叠甲，我先玩国际服的，不信点开个人主页，我755个小时时长<br />游玩时间89小时的是国内的<br />2025年3月13号更新<br />1.好家伙，演都不演了，剧情过程中的那个怪是真的特别离谱，没有娱乐模式，强行让你过。<br />2.英配到现在了，7个月15天了，丹恒这些还是没有配音，就离谱，宁愿用AI是吧，这下好了，也不找个新的配音，一直就是个哑巴，真的体验极差<br />笑死我了，所以我降一颗星，剧情党的福报😁😁😁😁😁<br />从今天开始退坑，一个关注kpi和流水的游戏，不 推 荐 游 玩<br />_______________________________________<br />2025年1月17号更新<br />主线剧情没看，我现在已经不认真看剧情了，3.0的东西非常多，还有一堆解密和一些锁自动的boss战，我不好评价，反正我用努比亚自带的脚本点过去了，所以我不反感，毕竟大家的练度都是随便过的，锁自动也不浪费时间，可以很好的享受boss战<br />（下面是我加了一颗星的原因）<br />版本更新加入了休闲模式，但是这个休闲模式不同步到账号，也就是说你用你的号登录新设备后还要重新设置，希望以后可以同步这个设置<br />除此之外还有强度了，新版本数值懒得说了，我直接放弃练角色了，直接等新角色来不就行了。<br />还有更新加了个遗器评分机制，算是教那些不懂练角色的可以快速上手练角色，毕竟嘛，等级越高，怪越强，不练角色怎么行啊对吧，要不然深渊奖励都拿不到了hhhh<br />🎛️总结<br />目前的版本如果要入坑就不要追强度了，休闲模式挺好，可以把剧情好好的过了。如果你是强度党，建议看看幻塔的数值膨胀的发展再考虑要不要玩<br />------------------------------------------------<br />以下为去年的评论<br />7月31号更新<br />求求你们不要再做这种垃圾内容了，无语，什么都能塞进游戏是吧😂😂😂😂😂<br />0+0真的可怜啊，带个镜流上去都要被碾压hh，结果呢，还是输了hh，虽然这个剧情也没啥，但是看个乐子也挺棒的，新角色太强了哈哈哈哈<br />还有那个角色的语气还有什么的，我真的不理解，为什么要给这样的文案，无语😑<br />还有我不知道有没有踩一捧一的现状，我反正一会儿去硬吃吧，总之我不好说，等我把2.4的都过完吧<br />补充：我终于过完了，感觉前面啥都不是，后面有也是有点内容的，内容本来很少的，总感觉前后彦卿和云璃这个前后关系感觉总是搭不上，不知道为什么，也许是我们的彦卿很大度吧hh<br />支线给我的感觉像是满满的养成风格<br />这不仅让我想起了某个日本的养成游戏(Uma Musume Pretty Derby)，而且让我想起了p4，总感觉很熟悉，很棒<br />6月24号更新<br />这玩意儿就是个随心所欲做出来的游戏，内容是可以随便的，人物是可以不正经的，恶心你的东西是有的，奖励到后面也是抠，微氪是不能有好体验的，648是必要的，一命就已经开挂了的，新角色强度都能逆天的，卡池提前出都是歪的，剧情是不能跳过的<br />如果有零星的话，我直接给零星，不谢<br />💰肝氪度：<br />非常肝才有好的体验<br />如：<br />1.天天刷遗器都刷不出来想要的<br />2.体力过一会儿就刷完，根本都不够升级（别问我为什么不怎么用燃料，等到时候用完了你就知道了）<br />3.就包括那些什么绳子啊什么的，都要在模拟宇宙里面刷，像我这种练度的，基本上要过半个小时才能出来，而且刷到的大概率都是防御力绳子，我不知道其他人有没有这个情况<br />🎛️数值合理性：<br />1.数值膨胀，就算角色70级没练度【难度5】都能过，那些buff就是为了掩饰新角色的伤害和BOSS的血条，包括什么超击破，是不是因为等级就80，再怎么练也没法应对数值膨胀，所以就弄了个【超击破】的东西，同时，各种新角色行迹是爆炸的，波提欧就算不带什么遗器伤害也是爆炸的，新角色（不说是什么）还能一直动真就回合制，就算刮痧没练度一直动都能过<br />2.这不仅仅是在新角色方面，还有充钱的带来的，不过这个我不反对，毕竟充钱能有好的体验，但是<br />，如果你真的想要抽一个什么6+5什么的，都不知道有好多648往里面冲吧，真的，随着以后的机制不断更新，我觉得想充欲望还是很大的<br />我的建议是<br />1.主线支线剧情什么的过下就好了，其他就把简单难度的活动的打了就行，省得浪费时间（以下后面截图为国内号内容）<br />2.我已经充了100多的，也不算多很少吧，说实话，我第1次尝试充，根本没有好的体验，建议要充钱直接上648吧，要不就老老实实摆烂，省得影响心情，随便练下<br />2.十分建议萌新将开拓的那个均衡等级压制到3，过到匹诺康尼都会有不错的体验，本质上就是一种保护机制，要是到了更高的等级，就会和我那个痛苦号一样，80级镜流开大也就8万的局面，打什么都不好打<br />3.如果实在忍不住了，就把那些什么视频啊，那些什么速通啊打深渊轻轻松松的，什么乱七八糟的视频那些都给屏蔽了，自己心里就舒服了，抱着【我玩这游戏是为了享受，我为什么要这么肝】的心态，我还那天天坐牢，是因为我已经充钱了，不舍得<br />🌃画面音乐：<br />1.这点还是可以的，知更鸟的歌声很棒，一开始可能感觉不太好，但是反复听还是感觉很棒，已经百听不厌了<br />2.虽然动画cg的不错，但是我想说的是，在某些那种动画场景下，不知道为什么就特别的卡，也许是我手机的问题，但是后面的cg又不卡，我不理解<br />🔖运营服务：<br />稍微有一些bug反馈了，他只会让你说看看你手机配置什么的，基本上不会解决你的问题，包括但不限于【皮诺康尼虚空】，不过有些bug貌似修复了，如【在原生安卓上点击对话后基本上百分百卡住】这个问题在我反馈后的一段时间内都没有修复，我是最近才登上我的国内号，然后我才发现这个问题已经解决了<br />✍🏻建议：<br />1.国际服玩过400多小时，表示如果你喜欢剧情可以玩玩，其他就算了吧，真的无聊，为什么没有速战？每次都要等好久看着角色打，我觉得加一个不难吧？<br />2.稍微能给点微氪的玩家一些好的体验，如果能降低氪金成本的话，我个人感觉大家还是愿意充值的<br />3.顺便说一下，其实崩铁已经有跳过了，只要你中途不小心掉线出来的话，然后有那个跳过按钮，实际上很不好的一点就是每次挂后台，然后切到崩铁就直接重新加载，看剧情又得重新看一遍，就算能跳过，但是后面连续的剧情硬生生的直接控死你（这一段的意思是就是说这一段有两个分开来的那个镜头对话，你要是掉线的话，你第1个能跳，第2个你还是得看剧情），能不能改一下，要不就后台挂了不断网络，要不就都支持跳过，要不然每次搞的难受死人,35,2024-05-10 20:21,Nubia NX721J
377228838,零,1,中的什么破武器,5,2025-03-13 17:01,Redmi K50
425717180,渚薰,1,膨胀铁道，米哈游已经把副游当成主游做了，结果每天也是上线10分钟下线做完了主线就无聊一个大版本更别说角色平衡怎么样<br />💰肝氪度：拉🈵了<br />⚖️平衡性：一坨,7,2025-03-13 16:29,未提供
104867649,。。。,2,帶不動，太吃設備了,7,2025-03-13 16:31,小米15
47606188,玛卡巴卡,3,剧情满分，<br />画面满分，<br />肝氪度看心态，毕竟只是半单机游戏，能打完活动奖励就行，也不是非得追求最强，<br />平衡性初显失衡，黄泉确实强，同协主角也是无敌（不过是人人都有免费的）我的希儿已经跟不上了，不过只要机制没淘汰，总能用，目前我感觉就彦卿是完全被上位替代了，其他角色都还是能玩的。<br />游戏制作组态度满分，你是真能感觉到这是一群爱玩游戏的人在做游戏，而不是&#34;我不玩游戏，我来定规则。&#34;负面例子举例就不用我举了吧，太多了。<br />附一张月卡党抽卡记录（再往前的记录没了）<br />－－－－－－－－<br />弃坑了，感觉很没劲，喜欢的角色再也没有上场的机会，一代新人换旧人可以，但是也没必要把旧人彻底活埋吧，那个怪物无视分摊伤害和护甲的机制让我的符玄和沙金真的纯小丑，还有一个比一个逆天的新角色机制，新怪物机制，开服30万血的怪，现在230万，新怪更是上千万。。。<br />如果以后有一天回来玩，重新再创一个号，领取旧任务的票子抽新角色，也比我玩了1年多的号几十个老限5要nb，怎么玩呢，设计师自己觉得这样好玩吗，<br />看看我上面的评论，再看看我现在，真是回旋镖啊,6,2024-05-12 08:47,未提供
590953553,66666,1,膨胀:互防铁道名不虚传，角色半年不到半截入土，新角色永远比老角色优先级高然后角色残疾4肢塞命座，新角色还要一直改动防止老角色喝汤其他回合制游戏都没你这么逆天,11,2025-03-13 15:08,未提供
524244219,不要喝奶茶,1,根本玩不了。<br />⚖️平衡性：<br />o<br />💰肝氪度：<br />炒肝超氪,4,2025-03-13 14:28,未提供
111162193,果冻味的西瓜,1,不建议，只圈钱的游戏,8,2025-03-13 13:30,华为FIN-AL60
5019522,记不清有多久,3,膨胀速度非常快 命座和武器都不值得抽 除非你有钱,1,2025-03-13 13:26,一加手机13
598952847,三月最可爱,5,剧情很好看，就是有点刀。零氪也可以抽角色。非常好看哈。,,2025-03-13 13:21,Honor X40
402973022,不愧是我阿轩,1,建议不要玩，退游半年啥也打不过，曾经大小月卡全氪，依然觉得是一坨，活动玩法和你本身游戏也不挂钩，数值用屁股填的，完全体放星魂，卖卡逼氪，不氪你就别拿，我不够热爱不配玩，已经没有刚刚开服那会儿大家都在讨论怎么通关的快乐了，我的建议是看看二创得了，少赤石。🤣🤣🤣<br />⚖️平衡性：垃圾<br />💰肝氪度：特高<br />🎛️数值合理性：勾石<br />🪢策略深度：不用脑子<br />🎮可玩性：毫无<br />✍🏻建议：重开,11,2025-03-13 11:52,未提供
399970611,游客,2,强如Deepseek都找不到问题，那怎么不找找自己问题😡<br />抽卡歪了不肯氪服困难是不是你的问题？<br />牢角色退环境快被爆金币，谁让你还在用？这是不是你的问题？<br />混沌难打，那你还打？这是不是你的问题？<br />差分一个肉鸽模式还有死亡惩罚，这叫创新！你蒸那个称号干什么？这是不是你的问题？<br />不喜欢玩没人逼你玩，这是不是你的问题？<br />天天发出尖锐的声音，我们需要的是玩家真正的声音！不够热爱！贡献清零😡,7,2025-03-13 11:46,Vivo IQOO Neo9S Pro
