用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
433179768,龙,3,大菠萝，龙炎战甲皮肤，握把上的红球去掉，,1,2025-03-11 20:15,Honor X50 
327393103,Anti-kill,3,为什么我一直更新不了   一直停在更新界面,,2025-03-11 20:03,OPPO A72 5G
707415266,滢莔,4,好玩好玩可爱的小香肠,1,2025-03-11 19:13,小米Xiaomi Pad 7 Pro
7590720,笑柄川,4,上次点开这个游戏应该是高中时的春节，突然又想重温一下，在此之后就在也没有玩过了，玩的最多的时候，是初中吧，寄宿初中，每两周一回家，玩的就是这个游戏了，那时中午的阳光照在我的身上，或许又为这段记忆增加几分值得回味的地方，如今已经是大三，即将毕业的焦虑时常会让我想起曾经。。。,1,2025-03-11 19:08,未提供
47071097,沉默,1,逆天，一局两三个外挂仔,1,2025-03-11 19:06,一加手机Ace 3
429112904,一下！？,5,玩了6年了，从刚开始就玩了这游戏是我童年的回忆，我还记得爱的魔力转圈圈，祝游戏越多越好，对了能不能更新一下爱奇艺上面的香肠派对，也希望能返场那个玩刀的模式，返场一下奥特曼身份卡,2,2025-03-11 18:49,华为P40 Pro
468345412,众人平庸，你是人间星光🌟~,3,回归第一场遇到外挂...,,2025-03-11 18:37,未提供
405454048,XK.顾,1,在很久以前，我是一个非常喜欢打香肠派对的，我从热身玩到现在从来没有退游或者淡游但是这次我是真要退游了，就这个游戏啊，我进一次都可以重开了，就我这个设备要都带不动，这游戏他们要的卡到爆炸并且以前我是一直玩这个游戏都根本不卡，我今天打了PK之王，我热身完到现在PK之王里七八有六把都是内核这个内核又分不掉，你能重开吗？真的是你对面那个内核，还有透视还有范围，每个人都是这样的，你让我一个平民玩家怎么跟他打并且我没打过，对面还要鞭尸，你说你这游戏呀，能不能重开了？不说了不说了，我再看看吧，但游了,2,2022-12-23 20:24,iPhone 8 Plus
60591232,月,3,S2赛季玩的，只能说没有初心了,,2025-03-11 16:35,华为BKY-W20
102286868,乾纱寿叶,5,太好了，2028年我的号就能解封了😋😋😋,,2025-03-11 16:31,未提供
523508773,漂流记,5,好喜欢,1,2025-03-11 12:54,iPad (8th generation)
21733778,零氪,4,咋开挂的还是这么多打了三局全是开挂。😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,,2025-03-11 12:33,联想Xiaoxin Pad Pro 12.7
72200651,周周欣冉梦,5,很好，我已经更新好了，他把我变成了5%,3,2022-01-22 10:37,Vivo V2166A
707760745,爽朗的蛋搭子,5,暴率真的很高,,2025-03-11 07:08,iPad (9th generation)
633308850,候,4,少一心是匹配机制太烂了，香肠派对我玩了一年多了，也还可以，具体是我大师二，匹配的时候对面传说车队，而且制裁外挂要扩大，我都碰到五六个外挂了，起码不是经典，我对香肠派对的印象还是可以的，就是匹配到时候一定要改，太恶心了,,2025-03-11 03:35,OPPO PFTM20
627961379,仿佛,5,什么时候适配满血鸿蒙系统，等了好久了，你不适配我都不敢升级系统 想用鸿蒙5.0,,2025-03-11 03:06,华为BLK-AL80
705415715,神语,3,都还很好，但是挂太多了，举报了号都不封，10把里有3把是挂，其他的很好,,2025-03-11 01:02,华为SEA-AL00
664949759,HWS,2,两星是因为我晋级后就没赢过😂对面跟开挂一样穿墙打死我,1,2025-03-10 23:55,未提供
690100709,刘齐,2,可玩性还可以就是非要这个限时，还有那B∪G一大堆，就是bug中诞生了一款游戏，人物建模也是稀奇，玩过很久了都知道，还有那准星也很假，手感远不如和平，还有那4人冲拳，有时你人物建模都穿过它了，结果系统没判定伤害，娱乐还行，要上分绝对比王者还红温。,1,2025-03-10 21:35,Vivo Y36s
552770912,太空汪,2,直到你们在玩游戏之前都喜欢看差评，说实话。我不是恶意刷评论的。但是香肠派对真的很值得一玩，他不需要太多细节，玩法多样。虽然有很多人说他就是盗版的和平精英但是他不充钱也能玩起来，我一分钱没充，现在已经两个金皮了，我知道你们看的好评一般都不会信的，所以我就来投差评了，香肠派对我从二年级就开始玩，因为当时手机没内存，只能玩香肠派对，不能玩和平精英。他算是陪伴了我整个童年的。我多多少少也换了不下3个号了，这游戏值得一玩,1,2025-03-10 21:22,华为Mate 10
524673485,恋妍,5,游戏好 就是BUG有点多，希望修复,,2025-03-10 20:52,iPad Air (5th generation)
407334526,User407334526,1,这游戏真tm卡,2,2025-03-10 20:42,小米2312DRAABC
62641510,手机用户62641510,1,服了，以前可以从 taptap 里面下载完整游戏，下载速度是 40m 每秒，现在只能在游戏里下中午，问题是下载速度感人啊😮‍💨3G 网络即视感,4,2022-02-17 15:15,小米 Redmi 10X
103705514,秋,1,这游戏真的是越做越差，作为一个19年就开始玩的人，这游戏的外挂真的是越来越多，竞技派对十把有七把都有挂，根本就没法玩,1,2025-03-10 19:53,未提供
72542274,手机用户72542274,5,我玩他4年了，虽然一直卡在钻石，但却给了我很多快乐，他几乎陪我度过了整个小学时光，在里面也交到了很多朋友，在网络上他可能不如其他游戏，但在我心中他是最好的一款游戏，也是我最好的一个放松方式😊😊,,2025-03-10 19:24,OPPO R11
427747878,笨小孩十八号,4,虽然说不像以前那么好玩了，但是可玩性还是挺高的。,1,2022-01-15 00:25,Vivo IQOO Z9 Turbo
581997947,，,2,什么都没干给我封一天666😂,1,2025-03-10 13:25,Vivo V2166A
653650566,菠萝,1,别说玩儿了，登都登不上。,1,2025-03-10 13:08,小米23090RA98C
625740851,七月初,5,太好玩了,1,2025-03-10 12:56,iPhone XR
226152372,XY,1,傻！啥也没干给我封号,,2025-03-10 12:36,Vivo V2046A
97251396,༺Li jia wu༊,4,背包皮肤的1级包改回仓库观看的那样吗？这样一改真的太丑了。完全就是拿2级包的拼上去的。这样有意思吗？,,2025-03-10 11:34,一加手机12
51519006,嘿嘿,5,达达，我和我一个传说朋友玩，他的号封了，连我的号因为坐挂车也封了，希望能解开我的号，球球697qmo,1,2023-01-06 13:30,未提供
66605464,手机用户66605464,5,好玩 值得体验,,2025-03-10 10:14,Vivo IQOO 12 Pro
567967105,雨.^,4,建议添加一个切换关系,1,2025-03-10 03:39,中兴W202DS
320228573,豪҈乾ོꦿৡ℘゜এ,1,啊？进不去？？？？倒闭了？,,2025-03-10 02:25,一加 Ace 2 pro
359597716,我,4,这个游戏啥时候出90针啊我小米14都控制不了60针还掉,,2025-03-10 00:08,小米Xiaomi 14
411909123,符芷玥,5,为什么现在一直卡在登录界面，进不去啊,,2025-03-10 00:06,小米Xiaomi Pad 6 Pro
552429450,萌是天赋,5,开服玩家 真的很怀念以前的香肠 当时出了很多新颖的道具都争着抢着玩 现在的游戏环境就很乌烟瘴气 以及某精英来的鞭尸拳补 真的让人红起来了 不过福利这方面良心的多 送的糖果攒攒就可以买个直购 碰上过节过年能白嫖的皮肤更多 能玩到现在全靠意志和情怀 再变得好点吧,,2025-03-09 23:23,未提供
610776722,祁小逸¹,1,拉胯爆了这游戏，回归画质还越来越拉了,,2025-03-09 22:14,未提供
670653848,一只默默,3,整体来说还行，就是氪不了金，他说是先行服，问一下是bug还是什么？,,2025-03-09 22:12,Vivo V2353A
611995620,吃饭未,5,这是我从小的时候就开始玩的，但是最近我发现，有时会发现有人开挂，而且还举报不了，就是详细资料不开放的那种，想举报也举报不了，玩起来都挺好的，就是加强一下举报系统和监察，让我们有更好的体验,,2025-03-09 21:50,Honor X50 
582523138,User582523138,1,有人开挂还不快点管吗？严肃要求快点处理,,2025-03-09 21:35,Vivo Y78m
111424059,🐰唐丶兔🐰,5,那个痛击飞球双技能有bug：比如说你，历史胜场加上这局你赢的胜场一共有159局，结果你再开一局你的历史胜场记录就会变成158局，甚至更少😭求心动和真有趣修复一下🙃,1,2021-12-04 16:44,华为AGS5-AL00
111723702,香肠爆米花,2,退前退后大变样，环境也变了😓,,2025-03-09 21:18,OPPO K7x中国版
72480264,~陌然、已去,4,唉，我是游戏刚开始出来就玩了，一开始我觉得挺好玩的，但是后来出现太多稀奇古怪的道具了，很难受，就不想玩了，真希望出一个原来老版的地图，没有各种道具的模式,,2025-03-09 20:36,Oppo K9s
422470002,𝒟𝑎𝑦,4,存了60个绷带卡退出去了，回来就已经死了<br />姥爷陈明达越来越不管游戏体验了<br />给你个四星是看以前挺好,,2025-03-09 19:49,未提供
527905356,懒得想名字,4,这广告说的给我整笑了，这游戏好上分的原因是因为玩家变少了，这游戏我删了下，下了删来来回回，四五次了，只能说还不错，玩久了也腻,,2025-03-09 19:36,PTAC MNT-BD00
412147697,User412147697,1,我跟朋友组队开麦都能被禁言，动不动就禁言，还有那么多bug ，新武器还那么恶心 就看谁先秒谁，😂😂😂😂怪不得火不起来,1,2025-03-09 17:29, iQOO Neo7 SE
461863987,天魔暗爪,3,"现在那个大厅里面,真是越来越多开黄腔的了我真的是服了呀 ，恶心到我了😭",2,2022-11-04 18:29,OPPO R15中国版
634072976,孙,4,就是我想吐槽一下这个魔武恶棍，我都躲到那个建筑物后面去了他一下给我送走了，希望达到能削弱后删除,,2025-03-09 16:21,Vivo V2111A
122143275,User122143275,1,魔棍不大削你这游戏等着凉吧,,2025-03-09 15:13,RealmeGT Neo5
325304987,User325304987,1,就这香肠派对，他那做的广告一堆垃圾好不好，还有他那个建模啥的，可以用这个手势：👎🏻👎🏻👎🏻。<br />希望作者把这些建模做好一点。,,2025-03-09 14:57,OPPO A3活力版5G
547786070,Tenas阡少😊,3,小的时候很喜欢玩，但是现在越玩越没有意思，准备退坑，新手还算建议入坑,,2025-03-09 14:54,OPPO PKA110
695171525,车干,4,就是太卡了。,,2025-03-09 12:49,未提供
441219905,冷言,3,达达优化一下游戏不行吗 对面打我两枪就死了我打对面一梭子都不死 而且有三四枪都打头 更何况用的是一样的枪 还有一些人总是鞭尸 就不能管一下吗？好好的游戏环境都被祸害成什么样了？ Bug也不修 一个bug五六个赛季还不修 天天想着圈钱 出这个直购 出那个特惠 心思全放圈钱上了 遇到外挂举报按烂了都不封 遇到一个贵一点的挂 人家演都不演了 也不封 再这样下去 就得全退了 现在我有100多个好友 有70多个退游了 希望大家重视一下bug什么的,,2025-03-09 12:31,Vivo IQOO Neo7竞速版
613835585,Keillen.,3,s2玩的，陆陆续续换了一堆号，这游戏前面s6之前吧，还挺好玩的，又不圈🉑之类的，可是你自己看看现在做的啥，优化还是一坨，这么几年改了个什么你告诉我，出一堆各种各样的氪金点，现在跟隔壁暖暖有什么区别，并且这游戏基本没什么新颖的东西，我玩到后面都一直在打对掏，其他模式和经典打都不带打，加那个披萨岛是想做8+恋爱养成吗,1,2025-03-09 12:07,Redmi K40 游戏增强版
433404157,.,1,玩个屁呀，我一个巅峰30星匹配两个黄金也是非常无敌，挂多的要死，每天说封，举报的一个都不成功，这狗屎游戏迟早倒闭,,2025-03-09 11:59,Huawei MatePad 11
486101309,海外来彬,1,福利挺多，但是，外挂，鞭尸，发蛋糕等等有点多，让我最受不了的是2v2死了就挂机，举报按烂了也没用╰（‵□′）╯,2,2025-03-09 11:55,未提供
564238954,我自有我,1,挂一堆死亡只有观战能举报，退了也不可以到战绩里举，现在挂还能踢观战直接无敌，开范围见直接爆头没了，枪都没对着我，还有那对枪判定真的迷，别人一两枪我死，我打别人要N枪，我先开枪也是输逆天。,,2025-03-09 11:18,未提供
449618495,是果糖呀～,5,挺好的，之前就了解过这款游戏还是因为半仙才玩的😂,,2025-03-09 10:43,Vivo V2036A
678575606,hchfvch,5,挺值得的<br />🎮操作细节：官方设备的调整了二段跳<br />⏳游戏节奏：将近两三个月出一款新皮肤<br />反正就是这个游戏吧 挺好的非常好，超级好<br />就是有个缺点 皮肤，皮肤，皮肤,,2025-03-09 10:30,vivo Y93
452357289,芭比的小熊,5,来财,,2025-03-09 09:29,iPhone 8
567668060,深渊,2,我不知道官方弄的什么东西，盲盒机里面我有的皮肤都还能抽中，而且还不给我换成其他东西，实属坑钱,,2025-03-09 07:53,未提供
625354113,永夜星河,5,拿到皮肤很爽，就是卡bug时难受,,2025-03-09 07:51,iPhone 11
83456797,龙,4,比较符合小朋友，画风比较卡通,,2025-03-09 05:34,未提供
492352984,爱的抱抱,1,他喵的号被误封了，也不解封号怎么办？,,2025-03-09 02:03,未提供
688570216,该用户已注销,5,为什么我的两个号动态换绑之后都变成新号了？,,2025-03-09 00:56,Honor X20 SE
425220998,流浪者,1,本人还是小学生的时候，老家的朋友向我推荐了这个游戏，当时觉得这游戏挺好跟朋友一起玩也很快乐，因为当时还小没有手机号，就只能游客登录使得我热身赛季，s1，s2赛季的数据丢失，这是我的无能我认了，直到我退游了2年多我注册了一个新号，紧接着因为学业不得不放弃游戏于是又退游了2个赛季，本来也觉得没什么游戏而已，后面因为以前一起玩的朋友都退游了没什么人陪我玩，我就去了大厅组队，每进一个队伍就被踢以是常态，为了能不被踢我开始了氪金以及练习自己的技术，这个游戏的风气以前明明很好，到了现在打pk打不过就被鞭尸和发答辩嘲讽，还有现在的匹配机制，我一个普普通通的巅峰随便打局游戏都能碰到巅峰10星以上和传说1000名靠上的，即使我想上分但是因为匹配机制的原因一直把我卡在巅峰这个段位，再加上这个游戏的加分机制导致我一局也加不了几分，还有最近遇到的一些bug，在我正常打的情况下居然不给我刷人机，有时遇到的人机还是站在哪里不动的，刷不到人机导致我没人头一局就打了2，3个人就算吃鸡也就加10分以内，在我的认知里这个游戏明明做的很好啊，但是你们就为了让玩家氪金一直做新皮肤，bug也不修，外挂也不封，你们就是这么做游戏的吗，该优化的不优化，不该优化的你们是一直优化，到这里我也没什么想说的了，希望官方能看到,20,2025-03-09 00:51,Redmi Note 11T Pro
48459358,陈塘关 李靖,1,真的很无语，组个队还要白银才可以，我下来玩就是为了和几个朋友一起玩玩，你上来想组队还要各自玩，咋想的啊，直接组队能咋滴啊,,2025-03-09 00:48,未提供
44052481,晚没有安,1,这个游戏本来就没那么火了，退游的人也越来越多，开挂的不封，不开的封，坐挂车也封，还他m4年，游戏一大堆问题又不修复，也越来越吃设备了，我知道官方不会看评论也不听取人家的意见，我也是老玩家了玩了六年，上个月号借给朋友玩坐挂车都封4年有点不合理吧，申请好多次了没一点用，再这样下去这游戏迟早要凉，香肠派对你是这个👍🏿,,2025-03-08 23:42,Oppo A58
515311119,宇,5,希望能和索尼克联动,,2025-03-08 23:25,vivo Y3
707451954,香肠权威,2,画质不好我iPad 6,,2025-03-08 23:24,iPad (6th generation)
529198007,冷风也不怎么冷,2,我尼玛，我这3-8宝箱领了，但是不显示😡😡😡,,2025-03-08 22:52,Vivo V2005A
652165839,新手不知道取什么名字，就先这样,1,我不知道为什么我玩不成…点都点不动。有没有人来帮我解释一下😭😭🌸,,2025-03-08 22:39,Honor Play 6C
503160421,User503160421,5,先行服的资格怎么搞,,2025-03-08 22:32,Vivo V1934A
64432677,手机用户64432677,4,希望官方快速添加。二维码扫号功能可以快速添加其他朋友账号,,2025-03-08 22:00,vivo Z5x
640979803,拥有,3,不行，游戏漏洞好多，而且开挂从来不封。,,2025-03-08 20:46,Realme真我GT Neo6
588531784,吉利太美,3,加分机制能不能改一改,,2025-03-08 20:45,华为畅享10e
458599576,cccch,5,不好玩bug太多,1,2025-03-08 19:53,未提供
645660152,洞洞柒,5,挺好玩的，就是稍微有一点卡,,2025-03-08 19:49,iPad (6th generation)
648207867,逃离,1,纯恶心人这游戏  别人打完都瞬秒 我打别人五六枪都不死,,2025-03-08 19:42,Vivo Y55t
447267170,小萱/.,1,犹太人达达60糖果变30糖果,,2025-03-08 19:32,iPhone 12
324561052,疯狂柠萌,1,你就不能把恶棍再削吗？算了，还是别修了，直接删了。这东西好意思推出来。,1,2025-03-08 19:17,Vivo S18
390668539,User390668539,5,从小玩到大我是从S3开始玩的之前的话我肯定推荐大家来玩现在的话你能接受现在的游戏环境的话就来吧,,2025-03-08 19:09,vivo Y200i
436364599,伤,5,能不能多送点红色钥匙,,2025-03-08 18:30,Vivo V2073A
327053882,胡桃一声嗷,1,官方留人的手段明显乏力,1,2025-03-08 18:11,OPPO K7x中国版
496237493,欣碎碎念,1,开挂的不封号，就警告一下也是真的牛,,2025-03-08 18:00,未提供
105057352,飛,5,不想玩了<br />想把号卖了,,2025-03-08 17:42,未提供
457579469,mita,1,这游戏给我匹的队友不是退就是挂机还有的队友直接开挂车对面也是开挂,1,2025-02-10 16:54,vivo Y3
460963811,。,3,tmd为什么QQ老登不进去，有时可以有时不行,,2025-03-08 16:45,Huawei MatePad
329131226,江沉晚呤时,1,那棍子是人玩的吗,3,2025-03-08 16:34,Nubia NX712J
392234127,骑鲸渡沧溟,1,真的失望了土豆服务器😡,3,2023-08-06 11:45,Vivo IQOO Neo8
106322534,到不了的彼岸,2,我是个开服老玩家，从第一次联动奥特曼回归坚持玩到了下一次返场奥特曼，我还充了不少买皮肤，今年的奥特曼返场感觉已经变味了，身份卡是没有的，也没有单独设计一个赛季，现在就顾着圈钱模仿别的游戏，游戏可玩性也并没有特别高给俩颗星是因为以前热爱玩这游戏,1,2025-03-08 15:49,一加手机Ace 5
536549651,小郭不会秀,3,当年陪你玩香肠派对的朋友还在吗,,2025-03-08 15:24,Black Shark 5 Pro
705918290,☆喵了个咪🐾,5,非常好玩还找到了对象,,2025-03-08 14:58,OPPO A2 5G
491450352,小帅,5,⏳游戏节奏：<br />是我玩过最好的游戏，游戏机制，我最喜欢武圣卡，但是还是怀念以前的怀念战斗岛求回来，官方大大,,2025-03-08 14:47,华为畅享20 Pro
84051632,kukulin,3,优点：游戏很好玩，官方很有活，游戏福利也不错。抽奖系统不需要投入太多钱就能得到不错的回报更新内容有意思，不会觉得太无聊，战术动作二段跳，冲拳也非常丝滑。枪械音效我感觉还行，不多评价。<br />缺点：<br />地图建模：地图有很多穿帮建模，草长屋子里我就不说了。最难崩的是你游特效皮的特效别人居然能看见，然后更更逆天的是如果角度合适，可以直接穿墙打中别人。和挂有什么区别。<br />装死官方：新的氪金活动是要发的游戏优化是不做的。玩着玩着突然给我卡一下，然后系统直接告诉我我已死亡对局结束，出来扣我6段位分，我：？？？。你游是真的牛逼。<br />反外挂反了个寂寞：经常遇到开挂的（竞技模式是重灾区），举报了好几天都没有邮件提醒，我怀疑是不是官方压根没封他。另一个逆天的是我遇到一个开挂队友，对局结束后系统提示我做挂车。于是我举报了他，今天一看人还好好的，玩呢？你知道是挂你不封他？<br />总结：图个新鲜，吃鸡玩腻了可以玩玩看，但是想适应这个游戏的身法可能需要一段时间，我弟就是吃鸡转香肠派对，非常不适应，打不过身法哥。但是适应了后就非常好玩。如果对游戏的品质有一定要求，那么我非常非常不推荐这个游戏！玩一天难受一天！官方不会听任何优化游戏的话！q群论坛又或是游戏评论。根本鸟都不鸟你！,13,2025-03-08 14:20,Vivo IQOO Neo7竞速版
544881892,MSL.沉陈,5,🎮可玩性：<br />这款游戏可玩性挺高的。他不仅模式多，而且手感不错。画面是漫画风。<br />枪械很多。<br />还有一些别的游戏没有的枪械，量子利刃能量加速机枪等。<br />✍🏻建议：<br />我建议可以增加一些更多的模式，如解密模式。在这个模式中需要解答谜题才可以通关。<br />我建议可以增加第一模式人称。这样的话代入感更强。<br />同样的，12星座的皮肤都出来了，能不能出一下12生肖的？12星座的皮肤都那么好看，我相信官方一定能把12生肖的皮肤做的更好看，对吧？官方？,15,2024-08-05 16:43,OPPO A3活力版5G
456027379,然;,2,没什么人玩，觉得没意思,,2025-03-08 14:02,未提供
358912950,不爱抽烟,1,吃设备，素质差，只会出皮肤，游戏都不会做,,2025-03-08 13:50,Vivo IQOO 13
609372072,大头,2,这款游戏我是在S6的时候玩的，之前觉得非常好玩，但是现在bug非常多。,,2025-03-08 12:56,OPPO A1 Pro 5G
450392710,小忧郁,5,哈哈好,,2025-03-08 12:21,vivo X27
688693377,；；；,1,用屎做皮肤用脚做游戏,1,2025-03-08 12:16,HONOR 100
68451262,勾魂,2,外挂泛滥严重，严重影响游戏体验！匹配十局九遇机器人，开挂者横行霸道，胜率被恶意操控。你们作为一个游戏商应加强实时监测与封禁机制，否则将失去大量忠实玩家,1,2025-03-08 12:14,未提供
475874404,小小,5,S4赛季开始玩的，但是…<br />现在SS19了，23个赛季了啊<br />可我已经没什么兴趣了,1,2022-08-10 09:10,中兴远航41
405751810,小轩,5,⏳游戏节奏：<br />非常的好<br />🎮操作细节：<br />包袭击<br />🔫枪械还原度：<br />100%<br />🪂战术多样性：<br />还行吧，作为四年老玩家，这款游戏希望它越来越好,,2025-03-08 10:36,未提供
82767354,手法诠释困境,1,什么东西呀？想充个三块钱砸金蛋结果不小心点错点到支付宝，然后一退出显示正在支付中，不能支付了退出登录，删后台都没用。什么东西呀！<br />赶紧修复一下呀，达达,,2025-03-08 09:54,Vivo V2001A
539761774,加强骨架,3,我半年没登，后面下载回来登上去，结果变新号了没了。这么回事有人能解答下面很急,,2025-01-24 01:54,Honor Play 30
582222324,zzc.83,5,就是有点卡。,,2025-03-08 09:24,华为 荣耀30S
688672314,失落💔,5,还行吧，挺好玩的，希望继续更新😆😊,,2025-03-08 08:34,华为 Enjoy 20 SE
665767081,辛姝瑶的哥,5,总体来说非常好还会送福利比如糖果 ，皮服等.,,2025-03-08 08:23,华为BTKR-W00
544647709,老六很强,4,进香肠派对那个进度条会一直卡在50%,,2025-03-08 07:58,华为荣耀畅玩7X
480454448,零二,5,最近机票做的皮肤越来越烂了,,2022-08-08 09:50,Vivo V2002A
368985602,333,2,挂壁真多，打四把遇到遇到俩把挂壁  玩不了一点,,2025-03-08 04:36,荣耀 50
569352536,水墨章鱼,2,游戏刚出那会儿打过一点，后面从奥特曼到斗罗大陆基本上全在线。假面骑士联动退了。评价的话，策划基本上全想着让小孩充钱，做游戏已经没以前认真了。,2,2025-03-08 01:53,Vivo V2353A
528041544,小耘,1,香肠派对，你要不要看看你自己做的是什么。土豆服务器。素质优良8+游戏被玩家玩成什么样子,1,2025-03-08 00:52,未提供
353887598,只想睡个好觉,5,说实话我也是玩这款游戏长大的可是这游戏优化不好bug还特多天天出新皮肤不修复bug我还是希望可以多多修复bug和优化游戏本身也希望香肠派对可以越来越好😐,,2025-03-07 23:59,HONOR CLK-AN00
550024216,可乐捣蛋鬼6,3,为什么加不了好友？社交也点不开，以前都没有这种问题啊,,2025-03-07 23:29,荣耀 Play3
117498473,心寒了,5,5星给我小时候第一个在香肠派对认识的朋友，那时候他叫我大哥我叫他小弟，和大多数玩家可能不一样吧，那会用旧手机玩很卡，和小弟打每次都卡红温，现在想起来那会有小弟在真的很幸运...春风若有怜花意，可否许我再少年......我好想你，小弟😭,2,2025-03-07 23:23,未提供
580299049,请,3,怎么这么卡呀？,,2025-03-07 23:10,一加手机Ace 5 Pro
686697903,啰哩啰嗦,3,哥们是个热身赛季的老玩家了，知道有些人可能不信（id：aa6raw）可以搜，途中退游数次，刚开始玩的时候觉得玩法新奇独特，后面迷上了，又因为后面手机内存不够含泪退游，回来的时候技术已经跟不上同段位的人了，最近几个赛季的优化和桂的数量以及各种bug和无缘无故的网络延迟更是让我两眼一黑，还有建议把恶棍删掉，影响大部分老玩家心态,,2025-03-07 22:37,华为 Nova 5 Pro
475665501,七世,5,我2019年末入坑香肠派对，但因为是游客登录，所以太久没玩号没了。然后朋友推荐我从tap tap里面下香肠派对，用tap tap登录香肠派对。那时我很菜，被队友唾弃。可是我的朋友们没有嫌我菜。而且在我驾驶飞车撞向别人RPG然后导致灭队的时候，他们都没有说我车技烂，而且还鼓励我。但是：因为朋友的退坑，导致我也失去继续玩香肠派对的意义了。2023年那会，我的朋友基本上非常很少上线，然后只能一个人玩四排。那时我的实力在不断进步，已经是可以细节1v4的存在。然后2024年末；他们就再也没有上线过了。然后因为寂寞一个人玩。我也因为其他因素选择了退坑，不知道现在这个游戏。又怎么样了？,2,2025-03-07 22:37,未提供
30698942,沐泽可耐,1,非常不推荐香肠派对，游戏不优化，天天想着出皮肤，你看你那画质成啥样了，还有延迟枪，什么挂什么bug多的不得了，不知道策划一天天在想什么，卡的要死，我苹果16Promax都觉得超级卡，非常不推荐。,1,2025-03-07 22:25,未提供
633932943,无语,1,开局就被封四年,1,2025-03-07 22:12,华为畅享10 Plus
625950726,逃跑吧，少年陈泽祥,5,进入游戏很慢。还要更新。,,2025-03-07 22:07,OPPO Reno5 Pro 5G
579351509,.......,2,我小时候一直玩，但现在太花里胡哨了，不想玩了,,2025-03-07 21:52,Vivo V2002A
671809030,冬日,4,恶棍再不削玩不下去了。近点跟本不敢打,1,2025-03-07 20:53,小米24129RT7CC
103252154,哈哈v,5,香糖的戏一块非常值得玩的，虽然被封了三四个号吧，但是呢，我，其他号也是上了传说，还有回归好的，虽然比较少，但是还好<br />⏳游戏节奏：,,2025-03-07 20:52,Vivo IQOO Neo9
440202121,钢枪王者,5,我要吐槽个Bug就是今天刚出的那个奥特曼肓盒活动，出了个金光，结果呢，一看10个占卜币也好意思说传说呢啊，本来情绪挺好的开山来个传说心情更好了，结果跟我说是10个占卜币。都出来了两次金光，两次都是10个占卜币，咋的达达你是不是对金光有啥误解啊，你赶紧给我把这个Bug修好呀(▼皿▼#)。不过把Bug除去的话，这个游戏总体来说还是比较好玩的，虽然以前一起玩的朋友都已经陆续退坑了但我还是会继续玩的。最后希望香肠越做越好(^_^),,2025-03-07 20:50,华为畅享8e
658891488,小椿,3,我一个大师匹配到一个传说，这个匹配机制还不改？😄,1,2025-03-07 20:28,OPPO A2x 5G
674714619,回,1,狗屎游戏，挂多的跟蚂蚁一样，咱就是说反馈根本不看，真就无语了,,2025-03-07 20:27,Vivo V2048A
689105568,呵呵,4,pc我这个怎么搞啊,1,2025-03-07 20:22,未提供
629811969,星辰,2,弄的那什么街机争霸呀，进了很多局都是残局。,1,2025-03-07 20:15,Redmi K60
592113869,箜篌,5,魔棍还是得削😇😁,,2025-03-07 20:01,Vivo Y78m
467486475,星辰星海,2,这游戏承载了我太多回忆 记得开始玩这游戏星从奥特曼赛季开始(哪个赛季记不清了),,2025-03-07 18:08,China Telecom Maimang 10
706669561,长张天,5,还行吧，就是需要实名需要改一下。,,2025-03-07 16:55,未提供
583973198,[null]( ﹡ˆoˆ﹡ ),1,一动不动就闪退，进入游戏还慢,,2025-03-07 13:25,iPad (9th generation)
703588276,阿博,5,有些皮肤都能免费领，手感非常好，还有多种模式可选择，玩起来非常爽。,,2025-03-07 12:08,未提供
406548255,只为那抹朱砂红,3,bug派对外挂派对,,2025-03-07 11:49,红米K70E
425818007,。。,1,游戏是真的废，准心都瞄到人家头上了，结果从别人旁边穿过去。还有准心瞄到窗口前面的时候，他直接给我打到窗边。游戏真的烂呀。延迟还高,,2025-03-07 10:35,Vivo V2166BA
707078707,伊甜,4,奔跑吧肠肠怎么匹配不成功,,2025-03-07 10:08,Vivo S18
47407768,加糖,1,外挂不封号，游戏不给高分。一颗星，玩两局就遇到挂，真无语。不喜欢和挂玩！！！！！<br />外挂还嚣张的起名，你来封号，你举报啊，这样的名字。<br />外挂还特别多，全队三级装四打一，被对面一个人开透视锁头挂打败。一枪打死一个队友。,,2022-08-17 14:15,iQOO Neo 5
20151937,七七-,1,你是做游戏做傻了吗陈明达 昨天玩不会今天玩bug一大堆/,,2025-03-07 01:54,未提供
38691296,Ly,3,额，我不知道你们有没有这个问题 ，我的号被吃了就是太久没有登录就被吃了！！！,,2025-03-07 00:43,Realme GT Explorer Master Edition
