用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
433523859,狂澜,2,全是桂，朋友刚玩匹了个统帅,,2025-02-19 08:40,未提供
392826807,震惊长安第一拳~~嗷呜！,1,别人一碰我就碎，我打别人半天都不死。,2,2025-02-19 02:14,红米 K40S
528173007,诶嘿,3,570小时评价，我明确的说：鸡爪流绝对有用，爆率绝对会被暗改，亏百万装备进去就是会进补偿局，容器里搜到的大红和前几局亏的装备价值差不多，按照这个思路玩，我s3仓库价值翻了3倍，g18一头3甲3级蛋进局直奔高级物资点，搜完附近直接猛攻顺路找人机借甲，很可能寄但有9格不会亏的，<br />一张常规大坝出非洲之心图。最近东楼经理室保险又出一颗<br />之前全装进图变成牢玩家了，对手都是黑鹰-巅峰，一群pro哥根本打不过，牢...牢点好啊，让坐牢来的更猛烈些吧！蜂医g18猛攻！<br />高级装备交易不了很难受，看着很贵，比如包浆6级头标价一百万，回收只有6万，留着占仓库，用了不舍得而且一枪就碎不如满耐4头<br />曼德尔砖等下赛季再卖，现在价格75不到，旧砖已经飚到200左右，到底是谁在压价🤬四块砖卖了300出头抽角色没抽到，红温了<br />大坝博尔特是真离谱啊，水泥厂点位，进局直奔航空箱，快队友5米，至少有敌人也是跟我差不多到的，到地方发现没了，只听见一声喷气，赶紧下楼去另一个，也没了，跑的是真快，留下一堆垃圾物资点<br />遇见出生了，网卡被人机抽了，队友抬着我不让救，等我凉透了舔我包，出局一看，这家伙最近十局合作分几乎0分，战斗分只有20分（最里面那个五边形附近）<br />辛亏我有9格保险，不然真让他吃着好东西了,8,2025-01-13 09:51,Vivo V2156A
3281236,Raiden,2,就拿键位bug来来回回改，就看出制作组根本不把玩家当回事儿。草草一句玩家可以自己改回来了事，不知道重新调好适应的键位需要花多少时间。程序员自己做游戏都不测试的吗？,,2025-02-19 00:23,一加手机Ace 3 Pro
565522223,冷落之沉,1,游戏做的一点都不行，什么bug都有。,,2025-02-18 21:35,未提供
397875019,User397875019,1,赛季初的重大bug，过了一个月才修复，但是你告诉我，我右边多了那么厚的黑边算哪门子修复？,2,2025-02-18 21:15,一加手机Ace 5
48111769,血舞_xem,1,手游一个ui键位一个多月才修，修完后我键位又有问题了。无敌了三角洲，我们手游玩家到底是不是人啊。😅😅😅,2,2025-02-18 21:00,Vivo IQOO 11
640718893,不到花,1,玩大战场的 现在的大战场全是残局 一点渴望性都没有,,2025-02-18 20:00,未提供
1320286,欣特莱雅想要摸鱼°,2,最近对游戏的兴趣没那么大了。总结下这段时间的体验。<br />先说优点。战斗爽 随时可以玩。<br />再说缺点。先讲大战场 作为一个大战场玩家，我入坑游戏的原因就是有手机端，在我瘾犯了的时候可以掏出手机来爽一把，而不是要找到一个电脑。<br />但，玩的越多，就越被策划的做法恶心到 首先。我并不反对排位模式。但是我反对将排位分跟游戏内得分挂钩。咱就不能单纯一点吗。赢了加分，输了扣分 多简单。因为这个spm系统我在上个赛季的将军1的对局中因为分不够反而给我倒扣了得分。我是真的不理解。当然，这赛季虽然改了，但是在我看来属于治标不治本的那种。<br />其次就是我们的策划为了他那个sbmm+elo的机制搞出来个一局游戏人机让你赢你才能赢的机制了。<br />想必大家应该都遇到过。攻防模式中。如果进攻方在前几个点打的很快。几分钟就占领了。那么最后的点多半就攻不进去。反之如果进攻方在前面很僵持，那么最后的点就很快的攻进去。<br />第二个就是局内kd了。kd越高人机打你越厉害。越低。跟人机脸贴脸人机都不带理的。我真是服了<br />大战场本身就是不公平的游戏。一把游戏里玩家实力差距大是可以理解的。我打难了，了不起我就中途退出开下一把。没必要搞这种人机硬锁吧。<br />然后就是烽火了。在我看来，这个模式与其说是简化版塔科夫。不如说是自带装备的大逃杀。在手机端的体验对我来说比隔壁暗区好。<br />但是我想吐槽两点。第一 3x3任务，下面有刚做完的时候的体验。简单点说就是，下赛季删掉那种概率类任务和一命通关的任务吧。我宁可多加点收集者那种可以慢慢磨的任务。我想3x3任务的目的是拉住日活，而不是恶心玩家。像是失去联系和走为上计。硬生生的让我想到当年玩魔兽刷坐骑和幻化的感觉。但坐骑和幻化是魔兽的附加要素。属于可有可无的那种。而3x3是必要的要素。没有3x3出了大红玩家就要担心能不能带出去这件事了。<br />第二。动态爆率。这其实是最恶心的。为什么他玩的比我唐爆率还比我高？ 鸡爪流大家应该都知道。它的本质是欺骗系统。让系统给你放到轻度玩家档。就是那种排到的人都比较菜，但是爆率高的局。<br />看人下菜碟我可以理解。一款长线运营的游戏不同档位的玩家就应该有相应的体验。但是这是个摸金游戏啊。你在怎么简化游戏，也改变不了游戏的本质是搜打撤而不是大逃杀。就算是这个玩家很唐，也不能让他的爆率比我高吧。那我这个认认真真玩游戏的不就跟🤡一样？<br />主玩大战场的评价下3x3<br />真是一场酣畅淋漓的赤石之旅<br />这个赛季的大战场问题还是跟上个赛季一样。所以在赛季初打到统帅就改玩烽火地带模式了<br />在大家都在做任务的时候 我在跑刀，熟悉地图，玩的其实挺开心的，直到解锁了赛季任务<br />前面的任务挺简单的 正反馈也强。直到做到了情报收集。<br />策划真是神人。任务物品放在那跟个摆设似的。一点提示都没有。<br />这其实还不算什么。像是金枪客 釜底抽薪 失去联系 我是真的不理解，这一条命的限制是为了什么。<br />可能会有人说赛季任务要难一点。但在我看来 你要难一些不应该在这种地方卡玩家啊。可以改成赛季任务要玩家60级才能解锁 或者部门声望达到多少级之类的。<br />毕竟这游戏是有两个完全不一样的两个模式。这俩模式的受众也不怎么交集。<br />总之。下个赛季要是不优化。我真不想在来一次赤石之旅了,4,2024-12-28 13:29,未提供
17933480,̲̯̫̩ͭ̿͒ͫ,2,喜欢我摸出货就化身道士的体验🐴？开局2条狗，航天横着走。其实有时候爆率低反而是好事，至少不会被挂追,,2025-02-18 19:03,荣耀 50
558631547,哟呵，还挺不错这游戏,1,优化个寂寞 首先我说一下我手机没问题 网络也没问题 玩的时候卡顿掉帧  以前刚出的话时候更严重卡顿和掉帧 现在还是会 虽然没以前那么严重,,2025-02-18 16:05,未提供
10412388,TacticsIAIdo,3,更新下，或许琳琅天上你们工作人员对三角洲行动这款网游的付出很多，个人也挺喜欢这款FPS网游，希望琳琅天能把三角洲行动这款游戏打造成一款强调玩家之间默契配合的战术射击游戏，各角色之间的技能设计应服务于队伍协作与战术配合的多样性，但目前来看深蓝这角色貌似被消减之后，仍然还是具有强大的地位，还是希望琳琅工作者能参考下个人以下对深蓝的改动意见，个人的角度倾向于把深蓝发展向一个能提供与队伍配合攻入，甚至也不缺乏自身战术地位的一名角色，更不会让深蓝过于戏弄玩家导致失衡，可以平衡游戏的对坑挑战性<br />因为深蓝角色目前的钩爪出现的问题比之前大，钩爪模型再调整大后，在射出时并无理想的时间让玩家反应将其切断或打断，还有刺网荆棘炸弹的强劲及持续伤害的输出，盾牌敲击本没有什么，但结合前两者的技能配合攻击显得深蓝在面对被攻击者还是尤为折磨<br />接下来更新个人对深蓝的思考，深蓝这个角色其实本质问题出在盾的反弹能力上，还有就是深蓝的可能耍赖皮和鸡肋的技能可以改动：<br />盾反弹物理伤害的机制，比如就类似装甲载具能被导弹损伤几下次数破坏一样，深蓝的盾可以被磁吸炸弹吸附爆破损伤，可以被红狼的三联手炮造成损伤，虎蹲炮(这方面建议深蓝的盾在变形扩大之后，盾一般是手提着的，虎蹲炮可以被打到深蓝脚下，这时候深蓝玩家需要作出操作，蹲下或将盾往地下挡住可以挡住虎蹲炮)，当然这样改进的话，会给深蓝玩家给予操作水平上的要求和策略性，然后因为深蓝的盾还是具有它本属角色特色的，所以这便是一个大技能，当深蓝的盾玻璃被击破前可使用手枪射击，盾玻璃被击破后可以用近距离爆破性的比如近距离射击(我的意思是，一个姿势是将手枪漏出盾进行射击，当盾被击破后，深蓝可以直接用冲锋或连发来复进行射击)，队伍配合可以想办法进行对深蓝队伍的其他玩家进行逐个的击杀，子弹射击盾的话，因为盾需要和载具性质分开，然后个人也想到这个设计方案，深蓝进入不同的地图，比如常规地图，盾的被伤害程度可以因为基础使用的是绿色或蓝色到紫色子弹进行伤害强度的平衡，不能以过强或过弱来看待这个状况，在机密或绝密图的深蓝盾可以是金或红子弹能被适中程度击破的伤害强度划分，这样也不会使得深蓝盾过于强大得太突兀和离谱，让其他角色的玩家没辙去对付，也得看琳琅天上工作室你们的看法改动了，然后这样也同时可以保证竞争队伍之间的配合状况，不至于使深蓝的盾的装备过于强大，这样的FPS战术游戏谁都会吃操作，不想吃操作的玩家也不配玩这样的FPS战术游戏了)<br />对于深蓝的荆棘减速铁丝网范围内持续伤害那个技能，个人建议可以改成相应有利于队伍配合的类似地雷或炸弹盒架子这种东西~然后深蓝手里可以有一个控制器，听着声音进行远程控制炸弹盒的爆炸，这样深蓝玩家可以根据策略进行在地图中部署这样的爆炸陷阱，其他队伍的玩家就得很谨慎的注意这种小型陷阱清理了，不注意就可能被炸飞受伤击倒(得不到救助就会死这个状态)，这样设计以增强了战术应用，可以限制很多玩家盲目的冲脸对峙，也可以加强战术射击配合，然后这样的好处也是因为这样的炸弹盒技能可以放置在一些不太看得出来的地方，其他玩家需要谨慎保持距离查看才行，增加了战术策略性，当然这种炸弹盒子一旦被发现可以轻松被基于绿子弹开始能清理，这也是为了保证竞争平衡性(这种炸弹盒的属性可以是爆炸范围偏大，至于伤害上面说的是一旦爆炸，威龙还是红狼，不管是在半空飞冲还是在地上滑铲跑冲也好，只要在这个范围遇到爆炸就可能被炸倒地的黄色条状态，需要得到救助，但被射击就易清理)。<br />对于弓箭和飞镖的电击，深蓝的盾是可以直接被击破的，然后深蓝的盾建议设置一个合理的恢复时间，它有些相当于人型大小的小型载具那么回事，就是当深蓝的盾被彻底击破再次进行恢复期间时，深蓝的策略性可以变成与其他角色一样，当玩家使用深蓝的时候，因为状况的变化而改变策略战术<br />深蓝的钩锁，也就是控制技能是可以改成帮助队伍玩家进行墙壁窗檐的锁绳，个人觉得可以取消那种对玩家角色进行玩弄拉绳的方式，然后这种锁绳通过深蓝辅助队伍一起进行窗户突破(深蓝的这种绳索头可以靠操作变化样式形式，可以是吸附钢筋水泥的吸盘，也可以是将目前的钩人挂钩特性取消后，改成攀爬挂钩，深蓝将绳索射到可以固定的建筑墙体位置后，队伍都可以顺着绳索向上蹬，同时可以把窗户打烂进入)，当然深蓝玩家需要选择可以进入没有栏杆妨碍的窗户进行房檐射绳索挂钩，说一下深蓝的盾在被击破后，个人觉得是可以有个盾柄的恢复产生，这样在一起的队伍玩家也可以知道深蓝的盾技能恢复状态，恢复完整后的盾也是在技能恢复那里同步，深蓝以再次利用<br />深蓝那个被动技能可以改成救助队友因为操作失误而掉落水里的那种，继承钩锁的能力，但只能救助队友这样的操作失误，这也是为了维护游戏平衡性，当然基于这样的特性，这个工具技能可以是瞬间弹射出去吊住队友拉回来<br />然后这样一来，这整个游戏应该是一款战术射击类型的游戏。。。<br />然后特勒组内的那个制作工厂，是否能增加不仅仅只能一次性只做一件东西，而是说可以堆叠做好几件，然后制作显示框可以根据数量增多而压缩起来，鼠标指上去可以一个一个完整的显示，哪个物品是制作已完成的，就以亮黄色的提示方式告诉玩家。。。总之就是现在的工厂制作物品有些没效率了，也包括材料在搜集摸索的过程中，同样的材料可以进行数量上的堆积，就像子弹堆积那样。。。<br />还有针对红薯窝竞技场，建议官方可以考虑两种玩家的装备方式都有，一种是用自己先有已经改装好自己适用的武器装备，另一种是目前系统赠与的这种击杀积分装备，个人认为玩家自己改装的枪械用起来比较顺手，包括瞄具也是，所以希望官方能考虑一下。。。<br />建议琳琅天上工作室对这款游戏作出一些适当在观念上的调整，比如你想给玩家多样化的战术，这是好的，但战术是什么？战术不等同于你增加了地图区域这回事，这就好比我上面提到的关于深蓝这个问题，战术从角色层面来说，是对自己策略性质的运用，技能在进攻突破上的运用也罢，有些角色过于强大也罢，一款优秀的现代作战网游更应该注重玩家之间的配合，而不是光顾着体现某一个玩家角色在游戏中如何优越虐别人，所以下面的内容才对深蓝这角色作出如此的信息，应该更多的是战术配合，你都不在角色设计上给玩家有充足的配合作战机会，那还让玩家能怎么搞呢，单兵和多兵配合能力都得平衡的，然后出于这款游戏是偏写实的对吧，说真的增加那些地图拓展区域，也只能是增加了可供探索和摸物资的地方，并不代表战术本身。。。如果琳琅天上愿意，我这里会有空来更新一下信息，配合你们将三角洲行动形成一个属于战术射击类，玩家配合性质的现代作战网游，能给玩家有更好的游戏体验，毕竟我自己也是玩家。。。我个人是作为一个有设计思考认知的这个角度来玩游戏的，是和其他游戏玩家不太一样，但这是我个人的特色<br />下面是前段时间的信息<br />就是目前用固态硬盘玩起来确实很溜，但是服务器该优化的地方还是得优化，PVP和PVE混合模式虽然比以前刚开始习惯很多了，但还是建议将两个模式分开，对轻型盔甲机枪兵击杀起来也感觉没那么困难了，还轻而易举，可能是因为亚太国际服把战术都给练强了吧，那个确实挺猛的。。。还是希望琳琅工作者能把该游戏的难度不要放在装备等级拼比上，而是战术本身上，有些地图设计得感觉太紧凑其实不太好，对战术太呆板了，其实航天基地的地图，不管是机密还是绝密看到过很多游戏主播玩，感觉那不叫战术，只不过射击操作还可以，但都是出于在玩家自己对地图和某些玩家在地图中摸金的思路进行对干PVP，这种其实确实不叫什么战术，感觉有点幼稚，地图规格和玩家作战对战方面应该存在不确定性才是一款成熟的FPS战术网游，现在所谓的牛逼玩家都是在自己的脑子里对着游戏地图绞脑汁而已，这就是个人认为幼稚的点。。。希望这款游戏能更进一步的开发更新发展成（类军事行动的战术对战游戏），这种意思就好比类魂系游戏一个概念，而不是像现在这样。。。<br />其实很难给出准确的推荐优良，但因为这游戏目前PC端玩起来，现在是加上了游戏加速器会好一些，但地图加载还是因时间而异，还是需要等4分钟左右。。。真的建议开发工作者把这游戏的服务器能优化得更好一些，另外就是或许能在危机行动第一个模式，烽火地带多加一些可供单人接去与能够完成的任务，那种什么“淘汰高价值目标”的任务说真的属实有些让人反感了，特别是只有这种类似的任务状况下，很无奈呢，或许可以期待一下单人可以接去及完成的个人任务额，可以多积蓄积蓄游戏币，有些精英首领什么的这种任务，建议设置成只能限制多人配合，而且那种变态的防御和伤害，再加上游戏作战区死掉了装备就都没了，游戏开发者是否可以考虑一下，就因为装备这种掉落后的状况，结合这状况可以把某些东西设置得适合游戏玩家有挑战的余地一些，不至于让RMB玩家和普通玩家在游戏里的经济和购买装备的能力方面不平衡吧，红铠甲重机枪AI不管是射程还是杀伤力都挺变态，建议改改，不然感觉没法玩，损失装备太惨重谁还玩啊？但打血量的射击游戏简直就是个笑话哎。。。全面战争没有时间玩，黑鹰坠落估计就算上线了，后续也没时间玩，这两个模式应该都是需要很长时间的。。。<br />然后本人已驻进亚太服，感觉挑战和战术策略都非常可以，双收得很爽，当然不是指个人水平在亚太服没有被击杀过，当然有，别人用的是战术策略，不是偷偷摸摸躲在阴暗角落，而且输得心服口服。。。也希望琳琅工作室对三角洲行动优化更新得越来越好，祝更好，还是蛮喜欢的XD。。。<br />以下增加针对这款游戏的设计方案建议，虽然我个人是玩武装突袭3的玩家，战术方面是没得说的，我还在武装3里当过4人队小队队长，但武装3那款游戏着实的是每一场军事行动故事需要消耗大量时间，我没这时间了，然后是针对三角洲行动这款游戏来说，信息这样哈，我抽些时间把这些信息放得全面一些。。。游戏性质还是不错的，至少让我删除和安装了4~5次，卧槽~~希望引起官方开发者注意，就拿烽火地带这个危机行动模式来说，每个人在现实中的时间都不一样，我个人本身是做设计的，时间很宝贵，想插入点游戏时间在三角洲行动里做做任务，进入战区本来是有计划好的去做什么，结果在游戏里的战区就有玩家敌人专门蹲守，你叫我们这些有时候倾向PVE的玩家怎么弄？强制PVP？不是说战术不想实施，是你根本不给时间，而且地图一共30分钟限制对吧，和玩家迂回一下作战，消耗个20分钟内吧，剩下的时间去做任务很多时候是不够用的，因为还要在剩下的时间里前往撤离点，这游戏的危急行动“烽火地带”这模式是根本没有给玩家足够的时间，甚至更多的时候是集中在PVP上的，这样不合理~~我自己都感觉特别累。。。如果后续看不到改善的话，这游戏很可能就会被直接放弃了，也说明你们更希望满足那些游戏时间更多的玩家是吗？但还是希望官方开发者更仔细思考一下这种游戏模式上的不妥。。。按我个人的游戏意愿，做任务直接PVE挑战结束后就马上撤离，然后为自己的生活时间也节约了不少，心里也对游戏有满足感了，因为你战场上还有战损消耗，死了掉装备这种设定，这个可以想办法去应对没问题。。。<br />基本问题设计方案倾向建议：<br />把PVP和PVE分开满足不同需求的玩家，每个人的时间都是宝贵的，不管是现实中时间比较紧张或者宽松的玩家与否，为了能让每个玩家都在这游戏里玩得尽兴对吧，你游戏设计来不就是为了服务玩家乐趣和挑战的吗。。。PVE模式设计同类型任务需求的玩家一起三人组队，建议可以向比如使命召唤这类游戏从普通到高难度的事态进阶，也包括可以比彩虹六号这游戏难度更高一些，个人认为逃离塔科夫不算是什么难度，以三角洲行动这款网游的形制来看，它就算是PVE方面也可以是有普通到高难度的3~4人小队配合作战打AI难度的这种走向，或许你们自己对军事再懂一些的话，更贴近于武装突袭3那种势态形势的PVE军事模拟也是不错的，任务目标是拿到相应任务要求的高价值物品的东西，或是击杀特定高价值目标，完成后小队撤离，PVP方面，玩家可以用PVE模式积累的资源获取自己相应的武器和装备制作等等，如果说玩家还想获得更高级和突出的武器装备，那可以把PVE模式可以获取的武器和装备阶段分级，比如黄色及以上的高级装备的资源可以在PVE模式里获取，但难度针对击杀的高价值目标来说，对玩家小队具有比较强的挑战性。。。玩家这样积累的游戏资源可以用来升级特勒组内的设施或制作武器和装备，然后PVP模式里的对战，这样我个人认为玩家也不会再有其他抱怨了，接下来不就是要看愿意PVP的玩家之间的作战策略了吗？PVP模式可以利用PVE模式的地图某个地区块进行实时PVP行动，这种作战方式相比全面战场或黑鹰坠落来说，估计就属于一种小规模的小队作战冲突，比如PVP模式可以分每4~5个玩家一组的分3个玩家小队进行作战，多少人的作战地图区域就看你们官方开发者怎么根据服务器考虑了，就即便有7个角色供玩家选择，那也可以根据匹配的不同，让玩家团体之间有不同的策略性进行作战，总之这样PVE和PVP分开后不至于让时间不太充裕的玩家感觉特别累。。。<br />希望这上面的建议能引起官方开发者的重视。。。<br />以上这里是前段时间的信息，也是希望得到持续推送得到观摩吧，很重要。。。<br />后续这段时间个人这游戏放在机械硬盘里的读取速度感觉还可以，是能接受的，不过还是希望官方工作者们能更好的优化下服务器性能各方面，有花一些时间玩全面战场，发现这模式的总体时间怎么说呢，其实和烽火地带模式的整个时间是差不多的，接下来后续可能会增加一些对三角洲行动的全面战场的设计方案改动建议(特别凌乱的战场，乱甩烟雾很多时候根本没法打的感受)，如果说 “封烟穿” 是为了在烟雾中能透视对方的位置从而进行作弊行为的射击，那真的是不可取的~瞎用烟雾还给自己的阵营造成困扰，还有就是如果这是一种为了制造战场气氛而搞的话，那也太过分了，真的很多时候被整得没法玩。。。待持续接替后续信息,31,2024-10-22 16:22,未提供
9039367,R星假官方,1,pc修改电源的行为是真逆天，史上最差fps游戏，篡改玩家硬件你是独一份的,,2025-02-18 08:20,未提供
688788923,路边超人买烤串,1,分期给<br />感觉就是多个游戏缝合在一起的四不像,,2025-02-18 03:53,OPPO Find X7
413923421,User413923421,1,一堆挂,,2025-02-18 02:08,OnePlus 10T
57350776,手机用户57350776,1,人机控胜率，手机端接鼠标键盘我们三角洲游戏真是太好玩了。,1,2025-02-18 01:58,Nubia NX721J
592986373,。,1,匹配机制逆天，普通长弓15把撤1，撤了也才带走20w，亏都亏了300w了。4套满地走，明显代练护航不封，转换器不封，天天举报卵用没有。,1,2025-02-18 01:39,Redmi  K70 Pro
21725022,0505,1,你想赢全看人机,1,2025-02-17 23:02,Redmi K50
39419077,今夜不设防,1,小作坊😁😁😁😁bug是不修的g是不封的<br />🙄🙄🙄🙄🙄🙄🙄记住啦，这种外设官方是检测不了的<br />还有这种电竞明日之星，你们还不快去联系他打广告？这是手游，保证你们立马宣传效果起飞！,27,2024-11-18 15:19,未提供
647461265,认真的管理员,3,你们有没有遇到这种情况，最新版本又一键开枪奔跑的时候会自动卡点蹲下。,,2025-02-17 20:00,iPhone 15 Plus
20792285,挺拔青松,1,画面可以，但是你这么给我出红，打个绝密只出俩金，还给我匹配一堆三角洲巅峰，OK啊，我玩游戏为了当个老鼠跑跑刀，我都不知道我400的赚损怎么匹配三角洲巅峰的，退游了byebye，你给我拉压力我就不玩了，只是可惜我的大保底红皮,1,2025-02-17 17:44,华为BKY-W10
46066201,山崖小墨,3,三角洲行动能不能把挂哥清理一下，然后bug那么多修复一下，谢谢啦，并不是不想给五星，是你们这个优化真的不行啊,,2025-02-17 17:24,未提供
116201122,蔚蓝海风,1,为什么我才玩第二把对面可以有五六个统帅？,,2025-02-17 16:48,未提供
413256608,吼吼吼,1,你游大战场是不是只有统帅这个段位啊😅，高一点的段位一把比一把高压，这就是你游官方说的最重要的模式之一的大战场啊，优化更新速度和亲儿子摸金一比简直是路边一条😅,3,2025-02-17 16:05,未提供
527668096,华宇,1,不说了，这个游戏给影子改的越改我越玩越红温,2,2025-02-17 14:02,Redmi Note 10 Pro
538570022,MetalSonic,1,"迷惑判定,逆天匹配",1,2025-02-17 09:33,未提供
97451252,手机用户97451252,1,起装备越打越穷，跑刀掉率低。现实打工，游戏也要打工挣钱,3,2025-02-17 05:40,Realme真我GT7 Pro
14997694,手机用户14997694,3,这游戏怎么才隔了两周我从新下回来玩游戏掉帧卡得都不到30帧还开到最低画质中等帧率了都没用根本没法玩，无语完了（我设备是骁龙8S的，两周前游戏还在的时候开的极致画质高帧率玩的几乎不掉帧）,2,2025-02-17 03:14,Vivo IQOO Z9 Turbo
699724607,今生今世,1,刚下好就被卡一直卡在取名，取名取了好几全部不可用，随机都不行，游戏都进不了,1,2025-02-17 00:49,Vivo IQOO Neo9
5550197,沉默,4,100多个小时只能说，卡，遇见人卡，没有卡，别人摸有卡，自己摸不出卡。只要网络卡，没有卡，就没有一点游戏体验。就在刚才辛辛苦苦杀两队人，打到药都没有了。然后坝顶撤离人机三枪倒。四头五甲，人机精准三枪手，62滴血直接死，我没话说，我直接删了😃😄<br />⛺生存难度：他要你死，你不得不死<br />🎮操作细节：没有操作都是卡出来的P9050发子弹，倒地了显示才中五发<br />🪵系统丰富度：非常丰富让我体验到十几种挂<br />🥊打击感：<br />很有打击感，被打又击击<br />⚖️平衡性：<br />完全没有，很难想象一个黄金，匹到黑鹰<br />🎮可玩性：<br />玩嘛就玩嘛，出红很爽很爽，死了就更爽<br />🔖运营服务：<br />完全没有，反馈bug，直接话题一转，要不要充钱？(´△｀)<br />✍🏻建议：<br />不建议玩,6,2025-01-08 21:07,未提供
355461695,。,1,逆天难度20把撤1把,,2025-02-16 22:43,未提供
34132079,星形一往冥生,2,没啥想说的，除了枪手感不错，其他没了,,2025-02-16 21:38,未提供
422810765,韩风,3,逆天匹配系统我乱打队友乱死输6把赢一把,,2025-02-16 21:06,一加手机Ace 5
415959094,不知我者，谓我所求,1,我莫名其妙被封号一天？难道我几天没玩找回手感刚开始发力就被封号，这就算是开挂吗🌚,,2025-02-16 21:01,Huawei MatePad Air
691639015,薇尔利特伊芙加登,1,为什么每天最少都要闪退一把？能不能修一下呀？这打了好几天了，都是这种情况。,2,2025-02-16 18:25,未提供
115582725,User115582725,1,bug不少，挂挺多,2,2025-02-16 18:15,Redmi K50
678520416,小问号有许多的朋友。,1,呸。几个月没玩回去想试下。进去就是秒死，连续秒死几次，试问还能玩下去？,1,2025-02-16 16:46,Nubia Red Magic 8 Pro
64901597,Clown,1,大战场地图越做越差，不知道策划怎么想的,1,2025-02-16 16:15,Redmi Note 12 Turbo
643435886,校长老黑子,1,烂的没边处，严重怀疑这游戏的匹配机制是使命召唤手游那边的人做的，段位越高上分越难全队排名第二2万2千多分打了半个小时最终还扣我5分，你队伍里的队友还不如人机呢点守不住对面载具都开家里了都没人炸,2,2025-02-16 16:12,未提供
367154684,澜汐,1,S3赛季有点太抽象了吧，一个赛季比一个赛季不好玩,,2025-02-16 14:52,红米 K70
677157374,影零,1,攀升一个点卡我卡三次，没有任何遮挡物，卡四。同一个地方莫名其妙触发攀爬，爬就爬了，那我爬上去呗，结果又掉下去了，还有那些空心的栏杆。能不能好好改改？这些栏杆的和普通的遮挡物有什么区别？空心的地方给全挡住。最主要挡住就算了，挡友方不挡敌方是吧？莫名其妙我就死了。,,2025-02-16 14:11,华为TGR-W10
543781068,ICEY[艾希],1,都是绝密为什么别人爆率那么高我为什么那么低呢,,2025-02-16 13:53,Honor X50i 
422136689,你小罗,2,"大战场人机锁了一样，稍微在一个地方站了一下，血条就没剩多少了。上一把刚打得爽下一把就坐牢，还有一堆打狙的。要么是本人打的菜，又或者是匹配机制就这样，玩到现在没了S1的热情,大战场自己一个人玩很无聊",2,2025-02-16 11:54,未提供
22760812,♛天玄樱♛,1,打大战场没有游戏体验感，简直就是高手虐菜，匹配了一些高两个段位的人来虐你，谁家匹配不是同段位对阵，他匹配专门搞高段位的人来虐你，匹配了一些玩过几千吧打你这几百把的菜鸡，你进去就是单方面人都看不见就没了，自己怎么死都不知道，单方面受虐，可能自己死几次才能打死一次别人，专门拉低你的评分让你输，扣你段位分，你说同段位打不过我认，但你比那些高段位的人来专门打你打到你扣分真的令人恶心,4,2025-02-16 06:41,Redmi K60
604279576,星辰,1,S人bug，到登陆界面就闪退,,2025-02-16 03:18,红米K70E
432880010,User432880010,2,小米14pro经常闪退，其他游戏都不闪退就这个闪退，破甲残血刚一追过去就闪退，也是无语,,2025-02-16 01:39,小米Xiaomi 14 Pro
382048797,亿只小沙迪,1,好好好删几次骂几句就把我号封了，懒得喷😅,,2025-02-16 00:35,iQOO Neo5 SE
674661033,䬓,1,体验感非常不好，非常容红温,,2025-02-15 23:38,Honor Play 40 Plus
427857317,岁晚惜流光,1,大战场人机能不能再演一点，十秒左右点全丢了，一个人都不剩，非要打到最后一个点拖游戏时长，有意思吗？不会抄就别抄！,,2025-02-15 23:35,Vivo IQOO Neo7竞速版
350345687,大马桶人,1,除了没有皇帝村规之外没有一个能行的，我是来玩大战场攻防的，不是大型团竞死斗<br />1、2030废物克隆人不如二战老兵能跑，废物枪械没配件不如一战枪械好用<br />2、我既不想当多元化的联合国军也不想当定义模糊的武装分子<br />3、为什么阵营载具通用？为什么一种坦克一种aa一种突击车一种直升机？<br />4、退坑前80个g了，几张地图啊，这样为什么我不去打一战啊？<br />5、设置云存都没有，每次下都下重新调设置,1,2025-02-15 22:23,Redmi Note 12 Turbo
443949374,夜月,1,全面战场全是残局并没有残局补偿<br />能把残局取消了吗？！！！<br />吃力不讨好<br />队友糖分极高,2,2025-02-15 22:06,荣耀 60 5G
545407744,流量了,2,挺好玩的，但是爆率是不是调低了，玩了219局连个大红都没有从保险里摸出来过，队友才100多局就出非洲之心了，,4,2025-02-15 21:41,Vivo V2166A
3563151,蜉蝣,1,文案要是没读过书就去小学重修，金枪客7三种任务都杀完了，右面已经弹出任务完成了，任务要求里也没有撤离成功。为什么你文案中的任务过程中撤离失败重置任务进度，能把已经弹出任务完成的我任务重置了？<br />真服了，上哪找的关系户文案，自己写的字看不明白什么意思是吧。,1,2025-02-15 21:29,华为P30 Pro
452277445,星空乐趣,2,游戏能玩，还可以，我玩大战场的，大战场的匹配有点烂，没到统帅局就要打统帅，有些局前期进攻方的前攻难以打进点内，有时候跟开了以的2分钟就站进点内了，防守方也是，也一样，对局太难打了,,2025-02-15 21:08,Redmi Note 11T Pro
70979511,露出鸡脚的卡,1,游戏整体很不错，然后它是go和诗的游戏，给他评高分的也是家里请高人了，游戏里的锁头高手如云，真是太好玩了，环境“非常不错”绝对没有挂哥😅,1,2025-02-15 19:57,Vivo IQOO 11
