用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
602337488,尘埃狗球ut,3,选错一个福利选项直接挂，游戏都得删，打都打不了，难的要死，充值项目还多的要死，到底是我太蠢了，还是压根就不是策略原因？,1,2025-01-31 17:46,未提供
498304245,冥心玄,5,10月26日：全程观看了感谢庆典直播。看完之后只感觉肾上腺素飙升、异常亢奋。<br />11月1日：鹰角看到了我的虔诚，所以让我的120没有白费，想抽的都抽出来了。<br />💃🏻立绘建模：<br />每个人的审美不一样，但这大概率有会适合你的<br />💎资源获取：资源获取容易程度满分4分我给3分。不同类型玩家的资源消耗也不一样，单说抽卡资源，有活动基本都会送。我一个屯屯党兼强度党只会去抽目前最强的干员。养成资源前期缺，后期想精二一个干员，我最多要花一周的时间。<br />🧝🏻‍♀️角色人设：<br />有20个左右的干员我非常喜欢<br />🌃画面音乐：画面满分十分我给九分。音乐有著名的塞壬唱片，满分1分我给10分,80,2024-10-26 22:13,Vivo V2168A
408357645,如图踏踏提提去不,3,回游了第三次，下定决心彻底退了。攒了两百发，突然索然无味。回游是情怀在牵着我，如今却不知道要如何继续下去。<br />入游不亏，退游不亏。,3,2025-01-31 17:08,未提供
120131926,:+༺࿈阴阳查莫࿈༻+:,5,游戏很好玩建模立绘也很好看，但是有个奖励一只拿不到，有没有兄弟姐妹帮帮我🙏840670634,,2025-01-31 14:16,Redmi K60
447160003,还得是我技高一筹,5,可以的，在国内二次元手游里算是很优秀的了，无论是剧情，立绘，音乐都做的挺不错的，就是，<br />，，，<br />，，，<br />拜托了赶紧出个扫荡卡行不行,2,2025-01-31 13:47,Honor Play 40 5G
45698931,朝露未曦,4,突然觉得这游戏还行,12,2020-06-25 00:22,三星Galaxy S24
341707671,User341707671,1,仓检已经完全不要脸了，但凡学过一点概率的都不能看不出来吧。<br />限定当期up 6*出率低于（1-0.35)^17≈0.065%。<br />单次出率≈0.065%*2%＝0.0013%。<br />笑了，米池看了都得抖。直接学习藤子300发碎片集满免费兑换多好呢😅,16,2023-02-02 23:19,一加手机Ace竞速版
58909970,零食,5,我就问一下现在有一键扫荡了吗？,1,2025-01-31 11:46,小米Redmi K40
24222438,Σ(ŎдŎ|||),2,一天不出一键收菜，一天不改二星评价。<br />开服玩家一直被这坨毒点恶心，浪费太多时间和手机电量，真有人愿意看你们那录像？为了在线率脸都不要了，哪怕其他方面做的再好，也掩盖不了这种设计的不人性化，md自动作战有时候还会失误，你们是不是觉得这样很硬核很cool？错！牢玩家只想刷点材料，这种体验就像捏着鼻子吃了一坨。你们都出了那么多肉鸽了，没有信心靠玩法保持在线率？非得靠作战记录？你们是不是觉得出了连续作战已经对玩家是一种恩赐了？错！赤史从手动挡变自动挡罢了！依然让人恶心。尤其是剿灭作战能靠凭证速刷后，更加凸现材料关卡重复播放作战记录的究极恶心。你游该做的事是让想多玩的玩家有内容可玩，让只想做做日常刷刷材料的玩家不至于浪费太多时间，而不是以这种恶心方式硬留！这两年来我好友列表里面好多人都不上线了，很多都是读研还有已经工作的，他们退游的原因只是因为太麻烦，做个日常还有把手机挂着不能切后台，感觉有些厌烦的就一个星期上两次，甚至一个月两次，最后直接懒得上了，食之无味，弃之可惜。最后，劝你游耗子尾汁，多考虑考虑牢玩家的游戏体验，他们很大部分真的精力有限，不要让你游的日常成为让人厌烦的负担。,7,2025-01-31 00:07,Oppo K10 5G
49876907,自觉月光,2,两百多抽出不了余，非要我氪金才开心是吧，火影都快比你良心了,12,2024-08-02 17:18,Nubia Red Magic 8 Pro
73712261,殇,5,不知道从什么时候开始，感觉明日方舟开始变味了，以前对这款游戏的痴迷可以说是深陷其中，每次活动都时刻关注，前瞻直播从未落下，最喜欢的就是去年的年限活动，那是我唯一一次300抽井（也不是运气不好，黍抽到了3命），但那个时候对这款游戏的热爱让我苦苦攒了许久，但越玩到后面，越感觉自己对这款游戏失去了兴趣，不是说它不好，可能只是因为它能够带给我的快乐到了尽头，但最后也希望方舟越来越好，毕竟也曾是我热爱过的手游😘😘😘😘,,2025-01-31 02:33,Vivo IQOO Neo8
3121382,きみかげ  せば,2,这游戏我是2019年5月入坑的，算是一名老玩家，当时我还在上初二，是因为这个游戏而变成的二次元，这是唯一一个让我充满热情去b站看攻略的手游，我当时是官服，还有b服两个号同时玩，因此它让我结交了很多朋友，也陪伴了我整个初中和高中三年，如今我已经上大学了，我有了电脑之后就没有打开过这个游戏<br />这游戏的干员的平衡性可以说是比较慢的了，过了两三年，才把那几个幻神给换下来，养成方面，在塔防的策略性可以说是数一数二的成功，后期有很多强力的精英二的六星之后，基本上可以无脑过<br />再来说说立绘，这游戏的日配和立绘真的是神，也有很多好看的皮肤。还有剧情，鹰角前面几章的剧情很有意思，但就是缺少了配音，和纸片人打架，说实话有点违和感，还有点怪怪的。后面的剧情我基本上就没怎么看了，都跳过，鹰角你还我霜星！！<br />作为一名老玩家，肯定是从看录像过来的，非常的费时间，尤其是剿灭，当时还没有剿灭扫荡卡，所以一局20分钟真的很漫长。<br />鹰角后期好像越来越要考虑自己的流水的问题，不知道是什么时候，流水很难看，好像是鹰角改了爆率？我忘记是哪个池了，被我朋友称为毒池，抽了300发还没中，有可能是他脸黑，抽卡这种事还是挺靠运气的<br />三编，2025.1.31<br />好久没点进taptap了，不知道什么时候开始，方舟给我的感觉像是变了味，理智不想清，剧情不想看，活动不想肝，慢慢对这游戏失去兴趣了<br />总之，感谢这个游戏陪伴了我这么久，也是时候告别了,5,2020-04-17 13:49,未提供
446145223,Aiyins,5,也是玩了1000个小时啦！,1,2024-06-07 09:32,未提供
53004758,手机用户53004758,1,这维什戴尔是个什么鬼，一个顶十个都不夸张，严重影响平衡,2,2025-01-31 00:37,Vivo X90 Pro
476528542,tutu,4,战斗需要动脑子，特别喜欢ui。龙门币缺缺TT。,1,2025-01-30 21:54,华为 MatePad 11
581459051,孤独与苦难,3,还行吧，有点无聊，福利挺周到的。抽卡机制不错。就是游戏内容可能有点单调。不能当主游戏玩。因为玩了很久，所以情怀比较重。给个四星。但是喜欢的话，其实我不太喜欢这个类型。,2,2024-08-28 14:16,Redmi K70 Ultra
363622999,User363622999,5,超级好玩，美工超级好看,1,2025-01-30 16:25,华为P40
42280827,天醉云梦月,4,也行吧，每月大小月卡其他看心情，蛮适合我这种老年人的<br />稍微减少两颗吧，老产能不足蛇皮怪了，<br />红蒂凯尔西双满潜，没抽异客，牛牛歪了3个也没抽了，不追求了，没啥可玩性，氪金看录像<br />又过了那么久，有肉鸽了还行，还是氪金看录像，粉毛又是歪3个，令5潜，pv很好再接再厉<br />再更新最近还行，产能上来了，有进步，再接再厉吧，全图鉴差个风丸，佛系一天上线一到两次，争取在现实里努力做个高级社畜玛恩纳<br />25年更新，集p启动！,2,2021-04-02 09:07,Vivo IQOO 13
1468601,Re:,4,我没办法给出好评，即使是公测断断续续的玩，直到20年年末一直玩到现在，因为游戏体验越来越诡异起来，没办法，现在游戏不都是这样么，可以理解。<br />源石用完就没有然后了，虽然这没什么，但这种抑制行为不是谁都吃这套，迄今为止氪的最多一笔是强娶42姐，我氪的起，但我看不起这种既要钱又搞坏游戏体验，没必要，都知道你们要赚钱了是吧？<br />关卡敌人也开始离谱了，游戏中期开始塞一大堆乱七八糟的东西可以理解，不知道有没有一天看到那种很离谱的场面，隔壁mhy就是你们的负面形象，希望路别走窄了，毕竟mhy让我失望后最看好的就是你们了。<br />出货率也麻了，新年限定毛都没有，都快300发了愣是没有看到令，周年限定有没有出货？有，两个，但那时候大家都懂都懂，抽到了丢在一旁等强化，这次夏活限定一开始70发居然没有一个六星你们能想象的到吗？到后面还不如单抽，出了鸿雪。<br />我最近几天在考虑要不要退游，没什么，工作了压力大，都不想玩游戏电脑也懒得碰了，只想睡觉。<br />可能自己本身就不是受众吧，任何游戏都不是的那种……<br />2024/1/23<br />观望<br />2025/1/30<br />苦吃完了，我可以说我是sp🤓🖕🏻,5,2022-08-24 00:40,Xiaomi Redmi K60 Ultra
389284318,喃喃生,1,鹰角网络我的余呢？？！！,4,2022-08-12 01:30,小米 15 Pro
335866606,chaosfantasy,5,还行吧，这游戏设计感很强，看起来很顺眼。<br />立绘还行吧。<br />剧情没咋看。<br />主要是好玩。<br />去年7月多开始玩，玩了不到一个月，当时看夏活带节奏，莫名悲观，感觉这游戏要完了，就润了。<br />后来看着活的还可以吧。<br />今年初惊闻春节限定能抽年和夕就又下回来了。攒了150抽，没抽着。。。。。<br />春节活动不错啊，玩了俩月不到也能拿完蚀刻章，很爽，很有成就感。<br />玩起来也不咋肝，喜欢的皮肤可以用打出来的源石直接买，体验很好。<br />现在最后悔的就是去年8月多润了，要是没润，还能打点蚀刻章，说不定多攒点玉还能拿夕或年呢。<br />准备攒一年玉，明年必出夕和年！<br />----------------------------------------------------------------------------------<br />哇，上回看的前瞻特别节目还是春节，就30min，我以为三周年也是半个小时完事，结果整了快90分钟，真猛，内容真多。这回新干员都好看。新皮肤也好看。接下来还有我颇感兴趣的莱茵生命ss和杜林地下世界ss。牛的<br />----------------------------------------------------------------------------------<br />跑路2年了，2023年春节池子300多抽下去结果夕和年一个都没出，只能换一个，心态崩了。现在看其实无所谓，来年再抽就是了。可惜号已经卖了，想买回来也不知道现号主愿不愿意割爱，从头打又不现实，大概回不去了。,3,2022-02-08 11:37,Vivo IQOO 13
548642433,纳西妲,5,太好玩了，70抽才出，😖让我氪了个十连，服了,,2025-01-30 10:07,未提供
407859203,の,2,新年给个差评，给我玩红温了，这活动没角色是真打不了一点,2,2025-01-30 04:05,IQOO Neo6
636745591,广东下肠粉,4,前天看到可爱的小余！心动，下载，玩了两天，三十抽，出了两只余。目前挺爽的，希望后面爆率一直这样。不过，资源好少，拉不起一队啊。😭,1,2025-01-30 02:02,华为荣耀8X
84231424,烟汐梦忆,3,画风和剧情不错，新手给的有点少，抽卡机制对于平民也不是很好，还很肝,3,2025-01-30 01:10,Vivo X80
58155074,卑微小咸鱼,4,在目前各大二游厂商卷pc端，这是为数不多移动端里游戏性最强了二游了，操作简单不废手。,1,2025-01-30 00:55,未提供
541723438,迷迭香的狗,5,我来改评论了，现在我能给五星了，首先我们有香艳的游戏制作人，福利也是肉眼可见的，越来越好。如果喜欢塔防策略游戏，亦或者是喜欢兽耳娘，相信这款游戏一定会带给你惊喜，而且目前来看明日方舟运营优秀，策略玩法经久不衰，本人tap tap上游玩时间比较短，以下是我的自证截图，我是22年夏活入坑，也见过不少大风大浪，但他是我玩的所有二次元游戏里比较没有节奏的，说白了除了方舟我真觉得没有几个能玩的二游，其实让我实话说我应该只会打3.5颗星，但是我确实很喜欢这个游戏和圈子所以我打五颗星，然后“给我玩明日方舟”😠👇,3,2023-05-26 23:41,小米Mi 9 SE
699340202,忙碌的指战员,5,好玩，爱玩，特别是音乐,1,2025-01-29 22:51,Vivo NEX A
389574466,天岚雾,5,新年池150抽左右，总共就出两个金，一个陪跑一个歪，你游这这池子是没有限定吗，非要让我这么非😅,,2025-01-29 22:24,Redmi K50
475631729,心,5,角色立绘好看！,2,2025-01-29 20:10,华为荣耀20i
487162264,北凉,4,氪也肝，肝不氪也不行，，受不了越玩越累,2,2025-01-29 20:08,Vivo V2314A
26095475,emmm,4,开服萌新一枚，中间因为抽卡问题退坑了一段时间，后来又回坑玩了大概3年多，到现在也充了不少钱。<br />先说结论，明日方舟泛用性较强，对策性极强，属于超大杯。首先，明日方舟是一款塔防游戏，塔防游戏的操作比较多角色之间的配合多，比较看人，就我个人而言喜欢有些许操作的游戏。其次，明日方舟的玩法比较多样，角色之间的技能多样能够互相配合，关卡设计多样通过方式不止一种，策划还会经常做一些奇怪的玩法，比如rouge加塔防，单机生存加塔防，并且这些小游戏如果很成功还会被都改成一个大型玩法常驻存在。之后，明日方舟的美术较为优秀，大多数的立绘较为统一，游戏按键排版的设计神中神，大部分皮肤也非常好看。最后就是福利与抽卡方面，明日方舟本身的福利主要是源自于游玩时间的长短，官方发的并不算多，但是玩家能从每周和每日任务与副本中获得较多抽卡资源，同时随着游玩时间的延长也可以自主选择是否制作游戏的抽卡资源。明日方舟的卡池体感概率较高，基本上60左右就能出，偶尔也能双黄，而且重复角色的收益很低，不过明日方舟并不是一般的大保底卡池，卡池基本上大保底在200抽左右，限定池也是要300抽，因此对重氪和囤囤鼠并不算很友好，因为每一次出货都有歪的可能，我个人比较佛系除非强度特别高不会特意追求。不过由于舟本身常驻很多，歪卡多，也适合只抽限定常驻靠歪的抽法，不过可能会300抽不出限定再次提醒。<br />不过任何游戏都有缺点，首先是游戏对数值较为敏感，因此游戏整体膨胀的比较慢，大部分时间策划对数值的限制也比较大，所以老角色也有上场的空间，但是给老角色出强化模组时经常犯病而部分新角色的数值又很慷慨，因此玩舟厨干员要佛系不能钻牛角尖，不然会很难受，但又不能对数值和强度过于敏感不然会变成兔头。其次是刷材料体验，目前大部分关卡依然没有出扫荡模式，基本上就是看录像会比较费时间。之后就是抽卡方面，因为会歪所以有些时候抽卡会比较难受，运气这个说不准，但是舟的抽卡保下限的机制并不算好，建议抽卡佛系，毕竟大多数模式都能借别人角色。最后就是皮肤方面，虽然大部分皮肤不要钱只要抽卡资源，但是舟的皮肤偶尔会有些小问题。<br />就我个人而言还是非常喜欢舟这个游戏的，如果想入坑的话也欢迎加好友😘,25,2025-01-29 19:29,一加手机13
21841560,宠物爱好者,2,其他没问题，卡池懒得喷,1,2025-01-29 17:11,Vivo IQOO Neo9
15637621,红糖粉团子,5,我是去年七月份靶向药物活动的尾声入的坑，一开始不是很上心，前几章的剧情也没有看进去，甚至没有天天登录。但是夏活一出来就眼前一亮了，很喜欢活动的氛围。逐渐拉了周围的小伙伴入坑，每天一起讨论一肝，谁出了六星就感觉很新鲜。我甚至为了玩到不同干员开了三个小号，不过现在玩两个号啦，多了真的供不起。<br />玩了要到一年，尽管长草期有点长，但是新鲜感仍然在。剧情和人设，游戏关卡的趣味性，干员养成，新皮肤都是玩方舟的爽点。<br />方舟的剧情，不是很多游戏传统的日漫式剧情。虽然干员都是“纸片人”，但是人设真的挺饱满的。剧情是让我对这款游戏有归属感的原因。我很遗憾的是，周围很多朋友因为是“纸片人”，并且剧情没有配音，文字太多，看不进去方舟的故事。<br />我第一次发现剧情的魅力，是从第五章开始的，到了喧闹法则活动，企鹅物流side story让我从头笑到尾，然后第六章浮士德和霜星，甚至让我看哭了……<br />本人是微氪小一千的玩家，九十多级目前只有117个干员，真的不算欧，就是平平无奇的水平。这次周年庆活动，提前了一个月开始搓玉，一个月没抽卡，真的忍疯了，但是活动来了挺值得的～<br />很期待方舟以后的发展，期待新的干员，新的故事。也期待第八章的到来，期待揭开博士的谜底，塔露拉的未来。（笔芯）<br />————————2023年2月15日————————<br />4000+小时，四年半时间，几乎一天不落。<br />舟已经成了我的二游老家，它的审美还是那么高级，剧情还是那么好看，角色还是那么吸引人，玩法也在一直坚持创新，虽然有好有坏。<br />这也是唯一一个让我对公司信任度较高的游戏，从“重制设定集并每个买过的玩家都可以免费得一份”开始。<br />————————2025年1月28日————————<br />在新年到来之际，我把五年半的这个号给卖啦，从此退坑了，感谢这么多年的陪伴！,36,2024-02-15 23:24,华为ADA-AL00U
440198186,佑又,5,鹰角从来没让我失望过,,2025-01-29 15:48,三星Galaxy S10+
512000480,User512000480,1,没意思,2,2024-02-09 12:51,OPPO PGBM10
586744084,呆呆老先森,1,连续两个限定池快400抽，一个限定的毛都看不到，真的死人游戏,4,2025-01-29 13:18,Huawei Mate 60 Pro
357221716,小离,5,纯新手入坑<br />资源给的够多<br />概率，好的，一批<br />新手，建议去看教程<br />不看教程的话是非常难受和上火的,1,2025-01-29 12:45,未提供
478266270,Stellar,5,我第一次一个手游玩这么久<br />福利不错，养成是我玩过的二游里最轻松的（玩过崩崩崩，原，星铁，zzz，1999，57迷途，其中1999和57主要是被养成劝退）<br />顺便，我现在就要玩终末地！（）<br />关爱留守老余，岁岁有责,8,2022-07-09 23:02,未提供
34602792,ℳℓ,1,22年玩到现在，年限就一个年，没得喷这游戏，年限池次次保底，保底还不出，全歪，这次年限我140抽，两个煌，没了，没得喷,2,2025-01-29 10:50,HONOR 90 GT
700102178,念吾露,1,我就想问一下，为啥我刚进游戏就被封了1000多天？这游戏甚至是我今天刚下的。→_→,1,2025-01-29 10:07,Realme真我GT Neo6
473735085,凌华大好きです,5,除了限定有时候歪麻了，肉鸽玩不懂之外满昏,1,2025-01-29 09:15,OPPO PHM110
547542327,火之高兴,1,新年池97抽只有一个烛煌，五星好评直接分期付款,2,2025-01-29 08:53,OPPO PGGM10
699931106,nljl,5,很好玩很好玩，就算攒的抽数没一个抽到限定也就破防那么一点点,1,2025-01-29 08:41,小米Redmi K40
5007355,灼,1,肉鸽每更新一次，我对这个游戏的热情就下降一次，这样算下来，现在我应当打-1星吧。<br />起初，玩家炎上保全派驻的时候，我沉默，因为我不打保全派驻，模组也不缺。<br />当玩家炎上空降限定的时候，我沉默，因为我作为一个老玩家BOX六星挺多。<br />当玩家炎上歼灭测试的时候，我沉默，因为我还能勉强抄作业拿完奖励。<br />后来当萨米二期更新的时候，我绷不住了，因为作为对我而言这个游戏最后算是有趣的部分也没了。<br />以前运气好点，隔三差五打两把胡局，觉得非常开心，“肉鸽真好玩啊”。现在运气特别好的时候，隔三差五打两把胡局，我只会觉得我在浪费时间，因为二期关卡的难度断崖式上升，一路闭着眼打到第五、六层，然后被异格BOSS闭着眼打。<br />现在，玩家都在炎上生息演算了，我本来是等着一个新的模式能把我从肉鸽这种恶心中拉出来的，结果无非是另一种恶心罢了。<br />还是那句话，其实作为一个老二游玩家，我太知道隔壁《星尘》和《终末地》上线意味着什么了，意味着明日方舟要彻底摆烂了。走到今天这个地步这个体量，确实是到了完全不用在乎玩家还能赚的盆满钵满的地步了，但是这一切值得么？,11,2024-02-07 13:41,Vivo V2115A
409276195,一,1,22  半周80歪<br />23  新春池 80抽大哥<br />半周池近60抽金歪<br />24  新春池240无限定，四潜左<br />老鲤混池，120三老鲤<br />选三池选逻，伊，赫，110三赫<br />25   跨池快80出<br />新春池60金，目前100无第二金<br />太好玩了mrfz,1,2025-01-29 01:46,Vivo Y78+
2307870,User2307870,5,立绘很美＋1<br />剧情很棒＋1<br />塔防不适合无脑玩－1－1＋10086<br />体力方面我是没刷完，可能我不像大佬这么肝<br />---以上是前期感受---<br />1.赶进度时借用其他没有失智的刀客塔的攻略，理智在线的刀客塔可以慢慢破解关卡。<br />2.无法后台。这可以说是一大诟病了。像上班党和偷玩党不可能开着屏幕吧，一是浪费电，二是屏幕太亮。希望方舟能有所改进<br />3.关卡强度。最高强度的干员没有相应的关卡强度限制，这会导致高强度干员碾压关卡，碾压完后，看关卡四处迷茫。然后处于长时间的种草时间。(讲真，要不是yj你只有一个游戏，我还以为是怂恿我去玩你家的别的游戏。)<br />4.理智问题。希望官方尽量出关卡，不要限制玩家的干员发展。<br />--再过了一段时间的感受---<br />明日方舟的日历，很独特…<br />活动安排的时间，很迷人…<br />全压在高峰期，是想逼走人吗？<br />我不说啥，这活动不开则已，一开忙死人<br />ー8.7<br />给爷爬<br />–——2024.11.16<br />md，一个破塔防游戏老子玩了5年，蛮恐怖的。长草期蛮无聊的，全靠剧情和maa和肉鸽活命😉。<br />新人可以入坑，这***开服新手福利好上不少<br />----2025.1.29春节嘞<br />年限终于刨出来了😋，除夕贺礼送了好几抽，开心,9,2023-05-01 16:52,Vivo IQOO Neo7竞速版
444928422,听风喧,4,鹰角改下出金率吧，我还是喜欢那个三十抽不歪的你,1,2025-01-29 00:12,华为Nova 3
699347138,Xiiaxt,5,最早玩是21年 真的是很不错的游戏<br />之前玩过唯一的塔防就是《植物大战僵尸》 说实话打完僵王博士也没啥心动的感觉<br />但是下完舟之后就真的爱上塔防了（我是陈sir厨。。） 虽然舟并没有什么3D建模 直到现在都还是纸片人 但不得不说 皮肤确实有意思<br />接着讲讲体验吧 很好上手 主线4章之前都很简单 不需要什么高级的手法（借ew就完了） 实在卡关就看看攻略（比如TR15）<br />还有音乐  YJ简直可以算是一个音乐公司 配乐都好好听 （Mystic Light Quest。。）,15,2025-01-28 23:43,小米MI 5X
57965970,那不勒斯牛郎店钻石会员,4,这几年试了几个二游，只有这个让我玩到现在，后来新出的，基本都是互相抄，抄流程，抄UI，看着都太像了，没劲。<br />开服后一个月入坑的，剧情不怎么看，主打一个XP养卡，关卡能自己打就自己打，打不过等大佬的攻略。<br />现在养老，搓玉。新卡基本不养，除非特别喜欢的。<br />抽卡出率还可以，活动基本40抽以内出货，偶尔会保底，偶尔会单抽出奇迹，或者和今天一样，一发十连出锏，我甚至还没抽过瘾（毕竟攒了这么久的玉）<br />最大的优点应该是不逼氪。<br />扣一星，扣在老玛动态皮，脸部比例跟原图差别太大，姿势也因为动态要求，不能太复杂的动作，只能千篇一律的站的笔直。,2,2023-12-05 22:47,一加手机7T Pro
101880143,天问.月明,2,因为这次年限110发就出了一个所以来给个二星,3,2025-01-28 22:04,Vivo X90
432858304,付勇博,5,好评！必须好评！二有少数良心游戏之一，优点多的已经说不过来了，反正就是好玩，爱玩，愿意玩！和腾子的游戏相比，鹰角你绝对是我的亲爹（｡ò ∀ ó｡）,1,2025-01-28 19:59,HONOR 200
25213382,Im   different,5,今天十连能不能抽个限定干员能不能抽个限定,1,2025-01-28 19:50,未提供
345120464,堂主沉默,3,我真是无语了150三个煌一个灵芝，上一个限定池三个忍冬一个缄默，无语了真是，可一个人歪是吧？,,2025-01-28 18:31,未提供
37093416,Mandarinier,4,角啊，玩了三年头一次过年池这么非，都砸进去了都没有当期up……<br />————<br />2025过年池我又来了……这次210抽砸进去一共3个六星，出率上比当年大哥池还非，没有煌，唯一的安慰是唯三的6⭐出了两个余😂,,2023-01-21 20:47,华为P30
484423563,快乐就好,3,真的很难评，我是最近几天入坑的，当然是因为余这个小男孩入的，现在唯一支撑我玩的动力就只有余😅，论难度对于像我这种比较蠢不会玩游戏的很难，找攻略都不一定过，新手任务其中有些还要过了一定关卡才能做，抽卡资源比较难获取对于我来说，一关我可以打五遍也是没谁了，用维神（好像是这样叫的吧）都不一定过😄,,2025-01-28 16:48,中国电信麦芒11
5905178,Hyaroth,4,还行，但是没开服时内味了,1,2025-01-28 14:50,未提供
521271917,二次元YYDS,5,我想歪黍，可以吗,2,2024-10-31 23:33,Vivo V2314A
102653370,木瓜丝,5,🎮可玩性：<br />十分具有可玩性，这是一款重玩法的氢氧层类游戏。基本所有物资都能在不氪金的条件下取得，官方也对游戏进行了长久的优化。,1,2025-01-28 10:46,华为 MatePad
97961523,百亩森林,5,明日方舟是我上初中就玩的游戏，满满的回忆，现在生活太忙了，也就慢慢的不玩了，永远也忘不了当初的快乐。,1,2023-07-08 11:28,Vivo IQOO Neo9S Pro
403506855,再遇见,1,真是服，每次抽限定池从来没有抽到过限定，每次都是重复的干员抽出来。不管是300抽还是400抽从来都没出过限定。垃圾游戏赶紧倒闭吧，好歹我也玩了三年半了。不玩了退游了,2,2025-01-28 08:53,Realme GT Neo5 SE
74684738,User74684738,1,体验是值得的，但不建议充钱游玩，哪怕小月卡，也不要动，会变得不幸,14,2024-02-08 22:42,Vivo X100 Pro
467687763,唐伯虎,5,我玩游戏新鲜感一过就会退游，但是明日方舟这游戏确实做得好，玩了两三年了还没有玩腻，基本不用氪金也能玩的很舒服，前期毕竟难建议加个大佬借干员用，到中后期就很舒坦了,1,2025-01-28 04:02,Vivo IQOO 12
410942062,十亘,3,天天歪天天歪，歪还重复，。。。,2,2025-01-28 00:55,小米Mi 10S
533547739,Yuki,5,我是4月份巴别塔快结束的时候开始玩的，那时候阴差阳错来到上海找工作，朋友推荐了这个游戏，我们找工作之余就是推推关卡，唠唠角色。虽然现在没留在上海，但是明日方舟留在了手机里，关卡虽然都推完了，但还是会时不时打开干员档案，刷一刷杨颜的视频，就好像回到了那段人生的意外时光。相见欢，相见时难别亦难呐，人生几回是少年。<br />最后，维什戴尔是21世纪最伟大的发明。😁😁,3,2025-01-27 23:10,未提供
24451585,Hollow,1,限定池子除了限定啥都出是吧,3,2025-01-27 22:57,Vivo IQOO Neo5S
540731139,Gxuz,1,年限60抽歪有感<br />一直歪，一直非，玩了七个多月，从未好运,2,2025-01-27 22:13,OPPO PFFM10
415640202,名,5,玩了一圈，还是你好,5,2024-10-11 19:45,未提供
515224668,欧拉欧拉,5,舟是我玩过时间最长的游戏之一，虽然中间退坑了，但是近一年又回坑了，优秀的立绘，NB的音乐，并且不用充钱靠攒资源就能获得一部分皮肤这个就能吊打好多游戏了，而且角它真的有在听玩家的意见改进自己，希望舟舟和我们一起走过接下来的第二个五年，第三个五年...第N个个五年！希望舟越来越好！！,11,2025-01-27 18:58,未提供
19316075,月夜见.优昙华院,3,300换了黍姐，终末地没我，该再见了,3,2025-01-27 17:28,小米Xiaomi 14
544048568,User544048568,1,算算时间，我玩儿这款游戏已经三年了(别信我时长，权限刚给)，我是从愚人号复刻时入了坑，我怀疑最近设计师是不是喝假酒了？要不看看你设计的什么关卡？争议频发，火力小队，洞天福地，外道，神出鬼没，建制，真的是要做到人均一手ew才能勉强玩玩儿吗？还有那个冰川期，我就没一次活着从那儿出来过，而且还老是出bug，时常就卡在选人界面，出也不是，进也不是，点哪里都没反应。,2,2024-09-04 21:02,红米 Note 11
107118475,你即是银河,1,能不能加个保底机制？连歪5个没出了。,2,2025-01-27 12:38,Redmi K60 Pro
4737004,若当来世,3,没有扫荡刷太麻烦,2,2025-01-27 12:01,小米Mi 10
126328505,silidoge,1,哈哈哈哈哈哈哈哈120抽一个烛煌一个菲亚梅塔😅😅😅😅😅😅,2,2025-01-27 11:36,小米Redmi K40
68945322,俗悸,2,先骂<br />很想要粉毛（全皮肤），高考前没时间玩，所以没黄票没抽数换粉毛，考完后有时间肝了，二十多天肝了快一百发（加上黄票商店的），两六星都是五十多出的，结果如下，真的很崩溃<br />之前周年池看益达强度不错，于是下池，第一个保底歪归鲨（前年歪过一次了），有点破防，之后趁关池子前，氪120元一发十连第二个保底逻各斯，再次破防<br />从22年入坑舟开始，基本次次保底，没有歪的池子有焰苇和百嘉，缪缪（限定我算八十抽前出该角色为不歪，常驻算首次保底不歪为不歪），高资只有一次为星熊（潜能加一），周围玩舟的朋友（十多个）基本没怎么吃过保底，平均25抽（虽然歪，但歪的都有点强度的），我经常抱怨舟出率不行，他们安慰我欧非守护（就目前这样我是不信一点的），说人话就是旱的旱死，涝的涝死😅<br />就抽卡而言，由于付出远大于回报，我非常诟病舟的卡池<br />然后是夸<br />剧情和人物塑造我觉得比绝大部分二游都要好（萝卜白菜，各有所爱，不喜勿喷），虽然有点谜语人，但是看看某站上的解说也基本能看懂；各种二创以及许多up都比较喜欢，比如韩哥和zc；游戏攻略很足，脑子不够用的时候很方便（具体的就不说了，玩过的都知道）😋<br />舟从我设备上删了下载回来好几次，每次都给机会尝试新内容，每次又破防删掉。总的来说，如果你是二游爱好者，剧情党，我很推荐你玩，如果你是收集党，我建议慎重考虑<br />更新<br />书接上文，又玩了有半年，基本全勤，没有氪月卡，抽卡结果如下，不要再说我抱怨太多，至少我在很多群里找不到第二个我,7,2024-07-09 15:57,Redmi Note 11T Pro
598628253,莱恩,1,200多抽，1个限定都没有，逆天。,1,2025-01-27 08:09,OPPO A11x中国版
