用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
559138802,书蓝神域,5,嚎丸！<br />希望真爱粉们坚持住！,3,2024-12-30 09:33,华为 Pura 70 Pro+
22435661,。。。。,5,有没有大佬帮我看看我还需要抽哪个呀,,2024-12-30 08:36,小米Xiaomi 14
626987495,瓜,1,是不是怎么第二次打开怎么一直卡在“分析语音差异...”,2,2024-12-29 11:09,未提供
464385392,烟火,4,角色特色，福利也可以反正我主要是看oo的,,2024-12-29 02:44,Realme GT Neo2 5G
37819978,辞旧,5,真挺好的，希望能一直运营下去，最喜欢托特皮肤！,,2024-12-28 15:51,Vivo V2314DA
463396150,某位不愿透露姓名的靓仔,5,大眼速速复活我老婆诗寇蒂,,2024-12-28 12:09,华为ADA-AL00
642004201,大姐姐额,3,这种漫画式的文字剧情挺好的，比某神强多了。肝度前期较高，其他没啥。但有个最致命的问题就是体力实在是太缺了，就不能理解为什么不论是主线剧情还是活动剧情都得消耗体力呀？等级经验和各种角色升级资源都是前期的头等大事，你想要更好的资源得先升级，偏偏过剧情给的经验多，过个b剧情把自动回复的和备用的体力全用完了还不够。唯一比较好的是很多活动里基本都有体验的角色，不过是有的关卡难度拉到最高，这些体验的角色也打不过，奖励就拿不到，合着说就是欺负你新手。另外这有一个模式跟走迷宫下棋似的，各种乱七八糟的机制，很就很费脑子，强行消耗你的时间。不过还好这游戏出金率挺高的，前期给的抽奖资源也挺多，这个可以夸一下。,8,2024-12-27 23:07,联想Legion Y70
608396040,睡吧睡吧,4,这个是官服吗？😅😅😅,1,2024-12-27 05:35,小米24115RA8EC
679845787,安迷修,5,为啥我四十多个G内存呀,1,2024-12-26 23:34,HONOR 200
359864327,喵喵დ,3,游戏刚出来就玩的，副本打到后面几个星期都打不过就退了，22年退的现在无聊回来看看,2,2024-12-26 21:23,Vivo IQOO Neo7竞速版
32807325,单纯菜不白给,5,豪玩！谁不想和修行者们一起做饭呢😋,1,2024-12-26 15:20,小米Xiaomi 14
524154953,故里,5,福利挺多玩法好玩,1,2024-12-26 14:57,OPPO PHM110
643771536,xingkong,3,我问下需要多少内存,2,2024-12-25 23:58,Redmi Note 12 5G
589563776,小纯,5,玩了几天，觉得大眼是一款很不错的游戏。许多角色的建模和技能，特效等设计都非常不错。哪怕是a级角色也并不显得敷衍。打斗非常痛快。即便是在面对一些低压的关卡也不会让人感到无聊。<br />目前剧情刚推完11章。没有特别惊艳的地方。但是总体感觉十分良好。角色性格也打磨的比较到位。<br />但是大眼在蓝卡的赠送方面确实有点抠了。不过大眼的礼包购买方式有点特别，你可以单独购买礼包币，也可以只充月卡，大眼的月卡里面包含不少礼包币，充两三个月的月卡，就能买到性价比不错的礼包。<br />你可以相信大眼的皮肤质量，但是遗憾的是皮肤券要单独购买。<br />之前在网上也看到了不少大眼的节奏。比如什么女同啊，没有扫荡啊，执意增加挑战难度啊，社区捂嘴装死什么的。也因为这些大眼也没少挨骂。有不少人还骂的很难听，而人很难不会对别人不认同甚至大力批判自己的创作和决定感到无所谓。人往往会因此感到失望，冷漠，减少热情，从而闭口不谈。但一个人的决定往往都不是一定正确的，同理，别人的评价与要求也并非绝对的合理。而这时候，交谈就是解决问题的一个很好的办法。大眼可以在进行一些可能会产生重大影响的决策之前多与玩家交谈。并不是一定要听取玩家的建议。而是在听取玩家建议的情况下，衡量自身决策的可行性和影响力，在考虑是否实行。或者是在听取玩家建议的情况下，对自身决策进行一些合理的改良，然后实施。当身为官方的你们表现出对玩家的尊重和关心，那玩家也自然展现出对你们的体谅。彼此尊重，才能让这个游戏的各种环境变得更好。<br />或许由于产能问题，很多优化都没办法直接到位。但没有关系，但只要每个版本都在不断进步，都有优化，那慢一点也无所谓的。像现在，不就有了扫荡模式了吗？<br />我挺喜欢这个游戏的。也会一直玩下去，也会通过行动适当的支持。<br />但真心希望大眼能提高一下出金率。虽然不是每次都这样。但连续两个保底还是让人有点吃不消的。<br />所以，加油吧，大眼。,9,2024-12-22 23:18,小米Xiaomi 14
685598820,和,1,做不明白游戏,2,2024-12-25 21:29,Redmi K70 Ultra
407664918,ぺ說、念妳つ,1,更新了20个G进不去，一直是这样,4,2024-12-25 05:48,Vivo IQOO Neo8
332737454,大明战神猪骑朕,3,朕就想问问有回归礼包步,2,2024-12-25 01:04,Lenovo Legion Y700
389092528,阿巴阿巴,5,我记得这个游戏已经有几年历史了吧当初刚入坑的时候有个雷系的武器是手套嗷嗷升战力之后加了个青色拿镰刀的（忘记叫啥了）嗷嗷肝再后就退游一直没回来呢但是是真心建议玩（要不是内存不够早就回坑了）,1,2024-12-24 23:21,OPPO PGAM10
659376411,001,5,我感觉抽角色的体验不错 爆率还可以 而且特效超棒 角色的建模和立绘都非常喜欢 打击感也很舒服 但是到后期培养一个角色用的资源就比较多了 而且活动也挺好的 这个游戏我差不多也玩了快半年了 挺推荐的 但是这个游戏因为画质高 所以手机也得好一些 不然掉帧的感觉可不好,1,2024-12-24 22:42,Redmi Note 12T Pro
34049481,测试员,5,💃🏻立绘建模：非常棒<br />🥊打击感：爽<br />🎮可玩性：值得推荐<br />⚖️平衡性：可以<br />✍🏻建议：一直良心下去,,2024-12-24 22:21,Redmi K70 Ultra
594468736,HY,4,手柄还有些BUG没修，建议直接搓手机屏幕（那没的一星是手柄有没俢的BUG）,,2024-12-24 12:56,OPPO PGGM10
641450183,紫剑,2,啊？为什么我都快下完了，突然出现个错误还得重新下啊，我的10G流量啊😂,2,2024-12-24 12:21,Redmi  K70 Pro
39097902,手机用户39097902,3,还行吧游戏福利挺多的这游戏也挺肝的，下载还要再更新十来个g内存，前期推主线剧情可玩性比较强，后期就无聊了😓,2,2024-12-24 10:18,OPPO A11中国版
669345113,意见你,5,魂斗罗归来也一样，一次闯关是6个能量。10次闯关是60能量,,2024-12-23 21:59,OPPO A3x 5G
531373803,小艾达斯,5,虽然现在已经退游了，但他陪了我一个长一段时间，说句实话，回馈福利很一般，但对游戏还是很喜欢的，准备等周年庆再回来，家人们周年庆的时候记得叫我。,2,2024-12-23 13:25,Vivo V2353A
332318648,z.yk,4,新版本，一开大就闪退……<br />之前也有过闪退，但是没这么离谱啊,,2024-12-23 03:39,一加手机 6T
9884675,今晚打老虎,5,迄今为止，最良心手游，我怕他倒闭，每个月固定冲30块，多了就不良心了😼,2,2024-12-22 18:48,未提供
611769813,戒色的秋,5,玩了快两年了，要的内存很多，一玩就黑屏，很好玩，有好几位SSS级的英雄，但退游了，记录都删了，但我还是喜欢这这款游戏,1,2024-12-22 11:23,OPPO A3中国版
555872521,雪豹闭,4,开服玩家，断断续续回坑，都玩不久，有点枯燥了，要打的也太多了，打得过的太少了。我记得是二周年吧，有个剧情关卡要我三分钟通关，我凹了六分钟才打过，那时候我是三S金乌带二s的那个连携，给我心态搞崩溃了，就退游了，后面打好像减难度了，三星过了。再下回来玩两天，有些太难打了，一个队还不够，问题是这游戏里元素太多了，赶上元素周期表了，我搞不来那么多队，拉起来也就万多点出头的战力，打不过，没数值。欧米伽级的a级初始角色伤害跟二ss的s初始差不多，可能还会低一点，是的，就是你，真红。技能特效也有点花哨了，看不清角色动作，你可能连招连着连着连不上了，一看才知道原来是被打断了，人已经飞出去了,1,2024-12-22 00:46,Redmi Note 11T Pro
666751675,浮华雪云,3,这么和你讲吧，我这游戏氪了一万想退坑，退不了，因为没人收，这游戏唯一好处就是策划道歉贼快，还有就是这游戏能骂的地方实在找不到不像某原还出个伞兵,2,2024-12-21 16:22,Huawei P60
536030311,十黎九夏,4,啊，舒服了，就凭这个4星有了,,2024-12-21 01:21,一加手机Ace 3
393354063,诡谲云涌,5,退游两年我回来了，这游戏很好玩就这样,1,2024-12-20 08:33,未提供
524803195,cccccc,4,想了一下还是给4颗星吧，当然就福利和氪度方面对比战双完全值5颗星，并且说实话大眼这福利可以碾压市面大部分手游。<br />扣的一颗星扣在哪呢？玩法啊打斗啊啥的不说了，就说作为战双5年老玩家，大眼的角色设计相比战双实在差的有点多，包括不限于角色的技能、技能组合、技能特效、表现形式，以及角色的建模和服装，可以说是对角色各方面设计的理解是完全低于战双的。以至于我刚点进角色的时候，看到那一个个人物建模以及衣着简陋得让我以为这只是初始形态，后续会进化（然而并没有）。还有那么简陋的皮肤，就差拿几块布拼起来算了，你怎么好意思卖接近两百块的？在如今手游人物建模和皮肤越来越卷的环境下，大眼的皮肤着实没有让人买的欲望，这一点希望运营能意识到吧。<br />但有一点必须得夸一下，就是剧情跳过之后有大概的总结，这对于又想知道剧情又不想看啰啰嗦嗦的对话的玩家来说绝对很友好啊，建议推广普及。,19,2024-12-20 08:01,Realme真我GT7 Pro
564903853,User564903853,1,网络啥的都没问题，我还重下一遍，就是进不去,3,2024-12-20 00:51,OnePlus Ace 2
481070514,ᕙ(⇀‸↼‵‵)ᕗ,1,给不起就不要给，过个生日邮件里就一封信，你是我玩过的游戏里最敷衍的一个了，真抠,8,2024-12-19 23:26,Vivo IQOO Neo10
584223208,好色仙人,5,简直完美的游戏，UP第一抽就出了，太爱这款游戏了！！,,2024-12-19 21:54,Vivo V2166BA
523973847,什么,5,怎么说呢，提一点建议。这个游戏过了新手期就没什么可玩性了。福利我是很认可的，每个月买一个月卡可以赶上新s，肝度很低，长草游戏，但是无聊就无聊在长草上了。长久而言就没什么玩法了，再久而久之就不会再玩下去了，这才是最可怕的。<br />这个游戏，目前唯一能让人继续玩下去的动力或许就是养成，而非玩法。不知道制作组想不想让这个游戏热闹起来。我觉得这个游戏更应该轻养成重玩法，比如说让刷资源消耗的体力减少，同时增加体力消耗的渠道，完成日常后每天留出更多体力，这时候就会有人想要消耗掉更多体力而在游戏上消耗更多时间。我相信喜欢这款游戏的人不在少数，但是这个游戏实在是太没有压力了，活动也没有值得引起重视的奖励，这样下去反而让玩家轻视这款游戏，最后这款游戏就淡出了玩家的视线。<br />一款抽老婆压力小的游戏能够吸引玩家注意，而吸引玩家注意后要想办法留住玩家才是更重点的。在这个老婆都高产的时代，大眼应该在剧情和玩法上面都有突破才行。<br />还有，q版小人做的那么可爱，能不能多搞一点小游戏的活动啊<br />以下是之前的评价<br />运营服务的话，<br />怎么说呢，我在新区创新号，新手福利什么也没有，就送看板娘的碎片和一点票子😅😅😅我还是冲了个月卡才拿的一张五星自选😅😅😅笑死我，评论区说的福利多，目前没看到，我觉得甚至没福利。再玩一个月吧我来评论，感觉对新手不友好<br />福利还可以，比米忽悠多多了<br />玩了一个星期，新手福利少，是因为这个游戏的剧情给的太多了😂所以整体下来还是不错的<br />但是我还是觉得没有别人说的福利那么好，因为过完剧情可能什么都没了<br />玩了一个星期多了，感觉还不错，福利什么的目前还没有压力<br />两个星期了，目前依然是充了一个月卡，怎么说，感觉到了福利真的不错<br />一个半月了，开始养老，每天体力总是刚刚好，但是等级一过了70，体力就完全不够养角色了，对于需要刷剧情的玩家来说还是不够的。但是养老刚刚好。<br />打击感与音乐画面：<br />一般般，甚至可以说是不好<br />还可以，习惯就好了<br />还可以吧，习惯了<br />……还是说，没啥打击感<br />一般般<br />画面挺不错，但是音乐不咋地，可能是我觉得吧<br />音乐真不咋滴，但是画面挺好的<br />音乐还是不咋地，画面越看越顺眼<br />音乐不咋地，游戏画面可圈可点，但整体是是很不错的<br />动画超级喜欢，Q版小人的还有其他的动画，很喜欢，音乐的话，还是感觉很没水平<br />音乐方面，音乐没有力量也不好听，战斗时音效很乱没有主次。由于攻击频繁比较，会导致音效比较难区分，但其实可以增大控制角色的音效，然后削弱队友音效。说白了，没有打击感就是因为音效没有层次，而不是不好听。<br />💃🏻立绘建模：<br />没几个我喜欢的，感觉就御姐做的好看😋<br />特效好看死了<br />建模挺好看的😋<br />好看,8,2024-11-06 14:31,红米 K70
557668574,望舒,5,开服就有过一个号，某些原因不玩了，前段时间重新玩，手感挺好,1,2024-12-19 13:53,OPPO Reno10 Pro+ 5G
63602414,手机用户63602414,1,大眼就是这么杀熟的，刚氪过薇儿皮，就28000大保底可以的，再这么一次直接卖号走人,7,2022-07-21 17:26,未提供
474638201,夜雨,5,好玩，出金率也高，值得推荐,,2024-12-19 07:18,未提供
515397,在下风邪，有何贵干？,2,我就问一句话，你们这b活动商店能不能多开一周再关？我已经好几个月体力白打啥都没换了…<br />我就发现国产手游怎么就这么隔路呢，玩过这么多外服手游没有一个商店和活动同时关的，早年国产手游也不是这样，就这些新一代国产手游策划像没玩过游戏一样还满脑子我寻思，看着外表挺精致的游戏打开里面全是各种让人不适的设计，前人那么多好东西就是不学，突出一个隔应玩家，特立独行<br />算了，也不指望你改，你们也应该不会看评论，阿B那里同样的评论已经说了快一年了完全没变化，而且策划要真看到这条我估计更不可能改了🙂<br />算了，反正我这咸鱼玩家说不定哪天就玩不下去了，你们爱咋咋地吧,4,2024-12-19 05:28,未提供
654605021,mikoecho,1,哦耶，缅缅的北<br />哦耶，百百的合,12,2024-12-18 21:06,OPPO A96 5G
655245453,渝酮,4,就是这种bug要修一修，有时候会莫名其妙卡在一个地方，动不了，动作和画质都很高，推荐入手😍,,2024-12-18 19:12,Vivo V2031A
603744233,，,1,加载了那么多小时结果进不去😅,2,2024-12-18 15:53,OPPO PFTM20
683745913,灬灬,4,我来玩就是为了抽角色,,2024-12-18 14:12,Vivo IQOO 12
674669737,冥河,5,比那些lj肉鸽游戏好玩几百倍,1,2024-12-18 07:41,Redmi K70 Ultra
590672796,。。,5,爆率这么高吗，买了个自抽号，四十抽，三个UP,,2024-12-17 10:56,Vivo IQOO Neo9S Pro
506107983,稻草人@,5,一款被宝藏二次元游戏，美术，剧情什么的都很不错。,,2024-12-17 02:01,小米Xiaomi Pad 6 Pro
690510872,单机玩家,5,绝对的神作，剧情美工配音建模音乐战斗挑不出一丝毛病，耐下心给大眼一点机会玩下去，绝对不会失望,,2024-12-16 23:47,iPhone 16 Pro Max
626586306,时,5,玩法是动作角色扮演，重要是便是角色建模挺好。游戏内的资源比较足，角色的获取难度低，氪金点主要在角色服装上，玩法也比较休闲，不肝不氪，挺适合作为副游来玩😊而且策划不作，福利很足,,2024-12-16 20:04,小米24115RA8EC
108516958,…,5,这个游戏占多少g啊,,2024-12-16 18:03,vivo Y3
65404702,和风写意,4,呼叫官方，关于迭代检验可以更新一下减负功能嘛？我能打过迭代8了，还得再把7654321全部打一遍，例如:可以更变为打过迭代8后剩下的直接扫荡即可？,,2024-12-16 10:54,小米13 Pro
9132471,天会晴。,2,幸好我那个绿色头发两个翅膀的那个时期就退了呢😋<br />————×————×<br />回归不到一周，还是那么复杂的养成系统，也没有扫荡的选项，卡资源卡强度，不知道为什么能够有8.7分的评价，还是那句话，游戏是服务业不是畜牧业😂<br />————————————————————<br />别请水军了，怎么厦门本地的游戏这么磕碜呢？多好好提高一下游戏，天天花钱请水军刷好评我们闽南人是这样的😍<br />————————————————————<br />听说2颗星才会记入,13,2022-10-07 03:19,未提供
418053229,啦啦啦啦啦啦,5,虽然我90抽保底才抽到，但是后面十抽又给了我一个的份上，给你个五星，哈哈哈哈😋,1,2022-03-15 20:03,Vivo X100
48870824,凉城,5,现在已经玩到82级了，但是越到后期，感觉越乏累，而且还特别肝，福利一般般。,1,2023-08-29 21:42,Vivo IQOO Neo8
650181583,User650181583,5,福利多，角色人设不管是长相还是剧情都很棒，然后抽卡概率也高，对萌新玩家也好,,2024-12-15 14:26,360OS QSN2305
329582467,看心情,2,排雷，千万别入坑，lj游戏，把我号整没了，显示未注册可还行，ljljlj,3,2024-12-15 13:48,iQOO Neo 5
689314277,End_Infinity,5,从开服开始玩的了，没什么致命缺点，就是容易长草。美术在二游里面算是好的了,,2024-12-15 08:35,小米2312DRA50C
64978592,夏＆冰￡寒,5,我只是问问哈，别骂我😰😰，我是很久很久之前入坑的，那时候的那些材料副本我玩的时候都是纯纯手搓，好像不能一键扫荡，我还以为我看错了，然后来回点了几遍都没找到一键扫荡，后面就感觉好麻烦òᆺó，后面因为我玩的二游比较多嘛就把这个游戏删了，也不知道他现在可不可以一键扫荡啊😡，等我IQneo10Pro到了，我再试试看，其他什么我觉得都还行,,2024-12-14 23:57,未提供
505286228,悠然小杰,3,一个支线弄那么麻烦 卡了我将近帮小时 一点提示不给 如果我不搜教程你是想卡我一辈子吗？深空之眼 游戏玩法没得说 制作精良 算是我玩得比较舒服的一款游戏 上手也比较简单 如果福利再多点就好了,2,2024-12-14 22:24,Honor Play 5
581584247,坠落的星空,5,玩了二个星期，感觉好玩<br />玩法很好玩<br />建模可以好看<br />现在手机带不动，只能云玩每天要排两小时队<br />我比较喜欢这游戏，玩法，人设和人物背景，和建模我都喜欢，还很好玩<br />特别好玩的游戏，加油，继续发展,,2024-12-14 16:56,小米Redmi 6Pro
683640977,啊啊啊啊,4,打击感还行，希望出个振动模式，画质希望可以可以再升级，其他没得说，很好,,2024-12-14 16:02,华为 Mate40 Pro
52140867,不念过往,5,玩了六天了，3.8版本在taptap上刷到这个游戏，玩法特别好，每一个角色的设计都很独特！加上了我之前从没有见过的可以从A提升到Ω！！打开新世界的大门！剧情和人物都很饱满，砰惊喜礼物里的神威也特别好玩！最终花了四天时间，用了100抽拿下前鬼坊天狗！♡（刚开始不懂怎么抽卡，在协议扩张垫了36抽，后面才转战到锚定，花了64抽拿下，比我玩过的游戏爆率都高！）而且活动也很多，女玩家也特别容易上手，以前很不理解这种很肝的游戏怎么还有很多人喜欢，今天我终于知道了，这是我换了手机之后玩的第一个游戏，是新的感觉，超级喜欢！♡（我是xp党，不看强度，所以角色都是随意抽的）特别好的游戏！大眼加油！♡♡♡另外小声说一句“大眼如果可以的话请给海拉出皮肤，p3这套特别温柔！”,37,2024-12-14 12:51,Vivo V2417A
325109229,四月一日君寻,5,新出的角色可玩性高，主要是大招连携帅,,2024-12-14 12:06,Vivo Pad3 Pro
564731479,落羽千殇,4,回坑养老<br />欢迎来我公会78973<br />满级公会免审哦,,2024-12-14 10:55,Redmi K70 Ultra
434532696,罗之心,5,🧝🏻‍♀️角色人设：人物好看<br />🎮可玩性：满意<br />🌃画面音乐：清晰优美,,2024-12-14 10:54,OPPO PGBM10
450379097,知足常乐,4,这游戏抽卡只能保底吗,,2024-12-13 23:19,红米 K70
674864995,小伙子,2,进不去了😓😓😓😓,2,2024-12-13 22:53,Vivo IQOO 12 Pro
5822017,Super Style,5,刚刚入坑几天，手感还行，就是场景和特效还有打出伤害进入零时空感觉特别帅有感觉。充了五百块钱买了几个皮肤。氪了月卡。毕竟刚刚玩。,1,2024-12-13 20:23,Nubia NX679J
106461858,Young~拟南芥,5,十抽出金！,,2024-12-13 13:20,未提供
408458738,云深不知处,5,en....想给六星的但是不想打关卡所以一星,,2024-12-13 13:02,Realme GT5 240W
520507273,131131,5,这个画质，剧情，福利都可以，除了养成有点繁琐以外,,2024-12-12 19:46,华为FIN-AL60
72061112,碧落苍穹,5,写给大眼，我入坑时间不算，陆吾首发时入坑的，那时候up是陆吾，英招，禄良，玩过的都知道这池子挺坑的，这时候入坑不怎么理想，但所幸坚持下来了，陆吾的操作手感真值得赞（伤害也是真没眼看），枪出如龙，英姿飒爽的陆吾啊😂。后加歪倒娜美，抽出执明、庚辰，喜欢的角色慢慢都来了，执明是第一个重点培养的，虽然现在有活都是托特干，但初心还是给了执明，柔弱又坚强的执明，她的地位无可取代。其实大眼的每个角色我都喜欢，咱们就说花钱氪皮肤，你氪个2d的立绘最多是个动图有什么性价比，大眼这种从2d但3d的才真能体现皮肤价值好吧，尤其全屏360度查看功能，就让你觉得皮肤没白买，角色没白抽。总之大眼值得。剩下是建议，第一皮肤太贵，我再喜欢现在也不敢抽了，皮肤都好看，但一看价格真不值，降降价吧，薄利多销懂吗！不好直接降你赠点服装券，太高真的劝退一大半人。还有场景切换速度，太慢了，完全不流畅，真要加强！老玩家都受不了。,5,2024-12-12 19:33,OPPO A55 5G
59987205,手机用户59987205,3,嗯，不能换角色，好难受，嗯，这个牛水居然不能换角色，这什么鬼？,2,2024-12-11 12:29,OPPO PHM110
111568549,久腻,5,出双金了，必须好评！！,,2024-12-11 11:46,Vivo V2166BA
357788284,User357788284,1,我***1年没玩，把我号重开了，我**********,7,2024-12-11 00:06,Realme V11 5G
9451750,菠萝,5,开服玩家，刚开服就玩到了67级，中途因为玩法都玩了一遍腻了就退游到现在，我玩了很多很多游戏，只有这一款游戏是我能存住抽奖货币的。现在刚回归，第一个十连就出up角色，这很照顾回归玩家，必须给个好评。顺便批评隔壁几个游戏,1,2024-12-10 23:32,Huawei Pura 70
625572402,莫笑,5,建模挺好看的,,2024-12-10 07:07,Vivo S18
474973510,山川遥,1,这游戏服务器真的是依托答辩，太夸张了，运营不了就关了吧，玩着玩着就掉线,5,2024-12-09 23:33,Vivo V2203A
547331472,politics,1,不让玩家进游戏,3,2024-12-09 20:17,Vivo IQOO Neo9
586185643,启天,3,就是第一次任务支线太多了，打的脑壳疼。升级的角色不能回档材料给另一个角色用。,2,2024-12-08 17:27,一加手机11 5G中国版
688205350,残梦,4,加点联机啥的pvp元素就无敌了,,2024-12-08 16:10,iQOO Neo 5
441800349,大号,5,80抽还没有出,,2024-12-07 21:59,Vivo V2061A
59994200,飞鱼,5,好玩爱玩<br />💃🏻立绘建模：<br />多出点免费的<br />🧝🏻‍♀️角色人设：<br />女的都是我老婆，男的都是我老公<br />🥊打击感：<br />非常棒<br />⚖️平衡性：<br />非常棒<br />🎮可玩性：<br />非常好<br />🌃画面音乐：<br />不知道,,2024-12-07 21:30,Honor X50i 
494865470,里休,4,还行为数不多符合我的二游，不是很肝,,2024-12-07 10:56,Vivo IQOO Z7x (m)
105997964,LIN畅,3,对于回归的老玩家太不友好，动不动就保底歪，容易让人没耐心玩下去,5,2024-12-06 14:10,Redmi K60
6926921,爷傲灬奈我何,2,这算是个冷门游戏吧 反正在玩之前我是一点没听说过二游终究逃不过玩家三分钟热度 上头玩几天真玩不下去 新手虽说福利多 但都是要肝的 人物角色很多可玩性较高 但归根结底都要抽卡 最坑的就是复刻的角色只有米池 要是你看上哪个旧角色 大概率保底 还可能歪一次 玩之前都要有这些心理建设 养角色还是传统二游老套路 唯一少了个命座系统（但说不定官方为了赚米加上去）<br />还有些关卡设计我懂要服务剧情 还原人物 不让你自选角色参战 你策划好歹把数值拉上来点啊 我刷一个普通关卡都跟打精英一样 攻击全是刮痧 刮了半天终于过了 你还跟我说没有在时限内完成不给三星😅就问策划你能三星吗 就想纯纯恶心玩家呗<br />游戏有些地方优化不到位 衔接很卡顿  最关键的就是你作为一个动作打击为核心的游戏 打击感真的一点没有或者说是很弱（至少大部分角色是这样的）希望能听听在改改吧  可以玩的都体验过了 玩了两周准备退了,7,2024-12-06 02:03,OPPO Reno12 Pro
421861898,王志双,5,20抽出金，爆率真不错,,2024-12-05 20:36,Vivo X90
515989500,曦,2,不是里面说新手概率大的是骗人的嘛，不是我连续都是保底，说换号重开，我都换了三个号了。在信我是史。月卡就算我送给他了。,6,2024-12-05 12:46,小米Xiaomi 12S Pro
114889110,厌胜,2,耗体力太快了。体力不够用。,4,2024-12-04 22:50,Redmi K60
582258910,啊啊啊,5,挺好玩的，玩了两天半，专武加一命神威，所有关卡基本都是秒杀，基本没有强度焦率，游戏本身也是轻松类型的，没有ex的圣遗物刷词条浪费体力，有词条刷新不好的词条可以刷新，还有一键刷关打过的关可以一建刷关，刷材料速度快的飞起，这游戏除了体力少，游戏内特效满天飞，就没有缺点了,1,2024-12-04 17:53,未提供
33147776,突破自我,4,开服玩家，这游戏对我很友好,,2024-12-04 13:03,Vivo V2001A
32129693,A乱,1,刚玩2天，连吃2次大保底，没见过这么离谱的,4,2024-12-04 08:43,华为 Nova 8
608103685,两袖清风,2,这游戏越来越烂了优化上线永远是个谜永远卡在语言差异死机删了重下也没用咋都不好使新版本之前就很烂新版本后更烂直接不让登录😅,4,2024-12-04 02:21,OPPO A93 5G
488051432,北极神铃,2,不好玩，剧情也是一坨,11,2024-04-12 09:16,Vivo V2417A
594145188,阳光男孩,2,凭什么我更新完了不让我进去,2,2024-12-03 11:14,华为Nova 3
672079785,麟,5,游戏建模立绘都挺好看，福利待遇也都不错，给个好评👍🏻😁,,2024-12-03 07:23,Oppo A96
429659882,情话,5,角色建模很好,,2024-12-02 01:27,未提供
548708725,楠,5,刚入坑两天，感觉很不错啊，战斗手感也不错，而且感觉抽卡的出金率比其他游戏高了不少，刚入坑就是一个十连双金，抽三十抽左右又一个金,2,2024-12-01 22:18,一加手机Ace 3V
535664495,清云冷颜,5,啊 一百抽五个金😉必须好评😘,,2024-12-01 18:08,HONOR Magic6
566438914,晋级局fv,5,之前玩过，但账号找不到了，号养得很好,,2024-12-01 12:03,Vivo IQOO Neo8 Pro
473494545,菀枯,1,这抽卡老是歪，怎么玩？,3,2024-12-01 11:48,未提供
675614837,知竹枯挽笺秋,5,其实挺好玩的，是和崩坏三一样差不多的游戏，战双的画风建模，但是也有自己的特点，总体感觉挺好的，建议玩一玩,,2024-12-01 11:25,Vivo IQOO Neo7
648180527,机油哒,5,几抽出货了，好评一下,,2024-12-01 07:58,酷派CP3AT2
434569636,纪念,4,入坑是肯定不亏的，如果比较非，建议换个号。策划是听人劝的，游戏是尽量少搞幺蛾子的，卡池是真的米池的,2,2024-11-30 21:10,Vivo V2057A
58152710,手机用户58152710,5,好玩,,2024-11-30 23:39,未提供
51863476,乖乖,5,太刺激了,,2024-11-30 23:30,Vivo V2314A
422706626,嘎嘎嘎嘎gg,4,挺好玩的，就是这个歪的几率有点大😐,,2024-11-30 19:22,华为 nova 7 Pro 5G
437305424,太空人,5,不错，练一个就能打，适合佛系玩家，开局送一个自选S角色，做任务升级能获得两个最高等级π的角色，打击感还行，就是镜头有时候要转，抽卡还没抽，有点贵，两百钻一抽，不过送的还多，攒着等青君up池再抽😘😘😘哦对，美女们都很美。,,2024-11-30 17:20,OPPO Find X6 Pro
22598587,Eon,1,开服玩家本来想回归的下了个pc端结果号登上上去数据没了什么测试之类的原来的服务器也没了,3,2024-11-30 15:09,未提供
490345063,十年心,1,好！,2,2024-11-30 14:03,未提供
584482714,啦啦啦,5,总体来说是不错的。建模动作和动画都不错。而且怎么说呢，没有那么肝也不氪。打起来也非常爽。而且我10连三金了。,,2024-11-30 08:58,Huawei P60
22854425,蛋包饭,5,福利确实好，新手池固定一发2金，还有钥从，也是一发10连就出了，这么大方的游戏也是第一次见<br />前鬼确实可爱，想抄,,2024-11-29 23:45,红米K70E
106653241,绯世,1,唉，老角色啥也打不过，还歪了个盾，又养不起来，因为啥也打不过，迭代校验第一关都打不过，这游戏数值怎么高了吗。,10,2022-04-22 16:10,小米13
644017320,沉稳,5,好玩，感觉挺好的，出金率挺高的,,2024-11-29 16:24,IQOO Neo6
126075062,失眠,5,哈哈哈哈哈，我萌新入坑的，我玩了大概四天左右吧，都是晚上的时候玩，<br />我真的爱死你了，这个游戏真的太好玩了😂😂😂，来mua一下大眼,1,2024-11-29 03:59,联想Legion Tab
647565599,Sʜᴀᴅᴏᴡ . ₪,5,很不错啊，入坑没两天着重培养了这对师徒，人设立绘都很吸引我，我之前对二游一直抱了很大的偏见，这游戏确实是让我眼前一亮了，另外说一下这游戏福利给的也挺到位，维护更新一下就能送一千八石头，没玩多久一次90发保底的石头就攒出来了，优化方面我感觉可以再做好一点，我骁龙8gen1也会在进游戏和加载剧情的时候卡顿,,2024-11-29 00:26,联想Legion Y70
687085616,亡灵,2,就刚进入游戏，第一次下载好数据之后，就可以玩，但是退出之后把后台删掉，再进它就会卡在一个加载语音包界面直接卡死，不推荐,2,2024-11-28 19:28,华为Nova 3
371863211,啊这,4,为什么我一点开角色界面就闪退,,2024-11-28 16:27,Realme GT5 Pro
371512298,这么小,4,爆率挺高，可以😃,,2024-11-27 23:33,未提供
