用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
695447212,洛伶,4,求求你和我一起玩  纯萌新女玩女  找搭子  情缘  师傅一块玩! 我还可以陪你玩光遇 蛋仔!,2,2025-03-17 17:16,未提供
453813527,dream,1,不喜欢强制社交,3,2025-03-17 16:58,未提供
706704192,pH17Forever,4,都很好，剧情走向很好，就是有点长,,2025-03-17 16:54,360OS QSN2201
25196198,✎ _边雎,3,好的，现在太平武墓改了。不过还是打不过，怎么个事儿呢？一打怪就闪退。哈哈。你说好笑不好笑？<br />我是一点笑不出来，真服了，修了一个问题，马上更新另外一个问题，关键这也不是我的问题啊，真难受啊<br />——————<br />太平武墓进去开个盾扣60%的血，你怎么不直接给我扣死呢？那你设计那个战场爆炸的机制是为了啥呀？我都不如直接硬扛？这是谁他宝贝的设计的啊？好家伙，进去直接给我干废一个技能，拿头打啊？神人设计，给我打的血压都高了，你是直接不管移动端死活啊，你那个移动端的手感有多矢自己不知道吗？少跟我说菜就多练，你以为玩家个个都有时间，磨你那个挑战啊<br />（半夜怒喷，我记得之前也没这个机制吧，更新了个啥呀都是）,,2025-03-02 02:55,荣耀 50
98318139,风也葬于温柔,1,pc目前43小时，个人，仅个人十分的满溢，7分单机3分联机，单人游玩无拘无束又能联机吹牛玩游戏，挺好的，重要的是，不卖数值😋<br />最新评论，不好玩<br />已退游，不好玩,10,2024-12-31 00:16,Xiaomi Redmi K60 Ultra
705246153,梨人,2,武侠游戏做的很成功 画面对战方面还行 探索方面一坨💩 bug特别多,,2025-03-17 15:51,魅族21
38481020,被淹死的鱼,4,喜欢玩里面的一些小游戏，比如那个叶子戏（好像是，就像骗子酒馆的那个）如果能再出点别的游戏和朋友玩就好了，至于近期节奏，懂得都懂，不看社区玩游戏会好很多，主线剧情还好，值得一看。不喜欢这里面的boss战斗，防御的用处基本没用，只有卸势和闪避有用，打有的boss就是纯卸势除非给他条卸空了不然都没机会攻击，这个见仁见智吧毕竟有人还是挺喜欢的。服装就不评价了。至于其他的可玩性么，我是探图肝蹊跷啥的肝到吐，然后没有上号欲望了，不是朋友时不时请叫我打本我就退游了，因为我不知道要上号干什么，可以说长草期极其无聊。我玩的PC端，最幽默的就是下那个流畅版的，他不会清内存什么的，从最初的60g到现在的130，比没开放的极致版还高，幽默完了。再就是手感，PC端玩的手感操作流畅度不错，手游版一坨（可能是因为玩习惯PC了），路都不会走了感觉。<br />总结一下吧，值得一玩，毕竟网易高开低走的传统但至少也是高开，但别像我那样肝肝肝，当成正常探索游戏玩就行了，不然游戏性会打折。再就是别逛社区，只玩游戏，懂得都懂。至于强制联机，反正就算等级不高过剧情也没事，卡等级随便打打过主线没问题。,2,2025-03-17 14:45,Huawei Mate 40E
431350606,江过风,3,游戏挺好，事很多，官方回复也是不解决<br />被折磨得纠结玩还是不玩,1,2025-03-17 14:15,未提供
708252408,么么么么么么么,5,🧗自由度：很高啊，而且没有空气墙，没有空气墙，没有空气墙。<br />🏹代入感：npc基本都可以对话，而且有很多奇遇。经常玩着玩着就忘记一开始要干什么了哈哈哈<br />🎣交互丰富度：可以单机也可以多人，还能结缘，反正挺好玩的。适合各类人员。,,2025-03-17 13:15,OPPO PGGM10
545474057,江晏,5,挺好的，手游打pvpPVE不太适合，但是做主线采集东西还是很适合的,,2025-03-17 12:12,未提供
483240198,难续梅子煲,4,这里是二编 一有些问题没反馈OvO<br />孩子们 天崩开局先叠甲<br />本人两个地区除开封一些易容乔装等小任务懒得做以外 两个地区100%探索<br />不是强度党 不打pvp<br />除治病外纯单机探索玩家<br />一个男号一个女号<br />单纯说说玩下来的感受<br />一开始是被朋友拉入坑的 还有个原因是因为我玩过楚留香 单纯奔着轻功去的<br />下完才发现 喵的轻功还要肝啊？！<br />当天就玩不下去了但是由于刷视频被江叔的同人香饭刷屏于是我又回来了 加上我本人最近也确实没游戏玩了（我就是你们最痛恨的米孝子 米家游戏全沾）所以我对于这种开放世界的游戏还是感兴趣的 结果一发不可收拾 冷落第五半个月一直在打燕<br />个人感觉呢<br />1.自由度挺高的 反正我想不到的他都想到了 策划是这个👍<br />2.跑图很轻松！这个我是真喜欢 有个轻功随便开图 没有你骑马也挺快的 以前打原没这待遇哈TvT跋山涉水<br />3.这游戏你就算不打pvp不打本啥的对于伤害也没有很高的要求 升级也很快 我从新手到现在技能无脑升也有伤害 自己单人大世界玩的也挺舒服 在强度上不会有太大的瓶颈期<br />4.肝度问题的话我还真不好评价 我是黄埔军校（原神）的毕业生 这种游戏对我来说比原好肝 因为跑图真的很方便 抽空随便肝肝也很快能满级 个人感觉对肝度要求不高 我朋友就是休闲玩家 平常都不上线 随便肝清河开封都能4级左右<br />5.剧情我觉得是用心了 后劲很大 头皮发麻 这里就不剧透啦开封的剧情很帅啊也算是让我这个选了男号的有所安慰吧 奇遇探游什么的也是用心了 还有那个5g冲浪的文案组什么梗都往里塞是吧👍<br />6.不氪金也能玩 0氪党放心入 这游戏装备什么的没地方让你氪 氪金也就买买衣服装扮啥的 某开船“npc”张*维每天在线开船 不想氪金也想给孩子穿衣服的你就上船 可以蹭他衣服拍照<br />7.游戏玩法很多 能打麻将打牌和人比武切磋 偷师学艺什么的 还能加入门派 每个门派的门规不同 看大家喜欢什么 即使没有喜欢的 你也可以不加入任何门派 做一个自由自在的江湖人～游戏内还有玩家设置的路牌 内容基本就是玩家的碎碎念 或者一些好心玩家给你留的攻略 另外就是坐忘道的坑人路牌了 这个设计我觉得还是不错的<br />以上是我对于游戏内容玩法等我个人觉得不错的地方以及评价 有什么我漏掉的欢迎补充！！ ´͈ ᗜ `͈<br />下面是对于想了解游戏内换装捏脸的简约讲解！<br />1.捏脸很齐全 哪哪都能捏 我不是捏脸党我没法做很高的讲解 你要是懒得捏还能去万相集套用玩家发的模板 你可以在里面看到捏的帅帅的少东家 美美的少东家以及光头强 海绵宝宝 外星人等抽象捏脸 喜欢怎么捏就怎么捏好吗好的（同门你长的好爽 转过去）<br />2.关于服装 选女号的宝宝有福了 女号的衣服简直就是吃的非常好 每一套都好看的没边 6r皮都很好看！！闭眼冲！<br />以上是我对于燕云的优点评价 我为什么从头到尾没提过男号 因为男号在缺点放着 所以我要开始说缺点了🤓👆<br />1.首先男号最大的问题就是衣服 太丑了啊难以想象 虽然我知道燕云是真的用心了 衣服都有原型出处 但是真的很丑啊...女号衣服闭眼冲男号闭眼就行了哈 每次想给孩子买件新衣服 挑来挑去最后选择了洗洗还能穿 咋能这么丑 不过最近出的衣服挺好看的 燕子也挺听劝啊让他不会做男号衣服不如把npc衣服搬上来他真搬啊 为了一个发型一个配饰去买一整套衣服永远是男号的宿命 求燕云男号和深v解绑教程！深v是上辈子救过你命吗<br />2.剧情玩法天工地窟以及某些阴间任务我不得不提一下了 我的话玩下来倒是还好 但是我考虑的是大众所以我要吐槽一下 首先 没吃过shi的可以去玩一下一箭三连 隐雾之牢和混元八阵这几个天工地窟 烦难乱居然能聚在一起 策划诗人？特别是那个走绳子啊 移动端全程没喷过的是这个👍对于胆小的人来说 燕云的支线几乎都有点恐怖元素在里面（叠甲 我是大众点评 个人玩的挺带感的我还蛮喜欢的）有些解密也很烦 还有bug（万事知npc没有 解密少道具什么的已经家常便饭）<br />3.这个战斗系统是在？把我们移动端当小日子整呢 全损卸势无效闪避慢速跳跃谁敢闻 移动端每天上线就两句话“这都卸不到？！”“不是我按了啊怎么没反应！”只要第一次没卸到 那你后面的连招也别想卸了 我承认我比较菜 为了打郑鄂和千夜头像来来回回打了将近百遍或者不到 打完手腕都是酸的 燕云十六声别名腱鞘炎传奇 千夜0帧起手的出刀无法反制 河伯超绝海浪移动端和脚上灌铅了一样根本跳不起来 黑财神都比这几个好打👍燕子这个战斗像什么都做了但是什么都没做好 他只是看别人都有所以才做的 boss黄光红光也全是槽点<br />4.这个游戏能对社恐单机玩家好点吗？出这么多多人玩法是想怎样...你两碗饭都想吃是吗小馋猫 悬赏真的是一坨 还有故意拉人进蛇窝泡毒水的本来已经很命苦了还天天两眼一闭就是装备耐久↓1<br />5.金装爆率给我↗↗↗↗好嘛<br />6.把按键！给我！做大点！！！我不行了真的很好笑 燕子把按键改掉的第一天移动端都不习惯 治病的时候一个个都在召唤坐骑 最尴尬的可能是想给病人治病结果按到技能给病人来了一套韦陀正法那就很有生活了<br />7.bug很多啊这个没什么好说的燕子你早点修修掉 还我游戏体验 上次轻功落地给我卡楼梯扶手的缝隙了꒦ິ^꒦ິ<br />另外就是我的碎碎念啦：燕云前段日子还挺火现在都有点凉了 我只能说你一手好牌打的稀烂 问题不少 移动端和pc简直就是两个游戏 一个劣质网游一个3A大作（bushi）<br />本文总结：<br />等我有钱一定要买电脑（咆哮）,79,2025-03-15 15:07,未提供
7726363,慕白.,5,玩了一百个小时了，刚开始没玩明白退了一阵又捡回来玩，现在还没跟上大部队，想找个固定队一起玩一起做成就任务，一起打本,,2025-03-17 11:22,未提供
97484564,@,1,为什么切后台就得重连，加载得一两分钟，手机问题还是游戏问题,2,2025-01-25 17:11,Vivo X80
4930259,粒粒丸香,5,比之前玩过的几款武侠mmo要好,,2025-03-17 10:53,小米Xiaomi 14
31392197,千弘,3,手机端玩家，目前玩到65级。<br />优点大家都说了很多，我来鸡蛋里挑骨头。<br />1，很多副本以及很多场景都在地下——地宫。首先我不理解为什么场景要设计成地宫，而且偏阴森，不论是古代还是现代，地宫的建设都是有难度的，地面建筑显然是更容易，这就很违和；然后地宫里还有各种藤蔓、植物和树木，这也很违和。还有用绳索连接不同场景的玩法（让人脑溢血），都体现了一个字，“奇”或者“诡”。<br />是想以“奇”“诡”来标新立异？如果是这样显然是达到了目的，但缺点是场景气势不磅礴，空间也不恢宏。当然你要说燕云十六州是战乱之地，一切都是颓败的很符合背景，但是颓败≠阴森，颓败也可以很壮阔和震撼人心。以正合以奇胜，这显然是走偏了。<br />2，战斗锁定非常不好用，手机端表现的更差。我就举一个例子，一群敌人的时候，先锁定一个（甩剑戳上去打一套出护盾，接蓄力三段剑气），然后你会绕着它转圈圈走位等cd，当试图换另一个目标点击锁定键时，它不是直接切换目标而是解除当前目标，走位会从转圈圈变成侧后移动。转圈圈的侧向横移是正常移动速度，侧后移动是后退会降移动速度的，你本来就是戳上去的距离敌人很近，这一降速会被一群敌人追上给你一套围殴浪费你的时间。在计时挑战里，我直接脑溢血了。<br />3，奇术应用不自由。比如说，隔空取物本来应该是一个很便捷的技能，但是很多场景下都是快怼着物品了还是用了没效果。再比如缩骨之后室内不能多段跳，呵呵。<br />4，人物操纵手感难受。从静止到移动有一个前摇，从移动到静止有一个后摇。不是，我一个会三段跳会大轻功会放剑气的侠客，你在这里给我整运动惯性是吧？三段跳前两跳高度一般，第三段突然就窜上去一大截，不好把控高度和距离。那个大轻功的试炼挑战，我看了一下直接扭头就离开了，呵呵。<br />5，代入感不强……以后再补。,,2025-03-17 10:28,未提供
421221285,阳,5,a我崩了，下成渠道服了得重肝了,,2025-03-17 09:42,Honor 70
22529074,刘秀,5,还可以吧，玩起来不肝，适合牛马的游戏😂,,2025-03-17 09:27,红米 K70
5346215,时间流沙瓶,5,未来五年非二游的标杆！<br />手机只适合收菜！<br />小怪的辅助卸势关闭！,1,2025-03-17 09:12,魅族20
686535057,梦返,5,之前误会锦鲤活动有猫腻，虽然迟了一个月奖励的确如实发了。<br />游戏可以说是目前市面上武侠类的top1，里面玩法非常多，营造一个沉浸式的武侠世界非常成功，到目前为止氪金点也只是皮肤，不影响数值，就是大版本更新慢了点,4,2025-01-25 09:26,小米15
492557547,阿沨,5,🧗自由度：<br />自由度很高，可玩性也特别高，无论是剧情画质都是网游中的一流，而且特别具有江湖风味，特别推荐给大家。剧情是特别的好，建模也十分精美，一定要去玩一玩，而且战斗数值全部免费，不卖战斗数值这一点是特别好的，很多的这类游戏做不到。<br />🏹代入感：<br />说实话很多的游戏剧情我是代入不了的，但是燕云是目前唯一一个让我代入的古风剧情，所以喜欢江湖古风的一定要去玩一下，喜欢打斗的武侠风也值得一玩，他的战斗不像其他游戏那么花里胡哨，就是固定的一些武功，你自己琢磨怎么打，就那些动作，非常具有江湖风。,2,2025-03-17 08:07,OPPO Find X7
5596606,血腥家族之《虐零》.k,5,我家的少东家，居然打不过幽怨的小寡妇，漂亮就用小拳拳捶你胸口，就一拳，至少打了我有5米远，起来直接脑震荡加头晕，哈哈漂亮，君子报仇，十年不晚，我直接转身就跑，我有大动功啦啦啦啦😆😆😆,,2025-03-17 04:18,Blackshark SHARK KSR-A0
111373478,琦玉,1,在PC上玩的<br />剧情顶级，美术达到3A级别，音乐也很好<br />实际玩下来只能给1星<br />首先是战斗系统纯答辩，游戏设计了一堆的武器、武学、奇术、心法，还有闪避、卸势、格挡<br />实战中会发现，各种武学奇术能配合起来的连招乏陈，高压环境下怪物伤害极高，必须一直按E卸势，卸势清空BOSS真气条后按F打一次高伤害<br />对比其他武学奇术，卸势的收益高到离谱，面对绝大部分近战远程的360度攻击都可以卸势，一直卸势会让连招爽感变得稀碎，战斗类似音游，踩点按E，出现F就按，一直重复，毫无乐趣<br />其次，游戏的定位很模糊，运营为了提高流水，总是想将大世界、PVP、MMO融合到一起，不断增加多人玩法，很多玩法纯粹就是强迫联机，大部分又肝又无趣<br />最后，为了延长玩家游玩时长，养成系统设计得超级复杂，为了三瓜两枣要一直肝<br />总之，燕云是一个长短都极其突出的游戏，一半是巧克力，一半是翔，并且策划将他们拌在一起了，吃不下，真的吃不下,,2025-03-17 01:15,红米 K70
606546035,U￣ｰ￣U,5,没得说，绝对是国产武侠类网游top1,,2025-03-17 00:58,Vivo V2059A
455038492,17,5,非常值得体验的，自由度拉满了，其他都挺好就是bug有点多，时不时就给你卡墙里了🙄但我只氪了几十块没资格要求这没严格，现在这样就已经满足了但能修还是尽量修修吧,1,2025-03-17 00:53,未提供
60830399,꧁Ͼ༺ɞAzerʚ༻Ͽ꧂,5,游戏自由度非常高，比以前玩过的仙侠游戏都要好,,2025-03-17 00:43,Huawei P50
41179279,迷路在花田,5,这个游戏搓屏幕真不推荐，用pc吧，画面和操作让人感觉不是同一个游戏,,2025-03-17 00:15,魅族16s
18988904,机械大魔王,5,这游戏真的很牛，单机的思路做网游，我都没时间玩steam的游戏了，细节塞得太满，给的太多了!,,2025-03-16 23:31,Redmi K70 Ultra
43179073,桐谷禾人,1,玩了一天  代入感挺强的   红线没了 就不玩了  太刀了,,2025-03-16 23:16,小米13
39162626,恶龙先生,2,明明说单机向结果出的全是联机，尤其是最近那个衣服真无语,,2025-03-16 22:24,未提供
124901223,孑中舒,1,玩法：<br />玩了一段时间，真心觉得这个游戏手法很难，boss机制多的离谱，每周打本天天在坐牢。<br />衔接：<br />技能的衔接手法很差，跟隔壁原神的没得比，特别是蓄力技能，还有延迟，点快了会卡手默认没点到在那里罚站。<br />手感：<br />游戏bug很多，经常切故事时三连跳被封成单挑，而且运动模型手感很差，走路经常会卡模型，视角切换在战斗的时候也怪怪的（于设备无关）<br />总结：对新手极其不友好，萌新慎入。且现在是游戏开发初期，bug一天一个样，各平台奶妈级教程也不够多，建议等运营一年候再观望观望！！！,1,2025-03-16 22:12,Vivo X100 Pro
39292000,葵花籽调和油,5,好玩<br />制作组偷感很重，修东西都是悄悄滴进村的那种感觉，今天提第二天可能就修好了，但是他不会说😂比如UI,,2025-03-16 22:05,未提供
512482343,Weltschmerz,1,找不到活人客服，只有个ai听不懂我说什么，一直答非所问。<br />打试炼，按卸势像是在按💩，黏手还臭，怎么按都没反应。<br />打侠境，时不时给我把卸势键扣掉了，更是盐都不盐了。<br />打止戈，遇见的桂举报也是不给我反馈的，这个更是无敌。<br />打悬赏，海捕仇杀不是卡bug钻蛇洞就是在其他玩法中，无法悬赏。<br />唯一拿的出手的主线剧情也是几个月没更新，就是爱搞一些莫名其妙的的活动任务浪费我时间。,,2025-03-16 20:47,未提供
561297314,咯哒咯哒,3,这算哪门子的武侠游戏？和武侠有半毛钱关系吗？没有。打个架半天杀不死，整天都是在跑图看剧情搜索东西，和老鼠一样，能打架的地方少之又少，打斗动作又丑,,2025-03-16 21:43,Honor 70
53050477,倾泻的天蓝,3,玩了一段时间，充了个月卡还有十九天，入门太难，的有一个月时间恐怕，今天有个造塔的任务，建造引导太垃，建错了想删除半天找不到怎么删除，直接删游了，太浪费耐心了。,,2025-03-16 21:17,小米Xiaomi 14 Ultra
601340266,。,1,你这个游戏70多G一直卡退玩啥呀？老弟？,4,2025-03-16 20:47,Honor X40
53350504,手机用户53350504,5,这游戏和npc的聊天记录能不能不要删啊，每次和npc聊完第二天再上线又得重新去找npc触发对话框，很麻烦。而且能不能让npc记住和他聊天的玩家呢，我天天去找海长虫聊，下线之后再上线他就不认识我了，心塞,1,2025-03-16 19:13,未提供
605405285,枫叶,4,还行，去年去玩，又退，又下回来，画质好，但我建议电脑玩,,2025-03-16 18:47,Redmi Note 10 Pro
29579340,XH,5,玩！玩！玩！😍冲打架的别来，打架一坨屎，冲探索的别来，地图堪比育碧，冲时装的别来，妆容堪比明末清初，但是如果你能不跳过剧情，看看人物对话，恭喜你来到燕云，一个架空的魔幻机甲宋朝还是很吸引人的。,,2025-03-16 17:04,一加手机 7 Pro
576303811,细雨不知归,3,好玩是好玩，就是黑炸了，移动端能不能搞快点优化,,2025-03-16 16:52,Redmi Note 12 Turbo
629481266,某落清,5,我个人觉得这一游戏挺好玩的，需要时间肝，肝了10个多小时才到了30级，平时就是有时间就肝这个游戏。我申请让刀哥红线复活，没玩过的一定要试一试打NPC，最好一次性打10个，然后你会发现你被很多NPC盯着，可以打死NPC的，打死几个后你会发现有几个人在追你，你不用怀疑，再打死那些追你的人会有奖励。九流门听说超级好，有兴趣的一定要去这个门派。,2,2025-03-16 16:41,未提供
415839842,小情绪丶,5,是要多好的网络才能玩你这游戏，老是卡在这里登不上去，别的游戏都可以玩，就你不行，你可真傲娇,1,2025-01-14 17:22,Vivo IQOO Neo8
514997242,WEI,5,"本人是手机端零氪玩家，把武林录肝完了才来评论。<br />燕云10分满分我能9分，下面是我从多个维度进行的评价。（ps:不同维度在我心中权重不一）<br />1.氪度：10分。<br />养成全免费，只有外观需要氪，对于我来说就是白嫖，加大分。<br />2.肝度：8分。<br />可肝可不肝，巨肝或长草，玩家可以自己把握。前期开荒有些肝，重要剧情推完后如果不想完成全探索那就会长草，想要完全探索就要继续肝（完成对战力没有太大影响），完成全探索后就会长草，需要等更新。<br />3.美术、画质、音乐：9分<br />网游的第一梯队，风景、光影、建筑物、人物都十分在线，一眼就能看出与同类型的游戏的差别，而且手游的画质竟然也不差，很符合我的审美。古风配乐也很好听。加大分。<br />4.剧情：8分<br />主线和重要支线的剧情挺吸引人，人物形象塑造很成功。不过剧情比较刀，不似金庸那般热血，支线还带有一点诡异和玄幻味道，被调侃为主线全是刀，支线全是鬼。中式恐怖有意思是有意思的，但我觉得有些串味。另外有很多小支线，细细品味会感到这游戏很有内涵。不过我大多数时候都是快进【狗头】<br />5.玩法/可玩性：8分<br />自由度挺高的。大世界探索中缝合解谜、开宝箱、建筑、各种小游戏，听起来杂，不过缝得不错，没有割裂感。剧情推完了，无聊的时候可以玩一玩。<br />6.单人副本：8分<br />中规中矩。<br />7.多人副本：5分<br />还没优化好，偶尔会卡、bug多；打多人boss像打木桩，手感差。<br />8.战斗系统：7分<br />打击感还过得去，本人玩过的动作类游戏不多，感觉还行。<br />开辅助卸势经常被打断连招，不开又不好打，尤其是被小怪围殴时。关了辅助卸势会好很多，但是手机端卸势的成功率又不高。<br />看高手玩感觉行云流水，自己玩总觉得有些卡手。<br />目前不同流派的平衡还没优化好，很多人都人都玩剑。<br />9.养成系统：9分<br />免费养成加大分。<br />升级很快，不怕掉队。升武学、心法，奇术、装备这些中规中矩，慢慢玩自然就能拉满。就是心法有些难跟上开服玩家，其他都比较好跟上。<br />有个扣分点是，目前版本的装备词条会歪，听说后续会优化。<br />10.付费外观：7分<br />有些男装丑，还**。不过我不在意，因为我不买。免费男装比有些付费男装更好看。<br />11.bug:8分<br />我最常碰到的是卡墙bug，特别是上楼梯的时候，不过无伤大雅，我一个零氪玩家没必要这么苛刻。<br />12.单机/mmo：7分<br />本人主要是单机玩家，多人玩法很少参与。<br />有人骂燕云是假单机，实则为mmo，我认为说得对，但没必要骂。燕云最精彩的点还是在单人世界，相反多人玩法有些一坨。不过其实不参加多人玩法也没什么影响，像那些多人联机小游戏我就没玩，不打pvp,平时就打个多人副本，也没有跟其他玩家交流，加入百业也不做百业任务，跟单机没的太大区别。<br />说实话，要是他真是那种要上百块钱的单机游戏，我还不一定会买。这种单机＋mmo模式能让游戏能活下去我也喜闻乐见。<br />综合来讲，一个可以让我白嫖且质量这么高的游戏，哪怕他有不少缺点，我都能忍。",140,2025-03-16 16:20,未提供
519960380,小号,1,打了一个小时的副本结果最后Boss卡没了。直接打上六星评价,,2025-03-16 16:15,Vivo IQOO Pad2 Pro
604006876,可笑,5,总体来说这款游戏还是可以的，武侠风很足，单机做的是很不错的，只是手游版的画质要低一点，和pc端有区别,,2025-03-16 16:12,华为P40 Pro
471031802,罗,5,🏹代入感：<br />挺好的<br />🧗自由度：<br />天天欺负路人npc,,2025-03-16 15:54,Vivo IQOO Neo10
638993856,见钱眼开,5,新手刚开始玩，有没有一起探索的,,2025-03-16 15:34,小米13 Pro
479850730,sgdgxhjxjxhxh,5,非常的好玩的，太伤感了。<br />我的账号名：君临秋<br />ID ：0508799177,,2025-03-16 15:18,Vivo V2111A
584681725,.,1,低配手机不推荐,,2025-03-16 15:01,华为 nova7 SE
56206174,手机用户56206174,5,🏹代入感：<br />5，剧情满分，就是太刀了，比较时代背景在那<br />🎣交互丰富度：<br />3，当单机玩的<br />🧗自由度：<br />4，轻工跳跃手机端不友好<br />🥊打击感：<br />3，野外首领没有两个小时磨不下来,,2025-03-16 14:57,小米24117RK2CC
699426498,周岁晚,4,✍🏻建议：<br />把无名的bug给解决一下，顺便加强一下,,2025-03-16 14:44,联想拯救者平板Y700
435589527,乐,5,玩过的最牛逼的武侠单机游戏,,2025-03-16 14:44,一加手机12
688897220,易君,1,有病，推出手机端，还不考虑手机操作的问题,2,2025-03-16 14:28,Vivo V2031A
444625041,榆.,5,我觉得挺好的 手端可能画质没pc端好但还可以,1,2025-03-16 13:49,未提供
478661787,好,4,好玩，但是我为什么一直黑屏卡退啊？有没有人能够解决一下这个问题？,,2025-03-16 13:24,Vivo V2156A
642230079,山城戀,2,就那个解谜系统谁做的？想吃紫蛋了是吧,,2025-03-16 13:22,Redmi K70 Ultra
677008575,楠橙子,4,插入动画没必要那么多，真的卡的要死，有心情搞一些那些设计，不如把你们的一些硬件好好整理一下。我对其他的剧情没什么意见，就这一点真的卡的要死，真的很没有体验感。,,2025-03-16 13:04,Vivo V2133A
543049761,迦陵频伽,5,指引做的不是很好，但是其他还行,,2025-03-16 12:32,OPPO Reno13
589491841,小竺,4,🏹代入感：<br />代入感非常强，真的可以把自己代入进去把自己当做大侠，因为剧情真的非常好，我之前玩这类游戏感觉剧情真的提不起兴趣，但是腌鱼真的是剧情非常震撼👍👍👍<br />🥊打击感：<br />打击感。。难评。。移动端玩要忙死了，卸式判定不准，开辅助卸式也会被暴打👁️<br />总之什么呢，主线全是刀支线全是鬼，偷师简直是折磨。。<br />（江叔你什么时候回来👁️寒姨你去哪了👁️刀哥带我去开封啊👁️小红线我给你买松子糖吃你回来好不好😭）,,2025-03-16 11:55,Vivo Y37
673361855,糯米糍,5,🧗自由度：<br />白由度挺高的，代入感很强,,2025-03-16 11:45,华为 MatePad 11
41540907,殷居珊霖,5,很牛的一款游戏，沉浸感个人感觉是我玩的其他类似游戏里面最高的了，可以选择单机or联机，不分区。每周有上限，所以不肝！不肝！不肝！包吃住。移动端放弃努力了，做个手残街溜子满地图逛，偶尔暗杀下就跑，体验游戏的风土人情<br />这个背景下故事整体是有点压抑的，主角也只是历史背景下的尘埃，但有了多人玩家欢乐很多。地图做的很有东西<br />氪金不影响战力，买买买有点上头，争取给每件衣服一张脸一面妆一个家<br />做地图的是个天才，写剧情也是个天才，角色故事，短短几句话写的非常有味道，我要追随这位文字老师。主线做的欲仙欲死<br />开封主线跑酷，很喜欢。直接升华主题。熔炉那段我能记好久，惊艳住了，少东家帅炸啦。用手机玩有点卡！不要什么都怪96啦，都是无忧帮和绣金楼的错！三只小鼠让过主线的心情都好起来了，很好打，打的时候还互相指责🐭🐭🐭<br />—<br />移动端，赞美云游戏。好喜欢新活动的地图小细节，请务必多出些不同环境的地图⸝⸝ ˙ϖ˙ ⸝⸝,7,2025-01-16 03:24,Vivo X80
703517210,剑,3,可是我那个后院里面没有倪老山，它显示我已经偷师完成过了，然后获得不了奖励，但是后面也没有这个人，现在怎么办？求帮助。就是“偷师有道&#34;那关,,2025-03-16 10:43,OPPO PEAT00
626721943,自由的,5,好玩,,2025-03-16 10:31,未提供
562620745,精神百倍,3,这个任务怎么过的一直在这里我都服了,1,2025-03-16 10:18,OnePlus 10T
107705,Ele,5,啥时候更新！！长草了，家里的草三丈高了！！！！！,,2025-03-16 09:36,小米Xiaomi 14 Pro
702972867,过新,4,🧗自由度：非常高<br />🏹代入感：非常强,,2025-03-16 09:05,Realme真我GT Neo6
540283874,咸鱼王,4,挺好的，入手简单画质优良，我更对燕云的世界更感兴趣，特别喜欢的就是这个游戏自由感高，也不需要特别肝😍😍😍对学生党非常友好<br />🧗自由度：可以打nbc,1,2025-03-16 07:41,未提供
543835578,看见你我就死了,2,对手机玩家不友好,2,2025-01-11 22:10,Honor Magic4 Pro
396573617,小木偶,2,非常恶心，游戏非常歧视女性，建议别玩,11,2025-01-13 10:40,Huawei Mate 60 Pro+
392851411,游離枯海,2,25.3.16二编<br />你的河西呢？<br />————<br />法制咖？,5,2025-02-22 03:12,未提供
438540136,阿宸,4,🧗自由度：<br />非常自由，最主要他还是免费的<br />🏹代入感：<br />你是游戏的主角，非常有代入感<br />如果女号的内八能改一下就更好，谁家好人大侠是内八呀,1,2025-03-15 23:45,未提供
607502251,糯米糍,4,好玩爱玩，女号的衣服都好好看,,2025-03-15 23:30,Vivo IQOO 13
363667726,……,3,动不动就闪退，要么就是转场黑屏，很影响体验，不要说手机不行，我玩别的mmo手游都没这种情况,1,2025-03-15 23:11,未提供
595027883,小x专辑,5,感觉还行吧，主线任务的那个画质挺高清流畅的，但是为什么就今天一上来的时候他要下载后面弄完之后进去，我已经进第3次了，进去每次想看人物，真的停着屏幕放大一下，他都会卡住旁边都没有啥了，都卡住了，啥都没有，也放大不了😐😐<br />现在吧，还行，那个现在那个放大白屏的那个改善了，就没有那个全都是白屏的了现在，感觉还行吧，就是有时。做任务这个地下室感觉就是有点阴森😅<br />🎮可玩性：<br />这是我的崽，感觉还行，那个妆容易挺精致的感觉,,2025-03-12 22:01,Vivo Y78m
65888753,仰望,1,就是一坨屎，各种功能都非常不完善，bug随时都能碰到恶心你，谁玩谁倒霉。,3,2025-03-15 22:55,Vivo IQOO 12
59356617,手机用户59356617,2,居然锁帧，我也服了。<br />玩法老一套，打着单机精品剧情吸引一大波玩家，玩起来我才发现游戏中处处透着廉价网游的风格，一堆没用的活动让你氪。估计还得像其他网易游戏一样，没流水直接停服连个剧情结局都不给。<br />玩剧情游戏，躲网易出品，也算是避坑经验了。<br />分割线<br />一分不计入评分，那好，改两分。<br />红线都写没了情人节还发出来吃任雪馒头，真的和你们新闻的评论区一样恶心。随便你们找水军刷，走好不送<br />分割线<br />水军举报我，呵呵，这样只会更显示你们的无耻,2,2025-02-12 22:58,Realme GT Neo5 SE
