用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
3004765,K-2SO,3,自匹诺康尼以来，感觉是越来越无趣了，这游戏也终于是进入了老玩家“上班”的阶段，匮乏的游戏模式以及数值驱动的游戏正反馈模式也是让星穹铁道越来越无聊，反正是已经不想上线了。套用原神的成功模式比原神更猛的堆料也始终掩盖不了自身游戏性的匮乏，在早先版本长草期的肉鸽还提供了一些新鲜感，但看得出来策划目前在这个模式也没了多少新点子，以及编剧带来的重重蝴蝶效应，游戏反而比原神更早进入了下滑期，才一年多。。。<br />要我说，米哈游自原神诞生的这套角色推出模式已经被越来越多的玩家所唾弃，一个版本稳定出产两个限定，那么再俊俏的皮囊也是米哈游这套管线下批量生产出来的，没有深刻的人物刻画只有脸谱化的性格标签，这样玩家一定会看腻的啊。<br />------------------------------<br />被米桑折磨了这么多年还是玩了星穹铁道，在现在市面上那么多游戏里面米桑的游戏肯定排不上号，内容还是不够充实，玩法还是不够丰富，但二游里找不出几个更好的了。星穹铁道对于我来说属于是乐子游戏，无聊的时候拿来玩，剧情都挺有梗的，玩着还挺乐呵，以原神的运营模式本来应该是整不出什么活的，奈何这游戏福利还算好，爆率我觉得比纸面写的高。游戏的配乐还是保持了高水准。回合制的玩法事实上帮星穹铁道规避了二次元游戏很多毒点，这游戏长草期也挺有可玩性的。<br />下面说下我认为的缺点吧，既然是原神模式，刷遗器真的是一个令人折磨的过程，而且由于4＋2不同于原神，需要套装效果的时候这玩意不能拿散件补，可以指定位置和定向合成一定程度上减小了压力，但我觉得还是杯水车薪，我也就开服抽的希儿到现在算是毕业了。<br />以及这游戏产能真得提速吧，我看米桑又不是没人，怎么用几乎同样的运营模式，原神能出大地图，到这就每次就更新一个小箱庭啊，还是不需要强交互的箱庭。<br />最后是老生常谈的角色设计问题，也是近年来米桑被诟病最多的一点，其实也就是男角色一个个恨不得设计得跟牛郎一样，还非得在胸口开个窗，我看不懂，也不知道是为什么群体服务的，但他只要不是小男孩就非得这么搞。而且从我玩了米前两款游戏的经验来看，米桑的美工很多，但真正让大家都认可的很少，米桑每开一个新项目，这些大佬就要调一批去新项目，老项目也会慢慢由其他还不成气候的美工接手，像崩坏3和原神，后期美工质量都有下滑，审美确实是个人的事情，但我看到的是越来越多意义不明的设计，越来越少抓人眼球的设计，大概可以预见这种长期运营的游戏在热度下降之后会出现怎么样的变化了。<br />另外说个目前还不算缺点的缺点，这游戏限定出一个强一个，但实际上游戏内的环境根本不需要这么高的强度，有练度谁来都杀完了。也不知道今后会怎么发展。<br />我个人是很不喜欢米系游戏玩家社区的氛围的，玩家讨论游戏有些地方很容易起节奏，骂战绵延千里，有些地方又是一言堂，容不得半点不一样的声音，真正对玩家有用的东西太少。<br />但星穹铁道这游戏本身，目前看来还是挺不错的。,20,2024-02-03 01:20,小米13
106993037,繁星闪耀,5,💰肝氪度：<br />肝度方面<br />前期开荒推主线，可能会花费一部分时间。但中后期完成大部分剧情后，每天挂机十分钟到十五分钟即可完成所有委托和奖励（你甚至可以打开电脑做会别的）<br />氪度<br />零氪玩家：一个大版本可得75抽到85抽<br />小月卡玩家：一个大版本可得110抽到120抽，一个大版本可以抽一个UP角色，运气好点可以补个专武或者 抽到两个UP角色<br />或者囤星琼，在黄泉 流萤这种人权卡池抽出二命，都很不错<br />⚖️平衡性：星铁虽然没有原神的元素反应去抑制数值膨胀，但星铁设置了三种深渊（虚构 忘却 末日），可以让不同类型的角色找到适合自己的赛道。所以，新角色在几个月内都是有很不错的强度<br />开服一年，常驻池中仍有很多不错的角色<br />例如布若妮娅（增伤辅助），白露（开荒奶妈），杰帕德（开荒盾辅，模拟宇宙存护星神），姬子（火系群攻，可配合免费赠送的黑塔打通每月的虚构深渊），克拉拉（嘲讽追击，汤达人）都很适合，老杨和彦卿则不推荐<br />🪢策略深度：回合制考验的还是BOX深度。不同类型的配队作为对策卡，以应对不同的深渊环境。相比抽高命，更推荐完善配队，每个角色都抽零命就很舒服<br />🎮可玩性：没的说，好玩<br />🌃画面音乐：建模精致，音乐更是神中神。剧情塑造在仙舟捉鬼后，得到了很高的提升。2.0到2.3，匹诺康尼的剧情很适合追番看。一口气做完的话，反而会有些瑕疵。2.3合家欢后日谈，只能说经典，永不过时<br />🔖运营服务：没得说，神中神，米家的一股清流。每个版本都在优化问题。并且因为星铁的双UP卡池，每期也在送十连抽来弥补,4,2024-01-16 22:17,未提供
669824304,我是奶龙,1,纯粹的数值游戏和米厂旗下任何游戏一样，一眼看到头。<br />💰肝氪度：<br />不氪金怪物把你当儿子打，氪金氪满后把boss当虫子一样碾。肝度上：一如既往，每天定点上班清体力搞活动做任务，游戏是越做越简化，扫荡是不可能出一点的。<br />⚖️平衡性：<br />抽卡游戏有什么平衡性？无脑抽满新角色，补老角色就对了，小天才策划绝对会为你贴心设置好环境和强势期的。<br />🎛️数值合理性：<br />没角色，没练度，没命座，没专武遇到了高强度关卡就等着刮吧。,19,2024-08-24 02:43,未提供
26488472,Glines清水茶,4,第一，剧情很好，我是那种打游戏几乎不看剧情的人，星铁的文案首先吸引到我了，很有质量又恰到好处，文案组真的该加鸡腿，尤其是匹诺康尼，主线的剧情都是认认真真看完还有些触动<br />第二，画面质量很好，人物显而易见比隔壁某二字游戏更精细更生活有人味，而且我是ipad玩家，美术画质体验感真的拉满了<br />第三，星铁是我唯一认真耍的米游，原什么的两周直接卸载，因为我个人更喜欢回合制游戏，相比动作游戏的手法，回合制更看数值，其实是比较死但也很中肯的玩法，星铁的打怪难度总体来说是比较合理的，即使任何角色都是0+0，只要能攒够抽到角色把数值拉高拉满，如果你不追求忆庭双队拿满星，基本上都是没有问题的，尤其是主线，可以说星铁是我玩过的各类回合制游戏中比较柔和的了<br />最后，也是最大的缺点，又肝又贵，如果你是零氪和月卡，材料非常之肝，非常非常之肝，还有体力限制，刷机不能挂页内或后台（所以我一般用ipad刷然后耍手机。。）然后就是贵，非常贵，米游特有的90小保底180大保底，动不动再歪一下，这个保底的要求很苛刻，且非常之赌博且非常贵，假设你充一个双倍648，只有81抽，甚至没有一个小保底，更何况一个什么都没有的648呢？除非你是富哥，绝对不推荐花钱抽角色，相当相当之贵，更况如果你想抽专武，更添一头，又如果不充，所以最后又绕回了一个肝字，总而言之就是不值<br />😑😑😑,18,2024-06-21 01:54,未提供
349377871,MMR SEI SU,4,在崩出来之前对回合制没有一点点兴趣（除了打扑克），其实刚开服的时候对崩也没有这么看好，但是上手了之后感觉确实有点意思👍 剧情写的不戳，并且梗很密集  最最主要的是星的成长是看的见的 从末日兽到剑指可可利亚就开始燃起来了（!）到本姑娘就是罗刹～，还有匹诺康尼和周日哥对抗名场面 简直泰裤辣╰(*´︶`*)╯我爱星!!!好喜欢星 支线也很有意思，很有感情，玩崩铁最爱看剧情了<br />音乐没得说🥰好听爱听 人物也是 每次都是宣时无感 但是剧情里就开始真香了 感觉每个人都好喜欢😍尤其是托帕宝宝 简直就是宝宝中的宝宝 小乖中的小乖 全天下最好最可爱的宝宝 好看的没边了 可爱的没边了 聪明的没边了 完美的没边了 ヾ(≧∪≦*)ノ〃<br />世界观也挺深邃嘟 包括星神 宇宙什么的 日常摸鱼看看智库也挺有意思的 好看爱看 在列车组上真的有一种归属感<br />缺点就是米家老问题了 圣遗物尊嘟好难刷呀 而且一个金圣遗物的升级成本要太多狗粮了，还可能歪 原神华馆已刷到破防 崩也是 ，但是崩有定属性的 崩比较好👍但是还是坐牢，而且到底什么时候可以一键扫荡!!!（怒）每次刷本步骤都是一样的但是还要一直重复操作 好心累 尤其是看到刷出来极品垃圾圣遗物的时候更心累了   而且崩不像原鸣这种大世界游戏  箱庭式可能牢玩家探索完就是真的探索完了 只能等版本活动 长草期真是太无聊了。 太无聊了。太无聊了 。体力也经常不够用（二游通病），每次寻找东西或者打开机关都要三次（二游通病），有时候有一点点烦，虽然是为了拉长角色成本留住玩家，但是不能一次拉满真的好难受啊!! （本人不是强度党 只要深渊能过就没问题 所以对数值膨胀和锁配队没什么看法） 最后，什么时候给我们亲爱的列车长多加一点对话和剧情( p′︵‵。)我们帕姆也要出镜啦:D,19,2024-10-02 04:35,未提供
427985644,才不是可莉干的！,5,💰肝氪度：<br />还行，我是月卡党，不追求命座，角色也基本快全图鉴了（指大部分有，小部分没戳xp的没抽）<br />梗多且较为独立，几乎没有别款游戏的火梗照搬，更多是致敬电影的梗。<br />但是由于四星也很重要，所以前期肝角色材料较多且累，后期逐渐长草，每天正常上线半小时左右肝日常（包括模拟宇宙）<br />⚖️平衡性：<br />4星就可以玩，很多情况下是5星也需要四星辅助，很多四星都是通用队伍角色，比如佩拉，停云，驭空，艾丝妲等等。不会因为抽不到5星而痛苦号。<br />🎛️数值合理性：<br />存在个别角色超模，但是也有属性弱点的抗性来维持平衡。,4,2024-05-23 15:16,OPPO Reno 4 SE
420078085,疾病有他,5,全勤<br />膨胀速度过快<br />很难留下忠实粉<br />大多都是因为玩了原神或崩坏三才来玩的<br />如果原出了啥问题，那你也会受到一部分影响<br />💰肝氪度：<br />不经历几个版本你就是氪爆了钱包体验也不会太好，因为你要花费很多时间刷仪器，肝等级<br />⚖️平衡性：<br />超快的膨胀速度反而保持了平衡，新角色一定比老角色强，那么就可以简单地把角色划分为一体人（希尔），二体人（饮月），三体人（黄泉和流萤），那么就很平衡了，只要秉着抽新不抽旧的原则那么不会出什么问题<br />我想说说云璃<br />云璃面板比克拉拉高了很多<br />但是伤害没克拉拉稳定！遇到高频攻击的怪克拉拉伤害更高，云璃呢？知更鸟霍霍和停运一起上，反击伤害还没知更鸟伤害高！这简直就是个版本陷阱！<br />但她依然是克拉拉的上位替代，因为她的大招既是大招伤害也视为追加伤害，那么她就显得异常可爱了。当然，她的大招120能量开一次，那么造成她根本就开不了几次，有停云也没用。<br />同样的队友和光追，在云璃伤害比我克拉拉高很多的情况下。普通反击克拉拉都奔6万（110爆伤）去了，云璃她居然打出了9000伤！云璃160爆伤啊！<br />你问这怎么可能？拜托，我就是因为这个才来评论的！😇<br />好，我再加一句！<br />白发红瞳还赤足，同样为物理毁灭打追加伤害的角色！我宣布，云璃是克拉拉的姐姐！克拉拉的亲姐姐！,17,2024-08-05 08:47,Vivo IQOO Neo9 Pro
1307749,Domo,3,数值膨胀惊人，老角色光速退环境。<br />各种周期性副本猛猛增加，以往的休闲游玩体验也随之消失，和其它上班游戏逐渐同质化。<br />——————2024.07——————<br />目前二游圈子里良心度休闲度能算T0级的游戏了，主打一个轻松养老没烦恼，福利天天送不停，零氪最有游戏体验的一集。制作组也一直在为玩家考虑，多次更新中不停优化游戏功能，改进了更多的能方便玩家游玩的功能。<br />音乐与文案水准都非常不错，特别是文案，在现今暴雷无数的二游里算是少见的正常人写作。<br />总结一下，是个不用把玩游戏当上班的轻松二游，和市面上那一堆恨不得24小时让玩家在游戏里打工的血汗二游背道而驰（点名批评原粥之流，打个日常人都麻了），突出的就是一个良心。,5,2024-07-06 22:45,华为P50 Pro
459984809,?,4,这游戏什么都好，就是不好玩，开服大小月卡都磕到现在，没有一天缺勤，目前为止剧情上是低产保质，这样也好，但这无疑导致崩铁现在的内容量少，毫无疑问作为副游他算是较为成功的，再说说缺点。<br />在内容少的情况下满星混沌，抽喜欢的角色，更新时体验新剧情，无疑是玩家目前为数不多长草期坚持下去的动力了，从罗刹那个版本开始保持满星到现在，体会到角色的更新换代太快了，黄泉那个版本的混沌与虚构，大部分玩家应该都感觉到压力了吧，buff符合当期up没什么问题，但是别的角色如果没有享受到当期up的buff，哪怕有一定练度也会难受，就比如说闪电霸王龙和砂金，纯粹恶心人，这个不必多说，微氪毕业练度玩的也难受。<br />混沌总的来说就是看buff玩，有符合当期up有点练度就能过，没符合你的仪器非常牛逼才可以，这几期又变正常了，只希望别像之前那样压力拉满就行。<br />一星美术音乐剧情，一星角色设计，一星小彩蛋设计，开服真的很喜欢在贝洛伯格找各种彩蛋，但感觉后续就少了，也没以前有趣，还是说我找不到入坑时的新鲜感呢？感觉贝洛伯格彩蛋设计是最好的，希望游戏可以越做越好。<br />除了抽卡系统，其他满分,4,2024-05-31 00:58,iQOO Neo 5 活力版
483963171,朝韵,5,开服玩的 但是基本上都在淡游（）流萤来了抽流萤 0+1花了294抽呜呜（光锥75%的概率结果我在那25%之中🤡然后2天内肝了62抽趁着今天商店更新拿了五抽出了😎✌️）<br />其实自己辛辛苦苦攒的票歪了是真的很难受（）<br />总的来说星铁福利挺好的剧情也不错（充个小月卡一个月至少有一个小保底往上吧🤔←不充钱应该也能玩…？）<br />刚回游的时候卡在剧情砂金了一直过不去 最后用三月火主玲可克拉拉过了……刮了十分钟左右<br />还是挺好玩的<br />————1.16<br />170抽只出了一个忘归人，，，,6,2024-07-01 16:30,未提供
64181961,锟斤拷烫烫烫,5,3.0 翁法罗斯更新后评价：<br />剧情序章很长，但是战斗稍微有点多，但无所谓，我直接黄泉砍砍砍。<br />剧情：主线伏笔很多，暂且良好，支线印象最深的就是《我曾在阿卡迪亚》，评价为真正浪漫主义缺席导致的，猎手小姐结局令人唏嘘。<br />角色：男的很帅，女的很美，缇宝特可爱！喜欢，唯一的缺点就是阿格莱雅的捆绑不够涩。<br />场景美术：奇观足够多，场景一如既往合适又好看<br />玩法：时间回溯的玩法很有趣<br />2.3 更新前评价：<br />玩家类型：剧情党<br />音乐：风格多样，十分抓耳，国内执牛耳者<br />剧情/演出：大赞，烧鸡老师，我的超人！<br />玩法：还算有意思，就是没有对策卡打起来会有些难受<br />人物：建模一如既往的米味，人物的记忆点鲜明<br />世界以及场景：从贝诺伯格到仙舟罗浮，再到如今的匹诺康尼，沉浸感做的越来越好了，真的很细心<br />运营：福利给的多，而且我运气还行，综合体验较好（因人而异）<br />推荐吗：推荐给有耐心的玩家，或者剧情党，不推荐当做抽卡模拟器来玩,7,2024-06-17 19:53,一加手机Ace 3
387627329,叶炀,2,💰肝氪度：<br />肝点没事，别氪金就行了<br />服了啊，充钱必歪是吧，冲两次钱歪两次，真是666，别学我冲动充钱😇😇😇😇<br />⚖️平衡性：<br />c越来越强了，怪越来越强了，开服c开始爆金币喽~<br />🎮可玩性：<br />开始长草了~每天上线就是刷材料，想养的角色养都养不完~<br />🌃画面音乐：<br />音乐不错<br />✍🏻建议：<br />懒得建议（？）反正也不听（？）<br />真要想听的话，建议提提材料爆率，遗器词条爆率，还有那啥混沌叙事下版本准备新开的那个活动的奖励多给的，要养的角色多一堆，奖励还是原来那点，6,8,2024-05-01 16:34,小米15
566992769,板鸭,4,个人观点😀<br />游戏很好，就是角色更新太快了，1.0老c跟不上时代，但如果你真的想让他们再站起来，简单：抽2.0拐，包飞的兄弟😄<br />⚖️平衡性：<br />单机游戏，哪有平衡🤔<br />💰肝氪度：<br />想氪就氪，氪了游戏体验更好，不氪也能玩得很舒服，但前提是你抽的角色要在未来的一段时间有一个辅助，不然就只能《只需等待》了🙂<br />🎛️数值合理性：<br />不用说也知道，毁灭3c除了2+1龙丹外，（满命当我没说）镜太后，点刀哥两个都成了时代的服泪，现在的黄泉流萤0命即是完全体，杀穿混沌不是问题🙃<br />🪢策略深度：<br />无脑😅正常养了角色就能玩<br />🎮可玩性：<br />好！对萌新来说很好，宝箱多活动多星琼多，前期拿下一个限五完全没问题，地图上你宝箱会显示，完美解决了强迫症，只是到后期没事做会很无聊，前期当个主游玩是没问题的，后期当副游玩就行了<br />🌃画面音乐：<br />👍🐤👍<br />🔖运营服务：<br />比《口口》好，会倾听玩家心声，也会玩梗，优化多福利多，加分！😍😍<br />✍🏻建议：<br />多出活动与剧情，或者…再送一次限五？😅没什么建议，只是希望不要像隔壁一样搞那么大动静就行了👍👍<br />总结&lt;补档&gt;<br />崩铁目前是唯一一款没有搞幺蛾子的二游，剧情，福利，抽卡，肝氪度虽然不是崩铁的最大优势，但崩铁能在二游中杀出重围，我个人认为原因应该是 策划组不作死 不装死 不诈死。将玩家们的意见结合起来改进并融入到游戏中，已经超越了市场大部分的二游了<br />崩铁的策划组如此懂事，那么游戏的质量想必也不会差，这个要你本人亲自来尝试了。单论质量我给四星，一星抠在没有跳过，有些泔水剧情不想看，如博物馆，三月七练剑等重复性极高的剧情，就可以做一部分，后面的就可以跳过等。但你要是静下心来去看，就发现:其实很有梗<br />二游游戏的赚钱来源在于角色美貌 强度 剧情表现等都是角色放出来卖的条件，大部分崩铁做到了，但强度崩铁没有把握好。<br />😭星穹铁道还我老日小保底😭,13,2024-08-26 13:13,Oppo A58
535095964,莹Y,4,三编：最近抽卡很欧，改个评分意思意思。还有就是……翁法罗斯！启动！超长主线，俊男靓女……我已经等不及辣，快点端上来罢！😋😋😋<br />⚡无愧，无悔，为何不配？为何要跪？是非，真伪，选择无关错对~谁给我种下因果，结局却不说破……⚡(这个人又在发癫了)<br />二编：扣了一星，只能说我擅自期待了。匹诺康尼要是真的收尾没有后续了的话感觉有点草率。如果流萤没有动画，那现在对流萤的塑造是有点着急的。至少我感觉如果主线把流萤扣掉也不会奇怪(如果是伏笔请忽略我的评价，只是觉得主线还可以更好)<br />关于差分宇宙，我想要的只是超击破可以在模拟宇宙正常游玩，不是从其他命途偷东西强抬新角色。<br />主观评价一下，😢😢😢美术和音乐神中神，剧情沉浸感很强。<br />本人入坑比较晚，是剧情党，很喜欢米家的游戏，快2.3了特意为崩铁打分。本人女，本来对流萤无感来着，看过动画短片真的非常期待流萤的剧情。这次打算爆点米支持一下，希望米哈游能写出更好的剧情😋😋😋(还有就是你怎么出这么多五星，星琼不够用了哼啊啊啊啊啊啊啊啊啊),19,2024-06-19 03:16,HONOR AMG-AN00
413535612,天边一朵云,3,🎛️数值合理性：<br />剧情里的怪不好打？混沌数值很膨胀？模拟宇宙打不过？那是不是你不够努力？遗器有没有拉上去？从开服到现在，有那么多卡池角色，你怎么不多抽几个C用？好吗？所以说不要再怪数值膨胀什么的不好打了，角色出那么多也是给玩家用的，多抽多氪就好了😃👍🏻<br />🌃画面音乐：<br />CG画面是不错的，画质清晰度，靠自己设备的承受能力自己调一下就好了，我的移动端OPPO低画质还好，调高画质就发烫了，冬天怕冷的，可以边打游戏边暖手了。<br />音乐方面的话mhy还是可以的，野火、水龙吟、不眠之夜、孤独摇摆、使一颗心免于哀伤，这些都挺好听。<br />⚖️平衡性：<br />嫌打怪太慢？嫌伤害太低？不用担心只要你氪个648，抽个虚无的令使带进队里可以带你一路砍到尾，小怪战技随便刷，大怪开大三刀秒，就是这么顶呱呱。希儿看了流泪，景元看了崩溃，明明说好的回合制游戏，都还没有开始就已经结束了，黄泉的到来让这个游戏提高了打怪时的便捷性。<br />💰肝氪度：只要你肯勤奋，小保底随便歪😎👍🏻,19,2024-05-24 21:45,OPPO A系列
14157197,高板 桐乃,4,在所有厂商猛卷开放世界的时候，米游的星穹铁道却开辟了回合制的新赛道。<br />仅仅在原神的框架上稍作修改，看似换皮，开服节奏不断，却最后成为热门榜的三巨头之一，一度力压原神王者，背后所反映的是一个让玩家减负的游戏越来越受欢迎。<br />一方面回合制的框架下可以更加着重于战斗和画面效果，通过你来我往的策略选择，一样可以提升玩法的上限，而且所耗费的精力远远低于开放世界战斗玩法。其受众面我倒是觉得更加广泛，尤其是上班族和学生党。<br />另一方面，星穹铁道每日任务可以通过很短的时间内全部完成。极大的提升了对于游戏的舒适度。长时间以来，很多的游戏为了提高玩家黏性，故意拉长每日任务的时长，真的很折磨人。<br />除区位玩家减负，其在角色设计上也是不断追求创新。比如黄泉、飞霄、乱破，花火等，有效避免了玩家的视觉疲劳，不断锦上添花。<br />但是除去以上优点，星铁难免有很多的硬伤。最主要的就是数值膨胀，大量的新角色出现，导致角色保值率不断下降，所谓一代版本一代神，隔代版本如隔山，在回合制这个框架下如何做好角色平衡就显得尤为重要。<br />面对越来越多的新机制，新角色。新玩家入坑的门槛将会越来越大，老玩家不断追求所谓版本t0的脚步也会越来越快。这一切都要看策划如何去解决了。,12,2024-06-16 21:08,小米Xiaomi 14
481005108,無罘,4,2023年5月1号入的坑，应该算是老登了吧，玩了一年多了，也该写下这条来迟的五星好评了<br />💰肝氪度：<br />这游戏对我来说是不怎么肝的，在米家游戏里面，崩铁算是减负做的很好的游戏，日常简单拿满，所谓的高难副本也不会太肝。至于氪度嘛，是看自己能力吧，平民就买小月卡已经很够了，氪佬就不用我多说了。我是不氪的，因为这个号比较欧（狗头）<br />⚖️平衡性：<br />这个可有的说了，在我看来平衡性应该不会有哪家游戏会做到差不多强，总得会有几个角色强度高，热度也高，这样才好卖钱，就比如黄泉和流萤就是很好的例子（俩我没抽，因为有我更喜欢的😂）。我觉得这个平衡在目前控制的是很到位的，希望以后继续保持吧😃<br />🌃画面音乐：<br />不多说，很好。也不知道哪些人耳机里会有《不眠之夜》《使一颗心免于哀伤》《希望有羽毛和翅膀》《水龙吟》（好吧，我承认了，知更鸟小姐的歌都爱）等一堆歌曲，反正我耳机里是会有的🌚<br />✍🏻建议：<br />这个是最需要的。我看了看游戏空间，崩铁内存都比二字游戏大了，官方真的不考虑设置里面删掉过了的剧情吗...我的128真的不够了🙁跳跃键和联机很期待，希望以后会有<br />emmm，再补一点，不知道各位玩的怎么样，我现在老是闪退，官方不修复修复吗？？？<br />最后希望这个游戏越来越好，不要再重蹈覆辙了ヽ(≧Д≦)ノ,27,2024-08-14 23:20,OPPO A72
413728645,elish,1,2024-11-24<br />大半夜想到我玩了米哈游的原神和崩铁总共两年多，从喜欢玩什么游戏就玩什么游戏，喜欢抽什么角色就抽什么角色，到现在的看到游戏带个“二次元”标签就生怕这个游戏用开服男女骗我进去，然后女连发；无比在意游戏里的男女角色比；玩之前必须调查下游戏公司以前的操作，不然不安心😭破防了，这就是米哈游带给我的改变啊！<br />唯一还算好的就是我抗压能力增强，回怼能力也升高了呢！<br />我需要玩点二游以外的游戏缓一缓，我玩游戏的初衷是开心，不是为了给自己平静的生活增压。这个疯魔状态特别像脱粉回踩，但这何尝不是米哈游饭圈手段成功的表现呢！<br />————————<br />2024-11-23<br />联动前整了个联动方的盗版角色，幽默，退坑了<br />想要继续玩的想一想，受得了崩铁里大搞崩三的十三英桀，你喜欢的角色身上永远被烙上同位体的印子吗？为男角色玩的也别等了，十三个角色只有三男，按前瞻惯例这里面还有四星，都退坑吧谁爱玩谁玩<br />_________<br />2024-11-18<br />我嘞个，加油坚持你游一定能再创辉煌，千万别改，我抽完fsn联动就删游，绝对不恶意氪金<br />—————<br />2024-06-24<br />冰球剧情只是平平无奇，虽然我听说了骁时代，但不过同行我就可以不在意，因为2.0、2.1的体验很不错。结果哈哈，2.3收尾收了个什么，连带前面的好塑造都受影响，没怎么被塑造的就更别提了，写开了收不回来了，卖完卡了剧情可以随便填了？如鲠在喉！整个匹诺康尼就黄泉和老无名客线是完整的讲得清楚明白，值得夸一夸的。<br />以后谁夸你剧情💩好，我跟谁急<br />————————————<br />好耶喜欢的景元砂金都抽到啦，匹诺康尼的剧情真不错！满分！,25,2024-04-17 12:53,未提供
2288140,记忆灬噬心,2,2024.10.28<br />这期末日没什么好说的，抽了个乱破下半击破扫荡，上半追击小凹知更鸟受击。<br />给的buff更是厉害，单独给龙丹一个50增伤，然后给击破和追击一个，然后又忘了dot吗？<br />2024.10.17<br />深渊评价:<br />深渊更不好评价，我更想笑我底下那个笑点解析的家伙。<br />半小时拉的姬子和克拉拉，一个上半超击破宝宝巴士，一个下半多动症呼雷确实对付的很爽。<br />问题来了，我上半卡池up的dot在哪用？<br />哦用不了啊，上半弱点对不上下半多动症黑天鹅跌不了层。😄<br />💰肝氪度：<br />新玩家开荒目前已经有了完整的攻略和逃课视频，主体肝度不高，任务想什么时候做就什么时候做，剧情有梗但确实时间很长。<br />至于氪度，开局小保底到现在，0+1全看人欧不欧，在如今疯狂膨胀难度的情况下三个深渊 ，策划不给环境就逼你抽新卡，然后保险2-3个版本最后落伍的情况下我认为，有一定逼氪，尤其是这个版本的卡池简直就是明眼摊牌。<br />⚖️平衡性：<br />平衡性，上面说了，一个角色5-6个版本就不错了，但个人认为只排除崩铁龙王流萤和我不玩回合制的黄泉以及所有2命战神们。<br />🔖运营服务：<br />版本送十连 算不错了<br />最后附图，在fate联动之前分数一点都不会改<br />分割线——————————<br />给那个笑点解析19有效词条的人看看，我的意见还是这样，就算我再烂，环境给好数值给狗这样也能过。<br />如果这样还是你认为的没有膨胀，那就是你对。,32,2024-09-29 17:59,Realme真我GT Neo6 SE
3576135,A_Only'Li,3,好的地方<br />画面好，剧情棒，音乐好<br />-------------------------------<br />下面是缺点<br />米池，遗器，专武，米家游戏经典3件套。<br />遗器本出货率太低，极品遗器太难爆，好不容易给你出一个3副词条可用，第四个词条必搞必心态。<br />--------------------------------<br />总结就是<br />你想养老，这游戏不错，无非就是虚构叙事，忘却之庭，末日幻影的最后一层要凹。还不一定能凹过。<br />你想玩的舒服点就大小月卡，规划好自己的抽卡计划，几个本满星问题不大。<br />你想当大佬，那就无脑648使劲砸吧，6+5轻松挂机过几个本。<br />--------------------20251.26补<br />大小月卡加满勤，加活动一个月能获取的资源，就是100抽左右的样子，获取的票起码有一半是通票。<br />等于说白嫖党一个月就80抽左右，刚好小保底。,6,2024-06-30 16:14,Realme真我GT6
24812028,本堂町真男人,4,我又来改评论了，这回直接删完重新评价一下<br />🎛️数值合理性：<br />开头直接重中之重，数值合理性烂到爆炸，我对这个游戏的深渊的兴趣已经降到最低了，按我一直的肝氪度，我基本上一期卡池能抽一个0+1，以前只要抽到了利好buff的当期角色把他编入队伍基本上都能满星，但是在饮月君以后，我就再也没有满过星。再到后面打不到十二层，到现在我已经心累了，挂机打到哪算哪，打不过也懒得凹。<br />🪢策略深度：<br />有啥对策可以研究吗？我抽个藿藿没专武没命座就算深渊有控制我能上吗？难道唯一的用处是让我去凹高难模拟宇宙吗？<br />🎮可玩性：<br />有的兄弟有的，你可以尽情的解密探索让你昏头昏脑的箱庭3D，打打路边的小怪看看“大世界”自己的队伍强度。<br />还有，我想吐槽很久了，你可以让主角在梦境世界里走到墙上，在翁法罗斯操控会飞的手。那你为什么就是不能加个跳？跳很难吗？爬墙很难吗？你就是为了你那破箱庭创造必要的更长的游戏时间，明明那个操作器就在我前面一点点的位置非要绕巨远的路过去，你不行你给我加个自动导航吧，我反正是走累了。<br />🌃画面音乐：<br />唯一优点了属于是<br />🔖运营服务：<br />以前还银狼骇入送十管体力，还送真理医生，现在不整活了。<br />哦，我想起来了今年还送了个十连抽加个骰子，但是原神海灯节送了不止二十抽诶？福利还不如原神是吗？<br />💰肝氪度：<br />肝有用但不多，氪越多你越流弊<br />✍🏻建议：地图多联通一下道路，深渊难度低一些，各种奖励多一些，活动不够有趣，怪能不能设计的好打一些，角色命座和角色机制拆开好吗？清日常不够快。你原神有同行任务，绝区零能在路边偶遇角色，咋崩铁啥也没有？有个手机也不能和角色聊聊天，有自己房间还不能自己装修，整的还不如尘歌壶。<br />总结：一个游戏玩的越久，弊病越多，但是不能否认我对匹诺康尼的喜爱，我对流萤的喜爱，好游戏，但是你该优化了。能不能向绝区零学习一下？扣一分吧，四星好吧。<br />我朋友，比我入坑晚很久，他是因为符玄入的坑，也就是符玄卡池开始玩的吧，而我，是开服玩家，我是图鉴党，而他是强度党加囤囤鼠，所以虽然我们俩总计金数我比他多，但是他一队四命黄泉，一队低配流萤击破队，现在还能深渊满星，而我只能自动打到第十层。这就是崩铁的现状。高命座和主推角色就是强度高。,251,2023-10-20 02:05,Honor V40 Lite
