用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
14422014,许临池,5,挺好玩的。听旁白的另说,,2024-09-05 13:35,Vivo IQOO 12
664925396,小月,4,游戏好玩，真结局剧情很好，,,2024-09-04 07:42,华为Nova 3e
507779228,青春期猪头少年,5,一款比较老的游戏了，但放在现在依旧很能打。<br />但就论打击感而言与最近新秀比起来稍微逊色（毕竟经费有限）不过剧情是很赞的。全成就后删档重玩了三四遍了<br />最吸引我的是主之名篇章艾希得到了真正的自我。旁白的结局也令人深思。特别催泪，很有创意。艾希二也在制作中了。超级期待,29,2024-09-02 18:49,未提供
52210310,😈,5,请出续作！！！好玩的好玩的，还有一部分奖杯没探索完,,2024-09-02 14:20,Honor 70
65960986,너하나만,3,两个多小时就没了 内容好少 感觉平衡性差了点 这弹反（冲刺）姑且称作弹反，太轮椅了，而且5个冲刺 快完成无双游戏了 感觉boss都没难度 弹反太bug了 全目押就能弹，刚打完心渊梦境，想着找找类似的游戏，可能是我要求太高了😂,2,2024-08-18 22:44,Vivo IQOO Z7
65453644,薛定谔的箱子,5,两年前买的，还没玩，现在突然想起来了,1,2022-04-18 10:01,未提供
38873835,咸鱼和风,5,希望能在丝之歌之前玩到2代,,2024-09-01 22:57,荣耀 60 5G
555153909,芸遥熊孩子,5,这款游戏第一次让我体验到了是我在玩游戏而不是游戏玩我，看似搞笑的旁边却也有感人的时候，真的超越几乎所有的游戏<br />🎮可玩性：,,2024-09-01 19:13,Oppo A58
360859688,弭兵,5,绝对的好游戏，让人耳目一新。期待续作。,,2024-09-01 15:29,华为荣耀 30 5G
530242412,fxmdj,5,可玩性什么的个人感觉还行，要是有存档就更好了,,2024-08-31 17:34,OPPO PHM110
663187172,~乙~,2,大家的评价好像都很好，评分也高<br />可是我觉得：<br />🥊打击感：<br />攻击方式单一，有点无聊<br />🎮可玩性：<br />感觉就是到处找怪打，旁白偶尔会整活<br />也许我不太适合这种游戏吧😓,9,2024-08-31 17:13,Honor X50 
659006059,润土,3,操作太难了，怪的血太厚了，打不过根本打不过。,1,2024-08-31 14:03,Tianyi TYH641M
515638280,Syeselt Cologne,4,闪避没有无敌帧玩起来很难受,,2024-08-31 12:22,Vivo V2166BA
67201533,惊鸿,5,和之前玩的游戏都不太一样，可能是第一次接触Meta类型吧，买了很久这几天才有时间玩，感觉调戏旁白很有意思。<br />难度我的是简单感觉不是太难，不会很劝退，我玩游戏不追求挑战，只追求爽感，生活已经够有挑战了😂😂<br />艾希无敌好看😍,,2024-08-31 06:53,Vivo IQOO 10
339374986,千年铁皮枫斗,4,剧情还不错，但部分关卡体验感很差,,2024-08-31 05:32,未提供
51752963,小吴57,5,也是我反反复复换了好几个号，反反复复买的游戏，游戏是10几块，但是我好像买了100多的艾希？可能上上下下加起来玩了有300小时。<br />最早是20年接触的，20年游戏出的很多，无意间看到有主播发有关艾希旁白的故事，觉得狠新颖，所以在APP store里下了玩，出奇的好玩。<br />我其实是一个打游戏非常懒惰的人，懒得去打开游戏，懒得触碰手机。但是我有事没事还会玩一下艾希。<br />推荐的点就是在于这个比较有趣的旁白。<br />其实艾希的缺点也实在太多了。手感上跟其他游戏根本没法比。<br />强烈推荐打艾希的时候放一首neon rainbow，有奇效！<br />最后我希望艾希能更新,19,2024-08-31 02:17,未提供
578550172,逍遥悠然一念,5,小的时候看这游戏十分眼馋，现在有能力了特意来补票买的。,,2024-08-30 20:37,Honor X50 
37023543,青瑶陨,4,①国产，赢<br />②平滑的输入和打击感，优先级较高的“取消”构成了战斗爽的基础。<br />③虽有借鉴，旁白仍是一大亮点，出色的完成了“眼前一亮的引导”、“与玩家互动”的任务。<br />不过，旁白带来的暗示过强，许多隐藏内容你只要跟他反着来就能达成，与其称彩蛋，不如说是制作组抱着玩家大腿喊：“别走啊这里我也做了好玩的！！”<br />不过我喜欢，我也的确很吃这一套。<br />④角色受击机制，或者说受击脱离手段……低下？恶毒？总之有硬直没无敌，如果你被一个怪打中，在倒地前角色是可以被更多攻击颠勺的😡你就会像羽毛球一样被打来打去，暴食和自爆怪甚至可以完成空中抓取~让其他小怪休息一下等吐出来了接着连（不是<br />不过评论区说闪避能受身，我确实没注意，我猜是在受击一段时间后，但在起身动画前，这时闪避可以快速起身，而非在受击后的极短时间里脱离。<br />⑤boss和精英怪没有躯干，战斗流程很多时候就是偷几刀跑开以此反复，或者用富余的闪避性能去蹭闪反。因此对于这些怪来说，连招的存在感有限，多数情况不如基础攻击有效<br />⑥木偶剧院–杰克是我个人认为设计最好，对抗感最强的BOSS。<br />⑦有个小游戏非常有趣~<br />⑧游戏设定有关自我意识，克苏鲁等元素发挥普通。兴许，它们融合得当确能焕发出奇异光芒，但至少我在这部游戏里没有看到，说难听点有些硬套，不过也算及格以上，无雷点。<br />一开始，刚买的一周几乎是狂热，研究连招打法彩蛋，到后来全成就全无伤打完后就删了，之后也有重新下回来几次，以前用之不竭的热情也趋于平静，今天想到艾希，就想着来唠两句。<br />综上罗列了诸多不足，不过星表意。我们一定会见到属于国产单机的盛世，在那之前，请再耐心些。<br />纯主观欢迎讨论<br />（最后一次修改于2024.8.30，时隔快5年，转眼我居然连曾以为遥遥无期的黑猴都已经玩到了，时间快的像梦一样不是吗？说不定，艾希2也快来辣~）,291,2024-07-05 00:34,未提供
532749797,叶归,5,逆天解说vs反骨玩家,1,2024-08-30 02:04,Honor Play 20 Pro
529563382,幽灯里的残烛梦,5,好玩，期待2026年艾希2,1,2024-08-30 00:00,HONOR Magic6
412914439,ディオブラント,5,和pc端差不多,,2024-08-29 22:42,OPPO R17
465080592,化鹏的鲲,3,关卡太少了，已经玩通关了，目前没后续,1,2024-08-29 17:17,Redmi Note 12 Pro
644288678,穗,5,好游戏,,2024-08-28 23:24,Vivo IQOO Neo9
74785358,紫虚,5,打击感很强。怪物的话比较平衡。但是剧情有点少。音乐画面是非常非常好的。特别是旁白。,,2024-08-27 10:39,HONOR Pad 8
435261745,雨落,5,非常不错的一款游戏，旁白很有意思,,2024-08-28 03:22,Realme真我GT Neo2T
569250084,小新,4,剧情太短了，不到一天给干完了,,2024-08-27 22:26,OPPO A2x 5G
419821923,斯奈德味气泡水喝一年,5,其实我感觉如果小怪加上血条的话，打击感应该会更棒，因为有时候打小怪都不知道他到底还有多少血,,2024-08-27 20:17,小米 Redmi Note 9 Pro 5G
413099115,债见来不及挥手づづ,5,旁白很有趣很值得一玩,,2024-08-27 17:13,未提供
391455577,『　』,5,这么说吧，这游戏最初上Steam的时候因为真结局艾希的配音问题下架了一段时间（我记得是下架了，反正那段时间游戏玩法游玩）因为咱女主选的那个人配音不符合玩家期待。<br />然后电脑版就销声匿迹了好久，后来重返后一段时间又带来了手游版，这可把我开心坏了，毕竟还是那个价钱，还是那个味道，端游手游一个感觉，真正意义上的移植神作。<br />我当初玩ICEY的时候还买了个月圆之夜，现在回想起来还是好喜欢这几个国产独立买断制的游戏。最早之前玩的第一款买断制的游戏是雷亚的聚爆和音乐世界（里面音乐包我记得有一些是花钱的）在我看来ICEY一点不输聚爆这种高品质作品。<br />这个制作公司旗下游戏虽然都不是特别出名，但是说实话良心度是拉满的。也期待下一款作品。,16,2024-08-27 16:45,OPPO PFGM00
595969906,User595969906,5,再更新点吧，几小时就全成就了,1,2024-08-27 15:09,未提供
44538345,_赤黑,5,横版通关不可多得的好游戏,,2024-08-27 14:17,未提供
362995083,User362995083,5,旁白太搞笑了有创意,,2024-08-27 12:50,Vivo Y53t
36938129,一个路过的路人来打,5,买旁白送游戏,,2024-08-27 00:42,小米Xiaomi 14
502356584,劉某,5,打击感非常好，游戏也很有创意，可玩性还得看游戏旁边,,2024-08-26 23:27,Vivo V1916A
37419731,MiSh,5,很好的格斗。。游戏。？（）旁白很有意思哈,,2024-08-26 22:36,未提供
669598117,该用户已注销,4,想具有挑战性，别升技能,,2024-08-26 22:34,Vivo IQOO Z9 Turbo
522298436,收尾人查尔斯,5,我是冲着这句话来的！,1,2024-08-26 21:06,Vivo S15e
466342331,三七,5,所以什么时候出个二之类的，虽然已经好几年了，但人家艾希还说过我们终将重逢来着,7,2024-08-26 18:26,Redmi Note 12 Pro
505627553,GGSASG,5,不错,,2024-08-26 14:17,OPPO PEAT00
365402676,辞慕,5,游戏自由度高，（主要不顺从旁白君闯关很好玩），玩游戏还附带听歌服务（喊我的名字吧）出任总经理，迎娶白富美，游戏隐藏关卡多，可玩性高，操作打击手感好，作为单机游戏还附带画质帧率调整,,2024-08-26 14:15,未提供
495810407,Courageous,5,这游戏养成咋样，不会还是二游那种经典抽卡系统吧,,2024-08-26 00:07,Vivo IQOO Pad2 Pro
100730381,动力柯基,4,游戏是好游戏但是不能自己调整键位，那个闪避键怎么按都不得劲。我没办法适应游戏，也不能让游戏适应我，真是遗憾,,2024-08-25 23:39,Vivo IQOO 12
352882386,星空荡漾宇宙,4,🥊打击感：有确切的打击感，但是比较轻比较喜欢这一种<br />⚖️平衡性：<br />怪物其实都是人机很好打的机制也比较简单<br />🎮可玩性：<br />调戏旁白，又是一种乐趣呀，不过小旁白居然会删档。<br />✍🏻建议：<br />教学关卡长,,2024-08-25 22:22,OPPO PFGM00
8165446,º我心依然，,3,第一次玩还行，不能玩两次，太多剧情，又不能跳过，强制看半天，烦死了！,1,2024-08-25 21:57,华为ABR-AL90
515828889,小黑子的篮球,5,神作，比某些只会圈钱的联机游戏都好玩,1,2024-08-25 20:42,未提供
394533615,今夕明惜,5,买旁白送游戏，真好,1,2024-08-25 12:18,华为ADY-AL10
365926861,以～凉,5,怎么说呢，这游戏很早之前我就听过，但由于各种原因一直没有机会玩，最近突然想起来了.....<br />总体来说难度不是很难，操作对手残党也比较友好，打击感和特效什么的我挺喜欢，缺点就是太短了。<br />(ps:听说第二代有消息了?),,2024-08-24 21:39,Vivo V2066BA
549160276,JOJO,5,给旁白打的，主之名怎么开啊,,2024-08-24 17:10,OnePlus 10T
44087216,meika,5,全成就通关，好玩，不错,,2024-08-24 02:12,Redmi Note 11T Pro
19634454,手机用户19634454,5,还可以，以前买的，通关还是比较快的,,2024-08-23 20:30,Redmi Note 12 5G
543934309,啊这,5,🥊打击感：<br />打击感炫酷，色光很好，有种科技感，连招也可以，但缺点是招数有点少，基本都是攻，重，上下之间的组合，这点还需改进，闪避大量伤害这点可圈可点，最后用终秒掉怪也是不错。<br />⚖️平衡性：<br />单机游戏还行，有些怪也是麻烦，造成不了僵直，需要运用闪避躲伤害或者制造伤害，流真不错。<br />🎮可玩性：<br />这个还不错，有多结局，旁白也是性格复杂，结局我是半懵半懂，准寻自我，摆脱控制，2D游戏算是不错了，剧情耐人寻味，具有教育意义。<br />🔖运营服务：<br />这点需要一些改变，关卡可以多一些，剧情可以更丰富，人物的连招多一些 ，期待可以出第二代<br />本人也是两小时打完主线，犹大一遍过，觉得不错。taptap的记时榜有问题，与我玩的时间不对等。后来也是看攻略做完成就。,3,2024-08-23 01:28,OPPO A32中国版
575758597,6,5,打击感非常好   剧情也非常好看   旁白也非常有趣   就是有点短   期待第二代,,2024-08-23 00:47,Vivo X9s Plus L
564482677,User564482677,3,几年前的游戏，或许几年前还可以，放在现在实在有些差强人意。<br />我这人不看剧情，剧情方面直接忽略。<br />打击感，平衡性，可玩性都挺高的，缺游戏小伙伴入手一个不亏。<br />最让我诟病的是这玩意操作似乎不能调键位！😓,1,2024-08-23 00:40,Redmi K50
432354981,Oi,5,非常好玩，打击感很强，狠狠的期待二代了,1,2024-08-22 21:44,华为Mate 20 Pro
534839635,美女来,5,太好玩了非常的好玩都给我玩傻了,,2024-08-22 21:09,Vivo Y36s
558215265,白也,4,感觉有点短<br />🎮可玩性：<br />都挺简单的,,2024-08-22 15:27,Honor Magic4
6086565,阿羽呀,5,期待2,1,2024-08-22 09:56,魅族20
334250926,zero,5,第一次玩的时候是初中，玩的还是盗版的，现在上大学了回来补一下,4,2024-08-21 21:56,Redmi  K70 Pro
36633385,别説永遠,5,无敌的创作，等待艾希2的出现,,2024-08-21 18:22,未提供
667623274,User667623274,5,如你所愿,1,2024-08-21 15:42,OPPO Pad
111148568,亚托莉没有你我可怎么活啊！,5,全成就通关了，16年的游戏，确实称得上国产单机之光了(*¯︶¯*),1,2024-08-21 15:37,未提供
405683931,真,3,好玩是好玩不过为什么我重新下回来存档没了😰,1,2024-08-21 00:44,未提供
57299147,无法长大。,5,为什么我在安卓买的游戏，苹果不能下载啊,,2024-08-20 10:13,iPhone 15 Pro Max
8478862,QQ用户8478862,1,单机游戏不能不联网玩,8,2024-08-19 20:22,小米Xiaomi 14
582425184,xxd,5,这款游戏不必多说，我的评论不重要，有更好的评论和比较客观人来点评，我还记得那是一个夏天，挑逗旁白视频可是火了大江南北，于是来交门票来尝试这样游戏了,1,2024-08-19 01:12,Hi nova 9
568457773,三首圣堂_Keborns,5,"我对tap游戏时长感到很无语,光图一第一个记录我就花了40分钟了,结果它显示40分钟<br />嗯，大概四五个小时拿下全流程,我浪费的时间不大多毕竟一开始就是听闻可以调戏旁白入的这款游戏。也是从头叛逆到尾了。<br />比起动作游戏这个标签，他的搞笑特性反而更明显，时不时粉碎了第4面墙的旁白，是游戏最大的亮点，与其说艾希一路披荆斩棘,不如说旁白一路披荆斩棘，玩家考虑的只有叛逆，而旁白要考虑的就很多了()<br />如果单纯针对动作游戏入坑的话，说实话，不大推荐入坑，他中间的很多连招技能吧，其实我觉得并没有什么用处，因为你可能放到一半儿就被打断了， 地方单位控制怎么这么强？(<br />但是针对他的剧情来讲，几乎是神作了。说几乎是因为我觉得隐藏结局设计的不大好，旁白呀，给你机会你不中用啊，你放那几个小怪有什么用啊？你连个boss都放不出来啊废物，你看看人家flowey，再看看你，啧。<br />不用担心因为不擅长动作游戏而不入坑，感觉boss都挺简单的。反正我大部分都是一遍过，有几个是两遍。最终boss3遍，然后就能稳定过了。<br />就是这样，五星推荐。",12,2024-08-18 21:46,OPPO A5
496385341,烂蒸鱼,3,有些小bug，自爆兵总是卡在原地蹦，犹大处决时贴图总会发生错误，难度是我玩过最简单的了，动作系统也就那样，游戏剧情也一样（真一般啊，我自己都能编出来）就是卖旁白的游戏，玩玩很快就腻了，但是创意很好。,2,2024-08-18 06:57,未提供
593672353,无,1,剧情战斗都挺不错的，就是可惜内容太少了根本不够玩。战斗真的没法说了解玩法后真的很好玩。逗逗旁白也很有趣（旁白是猪）。就是内容真的少就是这游戏的唯一缺点了，一天就打通真结局了。不过还是很好玩的,7,2024-08-17 23:47,未提供
17429011,IISKA,4,虽然游戏内一直强调这是一个动作游戏，不是探索游戏，但其实这游戏探索的内容比动作更丰富。游戏里连招不多但也不是完全没有，怪物的攻击判定略粗糙，种类也不多，但是ch对难度和数值把控得很好，所以玩起来还是比较舒服的，虽然对战方面没什么可以挖掘的,10,2024-08-17 12:33,Vivo S15 Pro
491848321,希是单选题,5,可玩性极高（也可能是我没有接触过这种）剧情让我眼前一亮玩到真结局时不经让我感到制作者真是个天才，第一次玩的时候还老老实实的跟着旁白走到㥲浮桥没刹住不小心掉下去了然后旁白就发话了一开始我还是以为很正常也没有看成就直到到了仓库那我就进去看了一眼看到有炸弹就没进去以为后面应该会进去的直到到了主线发现也有炸弹然后就想回去但是不让走回去了就继续过剧情了打完游大后游戏里的东西也熟悉了就开始关注成就了做完所以成就后解锁了真结局当然成就的剧情也很有意思深度也不算深看着真结局的剧情再想想之前的剧情，哇创作者真是个天才<br />战斗方面可以说十分流畅十分爽只不过难度太低了<br />总而言之这游戏玩的让我感到十分满足十分期待26年第二部,8,2024-08-17 09:07,PTAC ALH-BD00
48635459,晏之泪殇,4,可以,,2024-08-17 08:53,RealmeGT Neo5
628309985,雕雕的吃,5,一句话，好玩，动作游戏最基本的都有了，在合格线以上甚至于优秀的作品,,2024-08-16 15:34,三星Galaxy Z Fold4
103016687,萤的第312号甜点,2,以下问题纯属PC和手机双端对比（同为困难难度）<br />残影<br />手机：自动触发<br />PC:手动触发<br />（屎点：PC根本来不及按触发键，在PC端那玩意就是个摆设，敲键盘的震怒）<br />闪避反击<br />手机：闪避成功后自动反击<br />PC:闪避成功后需要按功能键才能反击<br />（屎点:PC端敲键盘的继续震怒，且PC端托尔的闪避判定有很大问题）<br />（总结：想玩的好受就买手机端，想体验跟抽风一般的判定请选择steam，别问为什么一星，手机端阉割了不少东西，并且还把原本有的也删了）,23,2024-08-15 15:44,Honor 90
436227445,我的世界木鱼,4,啊？背刺牢van家？免费了？,,2024-08-16 12:19,Vivo V1934A
570343824,坤坤,5,打击感好，剧情好就是比较短玩完以后感觉玩不够，还想玩怪太少了,,2024-08-16 09:33,OPPO A8
361957510,風見桜雪,5,之前没买玩的盗版，补票来了，这游戏很有趣，最有趣的就是逗旁白，可惜没有续作了,,2024-08-15 22:33,红米K70E
648685717,年华Nian,5,首先，游戏整体是不错的。无论是BGM还是艾希的建模，以及剧情，特别是别具一格的旁白（和他对着干很有意思😁），都让人眼前一亮。新手多熟悉一下就可以明白操作方式了，而且有隐藏剧情等待探索。它不仅仅是一款游戏，更涉及到了游戏开发制作的感受，触及开发者的本心，也让人思考。游大死了，艾希赢了，星也升了，光明来了，可艾希并不打算止步。“艾希，期待你的重逢”,13,2024-08-15 02:46,Vivo S19
629563134,梭,5,非常好玩，买了绝对不亏，但是我有点不理解，为什么steam上比taptap贵18块钱？游戏挺好的，旁白挺好玩的，当然88%的乐趣来自旁白。但是操作有点太单一了，只是追求动作的话可以稍微试一试。<br />🔖运营服务：,,2024-08-15 16:18,华为CTR-AL20
545283237,少会王,5,非常有创意可以玩旁白,,2024-08-15 15:28,OPPO Reno5 Pro 5G
638652798,w,2,知道有人买游戏前会看差评，不错的游戏，去下吧。,548,2024-08-15 11:39,未提供
98982655,手机用户98982655,5,手游里为数不多能玩的🤓👆,,2024-08-15 02:01,未提供
107168318,ZeroTwo,5,旁白好好玩，打击感很强，有些地方胆子小的人会很怕，怪阴森的，总的来说很是一个很好的游戏😁,1,2024-08-14 22:14,未提供
354033166,ZLM❤,5,感觉还行，听说好像有不一样的结局是吗,1,2024-08-14 21:21,一加手机Ace竞速版
40060813,小酒量,5,很有趣，战斗一开始感觉很别扭但玩熟悉了还是很爽，剧情是最加分的,1,2024-08-14 09:02,华为 Mate 30 5G
73442061,Sourlemon,5,一款非常不错的独立动作游戏，2016年发售，我到现在才算是真的玩上，还是眼前一亮。第一次见是在敖厂长的视频，那时候囧的呼唤特别火，就感觉调戏旁白确实好玩，是个很独特的机制<br />第二次见是出了手游，是在初中，好兄弟买了，我俩聊了好多，只不过当时我从来没买过游戏也没氪过金，我没买。<br />然后这次通关浮岛物语之后在taptap看到了这款游戏，发现还是我的收藏，这次18全款拿下，五天断断续续好歹是全成就了。<br />单从游戏体验而言，普通模式我作为手残也能打通，打击感特好，特效很炫，感觉最难的boss是杰克，太秀了。<br />然后我去看了制作人的访谈，原来这是个大学生的第一部作品，肯定很不易，游戏里的隐藏成就就有很多关于游戏的制作：敌人设计，场景设计，音乐设计，财务告急，美工和宣发，每个都是坎。隐藏结局的最后艾希的台词也是作者的心声吧，被感动到了，我是个高中生，理想就是在大学手撸出一款游戏。现在目标是上个好大学。<br />期待《艾希》第二部，出必买。,8,2024-08-13 23:15,未提供
444905336,111111111,5,游戏特别好玩，旁白君特别搞笑，剧情非常好，怪物设计也挺不错，打击感也很不错,,2024-08-13 22:54,OPPO A53 5G
34686963,樱酒从来不喝酒,5,旁白君真的太可爱了我用的是日语配音，旁白声优下野纮老师的配音真的很可爱<br />话说旁白原来还有老婆啊,,2024-08-13 20:20,小米Redmi 5 Plus
433042295,大筛歌,5,我是人机，歌剧boss都打不过，一直都是没看攻略自行摸索，可玩性挺高的，剧情也丰富。,2,2024-08-13 10:29,华为畅享9 Plus
371424663,江鸟幼稚鬼,5,什么时候出二啊,,2024-08-13 10:14,小米Redmi K40
40476099,裁决神使,5,NPC如果觉醒，对主角而言将会是一场灾难,,2024-08-13 08:19,OPPO PHM110
545892426,L,5,太强了，太强了，长这么大第一次有人跟我告白，呜呜呜😭,,2024-08-13 01:50,未提供
365545401,鹤丹,5,很好玩，就是我觉得对我来说挺恐怖。<br />有机会继续。,,2024-08-12 20:59,未提供
361833875,好名字,5,卸载软件把存档也删了是我没想到的<br />刚拿完的全奖杯连截图都没留下（点蜡）,,2024-08-12 19:31,未提供
335863842,恃小逸:,5,老早前就买了的，真的很好玩!,,2024-08-12 18:07,华为畅享9 Plus
453046826,健忘,5,拿下拿下,,2024-08-11 23:21,Honor Play 6T
487863535,辉,4,很好玩，什么时候出第二部,1,2024-08-11 20:19,vivo Y93
18903717,飞沙不走石,5,全成就通关，豪丸,1,2024-08-11 16:43,Realme GT5 Pro
645879452,瓦瑞提,5,为了这个彩蛋。你五分。,2,2024-08-11 13:00,小米Xiaomi 14
613027570,浮夸喵喵M,5,希望有艾希二,,2024-08-10 08:41,Redmi Note 10 Pro
50489073,叶子,5,深夜重温，想起来打个好评，玩过最有创意的一个游戏，很多理念和玩法都在当年十分创新，入股不亏。,,2024-08-10 04:45,未提供
24438839,進撃の巨人,5,值得一玩,,2024-08-10 01:20,Oppo K10 5G
66961479,☄︎,4,少的一分是扣电脑版的 电脑版就是一坨翔👊🏻😡,,2024-08-10 01:14,Redmi Note 12 Turbo
626846528,rdfcxd,5,魅族21不支持32位应用怎么玩啊有没有大佬说一下,,2024-08-09 23:23,魅族21
490881995,刘,5,作为一款七年前的游戏，在那个时候玩法是挺超前的，并且呢画风打击感都很好，配得起18块的价格,,2024-08-09 22:19,Vivo IQOO 12
567172479,随便,5,旁白共同闯关我一开始不看好，觉得有点尬，但是正真玩起来的感觉代入很好，打击 剧情 游玩性都很好 可玩 唯一就是有点短 玩不够,,2024-08-09 21:25,OPPO A1 5G
477307683,Lyney,5,游戏是一个非常好的游戏<br />🥊打击感：<br />打击感很不错，有许多的技巧，挺爽的（比绝区零好…）<br />⚖️平衡性：<br />平衡性还好，很多技巧，只要你肯练，没什么打不过的<br />🎮可玩性：<br />可玩性很高，优秀的剧情和旁白，虽然说这个剧情看起来全员谜语人，许多玩家可能琢磨不透他到底讲了一个什么，而且剧情还十分的碎，需要你自己慢慢探索。不过因为剧情很碎，所以说也就有很多小彩蛋，还是很不错的。<br />战斗的技巧很多，每个人都可以打出一套属于自己的华丽操作，够爽！<br />（剧情要是实在看不懂或者说是懒得再找那些很碎的任务的话，可以去B站上面找一些剧情的解析）<br />🌃画面音乐：<br />画面音乐整体来说挺不错的<br />🔖运营服务：<br />什么时候出 2 呀！！！<br />✍🏻建议：<br />建议尽快出2！！！<br />游戏是一个很不错的游戏，18元花的十分的值，整体来说的话，游戏没有那么肝。而且是单机游戏，可以用自己零碎的时间玩一玩，算是一个佳作,15,2024-08-09 11:25,未提供
630695029,小花猫,5,无厘头的剧情、蛮横的旁白、流畅的打击感是我对艾希的第一印象。但是随着游戏的深入，我们发现艾希的灵魂不止于动作游戏，旁白赋予她灵魂，它试图为我们规划最短的路径打败尤大，就像是父母一般，耐心引导，给予奖励，引回正路，大发雷霆。不听旁白的引导，自己探索做出不在旁边意料之内的事，获得成就。<br />游戏本身没有多难技能升完乱按都能过，不用担心操作难不难的问题，我能说的仅仅如此剩下的自己去探索才能领悟其中的快乐。超级推荐绝对不亏！o(¯▽¯)d,11,2024-08-08 23:00,Vivo Y55t
67573082,OoOll,5,没找到哪里反馈制作组，现在都是极窄边框的手机屏幕，按键这么靠边，按不到攻击键啊,1,2024-08-08 22:21,红米 K30 Pro
492902980,账号己注销,5,艾希，期待与你的重逢,,2024-08-08 15:53,荣耀畅玩 20
382469493,SkyLine,5,入正后可直接转去玩其它版本(自己理解，没开玩笑<br />1.21说是优化，实际上在它之后的版本在进游戏时加了张贴图，导致了进游速度缓慢反向优化；英文模式下按键贴图错位，迷路森林处贴图扭曲等一系列bug，还好在游戏本体上没出现操作，重要情节处出现bug，不然我只能说hr可以把程序员解雇了(不<br />没买过这艾希想体验的无脑入，18块绝对值，pe比pc也就删减了四个可被替代的技能，游戏真正的重点也不是动作而是极其谜语人的剧情 可以说想要把剧情梳理明白没个一百小时的时长是做不到的，克系文化为主，科幻元素为辅，真结局再给玩家来个惊喜，让玩家能够自发地传播<br />动作的话，删了四个技能但补偿是非常做坏的闪反，在流程中单闪一个键就可碾压困难模式，全一困难下的所有主线场景，不过真正留下来的玩家会把闪带入连段，或干脆禁了闪打无伤；总之真想玩操作难度下限低上限高<br />动作设计华丽而实用，留下的技能无废招，熟练后的连段可以用赏心悦目来形容<br />没什么想写的了.,10,2024-08-08 15:52,华为平板 M6
353938951,渚薰,5,旁白挺有趣的🤓豪丸🤓,,2024-08-08 12:55,WIKO GAR-AN00
7289991,小七,2,🥊打击感：<br />一般，打击感并没有特别出众不过相比较2020年的时候，打击手感应该有优化，还是值得夸奖的<br />🎮可玩性，一般偏下挺无聊的，看剧情什么的我没兴趣打怪的话也就那样吧,4,2024-08-08 08:52,红米 K70
48937248,加仑,5,十分好的国产游戏，战斗手感还不错，艾希的最大卖点就是旁白配音了，游戏中还有许多彩蛋，彩蛋内容十分有趣，属于是史低闭眼入的游戏了,,2024-08-07 21:47,iPhone 14
655186763,man,5,其实怎么说啊，我买这款游戏之后可玩度挺高的<br />🥊打击感：<br />非常好，技能搭配可能新上手不习惯<br />🎮可玩性：<br />挺高的这个也有不用的成就，你就是你自己，艾希只是游戏人物，你需要有自己的想法，挺好玩的，还有旁白配置,,2024-08-07 21:46,HONOR 200 Pro
458961520,小小只鲶鱼,4,好玩 就是要卖钱,,2024-08-07 21:11,华为荣耀20Pro
336509,厂长,5,作为老马克初出茅庐的第一款游戏作品，就展现出了惊人的天赋：对独特表达的极致投入，对团队能力的清晰认知和理性抉择，以及对游戏产品竞争力的深刻洞见。非常期待老马克更多的游戏作品。,12,2024-08-07 17:33,未提供
665055979,如果,5,看了实机照片一眼入，不带思考。它的页面的科技感直接吸引了我的眼球。之后再看按键是有四个功能我猜就会很有趣。入了之后被它的打击感震惊了。真的太爽了，无论是爆还是闪避攻击后的重击都太爽了，打怪爆的激光就像血一样喷出来的那种感觉。然后就是旁白君放在几年前的剧情还是很前卫的，也引发了我们对现在高速发展的AI的思考。它会有自我意识吗，如果有是有利于人类还是不利于人类呢…总之非常好玩也非常值得玩的一款游戏，期待续作,8,2024-08-07 17:05,未提供
321382560,大聪明oer,5,🥊打击感：<br />打击感优秀十分舒服<br />🎮可玩性：<br />还好，困难模式很有挑战性<br />创意几乎满分，我自己很喜欢，尤其是旁白逗起来非常好玩<br />买了不亏,,2024-08-07 17:01,Vivo IQOO Neo6 SE
663873733,.,5,好玩，特别好玩，前几天见到我哥玩，我就问他是什么游戏，他跟我说是这个游戏。画风精美，音乐好听，打击感也不错,,2024-08-07 16:38,Vivo V2148A
666131425,User666131425,5,说实话，这游戏真的好玩，希望能尽快出艾希2,,2024-08-07 16:23,Vivo U5x
527487972,月,3,手机版居然比电脑版少了招式，流程很短，打击感很爽，地图画风也好看，整体来说还行<br />2024 8月7日通关真结局，真结局剧情还挺不错的,5,2024-04-18 14:30,华为荣耀8X Max
525900773,保底爆歪真君,5,厚礼蟹18块让我玩到俩个游戏,1,2024-08-07 10:38,未提供
450169085,呦西哟西,5,一款十分优秀的国产游戏，有娱乐有惊悚有人性有可玩性推荐自己去玩一下，最后的隐藏剧情很感人过完在夜里偷偷抹眼泪，可以说是国标买断制的一哥之类的期待2出来必买爆,,2024-08-07 03:47,华为P30
362057677,一凡,5,24.8.7 2:23 全成就<br />五星理由不用我多说了吧？,,2024-08-07 02:24,未提供
55675904,002582。,5,我想问一下，这个更新按钮它都亮一年了我都没在意。我现在点一下更新，他是在原游戏上优化了还是加了一部分DLC需要我付那部分的钱？,,2024-08-07 00:20,未提供
