用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
111084005,温蒂,5,看到动漫过来的，身边很多音游人打邦邦，自己玩了一下也感觉很不错，很快就适应了，也有很多喜欢的歌，比如突击莉莉的op曲之类的,,2023/8/4 9:52,HUAWEI Nova 9
371497343,旺仔,1,不建议手快党，因为我就是，点的太快了然后她不算进去，有的时候点到了，他也不算进去，直接给你判断错误，玛德玩个游戏越玩越气，从隔壁偶像梦幻祭过来的，那边就比这个好起码人家不判断失误，求求了，咱改改行不行？我点的正好人家给我说没点到，然后呢点快了，也没点到靠***,1,2023/8/3 20:16,Vivo V2156A
97052676,魈宝和我结芬,5,好像偶像梦幻祭,,2023/8/2 21:26,华为畅享8e
15360468,MAX咖啡果冻,3,其他都挺好，但是对比日服，你那打歌手感能不能优化下？特别是跨行长键就是依托答辩，后面大版更我看你改不改，不改我这评价就继续放着,,2023/8/2 9:06,HUAWEI Mate 40 Pro
450074167,止苏,4,鍵就有時候打起來很奇怪,1,2023/8/2 1:12,荣耀畅玩 20
9992579,碎月天尊王琪琪,5,曲库很好很大很喜欢，每个组的曲目都很好听，谱面对拇指党也很友好！特别特别可爱卡面，我永远是全员推！,,2023/6/30 13:06,Oppo A58
416530674,春霖秋月,2,我玩的这判定太恶心，不准也许是我的原因，你就当是我的原因，下载下，看咋样，我是真难受，下载两次删了两次，一次是年前，一次是前天,,2023/8/1 9:03,荣耀畅玩 20
566201771,白日梦作家,5,这游戏还犹豫？直接入手就行了，不逼氪,,2023/7/31 20:52,OPPO R9s
7984512,闲来垂钓碧溪上,5,玩了一天，说一下我的感受吧<br />首先要夸一下画面和音乐，真的很高质量，粗略扫了一遍剧情，也能感受到游戏对于偶像们的人物塑造确实是用心了。<br />可惜对于我来说，这游戏的判定属实是过于严格了，特别是让人迷惑的粉键判定、还有绿条的尾判（我是从es过来的，虽然有几年打音游的经验，但对于尾判要松手才能判断命中确实是不适应哈哈哈）不过相信我再练多一段时间，总能适应的<br />很喜欢邦邦，希望能越做越好(ㅅ´ 3`)♡,31,2023/7/31 0:34,未提供
354438954,黑皇帝,5,不好😃,,2023/7/31 0:01,OPPO PEMM20
360849399,.,5,好玩，爱玩，有轻音好评,,2023/7/30 23:16,未提供
568563052,漓泉,5,刚打开游戏时长显示捏,,2023/7/30 12:19,Redmi K50
557895027,我的小名叫小明,5,这个音游非常好玩！<br />不仅有很多翻唱的歌曲（很好听），而且原唱也有许多（很好听）！更重要的是，游戏做了许多的MV，非常的好看！我每次下完有MV的乐曲，弹完后还会回头再欣赏一遍MV，因为做的太好看了！这更是让我为之五星好评的原因之一！<br />而且游戏福利也很好，不需要氪就可以玩的很好！而且剧情也很不错，很有代入感！<br />而且乐曲等级5-30级，有很细的划分，玩家可以根据自己的需求选择任意的歌曲来弹奏！<br />总之，这个游戏玩的话绝对不亏！很适合音游新老手玩家和喜欢二次元的休闲玩家！😆😆😆,9,2023/7/30 2:21,一加手机5T
10208895,烈焰小子,5,弃坑了一年多了，最近看MyGO心痒痒顺便又下回来了。<br />我是19年先玩的日服的，国服开服的时候直接跟了，后来日服引继码模式号丢了转的国服，玩的时候记得运营还是不错的，还支持了挺多的线下活动，也不算是轻度玩家了，后面实在没时间每天手动清火慢慢的就弃坑了<br />游戏来说没什么问题，如果你喜欢下落式音游同时不排斥偶像的话邦邦很适合体验，曲库很广，众多二次元名曲翻唱，其中一些我觉得改编的另有一番风味，偶像团自己的曲目经典的也不少。<br />难度上来说对新人也还算友好，歌曲难度不影响得分，影响比较大的还是卡组，卡组就是慢慢积累的过程，前期过渡可以直接用活动卡，慢慢组需要的卡组，养成深度也不高。就是抽卡这东西比较玄学，我是总捞不出来，但是这游戏我不太注重抽卡就不多说了。<br />总的来说如果没体验过的话还是建议体验一下的。另外作为多媒体企划，除了游戏好玩，真人乐队的live也是不可错过的一环，个人体验过ppp，r组，蝶团的现场，感受都很好。接下来的愿望是能去一次ras的现场了，希望未来能有机会吧。,53,2023/7/29 22:44,Redmi K60 Pro
413245172,小系侑,5,这游戏确实不错,,2023/7/28 17:19,OPPO PDKT00
505282727,9批,5,收入了很多术力口曲子www，虽然说是刚开始玩，但是很喜欢哦，刚从其他音游转过来，还不太习惯长条尾判 ૮₍ ˙О˙₎ა整体可玩性超不错哦,,2023/7/28 16:21,Huawei Enjoy 20 Pro 5G
8144655,肥猫派蒙,5,邦她真的 我抽卡还给我送到你😭😭😭这算下一井都没有吧 这累消做慈善呢（对比某些乙游我不点名了哈😅<br />ガルパは本当に ガチャを引くだけでアイテムまで贈ってくれてる😭😭😭合計1天井もないだろう この累計ポイントイベントは慈善か（とある乙女ゲームと比べたら 名前は言わないですけど😅,,2023/7/28 13:54,OPPO Ace2
533824164,野生的羽毛,3,玩了没多长时间，说说我的感受，其他方面我都很满意，但这个判定真的是太严了，简单的谱面还好，一但打难的跟本没法玩，甚至是我漏了几个，后面的就都接不上了，一直断，跟本没法玩，也或许是我手机问题，总之除了判定严之外其他我都很满意，尤其是剧情，写的都很好（本人第一次写评价，写的不好别喷）,1,2023/7/28 1:13,OPPO A5
10243567,emmmmm,5,邦邦，启动！！,,2023/7/27 21:12,未提供
412115097,黑澪,5,玩了怎么就还是觉得好玩,1,2023/7/27 0:01,Vivo IQOO Neo6 SE
1391871,叶瑄的小宝宝,4,福利很好很好，免费80抽还是80抽太棒了！歌很好听，卡面超级好看，就是判定有点迷,,2023/7/26 14:13,Vivo V2046A
483096224,淮枳,1,判定不行，打击感很差,,2023/7/26 1:17,Honor Play 30
108958743,寻欢.,4,怎么说呢，对于我这种手残的，尾判真的对我不太友好，因为打Phigros打惯了，就不太会，不过总体来说，还是可以玩的,,2023/7/25 23:02,OPPO A72 5G
18098877,矢千,5,好评,,2023/7/24 22:28,华为 Nova 8 Pro
552071698,正景,5,🎵曲库：啥时上mygo的曲?,,2023/7/24 18:39,华为HONOR 20
507615450,小渔不是鱼,5,刚入坑不久 之前有玩过其他音游 这是我玩的第一个偶像类音游 可以抽老婆 很喜欢 我会一直玩下去的,,2023/7/24 5:01,Huawei Enjoy Tablet 2
464327997,天依蓝,5,玩了一周，感觉非常好玩，怎么说呢，挺锻炼专注能力，尤其是到了最高难度还增加了手脑的协调能力，最开始我玩最高难度看得头都是大的，现在好多了。<br />曲库非常的丰富可玩性和愉悦感十足，而且有些高难度的曲子打过了有成就感,,2023/7/23 17:59,Vivo IQOO Neo8 Pro
50247358,手机用户50247358,5,五星给我已逝去的快乐大学岁月,,2023/7/22 19:13,Redmi K40 游戏增强版
426241096,哇哦！,4,不知道怎么回事从去年更新后开始出现卡顿和断触的情况而今年更严重了出现点到了都不判定的情况希望可以改一下,,2023/7/22 12:40,OPPO PEQM00
40377509,虾拌饭,5,我就喜欢听偶像歌曲，不知道为啥我也不混圈就是单纯喜欢那种活力四射的声线😚,,2023/7/22 4:26,HUAWEI Nova 9
474460974,hina,5,冰川老婆,1,2023/7/21 11:25,未提供
63884264,る 空 の 白 る,5,看什么看，快去玩邦邦！,1,2023/7/21 2:30,未提供
18429866,*^O^*,5,邦大将！出动！,2,2023/7/21 0:27,小米Mi 9 SE
426678804,碎月间,5,很喜欢卡面！,,2023/7/20 19:42,华为 MatePad 11
387678682,炙热的安眠曲,5,真的不错的音游手感在一众音游中属于上＋<br />但是缺点就是判定有点过严了对于刚接触音游的小白来说有点难上手,,2023/7/19 2:25,Vivo V2023EA
425255131,紧张的埃迪,5,好玩,1,2023/7/18 15:21,红米 Note 9
5420055,归零中断,5,游戏时长不太准，肯定比这个多得多。<br />大概玩了快两年了吧，邦邦虽然不是第一款接触的音游但却是第一款偶像类音游。邦邦国服四百多首歌，日服进度快一年且有国服没有的联动，游戏内曲库庞大，原创曲翻唱曲合作曲数量都很多，并且翻唱真的良心都是根据各组风格重新编曲的。边边角角都有配音，三次元乐队的线下演唱会活动极大拓展了游戏的生命力，卡面大多数都很精美，特别是日服目前画风有所改变感觉更精美了，氪金也比较良心，虽然我不太喜欢新出的五星卡系统就是说（<br />铺面的话邦邦难度在一圈硬核音游里算是比较低的，对新手和双指玩家十分友好，很适合做萌新的第一款音游。唯一不太好的就是绿条判定比较迷惑，经常莫名其妙断触，也有可能是我的手机问题但我真的好讨厌跨几个栏和扭来扭去的绿条(´-ι_-｀)<br />另外武士道真的有钱，全配音不说，它旗下几款音游的曲库丰富程度都是其他同类型音游比不了的，邦邦、pjsk和d4dj都有丰富多元的曲库，特别是d4dj风格独一档且十分专业（甚至还收录了众多经典游戏bgm和上世纪红白机年代歌曲，真的没有哪款音游有这样的曲库），邦邦和pjsk偶尔会有原创或翻唱编曲混音糟糕的情况，但大部分曲的质量还是在线的。就算你不任何推团不推任何角色，光是打歌（比如我）都玩不腻，因为曲库庞大而且更新非常稳定，邦邦的产量近年感觉更是猛增（pjsk赚钱赚麻了），基本上每个月稳定有三首新歌。武士道的音游入坑绝对不亏因为有巨量的歌曲可供游玩，新歌喂饭喂到饱，我是自愿给它充钱被它绑架的！,15,2023/7/16 21:21,华为P30 Pro
336700330,北沐七情,5,呜呜，可不可以出个宽判和严判设定啊，稍微有点失误就没了😭,,2023/7/15 18:45,Vivo IQOO Neo5S
352620308,竹筱,5,冲榜冲到吐，感觉这个月都不想登录了……,,2023/7/14 10:51,未提供
402990748,kumo,5,早就听说了邦邦 浅玩了一下，好多老婆，而且曲库里竟然有一些很火的曲子，虽然是翻唱，但是也很很好听，喜欢！,,2023/7/13 22:10,未提供
564065623,milk neko,4,2021年3月入坑的，因为被防沉迷制裁，游戏时长比较短，目前是半退游状态<br />但是邦邦是我永远的神<br />首先，人物设计和卡面非常吸引人！虽然去年卡面质量走过一次下坡(而且我还抽到了当期三星(恼)但是不妨碍现在继续美丽🥺周末偶然上一次线发现特别特别美的生日卡面却抽不了我就心痛……三星卡面也不敷衍，两年都没抽到鸫的四星我直接三星做平替🤤<br />然后就是强大的声优阵容和原创，翻唱曲库！虽然感觉原创相对翻唱来说作曲不是很抓耳，但是也是相当优秀，选择的乐队也比较符合音乐风格<br />剧情里有时会安排一些磕点，对于磕cp的我非常友好……看摩卡兰的对话真的要幸福到晕倒…(夹带私货)<br />国服运营绝对是模范了，之前日服联动holo的时候国服决定不更新此次联动，那一刻我觉得这个游戏我要玩一辈子<br />最后说谱面，，我很菜所以难以评价，目前勉强可以过25(和夜驱26(手动狗头) 邦邦的打击音很爽，但是感觉触感不是很顺手(可能是好久没玩了…)<br />总体……可能有空了我会回坑，希望邦邦长长久久！期待着五周年！(其实是期待每日无料十连🤫)<br />↓每个少女都闪闪发光😭(我是女高我爱女高),8,2023/7/13 12:31,未提供
559795697,𝕰𝖗𝖗𝖔𝖗.,5,🎼谱面设计：<br />很华丽，有MV，卡的特效也很好看<br />🎮可玩性：<br />功能挺多的，人物对话很有趣<br />🎵曲库：<br />有超多曲子，包括一些很火的翻唱,1,2023/7/11 20:32,未提供
490778620,理原酱,5,很好玩，奖励很多，进展快，我玩了两天就有5个角色50级，但是语音画面和MV内存很大，我现在这里内存占16G，角色对话太多了，点了好久才点完，感觉玩音游3分钟领奖励1分钟的样子，对话属实浪费，我觉得直接发到奖励箱就可以了，没必要搞那么多场景对话，场景多了又要转换好多次场景领奖励。对话没看几下，但是感觉还是挺有趣的。,1,2023/7/11 15:49,Vivo V2002A
396455569,U,4,音乐挺多 不过我菜,,2023/7/10 21:32,未提供
453471513,巘鳳,5,我自认为挺不错的，嗯，对，就是比较难出4星,,2023/7/10 19:03,未提供
485266709,拾年,5,咳咳，跟大家宣布个事，我是lock的狗，谢谢大家,1,2023/7/8 20:42,华为 nova7 SE
32538561,饭酱,5,自从高一之后就没怎么打过了，高考完回来打工_(:з」∠)_有个问题就是我现在出四星率真的很低很低，，，肝了一百抽都没出一张四星😇😇曲库都打遍了只能每首全连拿石头好痛苦dT-Tb还有就是画面有时候会卡啊！我永远恨粉块（恼）配一张我最喜欢的四星捏嘻嘻老婆我爱你＾3＾,,2023/7/8 6:20,华为 MatePad
66415427,鸢,5,没接触过这类型的音游，但是二次元音游冲就完了，妹子很好看，曲子很多，既有原创又有翻唱，联动也很喜欢。,,2023/7/7 14:53,Vivo S16
112255745,夤夜时的守夜人,4,新人入坑，总体来讲的体验不错。但是不知道是不是挺长时间没打音游手有些硬导致有时候感觉点到了实际上没点到，再者就是断触真的很难受啊！！！,,2023/7/7 3:43,Huawei Enjoy 20 Pro 5G
365922364,迪亚哥•布兰度,5,游戏挺不错的,,2023/7/6 21:21,华为荣耀9X
381088991,鑫鑫靓仔,5,良心游戏 冲冲冲家人,,2023/7/6 19:46,未提供
366419424,莓莓莓莓没4,5,不太习惯这个手感😖,,2023/7/6 14:08,HUAWEI Mate 20 X
417680161,星恋影随,5,反正我喜欢,,2023/7/6 0:30,iPad (8th generation)
110881006,鱼浮云,4,是我的问题吗，为什么我玩不了了，一直在界面卡着，怎么点也进不去啊啊啊啊啊😭😭我之前新手教程感觉还行,,2023/7/6 0:06,未提供
342677169,序章,5,为什么没有我推的孩子啊！！！！！！！！！！！！！！！！！,,2023/7/5 22:59,华为 Mate 30 5G
355453065,✘_✘,4,评，最近音游荒了才来这，es太大了卸了，phygros打完了两三遍了也卸了，其他音乐又要掏钱买（虽然买了喵斯但是玩不惯），看这个感觉还不错就下了试试，我看很多评论是21年左右的，那时候绿条就容易断，可是我现在也断欸，都23年了，我手机不是新手机了，但是es，喵斯，phygros，甚至被玩家一向诟病的兰空都不卡，但是这个就是断，刚开始不太习惯，后来调好了，短按，同时按都没问题，唯独绿条判定老是掉，我前面全是完美（英文忘记咋打了），两个短按同时按也没问题，长绿条同时也没问题，但偏偏短绿跟短按同时进行，也就是特别快的时候就掉，而且评分掉就算了，还有生命值!作为音游人最讨厌打的歌突然不让我打了，真的，哪怕我再菜，你倒是让我打完啊，太难受了😭😭，一星给我不好的体验感，其他的包括mv，曲库，游戏丰富性，还有基础判定都很好，画风也是我喜欢的二次元，可是音游人真的受不了😭，我就一个臭打音游的，抱歉体验感相较其他音游来说真的不好😭。不过希望bangdream以后越来越好,,2023/7/5 21:28,未提供
564026099,荔枝,5,我觉得挺好玩的 上手简单 但是有些曲子我是跟不上 里面有好多大佬玩的都好好！人物我也超喜欢,,2023/7/5 15:43,未提供
451547639,马哥,3,还好,,2023/7/4 17:51,Vivo X20
545833658,sako达咩达斯,4,邦邦曲子很多，国服好像有四百多首了吧，有原唱有翻唱，也有很多联动曲。<br />有七个乐队现在，各式各样都有。很好看<br />扣掉一星是因为日服转3D画风了，不会喜欢。喜欢3d的话我就去打初音了。而且邦邦特色就没了。还有五星卡牌强度就重新定义了，四星毫无意义了。,1,2023/7/4 16:28,未提供
82574238,栀子雨,3,因为我是之前玩过love live和偶像梦幻祭2的 对于这个游戏音符的接受不太能熟悉 但是卡面很美😋二星卡也很好看 歌曲也很好听(就是很戳我),,2023/7/3 21:47,Honor Pad V7
552470330,某科学的miku,5,很不错，虽然是萌新,,2023/7/1 19:59,OPPO K5
456405286,小天台,5,什么我进不去😭,,2023/6/30 17:45,OPPO A9中国版
508628001,妮可妮可妮,5,刚入坑的时候就被卡面惊艳到了 特别精致 特别喜欢这种画风 live2d也做得很好 曲子很多经常上新曲 有很多名曲的翻唱( ˃̶̤́ ꒳ ˂̶̤̀ )都特别好听 谱面都挺不错的 打歌手感很好 剧情也很棒 总之都挺好的值得玩一玩,,2023/6/30 12:07,Honor Play 30
35349463,abc,1,很乱，可读性不高,,2023/6/29 17:46,未提供
543025138,芥末曲奇,5,现在底力26，曲库丰富，翻唱曲属于是二刺螈狂喜了，原唱曲每个团风格都不一样。剧情也挺好的，就看你有没有耐心读，反正我是半个剧情党。游戏机制算是比较友好的，不完美主义的话手残党也能享受游戏（比如我）。<br />抽卡方面嘛，emmm只能说不氪也能玩，免费星石送得不少，但真要氪其实也氪挺重的，尤其是非洲人玩家，总之就是各凭本事了<br />以及炒cp也算邦邦一大特色吧，排列组合一般的cp。。。我从出生开始就推ykls了（,2,2023/6/29 13:52,Honor 90
414309276,Sion,5,好玩,,2023/6/29 3:04,Vivo IQOO Neo7
480379161,瑾瑶,5,live2D做得很棒诶，没看过动漫但是游戏内剧情感觉还不错，谱子很多，翻唱谱梦幻联动主打一个成分复杂（bushi），协力合奏玩法也很上头,,2023/6/29 1:50,Huawei MatePad 11
31053535,紡木の保護者会,5,从20年年初入坑到现在，21年稍微淡了淡圈子，去年八月回坑，邦邦带给了我很多，看了新邦邦圣经之后我想说几句：<br />1.bang dream是很传统的7k下落式音游，这不是屁股肉，下落式音游有准确的不会动的判定线，请点在判定线上。<br />2.bang dream是偶像游戏，有抽卡系统，bang dream不仅仅是游戏，有动画、声优乐队（poppin party roselia ras 毛二力），有剧情（含动画也有新加的剧情），你不喜欢每一个角色，你不认识每一个角色，你不知道其中的故事，就像当初我不知道ppp这么多年经历过什么会觉得她们很幼稚一样，每个乐队，每个人都拥有着自己的故事，搁着屁都不知道的骂，骂你nt算是好听的。<br />3.邦邦的卡面有着自己的技能、强度，要根据自己的需要改变自己的卡面和场景道具，这不是屁股肉，打就足够了。<br />4.你先别急😅<br />现在推ras（）,18,2020/10/6 13:47,华为畅享10 Plus
549219296,清欢,5,ppp和一生推<br />我永远喜欢ars和aya,,2023/6/25 19:06,OPPO PFTM20
472852748,芹菜牛角包,5,安卓音游人（悲）,3,2023/6/24 13:59,未提供
477875987,吃饭糕的薰子,5,我爱邦邦,1,2023/6/24 12:03,"Honor V7 Pro 11"""
559613143,yukina,5,从去年寒假开始玩的 抽卡的话我觉得还好 有很多好听的歌 yukina我的神!前期石头很多我玩到现在遇到想抽的卡面只能氪了 因为歌基本都打过了 但是邦邦很良心!石头经常送 还经常出免费十连的活动 所以可以白嫖四星卡哈哈 最后 邦邦人请加爆我谢谢😍😍,2,2023/6/23 17:13,华为畅享10 Plus
544131309,venti,5,喜欢！！！,1,2023/6/23 14:41,华为P30 Pro
556071332,铃酱,4,🎼谱面设计：<br />按键看不清，判定线点不上。<br />💰氪金度：<br />不氪金<br />🎵曲库：<br />很多,,2023/6/23 11:30,未提供
10039859,你简直是一整个马戏团,5,可惜现在没什么时间像以前一样爆肝冲榜了，更多是选择挂着live一边看一边干别的事情。<br />有的谱面打起来是真的爽，一气呵成的连打超级解压。<br />感谢邦邦让我接触到双r，我永远喜欢aiai和大姐头=w=,,2023/6/23 3:32,未提供
520405645,本间心铃（重生版）,5,挺好,,2023/6/22 21:38,小米Xiaomi Pad 6 Pro
353907990,coco,4,作为音游可玩性还是很大的。美工真的很赞<br />剧情也很棒<br />🎵曲库：<br />曲库还是挺多的<br />💰氪金度：<br />氪金量也不是很大，零氪其实也可以玩<br />🎮可玩性：<br />内存如果像我这种64G，就不建议玩了，因为需要很大的内存，手机容易卡顿发热等。,1,2022/5/27 13:39,华为Mate 20
127334900,User127334900,1,判断机制太恶心了,,2023/6/21 19:55,Huawei Nova 10 SE
550436571,摆烂糯米君,4,啊啊啊啊啊啊啊啊啊，之前是因为画风入坑的，我当时就觉得好多漂亮老婆呀🤤，可是我忘了一个事情，我不是音游人啊，我不会玩儿啊，而且我还手残呀家人们，所以应该不是游戏不好玩，是我不配玩，臣告退了这一退就是一辈子～但是画风我真的很喜欢耶呜呜,,2023/6/20 13:28,未提供
558717627,育~美~酱~,5,那其实作为一款二次元音游，评价肯定是好评了，从开服入坑，以及中服开始的激动，一块板子，一双手，那就是彩笔,2,2023/6/19 19:53,Vivo V2020A
55760341,离歌,5,邦邦人集合!,3,2023/6/19 11:00,Redmi K60
541359296,j s j s n s,5,🎵曲库：很多<br />💰氪金度：0,,2023/6/17 16:27,中兴7530N
444694425,DDeluxo,5,20年初开始玩邦，直到上个月才换了平板，之前拇指只能fc一点简单的28，想要飞升还是需要用板子会比较好。对新人非常友好的游戏，没有过于复杂的养成机制，判定也比较宽，难度总体不高，求求大家加推邦邦吧QAQ<br />下面是个人的一些碎碎念：<br />真的真的非常非常感谢邦多利，在我大三忙着刷绩点卷保研名额的时候，每天最期待的事情就是从自习室回到宿舍，洗完澡清三把火的时候。虽然每天只有那么一点的在线时间，虽然总是看到麻里奈小姐工作堆积如山无奈的那个表情，但看到大家还是一如既往地坚持自己的热爱，所有的疲劳都仿佛一下子消散了。已经记不清有多少次，在自习室点开邦的歌单，一遍又一遍地反复听，AG的天之弱 R的开花 pp的可爱花…还有从听到的第一刻起到现在依然作为手机铃声的イントロダクション，大家的歌声总能在我最彷徨最需要的时候给我勇气。<br />三年的时间里，感谢邦让我走上了写同人的道路，从我决定下笔的那一个傍晚开始，一扇崭新的门也向我打开。我借此认识了许许多多有趣的朋友们，每一段和大家一起讨论剧情，一起冲榜，一起搞同人的时间都是我最难忘的回忆。不止一次地码字码到深夜甚至天微微亮起，去想象在大学，甚至是在另外一个平行宇宙里我喜欢的角色们会产生怎样的故事，那是邦带给我的一段纯粹又快乐的时光。很喜欢AG的大家，也有幸参与了摩卡兰3rd同人本的创作，希望接下来的日子里邦多利也能如同一如既往的夕阳一样，继续热热闹闹下去。<br />虽然打歌的技术还是很菜，但还是会坚持下去的。祝邦多利越来越好！,9,2023/6/17 1:08,Huawei MatePad 11
439818314,松坂诗奈,5,💰氪金度：<br />氪金的话我个人觉得没有必要，毕竟只要你的技术强大，没有什么高分是打不出来的（手动狗头）<br />🎵曲库：<br />真的，曲库真的多，还有新曲子，反正我打不完😂<br />🎼谱面设计：<br />是个七线，之前一直玩屁股肉和东方弹幕神乐，后来神乐关服了真的我哭死，不过在邦邦这里直接重获新生，爱死邦邦了<br />🎮可玩性：<br />真的还有联机功能，呼呼太好惹，一定的剧情环节和角色的养成计划，让我欲罢不能，个人可以给这个音游个可玩性打6星<br />最后最后，千万不要关服什么的，我真的会哭死😭<br />邦邦我爱你！😘😘,15,2023/6/16 0:31,华为 Mate 30 Pro 5G
427962834,ヾ,5,米娜桑都太可爱了叭！,,2023/6/15 12:42,小米Redmi K40
343731561,可乐,5,我的音游入坑就是它，很绝，上手简单，获取卡难度不高，也有很多热门歌曲翻唱，多种风格的歌曲和乐队，喜欢的可以入坑,,2023/6/15 2:18,Honor X40
478260645,泥鳅,5,超级推荐，必须要玩玩，养女儿太爽啦，爱死爱死，狠狠地拿捏住了我呐,,2023/6/13 22:58,红米 K30
21616431,doraA梦,5,bang陪了我挺久的，也是因为游戏入的番剧坑，游戏是好游戏，只是音游玩累了，五星留念下吧😁,,2023/6/12 2:48,Redmi K50
2918984,橘涂十一,5,入坑一周了，easy不能，枯辽😢<br />———————————5.17———————————<br />抽fes还是水之国，这是个问题（沉思）加上会送的5050？，有26958，希望我欧气爆棚（祈祷）。<br />刚说完就fc了几首，争取110抽吧。<br />———————————5.22———————————<br />没抽到泳装(´⌒`｡)<br />不过两个fes都抽到了，还剩3000。<br />放弃水之国了T_T<br />———————————5.30———————————<br />我有一个远大的梦想，抽齐电玩，可能吗！<br />免费十连出了蓝ars，我的蓝ppp4=1辽！<br />———————————6.5———————————<br />没忍住，，，，抽了一发，心疼<br />出了upsayo 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈<br />蓝r4=1！！<br />———————————6.25———————————<br />古典花园啊。。。真好看<br />可惜我必须抽fes李美丽😳。<br />———————————8.1———————————<br />李美丽没抽到，退坑中。。。。<br />———————————8.14———————————<br />号没卖，自己慢慢玩吧，休闲游戏不肝了，最后一次拿千牌。<br />———————————8.25———————————<br />开学前最后一周，还是双子，冲了（退坑以后再说（doge））<br />是的，我一发出了sayo（和真sayo有缘。。）<br />——————————2021.4.3—————————<br />好久没玩了，下次回归就订在超炮联动吧，希望到时候我记得到。<br />——————————2023.6.10—————————<br />高考结束了，邦邦从高一就没玩了，现在快3年没玩游戏，考完好无聊，但其它游戏又不会玩，我可能只会玩音游（悲）,1,2020/4/27 22:28,未提供
373670281,香菇,5,特别特别好♪～(´ε｀　),,2023/6/9 20:46,荣耀 X30i
387576920,User387576920,5,🎵曲库：<br />每只乐队都有自己的乐曲风格，无论是原创还是翻唱都能展现各自的魅力所在，400多首歌在一年里一天一首打也打不完（）<br />🌃卡面：<br />卡面很精美，虽然有时候会画崩，但是大多数卡面都是相当的！尤其是fes卡面，每一张都是我的梦中情卡！最喜欢七深的泳装花后，她好美ヾ(´∀｀。ヾ)<br />🎼谱面设计：<br />谱面设计很适合双指玩家，大多数谱面只要多练都可以轻松fc——没有底力的废手工作人员如是说,24,2023/6/8 15:04,未提供
464214675,龙,5,特别推荐无论是人物型像还是乐谱都在用心做服利还算可以就是对手残党有点不友好只能弹到绿色难度,,2023/6/7 8:30,未提供
38484906,阿超,5,非常有意思,,2023/6/6 13:28,红米 K40 Pro
436203510,幸福,5,这款游戏很不错,,2023/6/6 8:39,IQOO Neo6
40524794,x潮潮,5,哇这个判定太折磨人了，我不知道是手机问题还是邦邦的问题，我老手机玩还好，新手机判定太折腾人了，但是歌好听卡面好看，我永远爱邦邦😘😘,1,2023/6/4 18:32,Vivo V2203A
526008299,车主任,5,特别好玩,1,2023/6/4 16:41,未提供
439103702,你老婆↑,3,有群青吗,,2023/6/4 2:46,OPPO PFTM10
52306212,面壁者,4,主要是想吐槽找歌界面，歌曲太多了也太难找了吧，还有就是做限时任务的时候，不能直接跳转到那首歌，太难了叭,1,2023/6/4 2:24,未提供
349726378,根本,1,真的无语每次都是下载MV最好会卡也不知道是bug还是啥一年了还没修好。,1,2023/6/2 0:57,RealmeGT Neo5
437460000,.....,5,这个游戏啥都好，只不过判定恶心，萌新直接被劝退,2,2023/5/28 10:04,荣耀 Play3
37882208,Yuu,5,邦邦，没有你我的手指头怎么活啊邦邦😭😭,4,2023/5/23 23:12,Honor 70
70605218,Love莓(015),5,很棒！<br />🎵曲库：<br />动漫曲都有,,2023/5/23 20:51,OnePlus Ace 2
538023634,Q1ple,5,好玩,1,2023/5/22 12:33,Redmi Note 12 Turbo
519583831,艾草草,5,好玩,,2023/5/21 14:11,红米 8A
