用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
448646722,海棠未眠,1,我从开服玩到现在，我就几天没玩，上线一看账号给我清零了，直接变成新号，刚好一天元神歪了迪西亚之后回来发现天塌了，真的有人能解决一下吗？天呐，真无语了，大哥们，咱这个系统能不能先完善一下？现在还能有账号直接没了的这种情况吗？UID直接给我改了，米哈游你到底想干嘛？啊，我问你，我真的很无语，能不能给我解决一下啊？一搜抖音发现很多人都有这种情况，这么多人都有这种情况，为什么不解决？米哈游的游戏我除了未定事件簿都玩了，所以呢？为什么只有绝区零像这样子？你到底想干嘛？如果这件事真的没有解决的话，我死都不会再玩了，账号都给我干没了，我玩啥呀？,2,2025-02-27 00:05,Vivo IQOO Z7x (m)
25258032,一秤锦,2,我的唯一诉求就是优化索敌<br />再加一条，圣遗物是屎,2,2025-02-15 12:33,HONOR AMM-AN00
542733594,梦,5,这个游戏。玩久了会无聊。刚开始玩还好。游戏做的是挺精致的。建模也挺好。如果你这也要喷我，那我没话说。如果你要说操作难度低的话，那我也没话说。打boss的时候别被秒就行了，知道吧。如果你硬要说我是收钱来刷好评。那我没话说。随便你，毕竟嘴长在你身上。,55,2024-07-04 21:18,Vivo V2417A
701014569,幽战黑衣狼,5,非常好玩，但是我不是氪金佬。但依旧也能得到很多的s级角色。整体感觉良好。😁,,2025-02-26 20:20,Vivo V2046A
106489805,暴力皮卡丘,1,就。。。玩着挺不像动作游戏的，比较休闲,5,2024-07-05 11:59,OnePlus Ace 2
549551085,锦,2,缺点多，福利少，优点又不是所有人都能接受，我7天全勤，鲨鱼妹0+1，一共4个S，退游了两个版本，1.4又回坑玩了半个月左右，抽了1+1的雅，坑送两连歪真有你的，虽然雅玩起来是很爽，总体来说不推荐玩,5,2024-07-11 09:13,Redmi K70 Ultra
427876986,༺ཌༀ玄离༃ༀད༻,2,米池，还歪，融盘，退游,1,2025-02-26 08:54,Vivo Pad3 Pro
649878737,啊啊啊啊啊啊,5,目前最良心的米游,2,2024-07-28 22:46,Vivo Y53t
666178636,(ﾉ｀⊿´)ﾉ,2,玩到现在想退坑了，我这个号算是不非不欧吧，每次都是小保底，但不会歪，整体来说，玩多后算是挺无聊的，游戏建模就那样，没有特别戳我xp的，整体也不肝，也是，所有游戏玩多了都会腻，跟别的评论一样，跟米哈游别的游戏比起来确实挺差的，想玩是还可以，但估计玩不长😓😟暂时退坑了，刚玩的时候是刚开服的时候，后面就一直退了，后来听说星雅上线，就从那个版本又玩了起来，只能说可以玩，但是我现在也说不出来，他能未来可期了，期待吧┐(´-｀)┌,4,2025-02-25 20:47,Vivo V2002A
8007206,Enuma elish,3,我也算手游端游玩过很多很多游戏的了，客观得说这个游戏对我来说动力就只有抽卡，战斗无聊，养成无聊，剧情无聊，什么都很无聊，只有角色的人设对我来说还可以。,3,2025-02-25 19:17,未提供
6107454,小焯,2,可能我单纯不太适合这游戏吧，1.4回坑抽了雅，1.5也抽了新角色，总之，到最后我还是没坚持玩下去退坑了，尝试融入这游戏还是太吃适应能力了，战斗系统我说句实在话我不是很喜欢，又没有那种搓招爽的感觉，也没有拼尽全力操作赢的感觉，只有数值打桩和频繁切人卡肉的快感我也不喜欢，我不喜欢刷驱动盘，准确来说我不喜欢这b圣遗物系统，zzz里我算运气好了，经典米家三件套还是很挑人的，做那些支线又要调时间看人物的不是很想做还有那些纪念币收集还要看着攻略跑又没有地图显示我去捡，跑图很麻烦，主线剧情啥的不做评价，我现在仍旧还是在1.0主线，本来想过完1.0那些支线再去打新主线的，但我到最后压根没碰过那些支线，而且手机上到现在都没有优化索敌系统，有时候我用悠真直接飞去一边，手机也没有手动索敌，什么二次开服吹这么好，而且还没到一年呢，我鲨鱼妹就被爆金币了，我跟我一起玩的朋友还说不算数值膨胀，这雅的手感和数值跟鲨鱼妹比起来真是一个天一个地<br />不过这游戏的音乐和美术真是很好，哪怕是一些小活动，画的海报也让我印象深刻我很喜欢,4,2024-07-25 03:06,Realme GT5 Pro
475810855,小刺猬,5,从开服就一直在玩，制作方对于玩家呼声比较高的问题或者是提议，积极的完善。角色的塑造和动作比较完善，大招和过场动画等等也非常抓人眼球。角色出新比较快，不可避免的带来老角色的逐渐淡出，数值上的落后，希望能多让老角色喝汤，避免版本迭代老角色压仓库的现象。,3,2025-02-25 17:48,Vivo V2417A
64787018,星辰天使之翼,5,好玩，而且我特别欧,1,2022-08-11 18:17,小米 15 Pro
631354225,物以稀為貴,2,抽卡机制一坨屎，能四连外歪也是神人游戏了,2,2025-02-25 15:55,未提供
580630457,大盗,1,游戏整体还是很好的，但是我连续歪了6次了，33号前来报到，我的青衣又没出，上次没出，这次又歪了，红温了😡,5,2025-02-25 14:26,未提供
114637107,User114637107,2,我太非酋了，卸了,2,2025-02-25 13:41,小米24069RA21C
544035722,江稚离,4,我是开服入坑的玩家，在没退游前几乎全勤，但后来活动太多加上我没太多时间肝，所以我退游了一段时间，但后来又下回来了，因为剧情和人物是很吸引我的，但后还是删了（）再加上原神我已经不怎么玩了，所以现在我决定再下回来好好玩，因为辛辛苦苦肝到50多级的号也是不太舍得就甩那不管。我还是觉得入坑是比较值的，福利也挺好，而且人物和剧情也都有独特的方面，很适合入坑,1,2025-02-25 13:24,未提供
583495377,乔蒽年,5,超级好玩，游戏里的剧情写的很有意思！,,2025-02-25 08:14,未提供
645786777,fg,3,太非<br />还是很非,3,2024-07-14 14:39,未提供
391130964,(´･ω･),5,其实算是米游体验优化的集大成者了，养成刷本等等都比较方便，没有原和崩铁那种特别恶心人的地方。打击感还可以，战斗动作设计也很帅，作为动作游戏也行吧。但是你要说哪个角色的建模丑，设计不好看，也是没法反驳的。开服抽了个艾莲就退游了，最近比较闲所以回来玩了，肝了100多抽。是在电脑上打的所以画质还可以，听听歌看看景色也不错。剧情里艾莲的jk人设我很喜欢所以买了皮肤。主要是比较喜欢帮布这些萌萌的小东西（ ）所以给个好评吧。其他米游现在都玩不下去了，希望zzz能活着。,,2025-02-24 23:09,三星Galaxy S21 5G
695809704,洛可可,1,新人第一次160发大保底抽到星见雅，刚刚第二次80抽伊芙琳又歪了，我很生气😠，辛辛苦苦肝的抽数，你就这样对待新人，两次都歪吗？歪麻了，啊啊啊啊啊😡😡😡😢,3,2025-02-24 22:38,未提供
366664280,。。,5,刚开服确实很失望，玩了一下就退游了，但是回来玩发现福利很多，每个角色都有自己的设计，自己的操作，自己的熟练度，还有玩法也很多，很棒,,2025-02-24 20:30,小米15
607702423,FUILL,5,剧情在线，个人非常喜欢，不拖沓有笑点<br />养成感觉比原轻松<br />圣遗物原始档位和升级提升都是固定数值<br />音乐满分<br />一开始被笑称 “3a大作” 我也觉得好像是那么个意思，只能说那时候我还是没玩明白，其实还是吃点角色搭配和手部乘区的<br />走格子也应着玩家的声音改了，官方不装死能修改，已经让我震惊了<br />我希望能多出一些本土特色的剧情、场景、角色<br />深渊更新的很快很爽啊，就喜欢凹深渊<br />🌃画面：因为是箱庭游戏吧，场景都特别细致精美<br />✍🏻建议：玩法还能再丰富，不出活动的时候有点太长草了<br />还有我的出金好规律啊，是不是要提前金了，不出回来打四颗星了😏,9,2025-02-24 17:30,魅族20 Pro
419353641,User419353641,5,十几抽也是吃了顿好的表扬一下,,2025-02-24 17:05,Redmi Note 12 Turbo
526861591,阿鱼,3,你这种模式就得让大小月卡玩家能抽到全部零命角色吧，这样玩法也多一点，就得让玩家玩到全部角色才有效果，卡池概率搞得这么低，遇到想要的角色至少得氪两个648，一款买断jrpg都没你这么贵，只能说游戏内容确实有特色，队伍搭配以及角色操作也越来越有可玩性了，最大的问题就出在一款绑定角色阵容的游戏，一款动作游戏却玩不到各种角色，却让玩家抽不齐，一个角色定价基本是1k起步，2.28的怪猎荒野哪怕买至尊豪华版都凑不够一个648啊😅,,2025-02-24 16:03,未提供
32465870,Ophss233,1,新出的钓鱼活动真的是恶心死了，又无聊想收集完时间还得巨长。,6,2025-02-24 15:46,华为BRA-AL00
484489084,异域,5,建议削弱黑简,2,2025-02-24 13:48,Vivo IQOO Z7
548422790,有梗的绅士,4,太卷了太卷了😑,,2025-02-24 06:24,iQOO Neo 5 活力版
24568293,Aちゃん,5,战斗爽<br />💃🏻立绘建模：<br />非常符合我的XP要求,,2025-02-24 00:47,未提供
488540523,鬼牌骑士,5,难度不高，很好玩！！,,2025-02-23 22:08,Black Shark 5
555467224,66,4,这游戏我在两年前就开始等了，战斗模式我玩起来就很爽，剧情没看，但是跳过剧情就很爽，可以直接战斗，走格子在我看来也不无聊，每个支线都有新玩法。<br />福利方面：还行，如果跟隔壁星铁一个版本一个十连更好,1,2024-07-13 11:29,Vivo IQOO Neo10
464757884,◿ ⊣⊢ ⨀ ϟ ‡,4,自1.4开始雅的出现，打破了原本的平衡宁静<br />雅的数值和机制都很超模，导致深渊的水温极速上升，数值膨胀的风险很大<br />并且自1.4以来，虽然细节方面已经非常精彩，但是已经很难产出开服的那会高质量活动和剧情了，略微担忧,6,2024-07-26 18:38,Huawei Mate 60 Pro
649865166,星河流转,1,连原神都有卡池概率不断上升，这游戏也是绝了，次次吃保底还歪，谁给你那么多时间肝啊？也就美术值点星。完全没有能留人的地方,5,2025-02-23 21:30,小米10至尊纪念版
585552021,米玄w,5,可以，6抽出伊芙琳专武,1,2025-02-23 20:38,Honor X40
648987269,没有钱不够意思的,5,很喜欢😁就是有时会卡在某个地方出不去。就是做任务的时候经常卡一个地方出不去了。还有就是希望看到这条评论的给我祝祝欧气，真的想抽个s呀！谢谢哈。(单纯就是闲的慌。所以那个就在评论，都别当真，当做看看玩就行了😂😂😂),1,2025-02-23 20:18,未提供
556466678,賴瘊,5,许愿小保地不歪😇,,2025-02-23 19:54,Vivo IQOO Neo10
394084599,我要吃羊哈,1,我玩其他二游，从来没有歪成这样过，连着两个保底，还都歪了！！！这是什么抽卡机制？这下真成米黑了,2,2025-02-23 19:08,小米Xiaomi 14
6168116,JJ磅,3,UI繁琐，特效一般，唯一优点是反震音效<br />↘<br />版本优化那个菜盒子之后我又回坑玩了一下，其实还可以，那个盒子就不能完全移除吗，进去战斗更快捷点。要不是我手机带不动可能会继续玩，请把菜盒子删了，还有那些复杂的寻路，啊让人头大的满图找锚点也优化掉，进步的空间还是很大的，还有关于高级副本卡片词条以及宠物技能描述可以再简便些，到时候我换手机了再见,,2024-07-09 23:06,Redmi Note 12 Turbo
31966930,明月湖,5,好玩！就是希望莱卡恩能快点出！,,2025-02-23 16:57,Honor荣耀X60
407155238,灵,4,建模比较好，战斗机制这些比较好，打击感非常nice，如果刚入坑有玩不明白的，可以看攻略。,,2025-02-23 16:17,未提供
705115708,(ฅಥωಥ*ฅ),1,连继19次保底出货，我玩你*,3,2025-02-23 16:14,Vivo V2353A
574147225,一水合氨,5,我从开服玩到现在主要是老米哈你不按开服时间来进去啊，我原本想想想拿一个开服ID但是没想到他说的是中午上线但是没想到他早上9点多就上线唉我的ID，我想抢一个好的ID没想到抢了是一个15开头的老米你是这个😁,,2025-02-23 15:57,未提供
672897761,Dream,5,真心觉得这款游戏是真的很好玩，开服抽到了鲨鱼妹，然后退游，之后又被雅吸引回游，抽了2+1,,2025-02-23 14:26,Huawei MatePad Pro 12.6
679632756,答瞓,5,真题的游玩体验很好,,2025-02-23 13:30,华为荣耀9X
488614493,gjvd,3,就这么说吧手机太差的，咱能不碰就不碰了现在这特效闪屏一块儿一块儿的特效已经出问题了问客服就说要更新系统,1,2025-02-16 06:28,未提供
26065356,人美心善小花火,4,换了个新手机，还是比较推荐的,,2024-07-04 13:58,Vivo IQOO 13
489034382,哈哈,1,为啥我成长任务已经完成并领取但等级回馈并没有升级，无语,1,2025-02-23 11:01,Huawei Mate 50
318302760,。,5,被美术吸引的，战斗是真的很帅，剧情中规中矩吧，打五星是因为我很喜欢,,2025-02-23 10:35,Redmi Note 12 Turbo
639578948,肆海砂,1,上次81抽出佳音，这次81抽歪了，一想到下个保底还要80多抽，就感觉玩这个游戏不如找个班上,4,2025-02-23 09:44,Vivo IQOO Z9 Turbo
698275427,x170T,1,一星给美术音乐，游戏性设计零分，饭圈式营销卖卡，换个美术风格就圈钱，经典流水线作品，还可以继续营销二次开服三次开服,2,2025-02-23 09:38,未提供
32897916,Xburner,5,每金25抽，这下不得不玩了,,2025-02-23 07:33,未提供
463027276,？,5,我应该算开服老玩家吧，从1.0玩到1.2后我没怎么过主线，主要是因为走格子，到1.4后我才开始过。<br />玩这个游戏的主要原因是艾莲这个角色，那个，邀约和她自已的那个专属剧情把她人设立的很好，就是强度跟不上了，别人各种无敌，她搁那踢刀，希望加强牢莲。<br />还有抽卡是真不错是我第一个十连双黄的游戏,2,2024-07-27 18:06,未提供
469590725,๑煕無๑,5,我请问，换手机了，原本的手机号也注销了，密码不记得了，怎么才能登号，号登不上去了，求解答😭😭,1,2025-02-23 03:30,Realme真我GT Neo6 SE
700561410,小德回来了,3,不能硬夸但也不算差，你游角色代送速度堪比生产队，刚过完年又爆出来两三个，不得不佩服，还有活动小游戏，玩小游戏就玩小游戏，老是莫名其妙跑空洞打架，不是这个被偷了就是那个被抢了，不是缺这个就是缺那个，啥东西都没准备好也好意思请别人来办活动？然后让主角去冒死拿东西？还有活动里的空洞关卡放奖励箱的，不仔细看跟错过一个亿一样，通关了还不能继续体验，星见雅版本那b地图，屁大点地方还要搞解谜还要收集奖励箱，打架就打架，搞什么解谜，还有怪物的空血条状态，你学火影的吗？火影短时间内高额爆发会出现白血条值，你游也是，血条都见底了还特🐴搁那不死，硬是要搞出一条虚血条，A两三下才死掉，还有你那b护盾，偏收割的角色破都破不了，还有这b驱动盘，24年七月开始给安比刷到现在愣是没一个盘是毕业的，加上音像店抽奖也没有，我材料都没打，全凹驱动盘了，小毕业都算不上，这么喜欢出防御词条和生命词条，以后全出这些角色好了，半年给我毕业一个部位我也释然接受了，七月份刷到现在没一个毕业的，🐴的,1,2025-02-23 03:07,Nubia NX789J
582001441,galaxy001,5,三测PC+安卓端玩家，游戏时长30H。<br />说实话，三测是有一些缺点的，比如地图不够大，很多楼梯不能走。前瞻过后应该会有所变化。<br />推荐使用PC玩，毕竟我不太喜欢用手机玩动作游戏。<br />总体看好，我应该会长期玩。（毕竟已经提前氪了）<br />下面附上图片，希望没人盗用我的图片装三测玩家。<br />-------------------------------------------<br />25年更新：（开服以来只有4天由于美赛没玩）<br />最近开始上头，也说不好原因但就是上头，可能就是越来越就喜欢Q弹的人物建模以及美术风格。唯一难受的就是我限定池歪的有点多。<br />具体来说：<br />1.新版本的拍照活动和联机邦豆人雀食让我上头，拍照活动刚上的时候当天凹了2小时角色的各种照片，邦豆人就算现在过了半个多月我也还在时不时联机玩。强烈要求完善并常驻拍照活动！！！<br />2.自从手机卸载了本体，安装云游戏后，感觉画质比我PC 4060要好，至少手机端战斗体验比好了不少。<br />3.角色基本都很吸引我，最近1.4/1.5来说：伊芙琳&gt;雅&gt;耀佳音≈悠真。未来的板机我是必抽的，大安比感觉不如小安比。。。雨果必抽，薇薇安估计也会抽。。。得氪了。。。<br />4.保持角色同行，至少一个版本有一个角色同行，这就比崩铁要好了。,1,2024-07-03 11:23,Huawei P60
356271678,樊秋-繁星,1,萌新为了伊芙琳入坑，猛肝两天肝了82抽，然后歪了<br />对此我只能说，如果不能接受这种巨大的失落感的话，不建议入坑任何有米池的游戏<br />再猛肝一天后池子抽数来到144抽，仍然没有出伊芙琳<br />池子抽数来到150抽时，伊芙琳来了，说实话要不是新号资源多，我都不确定能不能出，还是那句话，认为自己运气不怎么好的玩家，接受不了140-160抽左右才能出一个自己喜欢的角色的话不建议入坑任何有米池的游戏，当然，如果你硬要入坑的话，就当我没说就好了<br />而且在米游里，你越是活跃，系统反而会把你标记为粘性用户，你就更容易歪，相反，那些一周两三次登陆的反而不容易歪<br />最后，也是最难蚌的，为什么米哈游就盯着那圣遗物系统不放呢？,11,2025-02-18 00:57,Redmi Note 12T Pro
320229327,真·猛男,1,别玩儿，真心别玩。人物强绑武器不说，小保底有90抽，歪率也特别高。配队强卡你，正常来讲1.31.4才能凑齐两支比较完整的队伍。 又来个三队深渊，你就玩儿吧。两队深渊不像隔壁星铁设计师，偶尔抽风。他是次次都让你打满但次次你不花时间研究都不行（所以说这样是为了增加游戏时长和难度）但每次都难在一两个怪和一两关上。强度从上一关到下一关蹭一下就上来了真怀疑是没活了硬整的。总结大便味的巧克力。如果说你玩前米家两款游戏这坨屎最好别碰，远没有他两个姐姐成熟。,6,2025-02-22 22:45,华为ADA-AL00
73098852,手机用户73098852,5,画面音乐场景人物都很好，挺好玩的！,,2025-02-22 22:43,华为Nova 3e
701670227,3Z,5,总体还是很不错，战斗体验是真的挺不错的，官方也很听劝，该改的都改了,,2025-02-22 21:57,Vivo Y36s
342616292,bobo可爱宝,2,米桑自求多福,2,2024-07-07 20:17,小米Xiaomi 14 Pro
646032677,散开游玩,5,手机能继续优能优化就好了，不然端游玩玩起来作一些活太难受了，还有加载太烦又慢又长😓,,2025-02-22 19:28,Vivo Y55t
565367742,崩坏:心,4,"当时抢号抢的比谁都猛,现在玩都不带玩的😁",,2025-02-22 19:06,未提供
5616295,Kacoyyee,2,所有地方都败絮其中，但只要有一方面做得好就足以五星。运营伟大，无需多言。<br />更新评价<br />好吧，这证明了你不能在游戏里找游戏性，但游戏性你得有。,3,2025-02-22 19:04,未提供
650510373,諒,1,身份验证写错了，改都改不了,2,2025-02-22 17:45,vivo Y200i
556581845,♂,5,好看,,2024-07-05 09:21,未提供
544785493,雷霆嘎巴,5,开服老登，非常喜欢玩这款游戏。米家的三款游戏都玩过，但只留下了这一个。因为他符合了我对游戏的看法：有事没时间玩时登录进去不用五分钟就能把能领取的奖励都领了，有充足的时间时可以一直爽玩。原来没玩过什么动作游戏，但这种只需要简单的操作就能打出酷炫的特效和动作的感觉是真的很爽，画面也给人一种赏心悦目的感觉。剧情可能有些老套，但不会让人看上去感觉很尬，有时也能让人会心一笑。总之我很喜欢玩这款游戏，也希望它能越来越好,,2025-02-22 17:41,Vivo IQOO 11
566966802,666,1,老玩家连歪4次，绝区零，你真厉害，50%几率真逆天天,4,2025-02-22 17:22,Vivo Y78+
25692214,至孤独,5,主观评价，我喜欢建模我喜欢这个画风故事也有点意思，只要有我喜欢的角色我就很满意了。<br />但是这个游戏偏向单机重复的内容，如果你只是无聊单纯玩单机游戏那没什么问题,1,2025-02-17 18:12,小米Xiaomi 13 Ultra
581704406,？？？,3,已经不知道打了几次了，每次都差几秒，1分30秒钓三鱼，鱼要6秒上钓，要3秒开钓，根本来不及钓,1,2025-02-22 13:41,OPPO K11 5G
600679286,我想变成欧皇,3,这游戏出金概率简直比小行星撞击地球的概率还要小，所以说下次可以不把我想抽的角色放在新角色的卡池一起吗？,,2025-02-22 13:20,未提供
580543524,卡儿虎,5,玩了很多跑图类的游戏，自从玩上了绝区零就喜欢上了，感觉没有那么累了,,2025-02-22 13:01,Vivo X100s Pro
696241795,/,5,电量太少了，肝不起来,,2025-02-22 12:42,Honor荣耀平板V9
583120464,绱璃,4,好玩是好玩，就是歪的太多了，希望上调抽卡爆率,2,2025-01-28 22:30,Honor X50i 
66248846,川上述,4,为什么我加载的时候开小窗会闪退啊？,,2025-02-22 10:23,Realme V11 5G
368771892,清潭,5,现在做的挺好的，活动也基本没有断过，一个活动打完就有下一个活动，操作也有很多空间,,2025-02-22 05:28,红米 K40S
15415309,Orochimaru,2,手感差，<br />打着打着强制让你换人，不换就得干等着，换不换玩家自己不能决定，自由度真高啊<br />签到需要外部链接加下载软件<br />不同功能在不同房间换个房间要手动开门，有必要吗<br />探索的机制很蠢，还没防误触<br />整个流程不停的加载，加载，加载<br />战斗锁定视角，你锁就锁吧，起码你锁在敌人生身上啊，拿个枪射空气，非要走几步贴近了打，行，可以理解，你开两枪往后跳什么啊，跳完又打不到人了,48,2024-07-04 11:46,Vivo V2166BA
40181954,喻文灯,1,我觉得我的人生可能被小行星砸中的概率也比抽你们这po卡高。我不知道我回游花了两个晚上狂推主线，抽了90发 发现保底还是我有的。你们甚至不肯给我一个new安慰一下哪怕是歪的<br />good，祝你们越做越春,1,2025-02-21 23:32,Redmi Note 11T Pro
624555298,司晨的9在平板,5,真的特别好玩，角色塑造的也非常到位，确实是有点不太自由，剧情还是挺好的,,2025-02-21 22:58,Honor 90
31971165,时与风,1,为了伊芙琳才下来玩的，肝了80抽还歪了，直接卸载，拜拜！！,2,2025-02-21 21:02,联想Legion Tab
380859339,User380859339,4,我玩这款游戏是从开服开始玩了有半个月左右，然后退了一段时间，中间还是陆陆续续玩着，一直到1.4版本又重新开始好好玩，至此我想要分享一下自己游玩这个游戏的感受，希望能给看到这条评价的人一些小小的建议。<br />在刚开始的时候，我抽卡的运气还不错，因此我便坚定信心想要游玩下去，但是在开服时对于一开始的走格子，还有连携技强制时停触发以及整体ui色调偏暗，区分度较低，对于我的游玩体验还是产生了不小的影响，但是角色动作的设计，整体的画风以及漫画的剧情展现都对我充满了较强的吸引力，尽管在当时我还是因为舒适度放弃了它，但是我还是因为一开始比较好的运气而继续关注着它，时不时也会再下载回来登上去再看看。这段时间的绝区零毫无疑问是一款优秀的游戏，但同时对于我来说也是一个有着明显不足的游戏。<br />然后便是1.4版本的开启，游戏的制作组明显也是卯足了劲想要打一个大胜仗，推出了剧情里的第一位虚狩-星见雅小姐，改善了许多不太好的设计，同时推出了许多的福利，其中就包括送了一个s级角色浅羽悠真（我个人是蛮喜欢的），也能看到制作的用心，但是在这我还是想聊一下当期卡池的安排，这期的卡池是一个42天的包含两个角色的同开池，虽说雅是人气很高的角色，但是卡池的同开以及同为主c的定位也不由得玩家将其二者相比较，或者说这可能也是策划所想要的，而雅简单粗暴不绑配对，对于悠真也确实称得上是降维打击，我个人是觉得这样安排是有点不太恰当，其实就我所了解的其他赠送主c类限定角色的二次元游戏，一般都会在同一个大版本的另一个卡池中放入一个辅助角色，这样可以一定程度上减轻这种对比的感觉。<br />既然说到雅，我就不得再谈谈我对她的感受，我一开始其实对她不太感兴趣，但是由于她的强度，我也抽了一个，之后我就基本上很少再玩别的主c角色了，她也确实让我感受到了绝区零战斗的快感，但是玩多了，我开始有些腻了，但是由于我另一个主c是鲨鱼妹，她们两个手感实在是差的太多了，因此我也不想用她，这也导致了我现在又有了些淡游的行为，这也是我想说的另一个问题，雅的手感实在是太好了，先不论伤害，就其动作的丝滑程度应该是我玩过的一些二次元游戏的前几了，但是这也会导致那些没有抽到雅的玩家体验感变差。<br />以上算是我对这款游戏的一些理解和感受，但是虽然它有一些不足，但是它的质量毫无疑问是二次元游戏的头部质量，制作组也确实非常的具有诚意，因此如果你没有玩过，完全可以尝试一下，毕竟只有试过才知道适不适合自己，当然它的一些角色曲和ep都挺好听的，云玩一下体验感也是挺好的。<br />这些都是我个人比较主观的看法，有些地方略失偏颇，如果有些地方和你的看法有些出入，请以你的感受为主，毕竟玩游戏，自己的感受才是最重要的。,34,2025-02-21 20:38,OnePlus Ace 2
9029006,G乌木,1,这抄蛋仔的活动体验极差，人物操控一坨，策划只管出不管玩是吧,3,2025-02-21 19:47,Vivo IQOO 11S
583206904,戚柒,5,快点出小偶像！,,2024-07-04 23:10,一加手机Ace 3
412508389,洛琪希,1,钓鱼活动真恶心人😅,5,2025-02-21 16:52,红米 K70
47511723,午口三丶,1,就这个钓鱼活动真的让我直接就不想玩了，还有抽卡次次保底次次歪，从开服坚持到现在，累了,4,2025-02-21 15:29,Honor 90 Pro
524767179,李睿晨,5,非常值得体验啊，最近策划的弹出手来了超多福利，而且我是个战斗党，休息党也能玩儿，真的特别爽，角色也特别好看,,2025-02-21 13:36,Honor X20 SE
597967035,无糖咖啡加盐,1,勾石，强制玩钻管道,3,2025-02-21 13:31,Vivo V2314DA
589488810,宇,1,动作游戏，在手机端，的确感觉很棒。就是上切能不能单拉一个键位，平时上切很难受。OK，接下来都是缺点，其一，绝区零的剧情感觉挺难受的，一点都比上之前原和铁道的剧情。其二，米家游戏的卡池真的是非的可以，歪常驻还歪那些没啥用的常驻，一个格莉丝，到现在我感觉她还不如派派，二命效果7.5%的电弱。你是在开玩笑吗，驱动盘都能给20%。同样是辅助加伤驱动盘，耀嘉音直接给20的伤害加成，雅的异常直接给到80的提升，这个数值是不是差太多了。三金比不上一个四星角色的满命，老米你真的逆天了。从原神开始小保底必歪，你绝区零83出金还歪，大保底还得到80才出。所以老角色能不能提一下，给老格莉丝提提，连个就业方向都没有。,1,2025-02-21 11:37,Honor 90
39385212,贡莱,1,这个钓鱼活动是谁想出来的？查查是不是别的游戏的卧底吧,4,2025-02-21 11:24,未提供
690963916,恒,5,角色好看，易上手,,2025-02-21 09:06,华为SEA-AL00
482961253,灰张侠,1,白期待了,3,2023-11-22 20:15,未提供
57300784,没错你很烂,3,25/2/21  优化以后还是卡，没办法去云游戏了，ui还是那样感觉也不可能改了我的评价是除非你设备很好不然能云尽量云战斗过程中卡了真的让人红温，云绝很流畅很好，内存也小，之前为了腾空间删了很多软件还是不够，现在用云好多了，大月卡兄妹头像很可爱，两期都买了，希望多出点兄妹周边，月卡头像也行，爱买<br />24/7/26  幽默绝区零，你的优化什么时候端上来我再继续玩吧，光映广场卡六分街卡，本来我都打算为了战斗溺爱你了，但是你真的太让人无语了，活动邦布很可爱，但是你活动30级再开是有什么心事吗？开服第一个活动设门槛那么高，说好听点叫筛选受众，但是你游戏做的很好吗？UI真的做的烂，玩了快两个星期还是不能适应，索引也是烂，不知道的还以为你还在内测呢，像个半成品一样。剧情玩法见仁见智，但是你游戏本身问题真的一堆，光是加载和卡顿都够别的游戏喝一壶了我还在玩纯溺爱，角色养成界面也乱，唯一支撑我玩下去的就是要抽到狼哥了，还有派派很可爱还很好用，真的玩这游戏真是气死人，mhy你要不赔我点医药费吧，不懂你端上来的勇气，现在我只想骂你。😅😅,4,2024-07-16 22:58,未提供
56873958,DxD大王,3,开服玩的，不知怎的出了个硫磺石，肝鲨鱼妹池子又歪了丽娜和11号，今年1月份回坑肝鲨鱼池又歪，米池恶心的一匹<br />剧情这方面：前两章还行，后边的剧情就跟溜冰一样飞了，看得云里雾里，不知道感动个什么劲？<br />打斗方面确实在二游里独树一帜，有过其他动作游戏的经验上手很简单，而没接触过此类游戏的日常推主线也没问题<br />其他内容就像标准的流水线游戏产品一样没意思，属于随便拉个玩过二游的人一天可以写出好几份的水平,,2025-02-21 01:18,未提供
29813170,埃罗芒阿,1,游戏本身挺不错的，但这次的钓鱼活动实在是太恶心了，玩过的所有钓鱼游戏中设计的最烂的玩法，钓的鱼也不能展示毫无成就感，就为了那仨瓜俩枣的奖励浪费了很多时间，直到现在还没满星，但凡玩法设计的好点或者有展示功能都不会这么无聊，zzz原本是米哈游的游戏中体验感最好的，之前出的活动也都OK，本以为制作组都是吃过见过的主儿，没想到这次活动还是露怯了，真给我恶心坏了，这种活动真不如不出，癞蛤蟆跳脚面，不咬人恶心人,4,2025-02-21 00:26,红魔9S Pro+
60852870,寻常客,2,之前有玩过崩三和原 感觉这款操作上更像崩三 但问题崩三是各种小姐姐 而且如果没接触过崩三和原 或许这款会让我更惊喜一点点 抽卡还是一如既往的容易歪 氪一单只够半次保底 画面还是阔以的 音乐方面没有原那么丰富 听上去都是电子乐 探索模式也不知怎么着 越往后越耗时间 还有每次终点都要战斗 那干脆全改成战斗模式得了 至少不犯困 每次那个报错信号中断的小过场能不能再缩短两秒钟？任务做多了会强制休息 其实游戏里休不休息貌似也没多大影响 那干嘛还要浪费时间？游戏内容不算少 除了推剧情接任务 其他基本都是刷刷刷 大概就这样吧,1,2025-02-20 23:05,小米 15 Pro
